window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.2529720518464728,0.3841938929223006,0.45999978953713305,0.9938134634542735,0.012787629816350237,0.010621736941601899,2.1176473504436553,0.0003618361723089782,10.748942577563005,2.0556567340384584,0.0,0
10,40,0.3329612486730563,0.44194586642683065,0.5533347467579484,1.0711714020141585,0.012891217506635449,-0.08341703220559363,2.1352441002622706,-0.09542080866022203,11.589485399197237,3.66871788367271,0.0,0
20,50,0.4084066317704677,0.4317928868982654,0.5943408736155007,1.0711714020141585,-0.0018609425701618942,-0.3601601809064776,2.376917916013596,-0.13005422256054291,18.651286655275655,2.951371104332726,0.0,0
30,60,0.49609007699215035,0.46435406986443506,0.6795072234271997,1.1060483563743446,0.01196194365318442,-0.5259420349159527,2.3137425900010613,-0.05111395458229685,21.440502922606825,3.059947439813171,0.0,0
40,70,0.5714330531170674,0.4368506013947833,0.7192872737186979,1.5873003074376584,0.010633311340878828,-0.007090658289855433,2.4266429145259516,0.19527878514908206,17.169618708542774,2.0152882467348174,0.0,1
50,80,0.6317249546113677,0.44722425148392825,0.7740064272304814,1.5873003074376584,-0.012517306964765664,-0.2532502184630758,2.717873055606888,-0.15142150503875887,25.153888509087928,3.579703314620706,0.0,1
60,90,0.6800835438418554,0.453396970242333,0.817363101215992,1.5873003074376584,0.0032786050266611034,-0.419966617799744,2.797225573628835,-0.10880419747972997,26.065273409446213,3.3025031070983353,0.0,1
70,100,0.6222000939288098,0.554637640423116,0.8335201671580248,2.1202641205156283,-0.008761406110169616,0.046513051437268096,3.3616878994721606,-0.12081761627009388,24.331377333092778,5.220432208841968,0.0,1
80,110,0.7165701674235436,0.5290085435516824,0.8906867260670709,2.1202641205156283,-0.0034653061394937503,0.09362639781871943,3.4250657497347565,0.09668294846571597,22.211809584254244,4.070850497216914,0.0,1
90,120,0.7187269071069011,0.5583854979270545,0.9101443464059404,2.1202641205156283,0.01505561135171086,0.5099576224130052,3.702350222406211,0.026131522262732767,27.006340495992184,4.8256966034073585,0.0,2
100,130,0.8291432097277323,0.41812919782922386,0.9286067457836585,2.037452047957288,0.002770274320339146,0.6203016686994667,3.4292599971343525,-0.04858119584380008,15.903413784863679,2.6445801664482484,0.0,1
110,140,1.0324356281948213,0.5619938557433732,1.1754830582612998,2.2205709798611224,0.026379341048988748,0.7355344807711093,2.741935786034154,0.10400589490213741,36.68605455526455,4.082412181990524,0.0,1
120,150,1.0778263613784134,0.5509714811643842,1.210487190489311,2.2205709798611224,0.009325294965194823,0.39644958107925576,2.826309145353258,0.18183160404481116,29.189583289821027,3.4198423996110754,0.0,1
130,160,1.1242049234187865,0.5740043359357607,1.2622668844234541,2.2205709798611224,-0.01982432851211078,0.43401018447674283,2.4275893115245877,0.11370139081272898,28.83163683775963,4.170356875774781,0.0,0
140,170,1.0320427577007933,0.518715458994732,1.1550662236957558,2.14405179247035,0.010362043190096176,0.2869019572680322,2.8009474820106344,0.03003163843469597,28.377248479589525,4.231211021952881,0.0,2
150,180,1.0676766395343633,0.5138487422768222,1.1848940613180838,2.14405179247035,0.00846703897803737,0.17838121476081528,2.4046906432854,0.039460783194503496,38.197787063291706,4.5637566851156395,0.0,2
160,190,1.1516650000748219,0.49039370717871716,1.2517261123895373,2.14405179247035,0.003006665683108875,0.009812227277031852,2.475752358356989,-0.10553580169445127,18.151918853745553,5.013691821822055,0.0,1
170,200,1.0932852317382886,0.46325759365799224,1.187383761055724,2.0567031243967335,-4.4875272597164086e-05,0.1170095142333015,2.1483954353950065,0.09683307067881536,16.386187711646016,3.3729852178569697,0.0,1
180,210,1.1516671746908722,0.48288032787435486,1.2488037044742062,2.0567031243967335,0.006673124347813395,0.165352915197645,2.0661694159233073,-0.06178233965909906,20.67739795368143,3.589655108846176,0.0,0
190,220,1.154459764384567,0.4457198714246426,1.2375150711670828,1.9519715361757335,0.011762509277901378,-0.2822927196695148,2.3206198639868303,-0.14469600217694356,20.498438828463826,2.844782832297604,0.0,0
200,230,1.2210267320188146,0.4328044495900862,1.2954636127230759,1.9519715361757335,-0.0008620146672274932,-0.5069196956486488,2.6141879743623866,-0.38863458837909903,21.497236782854383,4.050340134201678,0.0,0
210,240,1.1918852389247359,0.47992221618770414,1.2848796660999784,2.0651262175604757,-0.0008543268066851554,-0.4326554347542196,2.515438252196758,-0.09265379952986798,29.897769072506918,2.975296972447084,0.0,0
220,250,1.2369783126075844,0.5426469089208262,1.350770525893586,2.3088462900751665,0.006181920561413036,-0.09325582007006308,2.183060917118064,-0.33327621911089916,43.752756829000845,4.740018162066903,0.0,0
230,260,1.2486047268139278,0.579841592213028,1.3766735400530596,2.3088462900751665,0.003311153318400278,-0.14336004429376362,2.171407423424271,-0.12796287018609578,56.47271709582988,4.469065137301332,0.0,0
240,270,1.2612557988221946,0.5428688085458202,1.3731251703157183,2.3088462900751665,-0.007223008429668474,-0.17693932854058944,2.285001793319376,-0.3144444768912858,29.841795630744063,5.91488842285408,0.0,0
250,280,1.2300914581875362,0.5433134301415886,1.3447358398132168,2.2398306951476457,0.003944104913231064,-0.1935046472886404,2.097460781414677,0.002326584295712197,22.473402769084263,4.148330876810505,0.0,0
260,290,1.1261759541030036,0.5287609888629462,1.2441304043158543,2.2398306951476457,-0.013517476938599664,-0.05072264638982062,2.219700765120251,-0.07387193286215367,35.30977091477802,3.804000246887777,0.0,1
