window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,2.595534330386939,87.6727998817245,87.71121158415913,246.49575204405983,0.5791558134469738,-1.0649295434187056,3.387500721060843,0.24422540194397052,996130.0962789305,61030.5544604024,0.0,1
10,40,-1.435878053528571,79.37335418873452,79.38634077065717,246.49575204405983,3.205402547457684,-1.3074024336708105,4.255365697382512,0.28310531468664946,903013.9288257083,53717.44381876035,0.0,1
20,50,32.134296585577474,53.43017790979569,62.34899300327371,133.2064787973061,-1.0517789743671824,-0.6541239702200935,3.256416112981623,-0.161223024506925,196302.53593043712,62353.69142352953,0.0,2
30,60,-11.376658461689173,85.25355468027433,86.0092840533884,262.21942456718466,-4.113639440958866,-0.9095526523745594,3.8387643057612864,0.05578167404409277,545333.1705378218,125745.63568901843,0.0,1
40,70,-25.199867278696242,99.65274119431625,102.78960131455555,262.21942456718466,-2.855677465625752,-0.5809210059205899,2.5830271438021617,-0.1696792665302859,953340.4328122236,200212.2422819888,0.0,1
50,80,-34.63578392049484,93.56792267635615,99.77271010529768,262.21942456718466,3.274050550509993,-0.6232466097083804,2.6654566187900897,-0.16882816826057015,911642.2384183275,178559.73771435194,0.0,1
60,90,-11.055316975571994,75.10373577106954,75.91304999933146,208.92071306669936,0.41077622219346416,-0.8577651105672803,3.561839730786876,-0.2613212926791426,346766.15375024907,116683.88064052921,0.0,2
70,100,-2.5138857509471033,51.75429790372103,51.81531600864669,108.47093299853941,-0.005796523607730515,-0.22117104118266306,2.3312409456498613,-0.2990212556441174,212983.67846652798,49286.85886878752,0.0,1
80,110,5.212982557401021,50.812694330749174,51.079399881888946,144.29027972378003,1.2603443876420477,0.2882741471030712,3.2492289595452033,-0.24186210133803976,223715.06057361045,40857.86008587562,0.0,1
90,120,4.680259526622081,59.91341829116862,60.09594429384628,144.29027972378003,-0.2141370186560229,-0.054792032504501514,2.5521742553964413,-0.3291509110291203,385678.36252584186,74452.01138464082,0.0,1
100,130,-0.4022132939289198,74.04476453013574,74.04585693917697,147.53187196277213,-2.169577839609598,-0.2594374207862816,2.4631058435140427,0.1369096056604005,454028.8884516878,71376.5353685013,0.0,0
110,140,-4.0830030635883,73.46220523439038,73.57558366684538,147.53187196277213,0.5990127446417427,-0.40150556315061525,2.1849339459512267,0.07512865884207491,628575.0306736811,88022.86844542374,0.0,0
120,150,2.3318636836322866,76.11893281265553,76.15464214856902,147.53187196277213,0.9603008119167593,-0.4679987207166844,2.1825197499816413,0.21618287460309507,615504.6029588766,86615.31836155779,0.0,0
130,160,19.417165725406882,62.595451602848605,65.5379041942331,127.6985362943717,1.3340695285835946,-0.6824624397686271,2.469793942492032,-0.015574943223512647,860673.7815527745,73766.54612898316,0.0,2
140,170,2.662277838506331,79.77200184029796,79.8164143575612,180.25055391449314,-1.9659034770152972,-0.6827135743925269,2.2673823433629465,0.03184123762246979,555261.0689418166,105857.90070452499,0.0,1
150,180,-12.022872827984482,82.58992279222898,83.46043863929923,180.25055391449314,-2.619523121664878,-0.5235338869734529,1.8908672897324297,0.11252402526628048,625017.0385359599,100540.21253198727,0.0,1
160,190,-35.10095977277627,93.83526940839053,100.18550375136759,269.76940181442546,-0.12710841257548317,-0.3598318971591404,2.460979757095156,0.1304378356206188,1706267.7593678317,137459.75349953046,0.0,0
170,200,-14.095824213416563,83.61901130951166,84.79876952312327,269.76940181442546,2.416175283137045,-1.0177180720508405,3.9804074298439938,0.2594367444120641,885233.3670483738,80958.98155572731,0.0,1
180,210,-17.54835441335565,85.79053719268927,87.56689451172137,269.76940181442546,-0.30390466292982776,-1.0677032189789044,3.994885176115311,0.27532615816591094,604258.1309279735,66722.77462149588,0.0,2
190,220,5.676451500874942,67.15343796260576,67.39292493904183,194.99132338266554,1.2345600421965277,-1.306174061494521,4.7327703172505915,0.36433759713651254,546057.459580243,38278.19416557552,0.0,2
200,230,-18.65325268377874,85.36321786888323,87.37747307295697,275.7782557815797,0.2991887257505149,-1.1255784023768398,4.143896346900626,0.21094793306228998,1216337.5391526115,63179.72294207654,0.0,2
210,240,-14.079832178190903,79.5568012551565,80.79310799887878,275.7782557815797,-3.336219097862495,-1.1608063488945461,4.842935432190294,-0.10050516326251681,646116.9791562825,86232.34353653247,0.0,1
220,250,-24.16858943927148,79.64357833460654,83.22992421854458,275.7782557815797,2.167470399116538,-1.0225444439050773,4.21016370694702,-0.14364612702132315,492827.5746827997,89980.15431697694,0.0,1
230,260,-20.889496748452945,65.36389469215422,68.62076802055375,141.37876821401392,0.1303358420264863,-0.20985121386321143,2.207555659988457,-0.10638744243423506,363618.8404636523,64308.77692036231,0.0,0
240,270,-28.94530554770847,80.0026203373556,85.0779053226704,245.3112852637023,-1.9941202556951676,-0.5021399341821238,3.1389622678576243,-0.0041261591274598716,432560.74702872575,69310.50673179637,0.0,1
250,280,-16.86585058203112,86.16324147007705,87.79841169683085,245.3112852637023,4.102855793897478,-0.39125725223431734,3.056682315191231,0.11898968381875634,466864.86744659545,66980.32399392001,0.0,1
260,290,-4.862933937862453,83.03625573975663,83.17853024526389,245.3112852637023,2.6670430823745597,-0.6962834994735279,3.6963932748997927,0.06962317462963497,639821.8174284224,75328.18972021184,0.0,1
270,300,17.98520865085383,66.67541924310177,69.05852055654054,156.98597607259853,-1.0794967449498032,-0.6987967062272044,3.232582701735482,-0.027593579626835986,357454.010200675,67387.68825037591,0.0,1
