sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.967030646841765,11.05984585,221.6221,227.1353022366332,227.35284458978634,-5.7307445897863545,0.21754235315313508,oscillation,0.2,1
1,11.363666442405382,11.291830035272845,221.6221,228.0649461028931,227.89657432200016,-6.274474322000174,-0.16837178089292593,oscillation,0.2,1
2,10.902193957271223,11.521255539386727,221.6221,226.98333655062578,228.43430695997347,-6.81220695997348,1.4509704093476898,oscillation,0.2,1
3,11.09957319280541,11.745591902284325,221.6221,227.4459584261445,228.9278895072867,-7.305789507286704,1.4819310811421929,oscillation,0.2,1
4,11.066967066744752,11.96236479484557,221.6221,227.3695354571795,229.31910761314577,-7.697007613145786,1.9495721559662798,oscillation,0.2,1
5,10.91970017544937,12.169183309624257,221.6221,227.02436801710667,229.69236068299358,-8.070260682993592,2.6679926658869135,oscillation,0.2,1
6,10.788744243537685,12.363766331481147,221.6221,226.71743056916625,230.09166077490312,-8.46956077490313,3.3742302057368647,oscillation,0.2,1
7,10.751206567217034,12.543967697257344,221.6221,226.62944892218582,230.50789822556163,-8.885798225561643,3.8784493033758167,oscillation,0.2,1
8,11.057694040019832,12.707799866988047,221.6221,227.34780112933288,230.88632534996657,-9.26422534996658,3.5385242206336898,oscillation,0.2,1
9,10.888178886721429,12.853455845573873,221.6221,226.95048771419312,231.2227682672471,-9.600668267247102,4.2722805530539745,oscillation,0.2,1
10,11.089832696739423,12.979329113123566,221.6221,227.42312843318018,231.51351616344255,-9.891416163442557,4.090387730262364,oscillation,0.2,1
11,10.755057894503047,13.084031344145375,221.6221,226.6384757493871,231.7553622201084,-10.133262220108406,5.116886470721283,oscillation,0.2,1
12,10.921309402891838,13.16640772015242,221.6221,227.0281397604491,231.94563898408268,-10.323538984082688,4.91749922363357,oscillation,0.2,1
13,11.071056728347306,13.225549666790876,221.6221,227.37912089769281,232.08224778829282,-10.46014778829283,4.703126890600004,oscillation,0.2,1
14,11.060714350737204,13.260804875006176,221.6221,227.35488020127735,232.1636818991098,-10.541581899109815,4.80880169783245,oscillation,0.2,1
15,11.035318053193409,13.27178449571833,221.6221,227.29535578996263,232.1890431349404,-10.566943134940402,4.893687344977764,oscillation,0.2,1
16,10.757421420333445,13.258367428652269,221.6221,226.64401543419484,232.15805177276707,-10.535951772767078,5.514036338572225,oscillation,0.2,1
17,11.346068772163964,13.220701658019372,221.6221,228.02370028901686,232.07104963336718,-10.448949633367192,4.047349344350323,oscillation,0.2,1
18,11.058901079185736,13.159202620318222,221.6221,227.35063021477964,231.92899631118274,-10.306896311182754,4.578366096403101,oscillation,0.2,1
19,11.100490289750189,13.074548622256993,221.6221,227.4481079385156,231.7334585904265,-10.111358590426505,4.285350651910903,oscillation,0.2,1
20,10.656002022914295,12.967673359335725,221.6221,226.40630637771267,231.48659316415637,-9.864493164156386,5.080286786443708,oscillation,0.2,1
21,11.003634992061851,12.839755617605178,221.6221,227.22109632126416,231.19112284692227,-9.56902284692228,3.9700265256581133,oscillation,0.2,1
22,10.890892372779378,12.692206272187194,221.6221,226.95684764362517,230.85030654334673,-9.228206543346744,3.8934588997215656,oscillation,0.2,1
23,11.079483032327303,12.526652725957085,221.6221,227.3988706577947,230.4679033038737,-8.845803303873709,3.0690326460789947,oscillation,0.2,1
24,11.313121406775034,12.344920960022314,221.6221,227.94647751566725,230.04813086413395,-8.426030864133963,2.101653348466698,oscillation,0.2,1
25,11.624622453453743,12.149015393972668,221.6221,228.6765806496188,229.65596289511927,-8.033862895119285,0.9793822455004602,oscillation,0.2,1
26,10.584636545097116,11.941096778034286,221.6221,226.2513361221944,229.28072443177103,-7.658624431771045,3.029388309576632,oscillation,0.2,1
27,10.849669620731035,11.723458360967092,221.6221,226.86022883357128,228.887944281628,-7.265844281628006,2.0277154480567106,oscillation,0.2,1
28,10.941118933266107,11.49850059656306,221.6221,227.07456978167227,228.3809734150446,-6.758873415044604,1.3064036333723266,oscillation,0.2,1
29,11.347689725732074,11.26870466772122,221.6221,228.02749951631557,227.8423725672926,-6.220272567292625,-0.18512694902295834,oscillation,0.2,1
30,11.193202028355595,11.036605120116928,221.6221,227.6654077891314,227.2983724462611,-5.676272446261123,-0.36703534287028106,oscillation,0.2,1
31,10.800655777502834,10.804761907303742,221.6221,226.74534908941172,226.75497312845732,-5.132873128457334,0.009624039045604604,oscillation,0.2,1
32,10.672761209122754,10.575732155577846,221.6221,226.44558693392185,226.23825046222208,-4.616150462222095,-0.20733647169976166,oscillation,0.2,1
33,10.709073091753414,10.352041960025824,221.6221,226.53069553818176,225.90952115047872,-4.287421150478735,-0.6211743877030358,oscillation,0.2,1
34,10.626960972217974,10.136158522832732,221.6221,226.33823931228017,225.59226444841323,-3.970164448413243,-0.7459748638669339,oscillation,0.2,1
35,11.56614449260246,9.930462941152369,221.6221,228.53951869448304,225.28997955466747,-3.667879554667479,-3.2495391398155675,oscillation,0.2,1
36,10.702903694684045,9.737223944677272,221.6221,226.5162355670742,225.00600053557594,-3.383900535575947,-1.5102350314982687,oscillation,0.2,1
37,11.557281185233672,9.558572872571254,221.6221,228.51874467604506,224.7434595519149,-3.1213595519149067,-3.775285124130164,oscillation,0.2,1
38,10.699065179811365,9.396480165757648,221.6221,226.50723876989457,224.50525231257677,-2.883152312576783,-2.0019864573177983,oscillation,0.2,1
39,11.123595868574538,9.252733633842704,221.6221,227.50226331196086,224.29400613620635,-2.67190613620636,-3.208257175754511,oscillation,0.2,1
40,10.85515089392973,9.128918736380248,221.6221,226.8730759645299,224.11205097305788,-2.489950973057887,-2.761024991472027,oscillation,0.2,1
41,10.780316368643485,9.026401095966339,221.6221,226.69767712712047,223.96139370669158,-2.339293706691592,-2.73628342042889,oscillation,0.2,1
42,10.808288967440676,8.946311436036625,221.6221,226.76323993104768,223.8436960189522,-2.221596018952198,-2.9195439120954916,oscillation,0.2,1
43,10.985873103992564,8.889533109495742,221.6221,227.1794656099632,223.76025606236556,-2.1381560623655673,-3.4192095475976316,oscillation,0.2,1
44,11.201121706230344,8.856692355732324,221.6221,227.68397010761436,223.71199414210076,-2.089894142100775,-3.971975965513593,oscillation,0.2,1
45,11.173191537739346,8.848151393480382,221.6221,227.6185067527897,223.6994425654176,-2.0773425654176094,-3.9190641873721006,oscillation,0.2,1
46,10.570250160210152,8.864004425709693,221.6221,226.2301942639619,223.72273977055852,-2.10063977055853,-2.5074544934033725,oscillation,0.2,1
47,10.802053659414769,8.904076600609432,221.6221,226.7486254763632,223.78162879983563,-2.159528799835641,-2.9669966765275717,oscillation,0.2,1
