window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,5.783239250263212,0.9243821807747624,5.856649096703584,7.288301396631709,0.017405732187275695,-0.3187691289375362,2.1939687477450804,-0.12075530298546261,70.72351849727823,8.55738064340644,0.0,0
10,40,5.933443050986025,0.9422964597297258,6.007800683887034,8.205574748150582,-0.016551157144215765,0.27261427548346184,2.313142615585169,-0.026903595832362313,109.57423084483692,13.364745163073044,0.0,1
20,50,5.945401589039022,0.8568594205949731,6.006830122586296,8.205574748150582,0.010660068455714763,0.3798518930570149,2.8386340423134695,0.06116154612990604,85.02488748743284,10.235847231478788,0.0,1
30,60,5.875205710564573,0.974640340241818,5.95549879810896,8.205574748150582,-0.008261449577208776,0.2908260487617221,2.420577986649933,-0.0618956521849119,94.28433366399237,14.444127449260247,0.0,0
40,70,5.858432786683553,0.8671966144430923,5.922268542052984,7.560158140580825,-0.008409829888580847,-0.2930002598790671,2.4177954758893763,-0.16776491723327125,73.40736807204433,9.359502405599347,0.0,0
50,80,5.65656666438071,0.9300361775507714,5.732513734840621,7.560158140580825,0.005907813799632454,0.017664421386867798,2.0565863740352612,-0.07066427264155219,73.94153259888898,10.865823455602152,0.0,1
60,90,5.631900997962026,0.8149402488924042,5.690556779447023,6.842780623498868,0.004805227254667399,-0.2860011040706548,1.9754041240607547,0.18933498299222756,53.98982810600771,8.137132112813203,0.0,0
70,100,5.394829942197744,0.8377462236883411,5.459487965051062,6.625693516962542,-0.014971644361056176,-0.07763450241656726,1.6509392034104198,0.28041421866778543,84.99761867291927,8.16819896182775,0.0,0
80,110,5.395043156399106,0.9124185714322425,5.471654074309092,7.36483542419262,-0.009475256362775932,0.2287476793532575,2.1170019801233626,-0.0242648683451586,111.55050600577448,13.402485509203633,0.0,1
90,120,5.436745929648274,0.9787706368487562,5.52414683576608,7.666782661797981,0.022240140801220828,0.3758940962037892,2.4567602285326924,-0.05738553786616105,97.30012893875625,13.365978554669443,0.0,1
100,130,5.688345825093851,1.0390400658116714,5.782463357793508,7.666782661797981,0.00840438177054056,0.28230201472703115,2.125821931559123,-0.05678521678142349,132.22653935202518,18.679064663083842,0.0,0
110,140,5.857523361691415,1.245561552305263,5.9884892513339105,9.179660649850405,0.027753177583842922,0.6290216791814295,2.9535990764816953,0.40639380392621827,219.59478730180456,12.612441505596086,0.0,0
120,150,5.746611332665782,1.2851260818802277,5.888555922724316,9.179660649850405,-0.0033654804286259153,0.6066520430420206,2.9472450265919545,0.4041208964454804,216.1303823518421,15.006015550962069,0.0,1
130,160,5.63500859932149,1.287017320111545,5.780115526241171,9.179660649850405,-0.0010957232169670824,0.7917130970649903,3.2826062672185397,0.40979053909443575,185.13788160867048,12.085943035653722,0.0,1
140,170,5.558911225137651,1.1064448539595764,5.667955030151087,8.192423159436089,0.028445068539348573,0.5499484996318993,2.697912154137932,-0.011257122366307517,116.20126957195887,19.008981962582453,0.0,2
150,180,5.635635638854529,1.0992915477339302,5.741849088999689,8.192423159436089,0.015562139855917366,0.6232313237593528,2.599740882303171,0.022577889649873176,119.78897531822848,17.71704008488073,0.0,1
160,190,5.867135751831577,1.1499742634489134,5.978772678151858,8.192423159436089,0.020760828235255387,0.2822086265810484,2.00915061391896,-0.10187217026721608,135.8787467218034,24.488228417678197,0.0,1
170,200,5.871307965635339,1.120478050309393,5.977267627315855,7.788426420703104,0.004984914762350438,0.27189387475494387,1.9747210920181757,0.09347098453890483,136.17741145750716,21.697344356904036,0.0,0
180,210,5.808218176107844,1.176260641183649,5.926127527928107,7.788426420703104,-0.05089729814484074,0.17796275774544254,1.961000935042818,0.10338444358098622,101.22962230402212,20.77311932417137,0.0,0
190,220,5.698181353456729,1.0722809050388475,5.79819429445003,7.788426420703104,-0.010559268425739114,0.2896902326507226,2.2195846943305164,-0.038254769277177594,81.51067858754548,15.582775886247683,0.0,0
200,230,5.773870813009102,1.1489923018392967,5.8870848027699045,8.673342937017082,0.02201983006221134,0.5253031762462103,2.905034858301293,0.19054177553744153,121.78355893232391,11.26464723452391,0.0,1
210,240,5.657868369837604,1.1651524206577695,5.776595420641252,8.673342937017082,-0.033083184445123086,0.670823478663671,3.028593750161735,0.24413693935563796,132.48731854352363,10.896005722151555,0.0,1
220,250,5.59274450171967,1.4796101902515675,5.785156642357395,9.168426178249092,-0.007270926187950885,0.9477946752016139,2.8705898572698474,0.12120572729048415,172.35777740199828,30.568311207578354,0.0,2
230,260,5.487037196527742,1.3873025599072097,5.65969836553187,9.168426178249092,0.03084993116586428,0.9885223995062465,3.146975700832234,0.02031428465495213,254.05296055021003,36.79519567971472,0.0,1
240,270,5.756704264893438,1.2736153864225268,5.895908763369265,9.168426178249092,0.016745771089797558,0.7972219298844824,3.2111585897530475,-0.03801810501738885,158.88926655066655,34.56541295358217,0.0,1
250,280,5.90493291873776,0.9725339820518972,5.9844845326091844,8.15719213514302,0.01535340840023506,0.461101133303106,2.7692686051044704,0.11120592764990163,74.82951688823923,14.80984191255425,0.0,1
260,290,5.860870275826907,0.9396528896040558,5.935717980414217,8.15719213514302,-0.011316661750185211,0.25878293527951224,3.074756547631137,0.05996244110205394,81.97829542344064,10.190415173940071,0.0,1
270,300,5.72848995820959,1.1178039156568826,5.836530030349023,8.15719213514302,-0.029671190849946804,-0.018219000044236065,2.8799724535387927,-0.04906687455083691,182.70154143543144,21.81180949700915,0.0,1
