window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,4.613609265668608,2.134046753374491,5.083261354863769,7.202557270376587,0.04921078717137929,-0.6055637557565873,2.2532691406074763,0.9101146396965016,1778.9384062924578,7.110630721435684,0.0,0
10,40,2.6369283842967945,4.174939699977724,4.937966464280635,7.202557270376587,-0.4518946484964245,-0.47460813960816056,1.6222947793605766,0.9810516264392872,6101.68422495848,4.83567756460652,0.0,0
20,50,-1.375148076590589,4.308714720108467,4.522837026892543,7.202557270376587,-0.4694585768165697,0.625793723384835,1.9749900401203564,0.9826842699963196,5802.423544532703,5.944559536443654,0.0,0
30,60,-3.715629539206835,1.6864804821228374,4.080455769789408,6.471600014718717,0.0007443624185765518,0.33416076063679323,2.234604667563852,0.8885681081545334,1156.9267689568364,4.893195906597607,0.0,0
40,70,-1.7056398635161087,3.8819852019672525,4.240167031180255,6.471600014718717,0.4281929613554044,0.5587214377182934,1.875466643152465,0.985741886057891,4768.574679445039,5.586387320411013,0.0,0
50,80,2.347381961399689,4.119725052237861,4.74155423661281,7.345964426959483,0.45818160264264934,-0.35645954461937124,1.5941839613702398,0.983740755789151,5775.0059975442855,5.239152687587642,0.0,0
60,90,4.475255885879312,2.232283996173403,5.001100587237706,7.345964426959483,0.008606944740355036,-0.6014720413430584,2.1406442211140546,0.9016681217177206,1952.3962183458289,5.09613457360229,0.0,0
70,100,2.4605152559053844,4.224604135215115,4.888907385481932,7.345964426959483,-0.46507188149545947,-0.40070028690005643,1.5690816939686336,0.9812787977999935,6149.18321184828,3.4601364971192456,0.0,0
80,110,-1.440143859306147,3.9644783688114242,4.217950103103508,6.451573070715256,-0.4238774978744078,0.6943097959416801,2.0317505249144054,0.9828890671045387,5111.041808205638,3.397978755180825,0.0,0
90,120,-3.6097442079326583,1.5927741343787745,3.9455269216987263,6.1222167928473255,-0.005368857262304117,0.8072823782863404,3.161603633494583,0.8235125171019667,891.8326322510524,5.489608101412222,0.0,0
100,130,-1.5655770977354393,3.799378981034313,4.109295838763505,6.1222167928473255,0.4134793851942746,0.6436754903988179,1.9253362296296523,0.9745653673837701,4342.62847134598,6.721589989859293,0.0,0
110,140,2.3021449678896073,4.156808392748191,4.751728892434967,7.573697600189178,0.45572045170605857,-0.38711575236297374,1.6002788270570254,0.9760388712137938,6032.1846817715395,7.514137765166236,0.0,0
120,150,4.330374052775491,2.0953097044896345,4.810661305338349,7.573697600189178,-0.009305460048628394,-0.2944966916226414,1.9013266422008546,0.8835819302785948,1828.977899616581,5.575473389632431,0.0,0
130,160,2.3901368931039806,3.904713719575997,4.578159411774755,7.573697600189178,-0.4375286893423226,-0.3019310737132864,1.6081724706151115,0.9783741799092025,5021.813222395577,4.418745824174624,0.0,0
140,170,-1.5464882367445207,3.6818880894640404,3.9934854162405977,6.337928211038275,-0.40383467273128065,0.5290858119351379,1.9276664103876762,0.9743954560531751,4270.403772513852,3.485942192693056,0.0,0
150,180,-3.490530717835086,1.6232617188748293,3.8495172814412446,6.337928211038275,-0.004587142037527241,0.16460545301739457,1.7859639898222146,0.8763916192063621,1059.850887130564,4.773664309433082,0.0,0
160,190,-1.4685574210248526,3.9685362262229744,4.2315411705064685,7.190918377724017,0.4367865393803661,0.6720757799279561,2.1284003080194522,0.9843496565692201,4596.617488073796,6.765371958012185,0.0,0
170,200,2.588188866086557,4.216361492525144,4.947365545639748,7.714511346310246,0.4661121506386857,-0.33997007511849703,1.5612328840652911,0.9837545867446005,6253.828593745197,6.410153498691715,0.0,0
180,210,4.6084004140950245,2.249146782850715,5.127964082112794,7.714511346310246,-0.007394268672828318,-0.34753580772702364,1.6840742189374123,0.933142553949243,2136.9902987847963,4.701238994737068,0.0,0
190,220,2.5145660868134976,4.160304862787751,4.861191125258084,7.714511346310246,-0.46516611365912225,-0.32347440233739194,1.549972897200255,0.9857329640234491,5901.828104553121,2.734265080480463,0.0,0
200,230,-1.5307656577767204,3.8213612623358517,4.1165574690886615,6.205532066569106,-0.4187213515589674,0.6139878333861916,1.9704351133602966,0.9824636996792755,4532.2023214655455,3.5501378036710376,0.0,0
210,240,-3.541883748041797,1.6006063119839424,3.8867571381043917,6.205532066569106,0.0027978644219579197,0.35131042639273197,2.183498233218405,0.8608610477973188,1021.1284573610088,3.8607108459439528,0.0,0
