sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,3.0518760918500876,2.847858,1435.291,1425.8283987753343,1402.1303922691072,33.16060773089271,-23.698006506227102,linear_drift,0.0875,1
1,2.8581794193506873,2.8486914032608697,1435.291,1403.4095672556628,1402.2336792850492,33.05732071495072,-1.1758879706135303,linear_drift,0.0875,1
2,2.8283781462947246,2.8495248065217393,1435.291,1399.7161757011218,1402.3369663009912,32.95403369900873,2.6207905998694514,linear_drift,0.0875,1
3,2.955930641428603,2.8503582097826086,1435.291,1414.9243184905577,1402.440253316933,32.85074668306697,-12.484065173624685,linear_drift,0.0875,1
4,2.8347798229285264,2.8511916130434782,1435.291,1400.5095612175655,1402.5435403328752,32.74745966712476,2.0339791153096485,linear_drift,0.0875,1
5,2.769008296392434,2.852025016304348,1435.291,1392.661683824325,1402.646827348817,32.644172651183,9.985143524491832,linear_drift,0.0875,1
6,2.812882897368656,2.8528584195652176,1435.291,1397.8592632674995,1402.7501143647592,32.540885635240784,4.890851097259656,linear_drift,0.0875,1
7,2.7990406987978536,2.853691822826087,1435.291,1396.242755776002,1402.8534013807011,32.4375986192988,6.61064560469913,linear_drift,0.0875,1
8,2.8262902248672033,2.8545252260869565,1435.291,1399.4574112063137,1402.956688396643,32.33431160335704,3.499277190329167,linear_drift,0.0875,1
9,2.792862740000814,2.855358629347826,1435.291,1395.5212868109024,1403.0599754125851,32.23102458741482,7.538688601682679,linear_drift,0.0875,1
10,2.919370013027857,2.856192032608696,1435.291,1410.7775270695265,1403.163262428527,32.127737571472835,-7.614264640999409,linear_drift,0.0875,1
11,2.778586882675695,2.857025435869565,1435.291,1393.8479062990818,1403.266549444469,32.02445055553085,9.41864314538725,linear_drift,0.0875,1
12,2.8358310265003417,2.8578588391304347,1435.291,1400.6398411014802,1403.369836460411,31.92116353958886,2.7299953589308643,linear_drift,0.0875,1
13,2.726240810554816,2.8586922423913044,1435.291,1387.26701042354,1403.473123476353,31.817876523646873,16.20611305281318,linear_drift,0.0875,1
14,2.812679603165768,2.859525645652174,1435.291,1397.8355223422218,1403.576410492295,31.714589507704886,5.7408881500732605,linear_drift,0.0875,1
15,2.777812236774559,2.8603590489130433,1435.291,1393.7520066175548,1403.6796975082368,31.611302491763126,9.927690890682015,linear_drift,0.0875,1
16,2.9318276612895624,2.861192452173913,1435.291,1412.1901415430884,1403.782984524179,31.508015475820912,-8.407157018909402,linear_drift,0.0875,1
17,2.8826329622553577,2.8620258554347826,1435.291,1406.4401931176228,1403.886271540121,31.404728459878925,-2.5539215775017965,linear_drift,0.0875,1
18,2.8258477019498263,2.8628592586956523,1435.291,1399.4025675624648,1403.989558556063,31.301441443936938,4.586990993598192,linear_drift,0.0875,1
19,2.830279127207862,2.863692661956522,1435.291,1399.9517719065839,1404.092845572005,31.19815442799495,4.141073665421118,linear_drift,0.0875,1
20,2.910178836079143,2.864526065217391,1435.291,1409.708652273977,1404.196132587947,31.094867412052963,-5.512519686029918,linear_drift,0.0875,1
21,2.9134928277417256,2.865359468478261,1435.291,1410.0988199832057,1404.299419603889,30.991580396110976,-5.799400379316694,linear_drift,0.0875,1
22,2.860067498315088,2.8661928717391305,1435.291,1403.6435644707594,1404.4027066198312,30.88829338016876,0.7591421490717494,linear_drift,0.0875,1
23,2.80604187236501,2.867026275,1435.291,1397.0603606862837,1404.505993635773,30.785006364227,7.445632949489209,linear_drift,0.0875,1
24,2.8788093966434194,2.8678596782608694,1435.291,1405.9663232627058,1404.609280651715,30.681719348285014,-1.3570426109909022,linear_drift,0.0875,1
25,2.848442075394775,2.868693081521739,1435.291,1402.2027790804432,1404.712567667657,30.578432332343027,2.509788587213734,linear_drift,0.0875,1
26,2.7935320706381193,2.8695264847826087,1435.291,1395.5994519942697,1404.815854683599,30.47514531640104,9.216402689329243,linear_drift,0.0875,1
27,2.8292376481474752,2.8703598880434784,1435.291,1399.8226972204575,1404.919141699541,30.371858300459053,5.096444479083402,linear_drift,0.0875,1
28,2.8451174221822466,2.8711932913043476,1435.291,1401.7907414445385,1405.0224287154829,30.268571284517066,3.2316872709443487,linear_drift,0.0875,1
29,2.8200574772302924,2.8720266945652173,1435.291,1398.697118759556,1405.1257157314249,30.16528426857508,6.428596971868956,linear_drift,0.0875,1
30,2.867304257755176,2.872860097826087,1435.291,1404.5404451559598,1405.2290027473668,30.06199725263309,0.6885575914070614,linear_drift,0.0875,1
31,2.858438563951898,2.8736935010869566,1435.291,1403.4416840877097,1405.3322897633088,29.958710236691104,1.8906056755990903,linear_drift,0.0875,1
32,2.8342633577089247,2.874526904347826,1435.291,1400.4455536069943,1405.4355767792508,29.855423220749117,4.990023172256542,linear_drift,0.0875,1
33,2.818081527580064,2.8753603076086955,1435.291,1398.4663651407518,1405.5388637951928,29.75213620480713,7.072498654441006,linear_drift,0.0875,1
34,2.7991281765876987,2.876193710869565,1435.291,1396.2529715305225,1405.6421508111348,29.648849188865142,9.389179280612325,linear_drift,0.0875,1
35,2.9087580576292518,2.877027114130435,1435.291,1409.5413791092997,1405.7454378270768,29.545562172923155,-3.795941282222884,linear_drift,0.0875,1
36,2.8571581366174224,2.8778605173913046,1435.291,1403.282995581535,1405.8487248430188,29.442275156981168,2.565729261483739,linear_drift,0.0875,1
37,2.875235606654767,2.8786939206521738,1435.291,1405.5234091047432,1405.9520118589608,29.33898814103918,0.42860275421753613,linear_drift,0.0875,1
38,2.829839189095964,2.8795273239130434,1435.291,1399.8972486080672,1406.0552988749027,29.235701125097194,6.158050266835517,linear_drift,0.0875,1
39,2.76542421560413,2.880360727173913,1435.291,1392.2095893203755,1406.1585858908447,29.132414109155206,13.948996570469262,linear_drift,0.0875,1
40,2.78018935185601,2.881194130434783,1435.291,1394.0412743133252,1406.2618729067867,29.02912709321322,12.220598593461546,linear_drift,0.0875,1
41,2.817088247377686,2.882027533695652,1435.291,1398.350368763436,1406.3651599227287,28.925840077271232,8.0147911592926,linear_drift,0.0875,1
42,2.8441429831718965,2.8828609369565217,1435.291,1401.6699753012772,1406.468446938671,28.822553061329018,4.798471637393732,linear_drift,0.0875,1
43,2.873852420412388,2.8836943402173913,1435.291,1405.3519852740778,1406.5717339546131,28.719266045386803,1.2197486805353037,linear_drift,0.0875,1
44,2.871384032154294,2.884527743478261,1435.291,1405.04606799569,1406.675020970555,28.615979029445043,1.6289529748648874,linear_drift,0.0875,1
45,2.8119969028676715,2.8853611467391302,1435.291,1397.7557958348557,1406.7783079864967,28.512692013503283,9.022512151640967,linear_drift,0.0875,1
46,2.907156037150515,2.88619455,1435.291,1409.3527676932288,1406.8815950024386,28.409404997561296,-2.4711726907901266,linear_drift,0.0875,1
47,2.7744509191284505,2.8870279532608696,1435.291,1393.3358819194168,1406.9830187071184,28.30798129288155,13.647136787701584,linear_drift,0.0875,1
48,2.793654546295606,2.8878613565217393,1435.291,1395.61375483907,1407.0811381576978,28.20986184230219,11.467383318627753,linear_drift,0.0875,1
49,2.902309870705637,2.8886947597826085,1435.291,1408.78221174353,1407.179257608277,28.111742391722828,-1.6029541352529577,linear_drift,0.0875,1
50,2.7383911215606203,2.889528163043478,1435.291,1388.799645749431,1407.2773770588565,28.013622941143467,18.477731309425508,linear_drift,0.0875,1
51,2.855092116434156,2.890361566304348,1435.291,1403.0269453959586,1407.3754965094358,27.915503490564106,4.348551113477242,linear_drift,0.0875,1
52,2.9069723221583543,2.8911949695652175,1435.291,1409.3311382913053,1407.4736159600152,27.817384039984745,-1.8575223312900562,linear_drift,0.0875,1
53,2.928861302153704,2.892028372826087,1435.291,1411.8537761424072,1407.5717354105946,27.719264589405384,-4.282040731812685,linear_drift,0.0875,1
54,2.8470953992405192,2.8928617760869564,1435.291,1402.0358800917493,1407.669854861174,27.621145138826023,5.63397476942464,linear_drift,0.0875,1
55,2.944400386675528,2.893695179347826,1435.291,1413.6158049973155,1407.7679743117533,27.523025688246662,-5.847830685562258,linear_drift,0.0875,1
56,2.7987684741730936,2.8945285826086957,1435.291,1396.210965078661,1407.8660937623326,27.4249062376673,11.655128683671592,linear_drift,0.0875,1
57,2.8321526149944187,2.8953619858695654,1435.291,1400.1839607783613,1407.9642132129118,27.326786787088167,7.780252434550448,linear_drift,0.0875,1
58,2.913598602014722,2.8961953891304346,1435.291,1410.1112731544845,1408.062332663491,27.228667336509034,-2.048940490993573,linear_drift,0.0875,1
59,2.8939449014473624,2.8970287923913043,1435.291,1407.7973749589,1408.1604521140705,27.130547885929445,0.36307715517045835,linear_drift,0.0875,1
60,2.8417960546969647,2.897862195652174,1435.291,1401.3791110220182,1408.25857156465,27.032428435349857,6.879460542631932,linear_drift,0.0875,1
61,2.815309723711115,2.8986955989130436,1435.291,1398.142670772679,1408.356691015229,26.93430898477095,10.214020242550077,linear_drift,0.0875,1
62,2.8369023998801772,2.899529002173913,1435.291,1400.7726207107744,1408.4548104658084,26.83618953419159,7.68218975503396,linear_drift,0.0875,1
63,2.8847267316050558,2.9003624054347825,1435.291,1406.699682368931,1408.5529299163877,26.73807008361223,1.8532475474567036,linear_drift,0.0875,1
64,2.8660497557591906,2.901195808695652,1435.291,1404.3849696811894,1408.651049366967,26.639950633032868,4.26607968577764,linear_drift,0.0875,1
65,2.8986864189978503,2.902029211956522,1435.291,1408.3556102320388,1408.7491688175464,26.541831182453507,0.39355858550766243,linear_drift,0.0875,1
66,2.9472345910467626,2.902862615217391,1435.291,1413.9371849264749,1408.8472882681258,26.443711731874146,-5.089896658349062,linear_drift,0.0875,1
67,2.827051966739357,2.9036960184782608,1435.291,1399.5518169383129,1408.9454077187052,26.345592281294785,9.393590780392287,linear_drift,0.0875,1
68,2.873493205936928,2.9045294217391304,1435.291,1405.3074663802895,1409.0435271692843,26.24747283071565,3.7360607889947914,linear_drift,0.0875,1
69,2.761066706788765,2.905362825,1435.291,1391.6599349172807,1409.1416466198639,26.149353380136063,17.481711702583198,linear_drift,0.0875,1
70,2.835646281851126,2.9061962282608698,1435.291,1400.6169449545314,1409.2397660704432,26.0512339295567,8.622821115911847,linear_drift,0.0875,1
71,2.9606022807294474,2.907029631521739,1435.291,1415.4552444466517,1409.3378855210226,25.95311447897734,-6.117358925629105,linear_drift,0.0875,1
72,2.926932794888298,2.9078630347826087,1435.291,1411.6350962424572,1409.436004971602,25.85499502839798,-2.199091270855206,linear_drift,0.0875,1
73,2.8059644504827426,2.9086964380434783,1435.291,1397.0513192719409,1409.5341244221813,25.75687557781862,12.482805150240438,linear_drift,0.0875,1
74,2.7973164924517047,2.909529841304348,1435.291,1396.0414010229124,1409.6322438727607,25.658756127239258,13.590842849848286,linear_drift,0.0875,1
75,2.8928610126366965,2.9103632445652172,1435.291,1407.6697649775322,1409.7303633233396,25.56063667666035,2.0605983458074206,linear_drift,0.0875,1
76,2.8521863619328727,2.911196647826087,1435.291,1402.6668235610807,1409.8284827739192,25.462517226080763,7.161659212838458,linear_drift,0.0875,1
77,2.825595073656931,2.9120300510869566,1435.291,1399.3712583226995,1409.9266022244985,25.364397775501402,10.555343901799006,linear_drift,0.0875,1
78,2.8866496159554798,2.9128634543478262,1435.291,1406.9379931554163,1410.0247216750777,25.26627832492227,3.086728519661392,linear_drift,0.0875,1
79,2.8431740559902585,2.9136968576086955,1435.291,1401.549892261103,1410.122841125657,25.168158874342907,8.572948864554064,linear_drift,0.0875,1
80,2.8133046753974096,2.914530260869565,1435.291,1397.9085189792813,1410.2209605762366,25.07003942376332,12.312441596955296,linear_drift,0.0875,1
81,2.7878732196533296,2.915363664130435,1435.291,1394.9386050223532,1410.319080026816,24.971919973183958,15.380475004462824,linear_drift,0.0875,1
82,2.8355482389935633,2.9161970673913045,1435.291,1400.6047941091153,1410.4171994773951,24.873800522604824,9.81240536827977,linear_drift,0.0875,1
83,2.7809118363806666,2.9170304706521737,1435.291,1394.12564686734,1410.5122385213213,24.77876147867869,16.386591653981213,linear_drift,0.0875,1
84,2.827412379543109,2.9178638739130434,1435.291,1399.5964843457432,1410.606740909243,24.684259090756996,11.010256563499752,linear_drift,0.0875,1
85,2.8865119534340202,2.918697277173913,1435.291,1406.920932085804,1410.7012432971642,24.589756702835757,3.7803112113601856,linear_drift,0.0875,1
86,2.863697072097994,2.9195306804347827,1435.291,1404.0933921385638,1410.7957456850859,24.495254314914064,6.70235354652209,linear_drift,0.0875,1
87,2.8350528448497907,2.9203640836956524,1435.291,1400.5433979216655,1410.8902480730076,24.40075192699237,10.346850151342096,linear_drift,0.0875,1
