sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.819919193886956,2.847858,1435.291,1398.6809698754528,1402.1303922691072,33.16060773089271,3.4494223936544586,exp_drift,0.15,1
1,2.9114530046353972,2.8521166071671,1435.291,1409.858664548413,1402.6581785725828,32.632821427417184,-7.200485975830134,exp_drift,0.15,1
2,2.8948950892547605,2.856332759654218,1435.291,1407.9092438583712,1403.1807032969239,32.110296703076074,-4.728540561447289,exp_drift,0.15,1
3,2.7246192896722796,2.8605068806982903,1435.291,1387.0624724339311,1403.698018895585,31.592981104415003,16.635546461653803,exp_drift,0.15,1
4,2.9068069192719554,2.864639389316943,1435.291,1409.3116648369767,1404.210177299105,31.08082270089494,-5.101487537871662,exp_drift,0.15,1
5,2.877447631507792,2.8687307003505533,1435.291,1405.797554235901,1404.717229920319,30.573770079681026,-1.0803243155821747,exp_drift,0.15,1
6,2.806985600055107,2.8727812245038944,1435.291,1397.1705702655763,1405.2192276595204,30.071772340479583,8.04865739394404,exp_drift,0.15,1
7,2.874911837233576,2.8767913683873627,1435.291,1405.4832830590003,1405.71622090957,29.574779090429956,0.23293785056966954,exp_drift,0.15,1
8,2.888455299700457,2.880761534557796,1435.291,1407.1510651439569,1406.2082595609545,29.082740439045438,-0.9428055830023823,exp_drift,0.15,1
9,2.8794443687167095,2.8846921215588837,1435.291,1406.045017903987,1406.6953930067957,28.59560699320423,0.6503751028087663,exp_drift,0.15,1
10,2.8747894437296337,2.8885835239611755,1435.291,1405.4681143401021,1407.166161429997,28.12483857000302,1.6980470898947715,exp_drift,0.15,1
11,2.8353731901665284,2.8924361324016887,1435.291,1400.5830996043808,1407.6197423568174,27.67125764318257,7.036642752436592,exp_drift,0.15,1
12,2.7690067290216054,2.896250333623123,1435.291,1392.6614861168014,1408.068801468796,27.222198531203958,15.407315351994612,exp_drift,0.15,1
13,2.863154005500858,2.900026510512683,1435.291,1404.0260877123521,1408.5133838445686,26.77761615543136,4.487296132216443,exp_drift,0.15,1
14,2.836115673268412,2.903765042140515,1435.291,1400.6751185195708,1408.9535341133756,26.337465886624386,8.278415593804766,exp_drift,0.15,1
15,2.7691271151566808,2.9074663037977593,1435.291,1392.676671575287,1409.3892964595418,25.90170354045813,16.712624884254865,exp_drift,0.15,1
16,2.795933740524725,2.9111306670342234,1435.291,1395.879921700288,1409.8207146269121,25.47028537308779,13.940792926624226,exp_drift,0.15,1
17,2.9006816261425588,2.914758499695681,1435.291,1408.59051287524,1410.2478319232432,25.04316807675673,1.6573190480032736,exp_drift,0.15,1
18,2.9569045236577063,2.9183501659607964,1435.291,1415.0349989862707,1410.6618831937737,24.629116806226193,-4.373115792496947,exp_drift,0.15,1
19,2.879108516971162,2.9219060263776835,1435.291,1406.003394447222,1411.0650941197316,24.22590588026833,5.061699672509576,exp_drift,0.15,1
20,2.8501229805262485,2.9254264379001,1435.291,1402.4111004097003,1411.46428537678,23.826714623219914,9.053184967079687,exp_drift,0.15,1
21,2.8551710439327893,2.928911753923278,1435.291,1403.0367271981095,1411.8594970375889,23.43150296241106,8.822769839479406,exp_drift,0.15,1
22,2.8530152065214454,2.932362324319401,1435.291,1402.7695456024417,1412.2507687753364,23.040231224663557,9.481223172894715,exp_drift,0.15,1
23,2.8393864598329137,2.935778495472726,1435.291,1401.0804802452712,1412.638139867695,22.652860132305022,11.557659622423671,exp_drift,0.15,1
24,2.853267633950505,2.939160610314354,1435.291,1402.8008299483442,1413.02164920077,22.26935079922987,10.220819252425827,exp_drift,0.15,1
25,2.861768797411406,2.942509008356655,1435.291,1403.8544133060523,1413.4013352730071,21.889664726992805,9.54692196695487,exp_drift,0.15,1
26,2.837937312753406,2.9458240257273514,1435.291,1400.900881622934,1413.7772361990549,21.51376380094507,12.876354576120775,exp_drift,0.15,1
27,2.903162151215636,2.9491059952032583,1435.291,1408.8825536779896,1414.1493897135915,21.141610286408422,5.266836035601955,exp_drift,0.15,1
28,2.8383635790316877,2.95235524624369,1435.291,1400.9537105161571,1414.5179793053767,20.773020694623256,13.564268789219568,exp_drift,0.15,1
29,2.846068737446508,2.955572105023533,1435.291,1401.908641769002,1414.8835712771283,20.4074287228716,12.974929508126252,exp_drift,0.15,1
30,2.8487587798060443,2.9587568944659877,1435.291,1402.2420295311092,1415.2455186088475,20.045481391152407,13.003489077738323,exp_drift,0.15,1
31,2.8413771751911034,2.9619099342749857,1435.291,1401.3271976011915,1415.603857634485,19.687142365515,14.27666003329341,exp_drift,0.15,1
32,2.7779817893992553,2.965031540967284,1435.291,1393.772996908327,1415.9586243257747,19.332375674225204,22.185627417447677,exp_drift,0.15,1
33,2.7732836300447032,2.9681220279042373,1435.291,1393.1913737625705,1416.3098542958417,18.98114570415828,23.118480533271168,exp_drift,0.15,1
34,2.9133245796038842,2.9711817053232545,1435.291,1410.0790115475766,1416.657582802779,18.63341719722098,6.578571255202405,exp_drift,0.15,1
35,2.7964411760078396,2.974210880368943,1435.291,1395.9391805857688,1417.001844753186,18.289155246813834,21.062664167417324,exp_drift,0.15,1
36,2.870226372157698,2.977209857123939,1435.291,1404.9025945391559,1417.3426747056749,17.94832529432506,12.44008016651901,exp_drift,0.15,1
37,2.9334492216092807,2.9801789366394362,1435.291,1412.374015700495,1417.6801068743357,17.610893125664234,5.306091173840741,exp_drift,0.15,1
38,2.7987428224014175,2.9831184169654037,1435.291,1396.2079694359622,1418.0141751321746,17.276824867825326,21.806205696212373,exp_drift,0.15,1
39,2.883278644132284,2.9860285931805066,1435.291,1406.520215067916,1418.3449130145123,16.946086985487682,11.824697946596189,exp_drift,0.15,1
40,2.8376725866206414,2.988909757421728,1435.291,1400.868073049247,1418.6723537223506,16.618646277649304,17.804280673103676,exp_drift,0.15,1
41,2.7502583456362957,2.9917621989136944,1435.291,1390.2965726042216,1418.996530125707,16.294469874292872,28.69995752148543,exp_drift,0.15,1
42,2.812378645893063,2.994586203997709,1435.291,1397.8003762139924,1419.3174747669113,15.973525233088594,21.517098552918924,exp_drift,0.15,1
43,2.7751759783380376,2.997382056160497,1435.291,1393.4256428633344,1419.6352198638751,15.655780136124804,26.209577000540776,exp_drift,0.15,1
44,2.89124801863517,3.0001500360626636,1435.291,1407.4798616106405,1419.9497973133248,15.34120268667516,12.469935702684324,exp_drift,0.15,1
45,2.916429846236199,3.0028904215668653,1435.291,1410.444131706507,1420.2612386940027,15.029761305997226,9.817106987495663,exp_drift,0.15,1
46,2.864004719849556,3.0056034877657063,1435.291,1404.1315201609896,1420.5695752698398,14.721424730160152,16.43805510885022,exp_drift,0.15,1
47,2.8492421346359786,3.0082895070093523,1435.291,1402.3019336380034,1420.8748379930903,14.416162006909644,18.57290435508685,exp_drift,0.15,1
48,2.79792392698226,3.01094874893287,1435.291,1396.1123379094347,1421.1770575074424,14.113942492557499,25.06471959800774,exp_drift,0.15,1
49,2.777166395359774,3.0135814804832943,1435.291,1393.6720526851782,1421.4762641510922,13.81473584890773,27.804211465914022,exp_drift,0.15,1
50,2.77234518723845,3.016187965946426,1435.291,1393.0751963373505,1421.7724879597902,13.518512040209771,28.697291622439707,exp_drift,0.15,1
51,2.8554857036402104,3.018768466973362,1435.291,1403.0757242404088,1422.0657586698555,13.2252413301444,18.990034429446723,exp_drift,0.15,1
52,2.9748879864438575,3.0213232426067615,1435.291,1417.078797010638,1422.3561057211623,12.934894278837646,5.277308710524267,exp_drift,0.15,1
