sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1740649668587526,1.17463,221.6221,227.3234685765318,227.35284458978634,-5.7307445897863545,0.029376013254534428,lag,0.275,1
1,1.1968486550089716,1.17463,221.6221,228.5079901138189,227.35284458978634,-5.7307445897863545,-1.155145524032548,lag,0.275,1
2,1.191812536585597,1.17463,221.6221,228.24616284961633,227.35284458978634,-5.7307445897863545,-0.8933182598299823,lag,0.275,1
3,1.1809787517606618,1.17463,221.6221,227.6829155223681,227.35284458978634,-5.7307445897863545,-0.3300709325817479,lag,0.275,1
4,1.2503902324911376,1.17463,221.6221,231.29161106446543,227.35284458978634,-5.7307445897863545,-3.9387664746790847,lag,0.275,1
5,1.1790597356242232,1.17463,221.6221,227.58314607639306,227.35284458978634,-5.7307445897863545,-0.23030148660672012,lag,0.275,1
6,1.1900289643748765,1.17463,221.6221,228.15343511901472,227.35284458978634,-5.7307445897863545,-0.8005905292283728,lag,0.275,1
7,1.1689526366624674,1.17463,221.6221,227.05767907031588,227.35284458978634,-5.7307445897863545,0.29516551947045855,lag,0.275,1
8,1.1386023773672456,1.17463,221.6221,225.47977229945383,227.35284458978634,-5.7307445897863545,1.8730722903325159,lag,0.275,1
9,1.1442500722862066,1.17463,221.6221,225.77339536098071,227.35284458978634,-5.7307445897863545,1.579449228805629,lag,0.275,1
10,1.1794293903240591,1.17463,221.6221,227.60236438514232,227.35284458978634,-5.7307445897863545,-0.24951979535597957,lag,0.275,1
11,1.1641217979568275,1.17463,221.6221,226.80652427692763,227.35284458978634,-5.7307445897863545,0.5463203128587111,lag,0.275,1
12,1.1838930650874422,1.17463,221.6221,227.83443036400445,227.35284458978634,-5.7307445897863545,-0.4815857742181038,lag,0.275,1
13,1.148683061029026,1.17463,221.6221,226.00386597687918,227.35284458978634,-5.7307445897863545,1.3489786129071604,lag,0.275,1
14,1.1002779523943507,1.17463,221.6221,223.48728949837147,227.35284458978634,-5.7307445897863545,3.865555091414876,lag,0.275,1
15,1.1550077002849617,1.17463,221.6221,226.33268330289036,227.35284458978634,-5.7307445897863545,1.0201612868959842,lag,0.275,1
16,1.1622602506171584,1.17463,221.6221,226.7097426276187,227.35284458978634,-5.7307445897863545,0.6431019621676342,lag,0.275,1
17,1.1799878815573048,1.17463,221.6221,227.63140028529153,227.35284458978634,-5.7307445897863545,-0.2785556955051902,lag,0.275,1
18,1.1833674475509113,1.17463,221.6221,227.8071035638705,227.35284458978634,-5.7307445897863545,-0.45425897408415494,lag,0.275,1
19,1.207176535463728,1.17463,221.6221,229.04493552636677,227.35284458978634,-5.7307445897863545,-1.6920909365804278,lag,0.275,1
20,1.1658196852580505,1.17463,221.6221,226.89479725814675,227.35284458978634,-5.7307445897863545,0.458047331639591,lag,0.275,1
21,1.1336802692084593,1.17463,221.6221,225.22387241684953,227.35284458978634,-5.7307445897863545,2.1289721729368125,lag,0.275,1
22,1.1626432843166374,1.17463,221.6221,226.72965650914426,227.35284458978634,-5.7307445897863545,0.6231880806420804,lag,0.275,1
23,1.1712524257656418,1.17463,221.6221,227.17724486256031,227.35284458978634,-5.7307445897863545,0.1755997272260288,lag,0.275,1
24,1.1941675483453085,1.17463,221.6221,228.36859966193356,227.35284458978634,-5.7307445897863545,-1.0157550721472148,lag,0.275,1
25,1.1708519682078178,1.17463,221.6221,227.15642511648207,227.35284458978634,-5.7307445897863545,0.19641947330427456,lag,0.275,1
26,1.178580801540676,1.17463,221.6221,227.55824634404252,227.35284458978634,-5.7307445897863545,-0.20540175425617235,lag,0.275,1
27,1.1770523039861598,1.17463,221.6221,227.47877991783986,227.35284458978634,-5.7307445897863545,-0.12593532805351515,lag,0.275,1
