sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.977485129773154,21.44376376,1435.291,1400.3779819692397,1402.1303922691072,33.16060773089271,1.7524102998675062,linear_drift,0.225,1
1,21.03566917831775,21.459900371525084,1435.291,1403.4703220316424,1402.0774096346408,33.213590365359096,-1.3929123970015098,linear_drift,0.225,1
2,20.964906593988122,21.476036983050168,1435.291,1403.731217066327,1402.0244270001745,33.266572999825485,-1.7067900661525073,linear_drift,0.225,1
3,21.44415490226119,21.49217359457525,1435.291,1402.129108000262,1401.9714443657085,33.31955563429142,-0.15766363455350074,linear_drift,0.225,1
4,21.82015656482397,21.508310206100333,1435.291,1400.8945515002622,1401.9184617312421,33.37253826875781,1.0239102309799364,linear_drift,0.225,1
5,20.81325490019955,21.524446817625417,1435.291,1404.2976691188464,1401.8654790967757,33.425520903224196,-2.4321900220706993,linear_drift,0.225,1
6,21.07867715901873,21.5405834291505,1435.291,1403.3291104695327,1401.8124964623094,33.478503537690585,-1.5166140072233247,linear_drift,0.225,1
7,21.66951267710203,21.556720040675586,1435.291,1401.3891726929046,1401.7595138278434,33.53148617215652,0.37034113493882614,linear_drift,0.225,1
8,21.398335520123016,21.57285665220067,1435.291,1402.2795504628275,1401.706531193377,33.58446880662291,-0.5730192694504694,linear_drift,0.225,1
9,21.899615316276268,21.58899326372575,1435.291,1400.6336581908583,1401.6535485589109,33.63745144108907,1.019890368052529,linear_drift,0.225,1
10,21.44305497419996,21.605129875250835,1435.291,1402.1327194825312,1401.6005659244447,33.69043407555523,-0.5321535580865202,linear_drift,0.225,1
11,20.972560590159027,21.62126648677592,1435.291,1403.702645525918,1401.5475832899783,33.74341671002162,-2.1550622359395675,linear_drift,0.225,1
12,21.563897595878863,21.637403098301004,1435.291,1401.7359471835634,1401.494600655512,33.79639934448801,-0.24134652805150836,linear_drift,0.225,1
13,21.327032701743576,21.653539709826088,1435.291,1402.5136647412023,1401.441618021046,33.84938197895394,-1.0720467201563224,linear_drift,0.225,1
14,21.09593178208911,21.66967632135117,1435.291,1403.2724569778397,1401.3886353865796,33.90236461342033,-1.88382159126013,linear_drift,0.225,1
15,21.705181751340675,21.685812932876253,1435.291,1401.272057552641,1401.3356527521137,33.955347247886266,0.06359519947272929,linear_drift,0.225,1
16,21.068676183733515,21.701949544401337,1435.291,1403.3619474760517,1401.2826701176473,34.008329882352655,-2.079277358404397,linear_drift,0.225,1
17,20.968667831867737,21.71808615592642,1435.291,1403.7171767718628,1401.229687483181,34.061312516819044,-2.4874892886819,linear_drift,0.225,1
18,22.288800631920186,21.734222767451506,1435.291,1399.3509828820872,1401.1767048487145,34.11429515128543,1.8257219666272704,linear_drift,0.225,1
19,21.608464523648703,21.750359378976587,1435.291,1401.5896170051587,1401.1237222142486,34.16727778575137,-0.46589479091016983,linear_drift,0.225,1
20,21.296691377222164,21.76649599050167,1435.291,1402.6132868523155,1401.0707395797822,34.220260420217755,-1.5425472725332838,linear_drift,0.225,1
21,21.697630792410894,21.782632602026755,1435.291,1401.2968502234087,1401.0177569453163,34.27324305468369,-0.27909327809243223,linear_drift,0.225,1
22,20.56216322362453,21.79876921355184,1435.291,1405.237715587476,1400.9647743108496,34.326225689150306,-4.272941276626398,linear_drift,0.225,1
23,21.507714269192192,21.814905825076924,1435.291,1401.9204184188231,1400.9117916763835,34.37920832361647,-1.0086267424396738,linear_drift,0.225,1
24,21.652864445177155,21.831042436602004,1435.291,1401.4438351717786,1400.858809041917,34.432190958082856,-0.5850261298614896,linear_drift,0.225,1
25,21.92656216098979,21.84717904812709,1435.291,1400.545181448312,1400.8058264074507,34.485173592549245,0.2606449591387445,linear_drift,0.225,1
