sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.804528386869307,2.20708995,1435.291,1396.8836141507127,1306.2317195973978,129.0592804026021,-90.65189455331483,saturation,0.225,1
1,2.8775725304259767,2.20708995,1435.291,1405.8130334608568,1306.2317195973978,129.0592804026021,-99.58131386345894,saturation,0.225,1
2,2.835883664091357,2.20708995,1435.291,1400.646364689709,1306.2317195973978,129.0592804026021,-94.41464509231105,saturation,0.225,1
3,2.8444975389762632,2.20708995,1435.291,1401.7139168272317,1306.2317195973978,129.0592804026021,-95.4821972298339,saturation,0.225,1
4,2.7956079333731756,2.20708995,1435.291,1395.841873575305,1306.2317195973978,129.0592804026021,-89.6101539779072,saturation,0.225,1
5,2.8634057945505553,2.20708995,1435.291,1404.0572929413345,1306.2317195973978,129.0592804026021,-97.82557334393664,saturation,0.225,1
6,2.8917223965125984,2.20708995,1435.291,1407.5357117601247,1306.2317195973978,129.0592804026021,-101.3039921627269,saturation,0.225,1
7,2.951974461705304,2.20708995,1435.291,1414.474703619458,1306.2317195973978,129.0592804026021,-108.24298402206023,saturation,0.225,1
8,2.842552734964788,2.20708995,1435.291,1401.4728894490477,1306.2317195973978,129.0592804026021,-95.24116985164983,saturation,0.225,1
9,2.8084244812372403,2.20708995,1435.291,1397.3386044256413,1306.2317195973978,129.0592804026021,-91.10688482824344,saturation,0.225,1
10,2.8749523389113834,2.20708995,1435.291,1405.4883025947252,1306.2317195973978,129.0592804026021,-99.25658299732731,saturation,0.225,1
11,2.796568934757455,2.20708995,1435.291,1395.9541003959998,1306.2317195973978,129.0592804026021,-89.72238079860199,saturation,0.225,1
12,2.834381838203841,2.20708995,1435.291,1400.4602373709556,1306.2317195973978,129.0592804026021,-94.22851777355777,saturation,0.225,1
13,2.8507199777620404,2.20708995,1435.291,1402.4850886767322,1306.2317195973978,129.0592804026021,-96.25336907933433,saturation,0.225,1
14,2.851671186977577,2.20708995,1435.291,1402.6029758581512,1306.2317195973978,129.0592804026021,-96.3712562607534,saturation,0.225,1
15,2.8678441484569763,2.20708995,1435.291,1404.6073559806973,1306.2317195973978,129.0592804026021,-98.37563638329948,saturation,0.225,1
16,2.87821854287099,2.20708995,1435.291,1405.8930963797816,1306.2317195973978,129.0592804026021,-99.66137678238374,saturation,0.225,1
17,2.864124575747387,2.20708995,1435.291,1404.1463743841628,1306.2317195973978,129.0592804026021,-97.91465478676491,saturation,0.225,1
18,2.815843829438525,2.20708995,1435.291,1398.2050442392344,1306.2317195973978,129.0592804026021,-91.9733246418366,saturation,0.225,1
19,2.854160020697888,2.20708995,1435.291,1402.911427024851,1306.2317195973978,129.0592804026021,-96.6797074274532,saturation,0.225,1
20,2.876708351383188,2.20708995,1435.291,1405.7059322785594,1306.2317195973978,129.0592804026021,-99.47421268116159,saturation,0.225,1
21,2.83601376089081,2.20708995,1435.291,1400.6624881089826,1306.2317195973978,129.0592804026021,-94.4307685115848,saturation,0.225,1
22,2.860314579884854,2.20708995,1435.291,1403.6741862828326,1306.2317195973978,129.0592804026021,-97.44246668543474,saturation,0.225,1
23,2.817771502887117,2.20708995,1435.291,1398.4301601090056,1306.2317195973978,129.0592804026021,-92.19844051160771,saturation,0.225,1
24,2.8034034319315313,2.20708995,1435.291,1396.7522406499488,1306.2317195973978,129.0592804026021,-90.52052105255098,saturation,0.225,1
25,2.7541877061142195,2.20708995,1435.291,1390.79222054885,1306.2317195973978,129.0592804026021,-84.56050095145224,saturation,0.225,1
26,2.752224803388248,2.20708995,1435.291,1390.544620791307,1306.2317195973978,129.0592804026021,-84.31290119390906,saturation,0.225,1
27,2.8168511836939802,2.20708995,1435.291,1398.3226842002714,1306.2317195973978,129.0592804026021,-92.09096460287356,saturation,0.225,1
28,2.966980985934961,2.20708995,1435.291,1416.1801763049975,1306.2317195973978,129.0592804026021,-109.94845670759969,saturation,0.225,1
29,2.8768610157699603,2.20708995,1435.291,1405.7248525896393,1306.2317195973978,129.0592804026021,-99.4931329922415,saturation,0.225,1
30,2.9728151900773696,2.20708995,1435.291,1416.8432262994174,1306.2317195973978,129.0592804026021,-110.6115067020196,saturation,0.225,1
31,2.8172880192492826,2.20708995,1435.291,1398.3736983469105,1306.2317195973978,129.0592804026021,-92.14197874951265,saturation,0.225,1
32,2.829821266212949,2.20708995,1435.291,1399.895027353135,1306.2317195973978,129.0592804026021,-93.66330775573715,saturation,0.225,1
33,2.855358045652655,2.20708995,1435.291,1403.0599030728963,1306.2317195973978,129.0592804026021,-96.82818347549846,saturation,0.225,1
34,2.851223653391093,2.20708995,1435.291,1402.5475112219397,1306.2317195973978,129.0592804026021,-96.31579162454182,saturation,0.225,1
35,2.8906862496720285,2.20708995,1435.291,1407.4137226061466,1306.2317195973978,129.0592804026021,-101.18200300874878,saturation,0.225,1
36,2.744718832825864,2.20708995,1435.291,1389.597820694296,1306.2317195973978,129.0592804026021,-83.36610109689809,saturation,0.225,1
37,2.7481189233796814,2.20708995,1435.291,1390.0267067443338,1306.2317195973978,129.0592804026021,-83.79498714693591,saturation,0.225,1
38,2.975993580199303,2.20708995,1435.291,1417.2044463563734,1306.2317195973978,129.0592804026021,-110.97272675897557,saturation,0.225,1
39,2.896691545562571,2.20708995,1435.291,1408.1207468776038,1306.2317195973978,129.0592804026021,-101.88902728020594,saturation,0.225,1
40,2.809553300821167,2.20708995,1435.291,1397.4704292441215,1306.2317195973978,129.0592804026021,-91.23870964672369,saturation,0.225,1
41,2.847120773457847,2.20708995,1435.291,1402.039024820493,1306.2317195973978,129.0592804026021,-95.80730522309523,saturation,0.225,1
42,2.681902535103243,2.20708995,1435.291,1381.4682867488432,1306.2317195973978,129.0592804026021,-75.23656715144534,saturation,0.225,1
43,2.798793754496589,2.20708995,1435.291,1396.2139173432242,1306.2317195973978,129.0592804026021,-89.9821977458264,saturation,0.225,1
44,2.8304527076453354,2.20708995,1435.291,1399.9732844278976,1306.2317195973978,129.0592804026021,-93.74156483049978,saturation,0.225,1
45,2.852689713105249,2.20708995,1435.291,1402.729205895068,1306.2317195973978,129.0592804026021,-96.4974862976701,saturation,0.225,1
46,2.8739134764413867,2.20708995,1435.291,1405.3595521931634,1306.2317195973978,129.0592804026021,-99.12783259576554,saturation,0.225,1
47,2.9526710894205572,2.20708995,1435.291,1414.5538744868868,1306.2317195973978,129.0592804026021,-108.32215488948896,saturation,0.225,1
48,2.7956942308569306,2.20708995,1435.291,1395.8519514923553,1306.2317195973978,129.0592804026021,-89.62023189495744,saturation,0.225,1
49,2.8918809649174593,2.20708995,1435.291,1407.5543805672855,1306.2317195973978,129.0592804026021,-101.32266096988769,saturation,0.225,1
50,2.8035147576987907,2.20708995,1435.291,1396.765241398049,1306.2317195973978,129.0592804026021,-90.53352180065122,saturation,0.225,1
51,2.8149755048787855,2.20708995,1435.291,1398.1036403221692,1306.2317195973978,129.0592804026021,-91.87192072477137,saturation,0.225,1
52,2.827355314286742,2.20708995,1435.291,1399.5894120191504,1306.2317195973978,129.0592804026021,-93.35769242175252,saturation,0.225,1
