window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,5.059532271537728,7.553262651410877,9.091239931270662,18.466011634601728,0.18832696501957585,-0.1773446014032798,2.0650613315059174,-0.2801440218216669,4951.493285922787,1021.3085711593496,0.0,0
10,40,9.004751801148064,7.6099886297703305,11.789719332770945,26.98247166349711,0.4253424504700786,0.06139933893586268,3.0494203384346434,0.021380313586200107,5021.989588471254,919.9294413595331,0.0,1
20,50,11.138505477692972,7.434451440880319,13.39169042740325,26.98247166349711,0.34572936259103465,-0.547099882927266,3.587983322849428,0.04760570195756566,6660.731505571144,891.68677463437,0.0,1
30,60,14.680022922986563,6.216026054354869,15.94183342429062,28.43668245560093,0.23723985445611592,0.3823065008380721,2.7834063641377726,0.12784833515746674,4564.775642848063,556.2841962002344,0.0,0
40,70,17.03880989668484,7.1691377377167385,18.48560463165107,36.99829932904731,0.46355134794978636,0.5403141736105878,3.612181451679555,0.15692872728968396,6013.416927191413,833.8103517293581,0.0,0
50,80,21.27544889836078,7.232119048005243,22.471054086341415,36.99829932904731,0.47252093341181944,0.3117209610021003,2.620728002667346,0.18315650523393553,5161.951032803896,778.4621556145192,0.0,2
60,90,24.31352616910935,6.726409410622658,25.22681387601847,36.99829932904731,0.29326273095438654,0.2952483417068202,2.3489088914725813,-0.08863083923034384,7512.467350135918,769.4499729187115,0.0,0
70,100,28.08586676152924,6.916853711469158,28.925054485899203,45.98980339754826,0.394168346667562,0.36314334033689116,2.523776729878686,0.0904157531865034,3928.269810312681,629.2535208624499,0.0,1
80,110,30.497914923970864,7.675755367302483,31.449006902737608,45.98980339754826,0.3469711408054189,0.1013623115054595,2.3271727547813668,-0.013439334915904854,11732.95111181085,1016.5602532815282,0.0,1
90,120,33.48058862846105,7.292600527910435,34.265607208510325,45.98980339754826,0.11747654131239092,-0.061160203320067816,2.411015244404015,-0.11822803081649555,5605.459980514628,1226.3485740576375,0.0,0
100,130,35.07329479854945,7.948623406012557,35.96271155066823,46.68823115870168,0.2767462363475236,-0.3124710813366691,1.929950401004587,0.08623175614977929,6245.774123176502,1015.8003569042718,0.0,0
110,140,37.974021604552846,7.219192728510955,38.654146743582785,53.960108412198224,0.3296899509696627,-0.36142574055860244,2.753996269514945,0.14373003927243858,3707.161261299948,649.6106529213197,0.0,1
120,150,41.29571688681694,7.654069050220985,41.99905958734895,56.50170506084896,0.40052328734385684,-0.37938570148237505,2.9814918145585243,0.25783651808131425,7370.241151067892,556.7007585145504,0.0,0
130,160,45.06607383404477,7.032298183345754,45.61144843737219,56.811780264945355,0.3484896711754795,-0.12061123254380365,2.089605603374501,0.08732319702179653,4814.9830532167625,638.044571420931,0.0,0
140,170,48.30204977692937,6.839892455081438,48.78393323062463,57.42614138462318,0.27129415501600057,-0.8766900327204163,3.1481096667883417,0.14064759509989477,6508.261996993545,527.6062894869788,0.0,0
150,180,51.83539469188544,7.28067391281239,52.34421033398299,72.5249797044321,0.3292355923774286,0.38486339315470924,3.7247719231682725,-0.13703374900023693,5335.228409109946,847.0069184707388,0.0,0
160,190,52.64349046647539,7.273170515793421,53.14354239082762,72.5249797044321,0.06684280619370188,0.2714582256978511,3.43765598613528,-0.12119922964823447,6023.264734285312,731.1037088954054,0.0,1
170,200,53.43809617472159,7.24899399395873,53.92752577954272,72.5249797044321,-0.002004433261691881,0.24115158305358825,3.0036922405918824,-0.09384583125128654,4015.9914518369833,828.1796180417005,0.0,1
180,210,54.66500556264808,7.7501445828421724,55.21166157814221,76.54187409465567,0.4505858213628422,0.43533796541272374,3.5650815619630354,0.23557909249519707,5817.762640392625,784.4591310838149,0.0,1
190,220,58.455358110335034,7.7745037346325425,58.97009242088169,76.54187409465567,0.4663752639980035,0.21741537129393826,2.4602933769477517,0.2174159750785898,6044.12836743473,866.2719963635126,0.0,1
200,230,62.304017973826134,6.892876505058461,62.68414793388227,76.54187409465567,0.25714881890309393,-0.16313491999189117,2.3115156531825125,-0.06363672582362466,5557.093799628938,907.1344181098299,0.0,1
210,240,63.73798637614096,4.891292657781766,63.92539128663351,72.55919914709716,0.025642387293755096,-0.28921275192850404,2.4573453432934924,-0.3505490347273326,6618.818859127541,442.7466065795095,0.0,0
220,250,66.00740999851892,5.677992247012712,66.25117184374713,81.7493732065434,0.17816886617166347,0.9421103348461489,3.5332419663083074,0.04409081534537155,2800.5997630733846,317.61997821319005,0.0,1
230,260,67.13720338710017,5.632907117275411,67.37309345156052,81.7493732065434,0.18592084789992885,0.7673258179611679,3.050167473270655,0.16928891907700647,4136.825549928661,292.6994252454907,0.0,1
240,270,70.66200981818523,6.110744363320674,70.92574164729729,83.01658391968863,0.20197891201143808,0.294412755073535,2.193108397197177,0.22612301477236982,3381.2031766989967,271.6456962774134,0.0,1
250,280,72.27012622658022,5.8817052226162385,72.50907254358994,83.36547841523179,0.3088498680141764,0.12439936098008249,2.1184751116212386,0.18872286590049497,2518.451794029857,391.08606958835975,0.0,0
260,290,75.50852582164903,6.429044264209793,75.78172656986516,94.43745974445847,0.23591425860804072,0.6156291924264771,3.8489295692400827,-0.026712975342981646,3964.855257236945,629.7485813126707,0.0,1
270,300,76.84543510484193,7.48926492155415,77.20952004460132,98.35119172084205,0.25015454765385947,0.9063996346645815,4.114357677323614,-0.2857255636106431,4578.499870832799,1128.6313527980565,0.0,2
