window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,2.0065166771544756,1.4361337495565638,2.4675067015743712,4.967776792361974,0.018965050202699823,-0.20777013569067698,2.700497638820193,0.2837122568250001,158.8525385667056,23.621343995219338,0.0,1
10,40,2.0212190322464116,1.1398079403449743,2.3204500678076596,4.967776792361974,-0.0027599369754753777,0.45032121291773003,3.160298418645938,0.04498021802416231,89.65786447285701,14.663875023198388,0.0,2
20,50,2.119075280490445,1.1429717810681024,2.4076678626221786,4.967776792361974,-0.0025205960212489765,0.14059393608265072,3.349054367681108,-0.019150299837947624,128.7540853604016,20.07625846422314,0.0,1
30,60,1.9351843969312388,1.2842387682175458,2.3225434040979818,4.736859676962695,-0.015404669501120285,-0.09879683535650066,2.874738380651185,-0.13981141505148345,135.2137809167239,24.48822544497675,0.0,1
40,70,1.963153441649456,1.4350448371610098,2.4317329458891193,5.076455108844129,-0.011990062471045596,0.018752561919422164,2.476558815032688,-0.1281262104738031,155.46940026049975,24.81602424327528,0.0,1
50,80,1.8110166890688257,1.378445608848794,2.2759379922661194,5.076455108844129,0.0045894661461574095,0.4794555667003133,2.8322242077726894,-0.16981792144108424,151.31649718051438,19.657399250078,0.0,2
60,90,2.00825251695497,1.2597923869680703,2.370686615754744,5.076455108844129,0.009778702796718365,0.3311926736490857,2.4546491924104776,-0.05850886776664006,114.47050226800938,22.289221551136944,0.0,1
70,100,1.9887887149540195,1.3565613057522414,2.407392599679721,4.398825253481164,0.01309259857748012,0.006688558678643264,2.3189084430879396,-0.1574571198856855,135.404170356237,34.000630469907875,0.0,0
80,110,2.1842275043549457,1.606329965441535,2.711299641990173,5.6840148673343265,-0.0027148384981685388,0.258715440318337,2.300469570139919,-0.1864415040221673,146.1824176306974,55.00708800167222,0.0,1
90,120,2.237726124821476,1.580177292902407,2.739412069534797,5.6840148673343265,0.0020872545266313286,0.28391910357527367,2.3017649386264263,-0.06944494545202926,270.92214054564283,49.034769830386864,0.0,1
100,130,2.1065238212855246,1.5630005863089798,2.623054220264153,5.6840148673343265,-0.04341475981484435,0.35557912189566754,2.4345790979859756,0.09155586099972006,276.58839459228585,33.262345026988626,0.0,1
110,140,1.921305426062069,1.444272689830709,2.4036093989678067,4.404669386368596,-0.04474937280321634,-0.28203435523591064,2.0016687521043277,0.1936106016605433,249.17014504718043,14.403598123547281,0.0,0
120,150,1.718042970629934,1.3871713011873081,2.208147610049794,4.404669386368596,-0.013434792032234272,-0.2337687355078656,2.091573477134933,0.004511797832193646,198.80607121809425,15.729954557897823,0.0,0
130,160,1.9614003343656956,1.2229861205174486,2.3114468028981725,4.135138206240072,0.015452465560633313,-0.5072336366326782,2.5979727181915093,-0.08900074242172813,133.80998292885482,17.88631972812758,0.0,0
140,170,1.8198498014916216,1.1503080041922447,2.1529193678579417,4.135138206240072,-0.015671459879254477,-0.3400905330469364,2.8623035400628423,-0.07433308785341541,123.63260358784521,24.093929619708454,0.0,1
150,180,2.0058277447165436,1.522605441107427,2.5182677122904544,5.410564873265457,0.007029937384121025,0.3500483415820916,2.7152722137257017,-0.07337812223333462,255.8217304010338,33.3863709224259,0.0,2
160,190,2.04922101110332,1.5088819532028614,2.544804806080143,5.410564873265457,0.051151078472165004,0.25950105818301644,2.7016001297600605,-0.0497049069146504,175.65893284759534,35.312168539140885,0.0,2
