sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,20.99478686773082,0.0,1435.291,1403.6196772341116,1404.0039997175452,31.287000282454756,0.384322483433607,dropout,0.0275,1
1,21.41004307651059,0.0,1435.291,1402.2411101013172,1404.0039997175452,31.287000282454756,1.7628896162279943,dropout,0.0275,1
2,20.8727794580233,0.0,1435.291,1404.0751177071472,1404.0039997175452,31.287000282454756,-0.07111798960204396,dropout,0.0275,1
3,22.28667514851533,0.0,1435.291,1399.3583630177955,1404.0039997175452,31.287000282454756,4.64563669974973,dropout,0.0275,1
4,21.490111569835783,0.0,1435.291,1401.9782147773813,1404.0039997175452,31.287000282454756,2.0257849401639305,dropout,0.0275,1
5,21.542173267196414,0.0,1435.291,1401.807276419185,1404.0039997175452,31.287000282454756,2.1967232983602116,dropout,0.0275,1
6,20.79084183089293,0.0,1435.291,1404.3815800112352,1404.0039997175452,31.287000282454756,-0.37758029369001633,dropout,0.0275,1
7,21.295130340097323,0.0,1435.291,1402.6184123310595,1404.0039997175452,31.287000282454756,1.3855873864856676,dropout,0.0275,1
8,20.830425187760785,0.0,1435.291,1404.2333863500685,1404.0039997175452,31.287000282454756,-0.22938663252330116,dropout,0.0275,1
9,20.65208033003565,0.0,1435.291,1404.9010805404519,1404.0039997175452,31.287000282454756,-0.8970808229066733,dropout,0.0275,1
10,21.427433163321975,0.0,1435.291,1402.184011830628,1404.0039997175452,31.287000282454756,1.8199878869172608,dropout,0.0275,1
11,21.022428333154895,0.0,1435.291,1403.5164946313637,1404.0039997175452,31.287000282454756,0.4875050861814998,dropout,0.0275,1
12,21.320561832933485,0.0,1435.291,1402.5349110652096,1404.0039997175452,31.287000282454756,1.4690886523355857,dropout,0.0275,1
13,21.87250847631014,0.0,1435.291,1400.7226602586857,1404.0039997175452,31.287000282454756,3.28133945885952,dropout,0.0275,1
14,21.324793215802906,0.0,1435.291,1402.5210178255102,1404.0039997175452,31.287000282454756,1.4829818920350135,dropout,0.0275,1
15,21.512114219153663,0.0,1435.291,1401.9059717092325,1404.0039997175452,31.287000282454756,2.0980280083126672,dropout,0.0275,1
16,21.728684522435397,0.0,1435.291,1401.1948890140095,1404.0039997175452,31.287000282454756,2.80911070353568,dropout,0.0275,1
17,21.495634327164165,0.0,1435.291,1401.960081464057,1404.0039997175452,31.287000282454756,2.043918253488073,dropout,0.0275,1
18,21.15141401109089,0.0,1435.291,1403.090287712997,1404.0039997175452,31.287000282454756,0.9137120045481879,dropout,0.0275,1
19,21.298843363051613,0.0,1435.291,1402.6062210641603,1404.0039997175452,31.287000282454756,1.3977786533848757,dropout,0.0275,1
20,21.31926404598323,0.0,1435.291,1402.539172193483,1404.0039997175452,31.287000282454756,1.4648275240622297,dropout,0.0275,1
21,21.53573720849497,0.0,1435.291,1401.828408448363,1404.0039997175452,31.287000282454756,2.1755912691821777,dropout,0.0275,1
22,22.357432831999184,0.0,1435.291,1399.1126771162717,1404.0039997175452,31.287000282454756,4.891322601273487,dropout,0.0275,1
23,22.289444849090767,0.0,1435.291,1399.3487460214592,1404.0039997175452,31.287000282454756,4.6552536960859925,dropout,0.0275,1
24,21.7410308302938,0.0,1435.291,1401.1543513884212,1404.0039997175452,31.287000282454756,2.8496483291239656,dropout,0.0275,1
25,20.960622034446377,0.0,1435.291,1403.7472108639915,1404.0039997175452,31.287000282454756,0.256788853553644,dropout,0.0275,1
26,20.749906366700042,0.0,1435.291,1404.5348357426922,1404.0039997175452,31.287000282454756,-0.5308360251469821,dropout,0.0275,1
27,20.785933946684118,0.0,1435.291,1404.399954332845,1404.0039997175452,31.287000282454756,-0.39595461529984277,dropout,0.0275,1
28,21.39352322896253,0.0,1435.291,1402.2953510454408,1404.0039997175452,31.287000282454756,1.7086486721043457,dropout,0.0275,1
29,20.89188453023112,0.0,1435.291,1404.0038005376036,1404.0039997175452,31.287000282454756,0.00019917994154639018,dropout,0.0275,1
30,21.67486527934491,0.0,1435.291,1401.371598063458,1404.0039997175452,31.287000282454756,2.632401654087289,dropout,0.0275,1
31,21.37299980936737,0.0,1435.291,1402.3627372396684,1404.0039997175452,31.287000282454756,1.6412624778768077,dropout,0.0275,1
32,21.676657148679592,0.0,1435.291,1401.3657146747537,1404.0039997175452,31.287000282454756,2.6382850427914946,dropout,0.0275,1
33,20.952045411815394,0.0,1435.291,1403.7792264692523,1404.0039997175452,31.287000282454756,0.22477324829287681,dropout,0.0275,1
34,21.397625395264736,0.0,1435.291,1402.281882072889,1404.0039997175452,31.287000282454756,1.7221176446562367,dropout,0.0275,1
35,21.756048070387713,0.0,1435.291,1401.1050440762046,1404.0039997175452,31.287000282454756,2.8989556413405353,dropout,0.0275,1
36,21.88427083225193,0.0,1435.291,1400.6840399693915,1404.0039997175452,31.287000282454756,3.3199597481536784,dropout,0.0275,1
37,22.15736165517374,0.0,1435.291,1399.7873789061653,1404.0039997175452,31.287000282454756,4.216620811379926,dropout,0.0275,1
38,21.36326421098802,0.0,1435.291,1402.3947029128485,1404.0039997175452,31.287000282454756,1.609296804696669,dropout,0.0275,1
39,21.98838265809103,0.0,1435.291,1400.3422012380402,1404.0039997175452,31.287000282454756,3.6617984795050234,dropout,0.0275,1
40,21.291311892492704,0.0,1435.291,1402.6309497471925,1404.0039997175452,31.287000282454756,1.3730499703526675,dropout,0.0275,1
41,22.346037482462247,0.0,1435.291,1399.152244221727,1404.0039997175452,31.287000282454756,4.8517554958182245,dropout,0.0275,1
42,22.03043561006472,0.0,1435.291,1400.2041253985626,1404.0039997175452,31.287000282454756,3.7998743189825746,dropout,0.0275,1
43,21.283059588619675,0.0,1435.291,1402.6580452002204,1404.0039997175452,31.287000282454756,1.3459545173247989,dropout,0.0275,1
44,21.333899192291366,0.0,1435.291,1402.491119440524,1404.0039997175452,31.287000282454756,1.5128802770211678,dropout,0.0275,1
45,21.042274922909833,0.0,1435.291,1403.448632859132,1404.0039997175452,31.287000282454756,0.5553668584132083,dropout,0.0275,1
46,21.131472922138407,0.0,1435.291,1403.1557618941897,1404.0039997175452,31.287000282454756,0.8482378233554755,dropout,0.0275,1
47,21.61887634997208,0.0,1435.291,1401.555431018382,1404.0039997175452,31.287000282454756,2.448568699163161,dropout,0.0275,1
48,21.628339888474812,0.0,1435.291,1401.5243586212764,1404.0039997175452,31.287000282454756,2.4796410962687787,dropout,0.0275,1
49,21.448416374710188,0.0,1435.291,1402.1151159650258,1404.0039997175452,31.287000282454756,1.8888837525194049,dropout,0.0275,1
50,21.35233993548099,0.0,1435.291,1402.4305714652455,1404.0039997175452,31.287000282454756,1.5734282522996637,dropout,0.0275,1
51,21.79127112619739,0.0,1435.291,1400.9893933841217,1404.0039997175452,31.287000282454756,3.014606333423444,dropout,0.0275,1
52,21.387319406387437,0.0,1435.291,1402.3157205550665,1404.0039997175452,31.287000282454756,1.6882791624786933,dropout,0.0275,1
53,21.218734782546548,0.0,1435.291,1402.8692480095576,1404.0039997175452,31.287000282454756,1.1347517079875615,dropout,0.0275,1
54,21.548929369317143,0.0,1435.291,1401.7850935657077,1404.0039997175452,31.287000282454756,2.218906151837473,dropout,0.0275,1
55,20.85578623828061,0.0,1435.291,1404.1385515597024,1404.0039997175452,31.287000282454756,-0.13455184215717964,dropout,0.0275,1
56,21.833505234597453,0.0,1435.291,1400.8507227391792,1404.0039997175452,31.287000282454756,3.153276978365966,dropout,0.0275,1
57,21.427133189093855,0.0,1435.291,1402.1849967601377,1404.0039997175452,31.287000282454756,1.8190029574075197,dropout,0.0275,1
58,21.355248561460424,0.0,1435.291,1402.4210213396304,1404.0039997175452,31.287000282454756,1.582978377914742,dropout,0.0275,1
59,20.961549467385602,0.0,1435.291,1403.7437488570727,1404.0039997175452,31.287000282454756,0.26025086047252444,dropout,0.0275,1
60,21.74268295931139,0.0,1435.291,1401.148926820339,1404.0039997175452,31.287000282454756,2.855072897206128,dropout,0.0275,1
61,20.907074535825497,0.0,1435.291,1403.9470978885602,1404.0039997175452,31.287000282454756,0.056901828985019165,dropout,0.0275,1
62,21.16280254154719,0.0,1435.291,1403.0528948349856,1404.0039997175452,31.287000282454756,0.9511048825595481,dropout,0.0275,1
63,22.09863650505289,0.0,1435.291,1399.9801959147417,1404.0039997175452,31.287000282454756,4.0238038028035135,dropout,0.0275,1
64,22.557677447683105,0.0,1435.291,1398.2593493494232,1404.0039997175452,31.287000282454756,5.744650368121938,dropout,0.0275,1
65,21.122331447593115,0.0,1435.291,1403.1857768328007,1404.0039997175452,31.287000282454756,0.8182228847445003,dropout,0.0275,1
66,21.739398800464812,0.0,1435.291,1401.1597099632208,1404.0039997175452,31.287000282454756,2.844289754324336,dropout,0.0275,1
67,21.86401346739806,0.0,1435.291,1400.750552604689,1404.0039997175452,31.287000282454756,3.2534471128562927,dropout,0.0275,1
68,21.78602381123707,0.0,1435.291,1401.0066223153653,1404.0039997175452,31.287000282454756,2.9973774021798363,dropout,0.0275,1
69,21.038063138779375,0.0,1435.291,1403.4624617487157,1404.0039997175452,31.287000282454756,0.5415379688295161,dropout,0.0275,1
70,21.777218995056074,0.0,1435.291,1401.0355318764919,1404.0039997175452,31.287000282454756,2.968467841053325,dropout,0.0275,1
71,20.73087017409201,0.0,1435.291,1404.6061041570078,1404.0039997175452,31.287000282454756,-0.6021044394626642,dropout,0.0275,1
72,21.662767758383403,0.0,1435.291,1401.411318827018,1404.0039997175452,31.287000282454756,2.5926808905271628,dropout,0.0275,1
73,21.0359590224776,0.0,1435.291,1403.4693703630005,1404.0039997175452,31.287000282454756,0.534629354544677,dropout,0.0275,1
74,22.16927612917572,0.0,1435.291,1399.7482591554094,1404.0039997175452,31.287000282454756,4.25574056213577,dropout,0.0275,1
75,21.610342137718614,0.0,1435.291,1401.583452083869,1404.0039997175452,31.287000282454756,2.4205476336762786,dropout,0.0275,1
76,21.93483295378888,0.0,1435.291,1400.518025289106,1404.0039997175452,31.287000282454756,3.485974428439249,dropout,0.0275,1
77,21.40869847911274,0.0,1435.291,1402.2455249260975,1404.0039997175452,31.287000282454756,1.7584747914477248,dropout,0.0275,1
78,21.03773926118821,0.0,1435.291,1403.4635251620598,1404.0039997175452,31.287000282454756,0.5404745554853889,dropout,0.0275,1
79,21.056602121960374,0.0,1435.291,1403.4015912141717,1404.0039997175452,31.287000282454756,0.6024085033734536,dropout,0.0275,1
80,20.532900076258414,0.0,1435.291,1405.3309595326496,1404.0039997175452,31.287000282454756,-1.3269598151043738,dropout,0.0275,1
81,21.26175330280197,0.0,1435.291,1402.7280018420815,1404.0039997175452,31.287000282454756,1.275997875463645,dropout,0.0275,1
82,22.064926838061325,0.0,1435.291,1400.0908775755984,1404.0039997175452,31.287000282454756,3.9131221419468147,dropout,0.0275,1
83,21.32725149196746,0.0,1435.291,1402.512946369663,1404.0039997175452,31.287000282454756,1.4910533478821435,dropout,0.0275,1
84,21.786523501222458,0.0,1435.291,1401.004981643047,1404.0039997175452,31.287000282454756,2.999018074498281,dropout,0.0275,1
85,21.817343164966356,0.0,1435.291,1400.9037889622925,1404.0039997175452,31.287000282454756,3.1002107552526468,dropout,0.0275,1
86,21.068100953386033,0.0,1435.291,1403.3638361761168,1404.0039997175452,31.287000282454756,0.6401635414283646,dropout,0.0275,1
87,21.759986682388636,0.0,1435.291,1401.0921121146444,1404.0039997175452,31.287000282454756,2.9118876029008334,dropout,0.0275,1
88,21.662674708503527,0.0,1435.291,1401.4116243451726,1404.0039997175452,31.287000282454756,2.592375372372544,dropout,0.0275,1
89,21.13946627845758,0.0,1435.291,1403.1295166644923,1404.0039997175452,31.287000282454756,0.8744830530529271,dropout,0.0275,1
90,21.065375685057628,0.0,1435.291,1403.372784268809,1404.0039997175452,31.287000282454756,0.6312154487361568,dropout,0.0275,1
91,21.764115039778808,0.0,1435.291,1401.0785571467873,1404.0039997175452,31.287000282454756,2.925442570757923,dropout,0.0275,1
92,22.12703695877524,0.0,1435.291,1399.886946420825,1404.0039997175452,31.287000282454756,4.117053296720087,dropout,0.0275,1
93,21.986390806108727,0.0,1435.291,1400.3487412458553,1404.0039997175452,31.287000282454756,3.6552584716898764,dropout,0.0275,1
