window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.5197023813623066,2.315931085577052,2.3735263550960948,5.672911406388721,0.04913639312092772,0.05736282966926954,2.757288382267458,0.012909494706027029,603.1751744092128,60.92073831320387,0.0,1
10,40,0.0619223369357087,1.9527495291529282,1.9537310714165759,4.769648302763244,0.005853062574349069,-0.25602986122156,2.5724560472040356,-0.2559098425156188,610.8819660003664,68.15890332944394,0.0,0
20,50,0.02420649387118677,1.6367908738417591,1.6369698589275263,2.790990612477117,0.03855550706148581,0.168654217118071,1.747946491355447,-0.3915956362797114,420.5325838715021,54.67554571886095,0.0,0
30,60,0.16026266900627587,1.6247257140545415,1.6326107218155388,2.767738271950293,-0.01621760161471588,0.007844277741805308,1.6404908338812652,-0.3326386522492584,294.98569853188695,51.22171542316353,0.0,0
40,70,-0.09452941932700772,1.6376538377233525,1.6403798045965834,3.618043312752434,-0.03141852110404893,-0.167396154207083,2.0322073910478533,-0.10144599010356813,394.544489286725,49.817481237022335,0.0,1
50,80,-0.10336304537993328,1.7031222383801738,1.7062559239502462,3.618043312752434,0.006133326610203417,-0.22484218776836778,2.104036750663128,0.06252142528340697,319.9427467482308,43.98163165378662,0.0,1
60,90,-0.07029928396234482,1.9560298464515895,1.9572927092121526,5.124875954321851,0.014257099389107623,-0.49467098342784943,3.0626547077690742,-0.04100455054500302,342.9178326555808,64.9011522955957,0.0,0
70,100,-0.3536841021411116,2.2469957021997122,2.2746608823759513,6.167653827699041,-0.07360356335745544,-0.6816393942761781,3.2125379271640258,-0.01772211956177426,586.2976445204691,54.10338511997474,0.0,2
80,110,-0.14767783252966638,2.2869478066773037,2.29171093567378,6.167653827699041,0.021486914484819614,-0.878876709803577,3.2480207433420265,-0.007533051237703126,505.3228580457116,58.49903512234774,0.0,2
90,120,0.09749664743753783,2.143887752228364,2.1461035134439217,6.167653827699041,0.09302964519748887,-1.0216769990213077,3.59124782124578,-0.05888761718817454,325.46967823335314,54.59137496915945,0.0,1
100,130,0.4702855121401778,1.770038256309997,1.8314485774189468,3.588846342996476,-0.04714319271498196,-0.5298252757260737,2.6555895001852203,-0.16304858669842923,325.38544330590094,63.038109458251824,0.0,1
110,140,0.37758998714222497,1.6098487686617884,1.6535378000977001,3.588846342996476,-0.020678046738281764,-0.3255261615278063,3.0076672671690337,-0.10216625095246804,271.6094451860449,53.97280100157152,0.0,1
120,150,0.002043905897858167,1.9312507518966886,1.931251833462649,4.545610829103225,-0.015138071587459388,-0.10298446358331163,3.0766234993969337,-0.14369443641971194,431.5856068914932,59.69778144057371,0.0,2
130,160,-0.4141305814810039,2.091073590953396,2.131687805777508,5.104771490234498,-0.09052727242251445,-0.18815681040332474,2.8305956139221675,-0.06106728885439174,312.3274402710451,47.36515334641545,0.0,2
140,170,-0.4798394461147609,2.4233745736512646,2.4704230848717326,5.104771490234498,0.03675485151447947,0.1141788095372372,2.149431599609363,-0.1738247161483149,397.7209963884782,89.25619056451889,0.0,0
150,180,-0.09450819425982597,2.2141859694432675,2.216202000283746,5.104771490234498,0.09711943688863761,-0.15341128690763986,2.453900425306452,-0.025648202583671675,473.47415871466075,78.25373863794162,0.0,1
160,190,0.12382448929100368,2.0705135788705173,2.0742128589986555,4.1171988679191145,-0.038741131874279314,0.058890274828786754,2.1309322420273564,-0.08088006259766957,454.15476551275543,85.2807670046719,0.0,0
170,200,0.10316616182584919,1.758403179186642,1.761426977629095,4.1171988679191145,-0.031763030722711846,0.06205554694776187,2.609247519754623,0.17565967743778899,278.30867044321656,39.03436489154724,0.0,1
