sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.195321691886436,1.17463,221.6221,228.42860346257254,227.35284458978634,-5.7307445897863545,-1.0757588727861958,spike,0.125,1
1,1.172230561967444,1.17463,221.6221,227.22809806024253,227.35284458978634,-5.7307445897863545,0.12474652954381327,spike,0.125,1
2,1.140717518805158,1.17463,221.6221,225.58973827910995,227.35284458978634,-5.7307445897863545,1.7631063106763918,spike,0.125,1
3,1.1622881161604381,1.17463,221.6221,226.71119135426676,227.35284458978634,-5.7307445897863545,0.6416532355195841,spike,0.125,1
4,1.1499285050207844,1.17463,221.6221,226.06861647829044,227.35284458978634,-5.7307445897863545,1.2842281114959064,spike,0.125,1
5,1.1574790838957676,1.17463,221.6221,226.46117027543846,227.35284458978634,-5.7307445897863545,0.8916743143478811,spike,0.125,1
6,1.188205612535717,1.17463,221.6221,228.0586392497376,227.35284458978634,-5.7307445897863545,-0.7057946599512661,spike,0.125,1
7,1.2044050360905718,1.17463,221.6221,228.90084556707512,227.35284458978634,-5.7307445897863545,-1.5480009772887797,spike,0.125,1
8,1.1606685916737445,1.17463,221.6221,226.62699244748745,227.35284458978634,-5.7307445897863545,0.7258521422988906,spike,0.125,1
9,1.186016371352191,1.17463,221.6221,227.94482083214422,227.35284458978634,-5.7307445897863545,-0.5919762423578732,spike,0.125,1
10,1.1485483502044396,1.17463,221.6221,225.9968623753564,227.35284458978634,-5.7307445897863545,1.3559822144299574,spike,0.125,1
11,1.1840280637311076,1.17463,221.6221,227.8414489292109,227.35284458978634,-5.7307445897863545,-0.48860433942456893,spike,0.125,1
12,1.1688166421212614,1.17463,221.6221,227.0506087285017,227.35284458978634,-5.7307445897863545,0.3022358612846574,spike,0.125,1
13,1.151341543300916,1.17463,221.6221,226.142080189029,227.35284458978634,-5.7307445897863545,1.2107644007573413,spike,0.125,1
14,1.1793548826925127,1.17463,221.6221,227.5984907412581,227.35284458978634,-5.7307445897863545,-0.24564615147176028,spike,0.125,1
15,1.1727064825437634,1.17463,221.6221,227.2528411206713,227.35284458978634,-5.7307445897863545,0.10000346911505176,spike,0.125,1
16,1.2121779746376797,1.17463,221.6221,229.30495982005965,227.35284458978634,-5.7307445897863545,-1.9521152302733071,spike,0.125,1
17,1.1886957403396543,1.17463,221.6221,228.08412094242772,227.35284458978634,-5.7307445897863545,-0.7312763526413733,spike,0.125,1
18,1.1571977341382707,1.17463,221.6221,226.44654293130202,227.35284458978634,-5.7307445897863545,0.906301658484324,spike,0.125,1
19,1.1881884349196958,1.17463,221.6221,228.0577461872976,227.35284458978634,-5.7307445897863545,-0.7049015975112525,spike,0.125,1
