window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-371.63430516228385,8.013415841241052,371.7206903131681,389.12366546416547,-0.2765876080736114,-0.27054172486090017,2.5524039846776585,0.12553497414585213,4159.364682329656,765.1613721812143,0.0,1
10,40,-373.3821887362387,7.5552119047191875,373.4586189825982,389.12366546416547,0.13596453923121649,-0.2941302379168788,2.236363114914006,0.10295282964358884,7106.372085546914,631.0287330273235,0.0,1
20,50,-372.27164179636213,7.9274223515581985,372.3560383704002,391.7254106033381,-0.2118658737920517,-0.7919995464928019,3.311307926430187,-0.23087466014390112,6168.789026054363,1162.592943363825,0.0,1
30,60,-371.6468722596743,8.681691092739504,371.74826081722085,391.7254106033381,-0.020840370970627662,-0.2842455717434923,3.3297933661107275,-0.04962317879264774,6492.022082766268,1213.539118170121,0.0,2
40,70,-372.0364825690288,8.096939002912347,372.1245823424625,391.7254106033381,-0.06957143418657143,-0.30911980156011315,3.9069155993084235,-0.051383371879986046,5339.330214064035,1112.1611882952102,0.0,2
50,80,-372.0412192763125,7.068953872546189,372.10836989976104,387.99699904519275,-0.19046329261881434,0.28584778135793837,3.9016306955896947,0.22414713399327385,5141.19750745017,621.4959460577304,0.0,1
60,90,-372.3587358247297,6.606611772157465,372.4173404449623,387.99699904519275,0.12866807718301443,-0.508733257525064,2.8454096155005675,0.05938961608362799,4307.660511069513,739.3492342184454,0.0,2
70,100,-372.36331870539766,7.212562344303652,372.43316470592134,387.99699904519275,0.08925620653091038,-0.41981384577131053,2.444853474365202,0.08795434521435151,3220.7622814041774,745.753831107103,0.0,1
80,110,-371.0918878557139,6.501091794862484,371.1488292138922,386.07810751024795,0.07195924160893587,-0.4348197089617721,2.7857614643361686,0.11007770394459637,4206.194036750077,652.6354650042322,0.0,2
90,120,-371.18252270665226,6.99090824785308,371.24835078556816,385.6471709894497,0.18339399570867823,0.19374573038455936,2.493448480041812,0.06039350172220815,4209.090359335673,662.4875998235588,0.0,1
100,130,-370.9945480685762,6.963649289447665,371.0598969277514,384.05406776373184,-0.08576892444572361,0.5270130609112195,2.8369981903714856,-0.00011355448251709151,4343.956392111069,598.8907411971704,0.0,0
110,140,-372.4763434857121,7.325870152223667,372.5483791804407,384.05406776373184,-0.045577805398056115,0.5902303123055368,2.969337772424111,0.033189598003255716,4429.337793210372,705.7264840525992,0.0,0
120,150,-372.8322995663485,6.549547715514142,372.8898231049076,386.25638073898244,0.11615220836612052,0.03245212791893242,3.158580645554463,0.16010248240610156,5486.50303150896,573.1851186503343,0.0,1
130,160,-371.85809962836345,5.747768263308655,371.90251827491915,386.25638073898244,0.26405237376133794,-0.7910185299359281,2.968304635914605,0.17654213558695114,2691.4456218782752,544.5434538239164,0.0,2
140,170,-371.2791273170877,6.878202054547675,371.3428335714066,386.389751038482,0.005660809608466836,-0.5969786299665355,2.918112220097608,-0.14195446950253576,4022.921767105461,1047.9453312831947,0.0,2
150,180,-370.85163609033134,6.5416725539444345,370.9093278291591,386.389751038482,-0.06923862003847163,-0.5224207097201929,2.860359663174792,-0.2630774436315264,4433.739958850644,958.4176709682796,0.0,2
160,190,-372.0066583803385,6.959924144205024,372.0717597767922,386.389751038482,-0.010337796879899414,-0.23629552106225743,2.2969209518868916,-0.2644965003314817,5484.576448790848,1084.1185301255168,0.0,1
170,200,-372.1689585735488,5.468806114600982,372.2091368653368,383.2987554890767,-0.10084137578650182,-0.3496758933585842,2.1080645355447447,-0.14553257688938034,5154.686615123585,532.6448646359539,0.0,1
180,210,-372.70211744304225,6.071950288978512,372.7515753512506,385.0972408823502,0.0756795658020599,-0.19324736774865173,2.377070523426392,-0.07657965693473184,4408.360491225521,599.2860218094197,0.0,1
190,220,-372.50847512557436,6.190957974151978,372.55991733011,387.07212277046574,0.03386741696340966,-0.4457554303314903,2.9096081006305297,-0.11455938076407472,4644.143675617046,661.8583454294446,0.0,2
200,230,-371.91769815598684,6.191865069984169,371.9692371617479,387.07212277046574,0.08505908966217536,-0.548687062565149,3.020965462971186,-0.07221398735739208,2641.2611295295105,620.9045223146251,0.0,2
210,240,-372.9372515485756,6.224479460239785,372.98919252058306,387.07212277046574,-0.08980183883450132,-0.18779223480257098,2.2879770970508155,-0.056511969742956296,6287.12554519789,800.1995828265873,0.0,1
220,250,-373.3072113219137,6.894430674747414,373.3708708499805,394.06258856341924,-0.12037890542183032,-0.6630755460618547,3.7355699496912753,0.029829042480963974,5053.752312764889,936.9232091476098,0.0,1
230,260,-373.2079178260969,6.658421452580573,373.2673097182914,394.06258856341924,0.18841917262131827,-0.7241897874171196,4.237096977284296,0.004452346376957973,2971.9869556810404,920.0000316862869,0.0,1
240,270,-372.5395048949518,6.511954971960985,372.59641472366934,394.06258856341924,-0.05218237403615777,-1.1133656868874648,4.986415944443063,0.10836841163570274,5247.16991256423,741.5190318733925,0.0,1
250,280,-369.7466493042089,6.862629676186264,369.8103302474961,384.87262579445473,0.2043055029025924,0.044828858494582784,2.307210297099258,-0.045878029737523585,3982.1098535497354,754.0725544832052,0.0,1
260,290,-370.56633379009844,8.173588888596282,370.65646533408056,390.3662053974185,-0.039011733886723694,-0.21639787388376255,2.492866629241377,0.03757253740355284,5475.754751236847,1030.5077788725,0.0,1
270,300,-370.4514482121524,8.394635125309664,370.5465495472439,390.3662053974185,-0.3860963762529581,-0.24683455935484552,2.304338058541025,0.025144446877360598,7109.9694273015275,1133.4569706278548,0.0,1
