sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.819919193886956,2.892575776343525,1435.291,1398.6809698754528,1407.6361831214422,27.654816878557767,8.955213245989398,gaussian,0.15,1
1,2.9114530046353972,2.503319021535681,1435.291,1409.858664548413,1353.8884423211202,81.4025576788797,-55.97022222729265,gaussian,0.15,1
2,2.8948950892547605,3.228889922212013,1435.291,1407.9092438583712,1443.5027246976738,-8.211724697673844,35.59348083930263,gaussian,0.15,1
3,2.7246192896722796,2.4512008934694696,1435.291,1387.0624724339311,1345.5388731474372,89.7521268525627,-41.52359928649389,gaussian,0.15,1
4,2.9068069192719554,2.362724957999114,1435.291,1409.3116648369767,1331.6231035145602,103.66789648543977,-77.68856132241649,gaussian,0.15,1
5,2.877447631507792,3.067196325472113,1435.291,1405.797554235901,1427.5695241404478,7.721475859552129,21.771969904546722,gaussian,0.15,1
6,2.806985600055107,3.4113283294117718,1435.291,1397.1705702655763,1458.8285962434497,-23.537596243449798,61.65802597787342,gaussian,0.15,1
7,2.874911837233576,3.3928601601806503,1435.291,1405.4832830590003,1457.3220128101761,-22.031012810176207,51.83872975117583,gaussian,0.15,1
8,2.888455299700457,3.426941530522406,1435.291,1407.1510651439569,1460.1022790779134,-24.81127907791347,52.951213933956524,gaussian,0.15,1
9,2.8794443687167095,3.0199939468068933,1435.291,1406.045017903987,1422.205032918228,13.085967081771969,16.160015014241026,gaussian,0.15,1
10,2.8747894437296337,2.698791533722126,1435.291,1405.4681143401021,1383.804569723557,51.48643027644289,-21.663544616545096,gaussian,0.15,1
11,2.8353731901665284,3.0947396215093366,1435.291,1400.5830996043808,1430.694615251,4.596384748999981,30.111515646619182,gaussian,0.15,1
12,2.7690067290216054,3.0953864102283872,1435.291,1392.6614861168014,1430.7676872176976,4.523312782302355,38.106201100896214,gaussian,0.15,1
13,2.863154005500858,2.8760978704877145,1435.291,1404.0260877123521,1405.6302729273866,29.660727072613327,1.6041852150344766,gaussian,0.15,1
14,2.836115673268412,2.549421149416838,1435.291,1400.6751185195708,1361.3188342962462,73.97216570375372,-39.356284223324565,gaussian,0.15,1
15,2.7691271151566808,2.772000052149375,1435.291,1392.676671575287,1393.032469273181,42.25853072681889,0.3557976978941042,gaussian,0.15,1
16,2.795933740524725,2.9612774073112527,1435.291,1395.879921700288,1415.531971737191,19.759028262808897,19.65205003690312,gaussian,0.15,1
17,2.9006816261425588,2.354283720765636,1435.291,1408.59051287524,1330.3002227455304,104.99077725446955,-78.29029012970955,gaussian,0.15,1
18,2.9569045236577063,2.6924825186610795,1435.291,1415.0349989862707,1383.0087531103427,52.282246889657245,-32.026245875928,gaussian,0.15,1
19,2.879108516971162,2.327991853559193,1435.291,1406.003394447222,1326.1798545403394,109.11114545966052,-79.82353990688262,gaussian,0.15,1
20,2.8501229805262485,3.606384801151495,1435.291,1402.4111004097003,1474.8947443830752,-39.60374438307531,72.48364397337491,gaussian,0.15,1
21,2.8551710439327893,3.1514658803773354,1435.291,1403.0367271981095,1436.8456007259633,-1.5546007259633825,33.80887352785385,gaussian,0.15,1
22,2.8530152065214454,2.787773952683035,1435.291,1402.7695456024417,1394.9270125141024,40.363987485897496,-7.8425330883392235,gaussian,0.15,1
23,2.8393864598329137,3.2548692722354753,1435.291,1401.0804802452712,1445.6818190300926,-10.390819030092644,44.60133878482134,gaussian,0.15,1
24,2.853267633950505,2.9228673726469774,1435.291,1402.8008299483442,1411.1741043940292,24.11689560597074,8.373274445684956,gaussian,0.15,1
25,2.861768797411406,2.613923517117985,1435.291,1403.8544133060523,1371.1867334305957,64.10426656940422,-32.66767987545654,gaussian,0.15,1
26,2.837937312753406,2.860151333572514,1435.291,1400.900881622934,1403.6539545111837,31.637045488816284,2.7530728882495623,gaussian,0.15,1
27,2.903162151215636,2.791745048054339,1435.291,1408.8825536779896,1395.3907614904178,39.900238509582096,-13.491792187571718,gaussian,0.15,1
28,2.8383635790316877,4.4035067972657345,1435.291,1400.9537105161571,1547.3781442559116,-112.08714425591165,146.42443373975448,gaussian,0.15,1
29,2.846068737446508,2.4267333204080517,1435.291,1401.908641769002,1341.6542671160364,93.63673288396353,-60.25437465296568,gaussian,0.15,1
30,2.8487587798060443,1.658242355923153,1435.291,1402.2420295311092,1211.8461891035217,223.4448108964782,-190.39584042758747,gaussian,0.15,1
31,2.8413771751911034,3.175303734155788,1435.291,1401.3271976011915,1438.9779661253724,-3.6869661253724644,37.650768524180876,gaussian,0.15,1
32,2.7779817893992553,2.281285012445607,1435.291,1393.772996908327,1318.4926294140241,116.79837058597582,-75.28036749430294,gaussian,0.15,1
33,2.7732836300447032,2.2502543720815957,1435.291,1393.1913737625705,1313.3788462926332,121.91215370736677,-79.81252746993732,gaussian,0.15,1
