sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.998274134470378,11.05984585,221.6221,227.20853142310432,227.35284458978634,-5.7307445897863545,0.14431316668202498,lag,0.15,1
1,11.306803533057762,11.05984585,221.6221,227.93166954166497,227.35284458978634,-5.7307445897863545,-0.5788249518786301,lag,0.15,1
2,10.772758300213878,11.05984585,221.6221,226.67996235695853,227.35284458978634,-5.7307445897863545,0.672882232827817,lag,0.15,1
3,11.239735580336788,11.05984585,221.6221,227.774474171083,227.35284458978634,-5.7307445897863545,-0.4216295812966564,lag,0.15,1
4,10.90387099080146,11.05984585,221.6221,226.98726721939636,227.35284458978634,-5.7307445897863545,0.3655773703899854,lag,0.15,1
5,10.882690597291159,11.05984585,221.6221,226.93762413843376,227.35284458978634,-5.7307445897863545,0.4152204513525817,lag,0.15,1
6,11.022793216824244,11.05984585,221.6221,227.26599979779866,227.35284458978634,-5.7307445897863545,0.08684479198768713,lag,0.15,1
7,10.993607994503996,11.05984585,221.6221,227.1975948196831,227.35284458978634,-5.7307445897863545,0.15524977010323937,lag,0.15,1
8,10.864696011928327,11.05984585,221.6221,226.89544802600136,227.35284458978634,-5.7307445897863545,0.4573965637849824,lag,0.15,1
9,11.152322554249015,11.05984585,221.6221,227.56959356161053,227.35284458978634,-5.7307445897863545,-0.21674897182418817,lag,0.15,1
10,11.237428118085772,11.05984585,221.6221,227.7690658893489,227.35284458978634,-5.7307445897863545,-0.41622129956255094,lag,0.15,1
11,10.81674780203728,11.05984585,221.6221,226.78306593713813,227.35284458978634,-5.7307445897863545,0.5697786526482105,lag,0.15,1
12,11.121334537142328,11.05984585,221.6221,227.49696315267352,227.35284458978634,-5.7307445897863545,-0.14411856288717217,lag,0.15,1
13,11.21084373258124,11.05984585,221.6221,227.70675681084646,227.35284458978634,-5.7307445897863545,-0.35391222106011355,lag,0.15,1
14,10.743274367557229,11.05984585,221.6221,226.61085725486237,227.35284458978634,-5.7307445897863545,0.7419873349239765,lag,0.15,1
15,11.25220942681066,11.05984585,221.6221,227.80371065198773,227.35284458978634,-5.7307445897863545,-0.4508660622013849,lag,0.15,1
16,10.627210615894223,11.05984585,221.6221,226.33882443272313,227.35284458978634,-5.7307445897863545,1.0140201570632144,lag,0.15,1
17,11.195164271502648,11.05984585,221.6221,227.67000693859347,227.35284458978634,-5.7307445897863545,-0.31716234880713046,lag,0.15,1
18,11.072482357159958,11.05984585,221.6221,227.38246231845244,227.35284458978634,-5.7307445897863545,-0.029617728666096355,lag,0.15,1
19,11.487000361001312,11.05984585,221.6221,228.3540189052145,227.35284458978634,-5.7307445897863545,-1.001174315428159,lag,0.15,1
20,11.013913211947223,11.05984585,221.6221,227.24518664336676,227.35284458978634,-5.7307445897863545,0.10765794641957882,lag,0.15,1
21,10.789418122571023,11.05984585,221.6221,226.71901002194642,227.35284458978634,-5.7307445897863545,0.6338345678399264,lag,0.15,1
22,10.885659804927926,11.05984585,221.6221,226.94458343383286,227.35284458978634,-5.7307445897863545,0.40826115595348256,lag,0.15,1
23,11.288350240347322,11.05984585,221.6221,227.88841830067145,227.35284458978634,-5.7307445897863545,-0.5355737108851031,lag,0.15,1
24,10.81320926728796,11.05984585,221.6221,226.77477224009414,227.35284458978634,-5.7307445897863545,0.5780723496922064,lag,0.15,1
25,10.96432790070313,11.05984585,221.6221,227.128967479665,227.35284458978634,-5.7307445897863545,0.22387711012135014,lag,0.15,1
26,10.640600407032526,11.05984585,221.6221,226.37020772525847,227.35284458978634,-5.7307445897863545,0.9826368645278762,lag,0.15,1
27,10.948543786499167,11.05984585,221.6221,227.09197231907115,227.35284458978634,-5.7307445897863545,0.2608722707151969,lag,0.15,1
28,11.1277787827773,11.05984585,221.6221,227.51206732000833,227.35284458978634,-5.7307445897863545,-0.15922273022198397,lag,0.15,1
29,10.92808737111435,11.05984585,221.6221,227.04402611426343,227.35284458978634,-5.7307445897863545,0.3088184755229122,lag,0.15,1
30,11.241873280599885,11.05984585,221.6221,227.7794845608655,227.35284458978634,-5.7307445897863545,-0.42663997107916884,lag,0.15,1
31,11.0353329580782,11.05984585,221.6221,227.29539072436557,227.35284458978634,-5.7307445897863545,0.05745386542076858,lag,0.15,1
32,11.074980892851302,11.05984585,221.6221,227.3883184423978,227.35284458978634,-5.7307445897863545,-0.03547385261146019,lag,0.15,1
33,11.095938476447085,11.05984585,221.6221,227.43743929648969,227.35284458978634,-5.7307445897863545,-0.08459470670334213,lag,0.15,1
34,11.073086713205486,11.05984585,221.6221,227.38387882169536,227.35284458978634,-5.7307445897863545,-0.031034231909018217,lag,0.15,1
35,11.379577725892387,11.05984585,221.6221,228.10223932570221,227.35284458978634,-5.7307445897863545,-0.749394735915871,lag,0.15,1
36,11.027553643531068,11.05984585,221.6221,227.2771573925952,227.35284458978634,-5.7307445897863545,0.0756871971911437,lag,0.15,1
37,11.423008922537408,11.05984585,221.6221,228.20403433769292,227.35284458978634,-5.7307445897863545,-0.8511897479065738,lag,0.15,1
38,10.630603327966496,11.05984585,221.6221,226.34677634730872,227.35284458978634,-5.7307445897863545,1.0060682424776246,lag,0.15,1
39,11.308850529004847,11.05984585,221.6221,227.93646733663894,227.35284458978634,-5.7307445897863545,-0.5836227468525976,lag,0.15,1
