sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.29790622241979,21.44376376,1435.291,1402.6092980533695,1402.1303922691072,33.16060773089271,-0.4789057842622242,exp_drift,0.05,1
1,21.852398348092386,21.454452561435783,1435.291,1400.7886894600936,1402.0952968676672,33.19570313233271,1.3066074075736651,exp_drift,0.05,1
2,21.210494207496144,21.465034804641014,1435.291,1402.896304952399,1402.0605513374358,33.230448662564186,-0.8357536149633233,exp_drift,0.05,1
3,22.15733066674467,21.475511551910337,1435.291,1399.7874806529667,1402.0261521904956,33.26484780950432,2.238671537528944,exp_drift,0.05,1
4,21.57406682057052,21.485883854948217,1435.291,1401.7025577502363,1401.9920959737012,33.298904026298715,0.2895382234648878,exp_drift,0.05,1
5,21.75702532104101,21.49615275497453,1435.291,1401.1018353905356,1401.9583792683309,33.33262073166907,0.856543877795275,exp_drift,0.05,1
6,21.18220260691795,21.506319282829082,1435.291,1402.9891970400326,1401.9249986897457,33.366001310254205,-1.0641983502869152,exp_drift,0.05,1
7,21.334513909630974,21.516384459075077,1435.291,1402.4891010896422,1401.891950887049,33.399049112950934,-0.5971502025931841,exp_drift,0.05,1
8,21.39496179036623,21.52634929410158,1435.291,1402.2906277010825,1401.859232542748,33.43176745725191,-0.4313951583344533,exp_drift,0.05,1
9,21.5885903215323,21.536214788224935,1435.291,1401.6548715714225,1401.8268403724244,33.464159627575555,0.17196880100186718,exp_drift,0.05,1
10,21.572620559323447,21.54598193178919,1435.291,1401.7073063761095,1401.794771124402,33.496228875598035,0.08746474829240469,exp_drift,0.05,1
11,21.48008069920985,21.555651705265507,1435.291,1402.0111499416766,1401.76302157942,33.527978420579984,-0.24812836225669344,exp_drift,0.05,1
12,21.4589859841545,21.565225079350583,1435.291,1402.0804119162376,1401.731588550313,33.55941144968688,-0.3488233659245452,exp_drift,0.05,1
13,22.26876023852906,21.574703015064102,1435.291,1399.4205674399016,1401.7004688816874,33.59053111831258,2.279901441785796,exp_drift,0.05,1
14,21.55077022689147,21.584086463845203,1435.291,1401.7790493299763,1401.6696594496061,33.621340550393825,-0.10938988037014497,exp_drift,0.05,1
15,21.448131494445402,21.593376367647977,1435.291,1402.1160513353116,1401.6391571612758,33.65184283872418,-0.4768941740358059,exp_drift,0.05,1
16,21.227088524361715,21.60257365903605,1435.291,1402.841819497176,1401.608958954736,33.682041045263986,-1.2328605424399939,exp_drift,0.05,1
17,20.861448694588347,21.61167926127618,1435.291,1404.1174142223429,1401.5790617985494,33.711938201450494,-2.5383524237934125,exp_drift,0.05,1
18,20.870632765552703,21.620694088430938,1435.291,1404.0831310781105,1401.5494626915017,33.74153730849821,-2.533668386608724,exp_drift,0.05,1
19,21.08933307306271,21.62961904545048,1435.291,1403.2941230499111,1401.520158662297,33.770841337702905,-1.7739643876141145,exp_drift,0.05,1
20,21.456746338538373,21.638455028263373,1435.291,1402.0877655248205,1401.4911467692614,33.79985323073856,-0.5966187555591205,exp_drift,0.05,1
21,20.668035243870552,21.647202923866544,1435.291,1404.8413479335718,1401.462424100046,33.828575899953876,-3.3789238335257323,exp_drift,0.05,1
22,21.454757251327965,21.65586361041432,1435.291,1402.0942964548385,1401.4339877713364,33.85701222866351,-0.6603086835020804,exp_drift,0.05,1
23,21.40588026778243,21.66443795730657,1435.291,1402.2547781860235,1401.405834928562,33.885165071437996,-0.8489432574615421,exp_drift,0.05,1
24,21.863762728569252,21.672926825276,1435.291,1400.7513758756522,1401.3779627456097,33.91303725439025,0.6265868699574639,exp_drift,0.05,1
25,20.822746235728676,21.681331066474538,1435.291,1404.2621350996847,1401.3503684245406,33.94063157545929,-2.9117666751440083,exp_drift,0.05,1
26,21.68187791419116,21.689651524558883,1435.291,1401.3485729154504,1401.323049195309,33.96795080469087,-0.025523720141336526,exp_drift,0.05,1
27,21.544767311284,21.697889034775205,1435.291,1401.7987591855967,1401.296002315484,33.994997684515965,-0.502756870112762,exp_drift,0.05,1
28,21.730362994062524,21.706044424042968,1435.291,1401.1893779531192,1401.269225069974,34.02177493002591,0.07984711685480761,exp_drift,0.05,1
29,22.399997212206827,21.71411851103797,1435.291,1398.9479867829796,1401.2427147707554,34.048285229244584,2.2947279877757865,exp_drift,0.05,1
30,21.828580080643473,21.722112106274498,1435.291,1400.86689389328,1401.2164687566014,34.074531243398496,0.34957486332154986,exp_drift,0.05,1
31,21.684799989708004,21.730026012186713,1435.291,1401.3389786298876,1401.190484392815,34.10051560718489,-0.14849423707255482,exp_drift,0.05,1
32,21.485447938385608,21.73786102320918,1435.291,1401.9935272536113,1401.1647590709654,34.126240929034566,-0.8287681826459448,exp_drift,0.05,1
33,20.952615928298737,21.745617925856642,1435.291,1403.7770967928855,1401.1392902086259,34.15170979137406,-2.637806584259579,exp_drift,0.05,1
34,21.494239535567207,21.753297498802954,1435.291,1401.9646610954887,1401.1140752491133,34.176924750886656,-0.8505858463754521,exp_drift,0.05,1
35,21.460041870230977,21.76090051295926,1435.291,1402.0769450405594,1401.0891116612338,34.20188833876614,-0.9878333793255933,exp_drift,0.05,1
36,21.96157069403923,21.76842773155137,1435.291,1400.4302351160616,1401.0643969390262,34.22660306097373,0.6341618229646429,exp_drift,0.05,1
37,21.58561048754268,21.77587991019639,1435.291,1401.6646555000248,1401.0399286015124,34.25107139848751,-0.6247268985123355,exp_drift,0.05,1
38,21.096932609250192,21.783257796978578,1435.291,1403.2691708815264,1401.0157041924472,34.275295807552766,-2.2534666890792323,exp_drift,0.05,1
39,21.910985493012742,21.790562132524407,1435.291,1400.5963255750917,1400.9917212800715,34.29927871992845,0.39539570497981913,exp_drift,0.05,1
40,21.721909063611257,21.797793650076958,1435.291,1401.217135422908,1400.96797745687,34.32302254313004,-0.24915796603818308,exp_drift,0.05,1
41,20.793615265049603,21.804953075569493,1435.291,1404.371196724061,1400.9444703393274,34.34652966067256,-3.4267263847336835,exp_drift,0.05,1
42,21.625421536020053,21.812041127698336,1435.291,1401.5339406826101,1400.9211975676903,34.3698024323096,-0.6127431149197946,exp_drift,0.05,1
43,21.74013507746389,21.819058517995035,1435.291,1401.157292485732,1400.8981568057297,34.3928431942702,-0.2591356800021458,exp_drift,0.05,1
44,22.07421540205258,21.826005950897763,1435.291,1400.0603796863793,1400.8753457405078,34.41565425949216,0.8149660541284902,exp_drift,0.05,1
45,21.752237971958905,21.832884123822048,1435.291,1401.117554078817,1400.852762082143,34.438237917856895,-0.26479199667392095,exp_drift,0.05,1
46,21.530702626572182,21.839693727230785,1435.291,1401.8449388961146,1400.8304035635842,34.4605964364157,-1.0145353325303859,exp_drift,0.05,1
47,21.857125012999685,21.846435444703538,1435.291,1400.7731700210443,1400.8082679403785,34.48273205962141,0.03509791933424822,exp_drift,0.05,1
48,21.50122102618362,21.853109953005166,1435.291,1401.941738205836,1400.7863529904503,34.50464700954967,-1.1553852153856496,exp_drift,0.05,1
49,21.279151843371523,21.85971792215377,1435.291,1402.6708758144882,1400.7646565138743,34.5263434861256,-1.9062193006138841,exp_drift,0.05,1
