window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,9.742289281436115,8.926671437241241,13.213540910431377,32.92052309514372,-0.19879628601362048,0.5965934118114102,2.791087029079911,-0.0899015536751185,6342.709754954751,736.6601138723037,0.0,1
10,40,8.050942726871904,8.663890709300622,11.827116343981626,21.27692950348495,0.14203948428786914,-0.34667378116712216,2.6289040214443697,-0.03150118062227685,8981.4887737786,1144.6809325989398,0.0,0
20,50,7.903269543979909,7.872018051197697,11.15483472236065,19.846305898912675,-0.08812861718082209,-0.4999921082098432,3.2775479513659245,0.05431002332184087,6824.5580085032425,882.4282216931667,0.0,0
30,60,8.6329289832341,9.161077189987646,12.587803545912026,27.235491603254076,0.09245956043453195,-0.2780656336185042,2.787658967944365,-0.07196600071367003,8383.776509152383,1278.0140862557823,0.0,1
40,70,8.959991082277492,8.339917967129178,12.240738208659488,29.803459056099484,0.0796195259325413,0.5487366442904196,3.051390434698172,-0.16784620757269092,6149.295272768085,862.4658669659411,0.0,2
50,80,10.913489459533848,9.026711051395305,14.162830387628688,29.803459056099484,-0.06484172511167037,0.20191388742285,2.3554310460170425,-0.059900753865137185,7487.033884588399,990.8342377698602,0.0,1
60,90,11.112610827807377,7.908167227596592,13.639253216724677,29.803459056099484,-0.06849454965725803,0.5433807602999199,2.4198648245292547,0.2131484116449197,4712.909268200603,749.7593817022803,0.0,0
70,100,13.470606855397795,8.337989424950788,15.842326745250563,29.854840728735724,0.15826096213184235,0.29302646093814094,1.8395556840946852,0.3376996558748648,8285.108629910188,710.7201549964238,0.0,0
80,110,13.487919518752298,9.075265259136291,16.256826641999517,30.315020435818468,0.11175358288371882,0.04948797421748807,2.2278216016503976,0.022719128916109818,10903.27941887717,1256.3951203812142,0.0,0
90,120,13.104214008901314,9.787914569415946,16.3561516381229,30.315020435818468,-0.23109223511390492,-0.11646879496520879,2.4842106859695083,-0.013689897746361507,9247.611829020214,1261.9853725367068,0.0,0
100,130,10.570088010029183,10.06942941396955,14.59863586992558,30.315020435818468,-0.08002303315821287,-0.11373785494602634,2.294939610911024,-0.06890597948099493,11319.620988826977,1777.3411806704535,0.0,0
110,140,9.008013278180204,12.10098639155018,15.085694378064057,27.39425632638529,-0.2531197029844377,-0.521203250028427,2.933244857119059,0.38684217778065094,20188.85146331172,1191.9026326682197,0.0,0
120,150,10.181598018534954,12.614920498405915,16.211143000792283,35.09236201573188,0.032775835048422006,-0.42886678738617046,3.006138432028979,0.38217848910886926,19307.862152065525,1509.0498031246136,0.0,1
130,160,11.274738516013633,12.769900539606112,17.034966639119485,35.09236201573188,-0.00397218906745422,-0.5707620624896743,3.2199953917826587,0.3982586291425619,18953.269293488098,1271.5611908306337,0.0,1
140,170,11.818149729953761,10.941688773457074,16.105564760504446,35.09236201573188,-0.2995239228625859,-0.3242604487148558,2.978787524138019,0.02340612269321875,10739.008693384025,1877.003851470555,0.0,1
150,180,11.000774866655785,10.715731314165494,15.357211506788351,29.709240764088037,-0.15476665283371316,-0.5198377587759746,2.7248260734249663,0.06225733427672917,11602.465551132682,1673.6965907593512,0.0,0
160,190,8.83058881985104,11.097585186891465,14.182231696231415,26.200397645266833,-0.1716673501656443,-0.22975770940269397,2.1369174494382035,-0.07518699087688105,12338.942755335896,2293.2966621040823,0.0,0
170,200,8.787368246771562,10.8396903529391,13.954093580450508,26.200397645266833,-0.05762481917749393,-0.1763255296150363,2.0649378204797926,0.11456792762439859,12518.029624666136,2021.8579473609902,0.0,0
180,210,9.496793535760839,11.552503178851788,14.954912810118602,34.110004923558705,0.4883693319148861,-0.0019766577793392495,2.2031470255896273,0.099263038184775,9758.829298056597,2016.383756393932,0.0,1
190,220,10.469685393320947,10.46822604313044,14.805339196559881,34.110004923558705,0.10720001993034191,-0.05946421396759508,2.5400579553496794,-0.04532739882867828,8086.19251004321,1490.7881029987723,0.0,1
200,230,9.737760878768851,11.250670246671898,14.879568808652667,34.110004923558705,-0.2459107858560063,-0.33870264598469224,3.142816171209559,0.17211006283195462,10935.701554775002,1133.5105488573615,0.0,2
210,240,10.880471333622173,11.473331993337776,15.812084096384071,35.27525023087364,0.3262679819105789,-0.4435070062866973,3.2243734303147886,0.2279810655308591,13401.457982948777,1132.4207352900703,0.0,2
220,250,11.675042525343011,14.728437533424646,18.794506914110823,35.27525023087364,0.10296562288337141,-0.7769143993444659,2.766319882689868,0.10654528643098095,15953.754160542137,3062.7504609066245,0.0,1
230,260,12.765972309898325,13.854396349711221,18.839170555838766,35.27525023087364,-0.31467505008024554,-0.7925366230766691,2.993342493836432,0.004533933265161668,22417.262798296833,3639.65711407301,0.0,0
240,270,9.980249712023397,12.54540027614525,16.030984137071822,30.66497125986379,-0.1891523203605931,-0.6452347659559708,3.1235254606724685,-0.0461075858229093,14835.609866127985,3293.7237982223155,0.0,0
250,280,8.328085576731716,9.29054754794427,12.476829850325768,26.27874919787746,-0.14314157667514069,-0.4175898702620746,3.0165891854039235,0.1118229058327118,6737.375726076507,1353.2618811857521,0.0,1
260,290,8.84072519148475,9.11163319291199,12.69567963338429,30.51372158679368,0.12353462201041152,-0.10006379209642133,3.5052294780223834,0.04998034474453298,7388.118070031568,992.6395976702876,0.0,2
270,300,10.415545842238467,11.51265061808824,15.524970835590596,40.32809393340102,0.3191361012345363,0.37977991172039105,3.441634088292219,-0.07555330966182852,18857.558256372227,2404.02074399815,0.0,2
