sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,22.134666050229477,0.0,1435.291,1399.8618972112556,1404.0039997175452,31.287000282454756,4.142102506289575,dropout,0.25,1
1,20.386506654882258,0.0,1435.291,1405.79151656781,1404.0039997175452,31.287000282454756,-1.7875168502648648,dropout,0.25,1
2,22.448416811559103,0.0,1435.291,1398.7507571106307,1404.0039997175452,31.287000282454756,5.253242606914455,dropout,0.25,1
3,21.729243142576678,0.0,1435.291,1401.1930548515707,1404.0039997175452,31.287000282454756,2.810944865974534,dropout,0.25,1
4,20.979608171866193,0.0,1435.291,1403.676337665156,1404.0039997175452,31.287000282454756,0.32766205238908697,dropout,0.25,1
5,20.931616981076765,0.0,1435.291,1403.855483593154,1404.0039997175452,31.287000282454756,0.14851612439110795,dropout,0.25,1
6,21.737280463157834,0.0,1435.291,1401.1666652704757,1404.0039997175452,31.287000282454756,2.837334447069452,dropout,0.25,1
7,21.429213088303605,0.0,1435.291,1402.1781676597786,1404.0039997175452,31.287000282454756,1.8258320577665472,dropout,0.25,1
8,21.26710252629847,0.0,1435.291,1402.7104383063443,1404.0039997175452,31.287000282454756,1.2935614112009262,dropout,0.25,1
9,22.07168179283988,0.0,1435.291,1400.068698489282,1404.0039997175452,31.287000282454756,3.9353012282631425,dropout,0.25,1
10,21.146893817594446,0.0,1435.291,1403.105129227857,1404.0039997175452,31.287000282454756,0.898870489688079,dropout,0.25,1
11,20.35281831362398,0.0,1435.291,1405.8975008560622,1404.0039997175452,31.287000282454756,-1.8935011385169673,dropout,0.25,1
12,22.2873337562623,0.0,1435.291,1399.3560761899894,1404.0039997175452,31.287000282454756,4.647923527555804,dropout,0.25,1
13,21.3325646358271,0.0,1435.291,1402.4955012971,1404.0039997175452,31.287000282454756,1.5084984204452212,dropout,0.25,1
14,22.244458769139495,0.0,1435.291,1399.5014059467778,1404.0039997175452,31.287000282454756,4.502593770767362,dropout,0.25,1
15,20.99503899149031,0.0,1435.291,1403.6187360833687,1404.0039997175452,31.287000282454756,0.3852636341764537,dropout,0.25,1
16,21.24832514471051,0.0,1435.291,1402.7720915935517,1404.0039997175452,31.287000282454756,1.2319081239934349,dropout,0.25,1
17,22.261448914135038,0.0,1435.291,1399.4456208372194,1404.0039997175452,31.287000282454756,4.55837888032579,dropout,0.25,1
18,21.76701428884329,0.0,1435.291,1401.0690378091513,1404.0039997175452,31.287000282454756,2.934961908393916,dropout,0.25,1
19,20.993975169655283,0.0,1435.291,1403.6227072152933,1404.0039997175452,31.287000282454756,0.38129250225188116,dropout,0.25,1
20,21.4124810517103,0.0,1435.291,1402.2331053012608,1404.0039997175452,31.287000282454756,1.7708944162843636,dropout,0.25,1
21,21.14752629698021,0.0,1435.291,1403.1030525574201,1404.0039997175452,31.287000282454756,0.9009471601250425,dropout,0.25,1
22,20.861608526188476,0.0,1435.291,1404.1168175882553,1404.0039997175452,31.287000282454756,-0.1128178707101597,dropout,0.25,1
23,20.56117702348247,0.0,1435.291,1405.2414077606836,1404.0039997175452,31.287000282454756,-1.23740804313843,dropout,0.25,1
24,21.014544143056302,0.0,1435.291,1403.545925460824,1404.0039997175452,31.287000282454756,0.4580742567211473,dropout,0.25,1
25,20.908246654115008,0.0,1435.291,1403.9427224976762,1404.0039997175452,31.287000282454756,0.061277219868998145,dropout,0.25,1
26,21.721708782766896,0.0,1435.291,1401.2177930211124,1404.0039997175452,31.287000282454756,2.786206696432828,dropout,0.25,1
27,21.52590660239441,0.0,1435.291,1401.8606860680352,1404.0039997175452,31.287000282454756,2.1433136495099916,dropout,0.25,1
28,21.92155902762497,0.0,1435.291,1400.5616086384841,1404.0039997175452,31.287000282454756,3.4423910790610535,dropout,0.25,1
29,21.455600854260794,0.0,1435.291,1402.0915265854792,1404.0039997175452,31.287000282454756,1.9124731320659976,dropout,0.25,1
30,22.22734861659533,0.0,1435.291,1399.5575850867726,1404.0039997175452,31.287000282454756,4.446414630772551,dropout,0.25,1
31,21.23750319786466,0.0,1435.291,1402.8076241620254,1404.0039997175452,31.287000282454756,1.1963755555198077,dropout,0.25,1
32,22.19332005820183,0.0,1435.291,1399.6693137894172,1404.0039997175452,31.287000282454756,4.33468592812801,dropout,0.25,1
33,21.30359505109996,0.0,1435.291,1402.590619464619,1404.0039997175452,31.287000282454756,1.4133802529261175,dropout,0.25,1
34,21.978294931775256,0.0,1435.291,1400.375323081195,1404.0039997175452,31.287000282454756,3.628676636350292,dropout,0.25,1
35,21.727317568223796,0.0,1435.291,1401.199377244715,1404.0039997175452,31.287000282454756,2.8046224728302604,dropout,0.25,1
36,21.51401122027928,0.0,1435.291,1401.8997431328635,1404.0039997175452,31.287000282454756,2.104256584681707,dropout,0.25,1
37,21.174860307277775,0.0,1435.291,1403.0133046029728,1404.0039997175452,31.287000282454756,0.9906951145724179,dropout,0.25,1
38,21.73136015874946,0.0,1435.291,1401.1861038821016,1404.0039997175452,31.287000282454756,2.817895835443551,dropout,0.25,1
39,20.990823119433838,0.0,1435.291,1403.634473478075,1404.0039997175452,31.287000282454756,0.3695262394701331,dropout,0.25,1
40,20.728571084147035,0.0,1435.291,1404.6147115764704,1404.0039997175452,31.287000282454756,-0.6107118589252423,dropout,0.25,1
41,21.441352539718952,0.0,1435.291,1402.138309222587,1404.0039997175452,31.287000282454756,1.865690494958244,dropout,0.25,1
42,21.1029994273452,0.0,1435.291,1403.2492512097292,1404.0039997175452,31.287000282454756,0.7547485078159752,dropout,0.25,1
43,21.720969998005536,0.0,1435.291,1401.2202187325388,1404.0039997175452,31.287000282454756,2.7837809850063877,dropout,0.25,1
44,21.02765470457383,0.0,1435.291,1403.496985151759,1404.0039997175452,31.287000282454756,0.5070145657862213,dropout,0.25,1
45,21.272650105858226,0.0,1435.291,1402.6922234921917,1404.0039997175452,31.287000282454756,1.3117762253534693,dropout,0.25,1
46,20.925789030669225,0.0,1435.291,1403.8772387021002,1404.0039997175452,31.287000282454756,0.12676101544502671,dropout,0.25,1
47,20.980992944965973,0.0,1435.291,1403.6711684568504,1404.0039997175452,31.287000282454756,0.33283126069477476,dropout,0.25,1
48,20.667593039907683,0.0,1435.291,1404.8430034734104,1404.0039997175452,31.287000282454756,-0.8390037558651784,dropout,0.25,1
49,21.177678717722927,0.0,1435.291,1403.004050689277,1404.0039997175452,31.287000282454756,0.9999490282682473,dropout,0.25,1
50,21.08686223049501,0.0,1435.291,1403.3022357660404,1404.0039997175452,31.287000282454756,0.7017639515047449,dropout,0.25,1
51,21.25310249324215,0.0,1435.291,1402.7564057408822,1404.0039997175452,31.287000282454756,1.2475939766629836,dropout,0.25,1
52,21.439117407861122,0.0,1435.291,1402.1456480107845,1404.0039997175452,31.287000282454756,1.8583517067606863,dropout,0.25,1
53,21.537393647000886,0.0,1435.291,1401.8229697305912,1404.0039997175452,31.287000282454756,2.181029986953945,dropout,0.25,1
54,20.942443850817472,0.0,1435.291,1403.8150680586546,1404.0039997175452,31.287000282454756,0.18893165889062402,dropout,0.25,1
55,21.98670923386708,0.0,1435.291,1400.3476957263856,1404.0039997175452,31.287000282454756,3.656303991159575,dropout,0.25,1
56,21.513255212017018,0.0,1435.291,1401.9022253955957,1404.0039997175452,31.287000282454756,2.101774321949506,dropout,0.25,1
57,21.85842918725506,0.0,1435.291,1400.7688879208185,1404.0039997175452,31.287000282454756,3.235111796726642,dropout,0.25,1
58,21.79382932174803,0.0,1435.291,1400.9809938549179,1404.0039997175452,31.287000282454756,3.023005862627315,dropout,0.25,1
59,20.707575423744608,0.0,1435.291,1404.6933159200594,1404.0039997175452,31.287000282454756,-0.6893162025141919,dropout,0.25,1
60,21.942188385368397,0.0,1435.291,1400.4938746090136,1404.0039997175452,31.287000282454756,3.5101251085316107,dropout,0.25,1
61,21.48302202530065,0.0,1435.291,1402.0014924491559,1404.0039997175452,31.287000282454756,2.0025072683893086,dropout,0.25,1
62,21.016189364402436,0.0,1435.291,1403.5397840273658,1404.0039997175452,31.287000282454756,0.46421569017934416,dropout,0.25,1
63,20.996544563059256,0.0,1435.291,1403.6131159474342,1404.0039997175452,31.287000282454756,0.3908837701110315,dropout,0.25,1
64,21.856215932701694,0.0,1435.291,1400.7761548775027,1404.0039997175452,31.287000282454756,3.2278448400425077,dropout,0.25,1
65,22.0223843824885,0.0,1435.291,1400.230560641613,1404.0039997175452,31.287000282454756,3.773439075932174,dropout,0.25,1
66,21.446387126512594,0.0,1435.291,1402.1217787588425,1404.0039997175452,31.287000282454756,1.8822209587026464,dropout,0.25,1
67,21.322442961051422,0.0,1435.291,1402.5287346059636,1404.0039997175452,31.287000282454756,1.4752651115816207,dropout,0.25,1
68,21.94486195092415,0.0,1435.291,1400.4850962761932,1404.0039997175452,31.287000282454756,3.518903441351995,dropout,0.25,1
69,21.094935528383782,0.0,1435.291,1403.2757280577578,1404.0039997175452,31.287000282454756,0.7282716597874241,dropout,0.25,1
70,21.818630075059755,0.0,1435.291,1400.8995635468782,1404.0039997175452,31.287000282454756,3.104436170666986,dropout,0.25,1
