sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.275815865829294,11.88933428875,221.6221,227.85903995278045,229.1873067411501,-7.565206741150121,1.3282667883696604,bias,0.075,1
1,11.130505436169072,11.88933428875,221.6221,227.51845811133245,229.1873067411501,-7.565206741150121,1.66884862981766,bias,0.075,1
2,11.209974031956431,11.88933428875,221.6221,227.70471838703224,229.1873067411501,-7.565206741150121,1.4825883541178655,bias,0.075,1
3,11.423204513642506,11.88933428875,221.6221,228.20449276850815,229.1873067411501,-7.565206741150121,0.9828139726419636,bias,0.075,1
4,11.383121045636603,11.88933428875,221.6221,228.1105442379246,229.1873067411501,-7.565206741150121,1.0767625032254955,bias,0.075,1
5,11.369968828945032,11.88933428875,221.6221,228.07971777770132,229.1873067411501,-7.565206741150121,1.1075889634487908,bias,0.075,1
6,11.16975790089895,11.88933428875,221.6221,227.61045891781515,229.1873067411501,-7.565206741150121,1.5768478233349583,bias,0.075,1
7,11.473642819026615,11.88933428875,221.6221,228.32271119899127,229.1873067411501,-7.565206741150121,0.8645955421588383,bias,0.075,1
8,11.374291061497225,11.88933428875,221.6221,228.08984832321863,229.1873067411501,-7.565206741150121,1.0974584179314775,bias,0.075,1
9,11.323258651784004,11.88933428875,221.6221,227.9702374176951,229.1873067411501,-7.565206741150121,1.2170693234550072,bias,0.075,1
10,11.041246707017693,11.88933428875,221.6221,227.30925150165717,229.1873067411501,-7.565206741150121,1.8780552394929373,bias,0.075,1
11,10.58628628725712,11.88933428875,221.6221,226.2537605404998,229.1873067411501,-7.565206741150121,2.933546200650312,bias,0.075,1
12,11.423937178487462,11.88933428875,221.6221,228.20621000479105,229.1873067411501,-7.565206741150121,0.9810967363590635,bias,0.075,1
13,11.306174365042832,11.88933428875,221.6221,227.9301948835718,229.1873067411501,-7.565206741150121,1.257111857578309,bias,0.075,1
14,11.256799034154403,11.88933428875,221.6221,227.81446787653312,229.1873067411501,-7.565206741150121,1.3728388646169947,bias,0.075,1
15,11.102854738691049,11.88933428875,221.6221,227.45364978693078,229.1873067411501,-7.565206741150121,1.7336569542193274,bias,0.075,1
16,11.182573474186402,11.88933428875,221.6221,227.64049634568357,229.1873067411501,-7.565206741150121,1.5468103954665366,bias,0.075,1
17,11.300689143741076,11.88933428875,221.6221,227.91733849896087,229.1873067411501,-7.565206741150121,1.2699682421892362,bias,0.075,1
18,11.0957497392103,11.88933428875,221.6221,227.43699692992465,229.1873067411501,-7.565206741150121,1.7503098112254634,bias,0.075,1
19,10.925389770789078,11.88933428875,221.6221,227.03770341816772,229.1873067411501,-7.565206741150121,2.1496033229823865,bias,0.075,1
20,11.200099580303874,11.88933428875,221.6221,227.68157442596203,229.1873067411501,-7.565206741150121,1.5057323151880837,bias,0.075,1
21,11.615430681224705,11.88933428875,221.6221,228.65503676788063,229.1873067411501,-7.565206741150121,0.5322699732694787,bias,0.075,1
22,10.840405782850082,11.88933428875,221.6221,226.83851604274304,229.1873067411501,-7.565206741150121,2.348790698407072,bias,0.075,1
23,11.332144765865605,11.88933428875,221.6221,227.99106489101763,229.1873067411501,-7.565206741150121,1.1962418501324805,bias,0.075,1
24,10.866525384337839,11.88933428875,221.6221,226.89973575005104,229.1873067411501,-7.565206741150121,2.2875709910990736,bias,0.075,1
25,11.096066949554535,11.88933428875,221.6221,227.4377404146378,229.1873067411501,-7.565206741150121,1.7495663265123085,bias,0.075,1
26,10.551360158644597,11.88933428875,221.6221,226.20243400742436,229.1873067411501,-7.565206741150121,2.9848727337257515,bias,0.075,1
27,10.578417227322168,11.88933428875,221.6221,226.24219637404133,229.1873067411501,-7.565206741150121,2.945110367108782,bias,0.075,1
28,10.727405989327753,11.88933428875,221.6221,226.57366459435735,229.1873067411501,-7.565206741150121,2.613642146792756,bias,0.075,1
29,11.293448863519593,11.88933428875,221.6221,227.90036856792278,229.1873067411501,-7.565206741150121,1.2869381732273268,bias,0.075,1
30,10.898190829853975,11.88933428875,221.6221,226.97395393087498,229.1873067411501,-7.565206741150121,2.2133528102751256,bias,0.075,1
31,10.700963704211205,11.88933428875,221.6221,226.51168857392878,229.1873067411501,-7.565206741150121,2.67561816722133,bias,0.075,1
32,10.700260961710033,11.88933428875,221.6221,226.5100414703062,229.1873067411501,-7.565206741150121,2.677265270843918,bias,0.075,1
33,11.020240401593071,11.88933428875,221.6221,227.26001645225114,229.1873067411501,-7.565206741150121,1.9272902888989734,bias,0.075,1
34,10.73731612280348,11.88933428875,221.6221,226.59689218728397,229.1873067411501,-7.565206741150121,2.5904145538661396,bias,0.075,1
35,11.1124985117342,11.88933428875,221.6221,227.47625307830657,229.1873067411501,-7.565206741150121,1.7110536628435398,bias,0.075,1
36,11.435087332605866,11.88933428875,221.6221,228.23234398588897,229.1873067411501,-7.565206741150121,0.9549627552611355,bias,0.075,1
37,11.137168822120646,11.88933428875,221.6221,227.53407590465252,229.1873067411501,-7.565206741150121,1.6532308364975847,bias,0.075,1
38,10.873966842618566,11.88933428875,221.6221,226.91717720673273,229.1873067411501,-7.565206741150121,2.2701295344173786,bias,0.075,1
39,11.215144498542404,11.88933428875,221.6221,227.71683704248647,229.1873067411501,-7.565206741150121,1.470469698663635,bias,0.075,1
40,11.045530143105802,11.88933428875,221.6221,227.31929111515234,229.1873067411501,-7.565206741150121,1.8680156259977707,bias,0.075,1
41,10.833439929723763,11.88933428875,221.6221,226.82218932008067,229.1873067411501,-7.565206741150121,2.365117421069442,bias,0.075,1
42,11.394439393980242,11.88933428875,221.6221,228.13707243641687,229.1873067411501,-7.565206741150121,1.0502343047332374,bias,0.075,1
43,11.186216545305456,11.88933428875,221.6221,227.64903505741376,229.1873067411501,-7.565206741150121,1.5382716837363546,bias,0.075,1
44,10.767183952933408,11.88933428875,221.6221,226.6668970768814,229.1873067411501,-7.565206741150121,2.5204096642686977,bias,0.075,1
45,10.856697856296057,11.88933428875,221.6221,226.8767017695916,229.1873067411501,-7.565206741150121,2.3106049715585186,bias,0.075,1
46,10.801921927086365,11.88933428875,221.6221,226.74831671917985,229.1873067411501,-7.565206741150121,2.4389900219702554,bias,0.075,1
47,11.239167246471206,11.88933428875,221.6221,227.77314209743258,229.1873067411501,-7.565206741150121,1.4141646437175268,bias,0.075,1
48,11.096485350488532,11.88933428875,221.6221,227.43872107212337,229.1873067411501,-7.565206741150121,1.7485856690267383,bias,0.075,1
49,11.473006266327266,11.88933428875,221.6221,228.32121923250924,229.1873067411501,-7.565206741150121,0.8660875086408737,bias,0.075,1
50,11.014180312882637,11.88933428875,221.6221,227.2458126805248,229.1873067411501,-7.565206741150121,1.9414940606253026,bias,0.075,1
51,10.940723788536976,11.88933428875,221.6221,227.07364363260092,229.1873067411501,-7.565206741150121,2.11366310854919,bias,0.075,1
52,10.927530859202747,11.88933428875,221.6221,227.0427217491735,229.1873067411501,-7.565206741150121,2.1445849919766147,bias,0.075,1
53,10.977843886566955,11.88933428875,221.6221,227.1606465502261,229.1873067411501,-7.565206741150121,2.0266601909240194,bias,0.075,1
54,11.483917395884648,11.88933428875,221.6221,228.34679298248454,229.1873067411501,-7.565206741150121,0.8405137586655655,bias,0.075,1
55,11.087956508670402,11.88933428875,221.6221,227.41873098153866,229.1873067411501,-7.565206741150121,1.7685757596114513,bias,0.075,1
56,10.645335448176008,11.88933428875,221.6221,226.381305820803,229.1873067411501,-7.565206741150121,2.806000920347117,bias,0.075,1
57,10.93501699796343,11.88933428875,221.6221,227.0602679289653,229.1873067411501,-7.565206741150121,2.1270388121848214,bias,0.075,1
58,10.974386802495957,11.88933428875,221.6221,227.15254375910695,229.1873067411501,-7.565206741150121,2.034762982043162,bias,0.075,1
59,11.145089535615082,11.88933428875,221.6221,227.552640650444,229.1873067411501,-7.565206741150121,1.634666090706105,bias,0.075,1
60,11.398348125635035,11.88933428875,221.6221,228.14623380926412,229.1873067411501,-7.565206741150121,1.0410729318859921,bias,0.075,1
61,11.3774361766725,11.88933428875,221.6221,228.0972199146483,229.1873067411501,-7.565206741150121,1.0900868265018175,bias,0.075,1
62,11.07653086490198,11.88933428875,221.6221,227.39195130162523,229.1873067411501,-7.565206741150121,1.795355439524883,bias,0.075,1
63,11.268586176736317,11.88933428875,221.6221,227.84209484546682,229.1873067411501,-7.565206741150121,1.345211895683292,bias,0.075,1
64,11.267705500561366,11.88933428875,221.6221,227.8400306969121,229.1873067411501,-7.565206741150121,1.347276044238015,bias,0.075,1
65,11.420071506873827,11.88933428875,221.6221,228.19714955703319,229.1873067411501,-7.565206741150121,0.9901571841169243,bias,0.075,1
66,10.753767978587732,11.88933428875,221.6221,226.6354524155576,229.1873067411501,-7.565206741150121,2.551854325592501,bias,0.075,1
67,10.792112001437436,11.88933428875,221.6221,226.72532399560333,229.1873067411501,-7.565206741150121,2.461982745546777,bias,0.075,1
68,11.003874709175076,11.88933428875,221.6221,227.2216581756062,229.1873067411501,-7.565206741150121,1.9656485655439155,bias,0.075,1
