sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,22.134666050229477,16.08282282,1435.291,1399.8618972112556,1411.5173055147684,23.773694485231545,11.655408303512786,saturation,0.25,1
1,20.386506654882258,16.08282282,1435.291,1405.79151656781,1411.5173055147684,23.773694485231545,5.725788946958346,saturation,0.25,1
2,22.448416811559103,16.08282282,1435.291,1398.7507571106307,1411.5173055147684,23.773694485231545,12.766548404137666,saturation,0.25,1
3,21.729243142576678,16.08282282,1435.291,1401.1930548515707,1411.5173055147684,23.773694485231545,10.324250663197745,saturation,0.25,1
4,20.979608171866193,16.08282282,1435.291,1403.676337665156,1411.5173055147684,23.773694485231545,7.840967849612298,saturation,0.25,1
5,20.931616981076765,16.08282282,1435.291,1403.855483593154,1411.5173055147684,23.773694485231545,7.661821921614319,saturation,0.25,1
6,21.737280463157834,16.08282282,1435.291,1401.1666652704757,1411.5173055147684,23.773694485231545,10.350640244292663,saturation,0.25,1
7,21.429213088303605,16.08282282,1435.291,1402.1781676597786,1411.5173055147684,23.773694485231545,9.339137854989758,saturation,0.25,1
8,21.26710252629847,16.08282282,1435.291,1402.7104383063443,1411.5173055147684,23.773694485231545,8.806867208424137,saturation,0.25,1
9,22.07168179283988,16.08282282,1435.291,1400.068698489282,1411.5173055147684,23.773694485231545,11.448607025486353,saturation,0.25,1
10,21.146893817594446,16.08282282,1435.291,1403.105129227857,1411.5173055147684,23.773694485231545,8.41217628691129,saturation,0.25,1
11,20.35281831362398,16.08282282,1435.291,1405.8975008560622,1411.5173055147684,23.773694485231545,5.619804658706244,saturation,0.25,1
12,22.2873337562623,16.08282282,1435.291,1399.3560761899894,1411.5173055147684,23.773694485231545,12.161229324779015,saturation,0.25,1
13,21.3325646358271,16.08282282,1435.291,1402.4955012971,1411.5173055147684,23.773694485231545,9.021804217668432,saturation,0.25,1
14,22.244458769139495,16.08282282,1435.291,1399.5014059467778,1411.5173055147684,23.773694485231545,12.015899567990573,saturation,0.25,1
15,20.99503899149031,16.08282282,1435.291,1403.6187360833687,1411.5173055147684,23.773694485231545,7.898569431399665,saturation,0.25,1
16,21.24832514471051,16.08282282,1435.291,1402.7720915935517,1411.5173055147684,23.773694485231545,8.745213921216646,saturation,0.25,1
17,22.261448914135038,16.08282282,1435.291,1399.4456208372194,1411.5173055147684,23.773694485231545,12.071684677549001,saturation,0.25,1
