window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-1.229743409793385,4.805613844450825,4.9604630102347995,11.705958474633007,0.19735430505570953,0.14170781554803247,2.6597606527214213,0.08894497466236802,1913.3681497471052,265.07980587156715,0.0,1
10,40,-0.4975252804419521,4.574466801017573,4.601443025648671,8.771689323450573,0.03762964306757988,0.20178242715259972,2.3051797707636914,-0.1990450891441642,1774.3292540879727,319.09358938225034,0.0,1
20,50,-0.2366270289275538,3.9198818342414388,3.927017436329397,8.771689323450573,-0.04193429830419957,0.20222919020671426,3.0086223846201885,-0.22288169171078456,2619.6999559531155,231.1242468366312,0.0,3
30,60,-0.3876448060639253,4.284109653236324,4.301611792877292,8.731503110494941,-0.0024928112534257753,-0.0317899992963712,2.473976426863727,-0.4305996910844475,2453.2193477760575,418.6583011859854,0.0,0
40,70,-0.14962493714159183,4.21640993842955,4.219063923514564,8.459886447471717,0.01859008109235839,0.09168606874972059,2.3947831487925817,-0.2510778178189093,2626.1804628102127,307.08452286656103,0.0,0
50,80,0.17601041806941944,4.712493208557689,4.71577903510876,8.459886447471717,0.006619663560778179,0.10470988076277461,2.0827710170833322,-0.26599742739544024,2962.7094368078756,360.4622769971225,0.0,0
60,90,0.1945016194141696,3.8556062674548213,3.860509107564912,8.175490099097033,0.015263654620102965,0.4095797974897354,2.7789379698456917,-0.04365273865527183,1462.366312453712,146.082255166125,0.0,2
70,100,0.8995137267562844,4.229803584429594,4.324391669064728,10.555062912842004,0.08185462985154962,0.6097295097685789,2.590325832257973,0.1546930848110179,2224.631897058274,239.52941602762502,0.0,1
80,110,0.021122156099022505,5.823212767769458,5.823251075146211,12.730995908231534,-0.1711475652816222,-0.4763846765616867,3.0621812302389366,0.0012629754056514139,2993.442279963417,587.4801019569309,0.0,2
90,120,-0.18848611555256412,6.407934661033923,6.41070617294507,12.730995908231534,-0.23795973456056388,-0.2035867440927318,2.388819917911998,-0.018756780036568922,3267.604540113634,645.3255950528853,0.0,0
100,130,-1.1642254405144967,6.563378325906954,6.665834975854587,12.730995908231534,-0.01924539409876211,-0.18453620262719544,2.083823628895449,-0.13090585961949366,5730.227672114113,617.0222638131413,0.0,0
110,140,0.04755622264607003,5.435080538083656,5.435288589372976,11.790863104162781,0.0010323890583546125,-0.20112553134320868,2.3143431233124665,-0.030079566035725886,3074.64153825227,313.7738963374635,0.0,1
120,150,0.41650843183431335,4.882032966885797,4.89976786833303,11.790863104162781,0.008238317571656738,-0.5821177275099849,2.7821592819647107,0.06605852468944398,1743.6773914040587,241.7085639497053,0.0,1
130,160,0.5315354463859042,4.451971214389653,4.483589814481109,11.898398159251656,-0.08135952719909834,-0.5762019140161044,3.4602680052739343,-0.2124017574246421,1864.2985908737714,248.64633311337968,0.0,1
140,170,0.31215665231619216,4.209425645536518,4.220984013341651,11.898398159251656,-0.005896570136550249,-0.45094017952476245,3.621890269264749,-0.15966440329910814,1758.2493247376456,209.9588570952182,0.0,1
150,180,0.26928106398480245,5.15346792336519,5.160498418619534,12.960922846876201,-0.018479812256618978,-0.7537902748758666,3.3292784328011202,-0.15209495131054057,2555.714391685362,400.0414297866884,0.0,2
160,190,-0.22051296288903663,5.046022452482311,5.050838401469374,12.960922846876201,-0.1607319778928821,-0.7801707364491092,3.3365989662963296,-0.11184139905482186,2440.0348461410417,472.57572395576904,0.0,1
