window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-13.194039864164454,8.179073216761795,15.52352816283434,23.088092156336415,-0.09163413709748841,0.4960163129080318,1.8829251534060467,0.9173682386090534,27315.111880246324,80.54677747394874,0.0,0
10,40,-8.45973394946712,12.148740695854872,14.80401969030327,23.088092156336415,1.3481844946085955,0.20809423852422687,1.4164878387956703,0.9743163162268462,52112.148126870125,66.31664574227825,0.0,0
20,50,1.991604152917686,9.942063677610795,10.13958171087875,20.644564781873896,1.0393924527524652,-0.999237852358473,2.6678846113021293,0.9706410811182695,27384.980007144997,62.55235845602237,0.0,1
30,60,7.537036705868437,3.091564200933873,8.146452695136947,11.38599439924701,0.026417067874814956,-0.8865525398305931,2.635903238578788,0.8415947505033032,3198.9314741369426,9.30982070482248,0.0,0
40,70,2.633537998325854,9.020660267797618,9.39722480606103,16.629180204345403,-0.933799592239243,-1.0078137654180204,2.634227862121743,0.9779342328105272,23405.04055208553,38.12290735661873,0.0,0
50,80,-7.710356174301174,11.831079195920884,14.121757230413508,22.1535103483875,-1.3177150541835496,0.12711978683933653,1.344022845728261,0.9865404853519916,50907.74648457218,34.28947399697744,0.0,0
60,90,-12.961732930984075,7.620239626772283,15.03577641971267,22.1535103483875,-0.03392794658866283,0.4306348132390933,1.6683459361945614,0.9499028737510564,24566.05126206274,48.28227558806166,0.0,0
70,100,-7.979529250552825,11.858860572102746,14.293546135546674,22.1535103483875,1.327566638699459,0.1944927737057477,1.4105645585967972,0.9926005084881296,50143.06097347914,21.55346073190749,0.0,0
80,110,2.010758474551418,9.07238408194694,9.292540157209144,17.95129481055983,0.9386456472194068,-1.0015385206358185,2.627127829441997,0.9832536250722302,23906.392905883804,27.015305739162674,0.0,1
90,120,7.191656147647905,3.054423718594499,7.813412980171632,10.594046290480037,-0.012569433617303607,-1.0964147816053396,3.307924306069332,0.7613261901763255,2640.2311711996663,15.013297317986396,0.0,0
100,130,1.7427464609357988,9.302524413693515,9.464360818062048,18.80020811617169,-0.960330154407575,-0.8910205533346892,2.368574606344977,0.969063880899489,26505.067103321962,54.565691419321176,0.0,0
110,140,-8.621188822447637,12.229301352955716,14.962643760168206,24.38846952113977,-1.363840255975291,0.22111907099332215,1.4904507866112853,0.9787183899250133,51991.370546221864,57.30528135341097,0.0,0
120,150,-13.683353623655679,7.646698788562049,15.675017344583937,24.38846952113977,0.047502374694107063,0.3524269346130678,1.9063288221196297,0.9259789967868656,24758.285490251077,86.46454981292403,0.0,0
130,160,-8.15759939517696,12.352433996954531,14.80300825985413,24.38846952113977,1.3894988466550064,0.15991443135433153,1.4649801535976479,0.9852698550630005,52910.018960596324,53.03543209701145,0.0,0
140,170,2.2206785342090294,8.96030480057334,9.231385338695077,18.398122789218178,0.9201702235303992,-0.9293472270746369,2.4847268982672968,0.9751965655914172,24320.92705655894,49.78967961988611,0.0,0
150,180,7.225634468409513,3.2388832550568774,7.918343148093259,12.120327234349816,-0.02366374960019817,-0.7110274298936464,2.615698778901745,0.6429240914242955,2537.8255963168785,62.78101932599362,0.0,0
160,190,1.9326559779152983,8.99926335759268,9.204450016610553,17.954697180188987,-0.9291152503482258,-0.9049761980304762,2.5549052549628346,0.9600436191359953,23132.605222873895,65.56123647205771,0.0,1
170,200,-8.152038203329887,11.83510713951368,14.370994672336277,23.093133608943845,-1.31239611001153,0.18590744833056466,1.5264316791905754,0.9749993684963084,49874.81804406488,68.45958688208748,0.0,0
180,210,-13.237730575308062,7.38602157466577,15.158853039919414,23.093133608943845,0.0011096605794657047,0.25058029984550606,1.6528835598008889,0.9488987395815611,23644.977950469216,30.09131343594553,0.0,0
190,220,-7.958703544787401,11.991933128393795,14.392616936112772,23.093133608943845,1.3421049817272412,0.17291107154935367,1.4650220952873274,0.9874684155543691,50836.091251017424,33.10228577327842,0.0,0
200,230,2.0061994606874882,8.90514693134953,9.128333809901273,18.19102583707854,0.910157696613171,-0.9548132465223513,2.539997844167735,0.9785477186493248,24014.503533458883,34.93482079161106,0.0,0
210,240,7.178816556832953,2.922423532142084,7.750868755041383,11.982347962543145,-0.009736054916636294,-1.4522042513424096,4.88437496509837,0.6314021035084524,1872.8870045508022,53.31996141623929,0.0,0
220,250,1.7073436681024077,9.051059149124486,9.210683694599409,18.716817414695015,-0.9306953763398328,-0.914680810722867,2.438343430956687,0.9755994057628882,24475.511288152233,41.037325095512415,0.0,0
230,260,-8.16291222989987,11.759336089394326,14.314856664891222,23.83773003494821,-1.2913285928135068,0.20720251881811727,1.4913500871596272,0.9830495702139282,51393.547743345,35.173153788044296,0.0,0
240,270,-12.954477749122967,7.262867030586865,14.851522859845305,23.83773003494821,0.09042886595072665,0.19857870812653047,1.7435116670740987,0.943487426944502,22951.476408214574,27.30499258420497,0.0,0
250,280,-7.436923134281104,11.844692386780705,13.985870135342537,23.83773003494821,1.3409289278510785,0.09880258764063689,1.4686757229579186,0.9862410406471058,47709.3176378103,32.87876539123666,0.0,0
260,290,2.832898768328323,8.672031247802337,9.123017121240993,17.21646729131112,0.9054803850799047,-0.8991675056980376,2.4801468072289663,0.9745097983931311,22250.97324600003,42.91545516665079,0.0,0
270,300,7.196191976410872,3.4938947886315788,7.999529970903735,12.364587746691768,-0.08245034794375472,-1.054492983599593,3.927336767066089,0.6902372045804385,3706.7926754969503,49.01126279309631,0.0,0
