window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.22912074711023395,0.15049038923609293,0.27412346490000183,0.4786400514620066,0.002992434993863113,-0.3430270161209581,2.3110456838854976,-0.10683186899229381,1.9483824048928005,0.22046805339071476,0.0,0
10,40,0.2573569939036939,0.1549515442174283,0.3004040668275174,0.676166384916721,-0.0024165853314514567,0.48359303833110506,2.8346582050554137,-0.03815876799019291,2.9295947675141805,0.369645298990851,0.0,1
20,50,0.2590459101096533,0.1413603147643016,0.29510595069364665,0.676166384916721,0.0014808231671472234,0.6645135690944795,3.5816652762586743,0.03986295333306858,2.170245308396956,0.28871391192899704,0.0,1
30,60,0.24783946118053185,0.16248144067350917,0.296352184202505,0.676166384916721,-0.0017101523501841373,0.44277954479209886,2.9446968091150936,-0.08185892985976814,2.5510078733788366,0.40730261120813366,0.0,0
40,70,0.24139363251426335,0.1441352652748468,0.28115095680840513,0.5364726853096471,-0.0012982062479830047,-0.36463375209194765,2.791038104443031,-0.17726264927387037,1.9344235550894349,0.26189576646218843,0.0,1
50,80,0.2082598741742339,0.15517717591467367,0.25971548108636366,0.5364726853096471,0.0009707506257382424,-0.053971907782655835,2.286357619998109,-0.07065478217592815,2.1726660083869644,0.2994914817949744,0.0,1
60,90,0.20362605769093214,0.13473987235790752,0.24416880344093103,0.40123996799608364,0.0009722391456964677,-0.408533824097694,2.228766831842605,0.20189188298510483,1.395722980130866,0.2190927655309534,0.0,0
70,100,0.16348104874417166,0.13997609252366405,0.21521932946807446,0.36542819820728845,-0.0026375936459828012,-0.19201151806100325,1.782142518198079,0.3185721912161036,2.3297341247931964,0.21032834689010066,0.0,0
80,110,0.16415753017922896,0.15321780675061472,0.22455153310546155,0.49492128961900583,-0.0016470765895947607,0.11153245275520929,2.237736516045057,0.008503849056458925,3.0673504818264283,0.3654338899075755,0.0,1
90,120,0.17101428607035812,0.1663148827183629,0.23855088818484224,0.5591551349157786,0.003910426698340338,0.308475164255522,2.61005420597597,-0.027098897040122864,2.6128965336221395,0.3761862059230896,0.0,1
100,130,0.21481885497933775,0.17454165815333053,0.2767886032436087,0.5591551349157786,0.0014431343460514724,0.2720729697732925,2.2913003497976234,-0.06566250609820187,3.5325713337861067,0.5362772204508327,0.0,0
110,140,0.24418408875530295,0.21544628521047715,0.3256423974427346,0.8392188986088067,0.0050326467861648025,0.7186287600126824,3.2557847577740375,0.40616019844380036,6.362559889760852,0.3713852962551461,0.0,0
120,150,0.226756663013291,0.2190230401357005,0.3152612826390324,0.8392188986088067,-0.0003046161644830035,0.7356578836679261,3.3037734469469684,0.4031003152764032,6.155086884051972,0.41789552232554966,0.0,1
130,160,0.20782396631595365,0.22157702780273045,0.3037880514852199,0.8392188986088067,-0.00022204668797899294,0.8924935637173872,3.60860667337628,0.41392103856521534,5.416206295012661,0.3458198078843721,0.0,1
