window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,1.918564577419003,1.106774532853366,2.2149130692421646,4.397022649307701,-0.0025562556567987325,-0.31917082683248454,3.082313304716956,-0.31968424047619354,211.05355434986294,25.294746884658622,0.0,1
10,40,2.176804943784729,1.0468095389571657,2.4154274930407973,4.397022649307701,0.027545553901787114,-0.37027065305130075,3.2260104568251444,-0.23262200966650218,126.41434290353776,18.62194923979341,0.0,1
20,50,2.1385922647754723,1.2477956537006598,2.475998963721863,5.672570389362818,0.013146962099315635,0.026152456122470975,4.170544956535776,-0.36303919066914353,104.92195328827482,32.50781124304403,0.0,1
30,60,1.8950837756714767,1.5043559726008966,2.419592818867102,5.672570389362818,-0.07112620681944626,0.1930372264524098,3.006759324329087,0.0836342050483398,135.27785103986582,36.39319783279431,0.0,1
40,70,1.779726481532786,1.6393925129835005,2.419717785340974,5.672570389362818,0.008231283600571794,0.5533120667640488,2.854139857527256,0.024884306785521556,168.44541649762948,45.13358657629749,0.0,1
50,80,1.47090100617786,1.6285192562556488,2.1944531751601564,4.76085568700978,-0.009199603933183056,0.1886826051444614,2.972683120535827,0.025018479535511215,199.9497363025003,42.40000423997188,0.0,3
60,90,1.8814659759315266,1.4833647427209067,2.3958892250134256,4.815709483268392,-0.001762755569415442,-0.19208882619530693,3.8359680012457975,-0.08710576426544334,165.85940795130955,36.017036928644714,0.0,0
70,100,1.6027711510153344,1.4894116114181704,2.1879721914947385,4.815709483268392,0.026503969066635543,-0.7453064565611702,4.071075768905994,-0.1906015183965593,259.13988396110136,35.44588909757273,0.0,1
80,110,1.7501899807228558,1.4043599048228608,2.2439678497912454,4.815709483268392,-0.04519251568139519,-0.5495776764392252,3.895116067575262,-0.048373510117392035,189.27021058603358,29.200630221585524,0.0,0
90,120,1.704843109987693,1.3086869925220963,2.1492211784897894,3.754340833616652,0.03636382975370953,-0.9149855410698664,4.157251176717726,-0.06597562415110932,129.1726672402991,28.69831241889702,0.0,0
100,130,1.7500101834349,1.2319513757897727,2.1401494888059025,3.8228127245383803,0.006581362037830274,-0.2872995991689532,2.990649973612864,-0.06987218605861237,139.41032699519897,29.158292857038102,0.0,0
110,140,1.9558085315207487,1.2407846767581576,2.3161894624678685,3.8228127245383803,0.003773553332970145,-0.4555481328092036,3.277672090047955,0.045639173867269185,137.5521278254279,24.958755363786068,0.0,0
120,150,1.5371166977227175,1.4832878416186313,2.1360876769251886,3.8228127245383803,-0.018789376162634888,-0.39450345085093097,2.5900818362042903,-0.10824213679237236,273.67028064089254,39.941234350346946,0.0,0
