sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.505565874412568,21.44376376,1435.291,1401.9274724161955,1402.1303922691072,33.16060773089271,0.20291985291169112,spike,0.075,1
1,21.768037932535744,21.44376376,1435.291,1401.0656767974854,1402.1303922691072,33.16060773089271,1.0647154716218665,spike,0.075,1
2,21.785259039059603,21.44376376,1435.291,1401.009133353365,1402.1303922691072,33.16060773089271,1.1212589157421462,spike,0.075,1
3,21.47470649169923,21.44376376,1435.291,1402.0287955094368,1402.1303922691072,33.16060773089271,0.10159675967042858,spike,0.075,1
4,21.964053825988973,21.44376376,1435.291,1400.422082049216,1402.1303922691072,33.16060773089271,1.7083102198912457,spike,0.075,1
5,20.570770326058536,21.44376376,1435.291,1405.205491993454,1402.1303922691072,33.16060773089271,-3.075099724346728,spike,0.075,1
6,20.989271556574984,21.44376376,1435.291,1403.6402652945235,1402.1303922691072,33.16060773089271,-1.5098730254162547,spike,0.075,1
7,22.108220862667977,21.44376376,1435.291,1399.948726822527,1402.1303922691072,33.16060773089271,2.181665446580155,spike,0.075,1
8,21.454237120975296,21.44376376,1435.291,1402.0960042406584,1402.1303922691072,33.16060773089271,0.03438802844880229,spike,0.075,1
9,21.27931563065187,21.44376376,1435.291,1402.6703380385372,1402.1303922691072,33.16060773089271,-0.5399457694300054,spike,0.075,1
10,21.498638014722037,21.44376376,1435.291,1401.9502192151158,1402.1303922691072,33.16060773089271,0.1801730539914388,spike,0.075,1
11,21.677954867812026,21.44376376,1435.291,1401.3614537691524,1402.1303922691072,33.16060773089271,0.7689384999548565,spike,0.075,1
12,21.288695497826623,21.44376376,1435.291,1402.6395403662325,1402.1303922691072,33.16060773089271,-0.5091480971252622,spike,0.075,1
13,20.90234196784916,21.44376376,1435.291,1403.9647640532871,1402.1303922691072,33.16060773089271,-1.8343717841798934,spike,0.075,1
14,21.592259018561332,21.44376376,1435.291,1401.642825843399,1402.1303922691072,33.16060773089271,0.4875664257083372,spike,0.075,1
15,20.98031608146081,26.268610606,1435.291,1403.6736951151552,1376.5140041600216,58.776995839978326,-27.159690955133556,spike,0.075,1
16,21.88338729027373,21.44376376,1435.291,1400.6869409738306,1402.1303922691072,33.16060773089271,1.4434512952766454,spike,0.075,1
17,21.720472287486864,21.44376376,1435.291,1401.221852905515,1402.1303922691072,33.16060773089271,0.9085393635921264,spike,0.075,1
18,20.71995628856191,21.44376376,1435.291,1404.646963972401,1402.1303922691072,33.16060773089271,-2.516571703293721,spike,0.075,1
19,21.77529195919318,21.44376376,1435.291,1401.0418590683294,1402.1303922691072,33.16060773089271,1.0885332007778743,spike,0.075,1
20,21.545324018916773,21.44376376,1435.291,1401.7969313026506,1402.1303922691072,33.16060773089271,0.33346096645664147,spike,0.075,1
21,20.61772456096161,21.44376376,1435.291,1405.0297029616954,1402.1303922691072,33.16060773089271,-2.8993106925881875,spike,0.075,1
22,21.167359729804293,21.44376376,1435.291,1403.0379318522528,1402.1303922691072,33.16060773089271,-0.9075395831455353,spike,0.075,1
23,21.726916440191463,21.44376376,1435.291,1401.2006943006456,1402.1303922691072,33.16060773089271,0.9296979684615962,spike,0.075,1
24,21.621235947276833,21.44376376,1435.291,1401.5476835627721,1402.1303922691072,33.16060773089271,0.5827087063350973,spike,0.075,1
25,21.18506125983128,21.44376376,1435.291,1402.9798109950048,1402.1303922691072,33.16060773089271,-0.8494187258975217,spike,0.075,1
26,21.22707949632441,21.44376376,1435.291,1402.841849139657,1402.1303922691072,33.16060773089271,-0.7114568705496822,spike,0.075,1
27,20.70341071169586,21.44376376,1435.291,1404.708907925767,1402.1303922691072,33.16060773089271,-2.5785156566598744,spike,0.075,1
