sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.804528386869307,2.847858,1435.291,1396.8836141507127,1402.1303922691072,33.16060773089271,5.246778118394559,oscillation,0.225,1
1,2.8775725304259767,2.915059684383386,1435.291,1405.8130334608568,1410.283291439024,25.00770856097597,4.470257978167183,oscillation,0.225,1
2,2.835883664091357,2.9815201644321734,1435.291,1400.646364689709,1417.832535733317,17.458464266682995,17.186171043608056,oscillation,0.225,1
3,2.8444975389762632,3.046506410961996,1435.291,1401.7139168272317,1425.2181412670293,10.072858732970644,23.504224439797554,oscillation,0.225,1
4,2.7956079333731756,3.109301654920721,1435.291,1395.841873575305,1432.3237985774035,2.9672014225964176,36.48192500209848,oscillation,0.225,1
5,2.8634057945505553,3.169213293028514,1435.291,1404.0572929413345,1438.4440918865034,-3.153091886503489,34.38679894516895,oscillation,0.225,1
6,2.8917223965125984,3.2255805268803073,1435.291,1407.5357117601247,1443.2251394384375,-7.934139438437569,35.68942767831277,oscillation,0.225,1
7,2.951974461705304,3.2777816512548164,1435.291,1414.474703619458,1447.6036621561977,-12.312662156197803,33.128958536739674,oscillation,0.225,1
8,2.842552734964788,3.3252409112433323,1435.291,1401.4728894490477,1451.5860801042336,-16.295080104233648,50.11319065518592,oscillation,0.225,1
9,2.8084244812372403,3.3674348525672437,1435.291,1397.3386044256413,1455.1999269072496,-19.90892690724968,57.86132248160834,oscillation,0.225,1
10,2.8749523389113834,3.4038980950431528,1435.291,1405.4883025947252,1458.2224577645884,-22.93145776458846,52.73415516986324,oscillation,0.225,1
11,2.796568934757455,3.434228465516849,1435.291,1395.9541003959998,1460.6967275803381,-25.40572758033818,64.74262718433829,oscillation,0.225,1
12,2.834381838203841,3.458091433652206,1435.291,1400.4602373709556,1462.6434041572932,-27.352404157293222,62.18316678633755,oscillation,0.225,1
13,2.8507199777620404,3.4752238016502313,1435.291,1402.4850886767322,1464.0410165289122,-28.750016528912283,61.55592785218005,oscillation,0.225,1
14,2.851671186977577,3.4854366072023364,1435.291,1402.6029758581512,1464.8741496597327,-29.583149659732726,62.271173801581426,oscillation,0.225,1
15,2.8678441484569763,3.4886172076595603,1435.291,1404.6073559806973,1465.1336144662735,-29.842614466273517,60.526258485576136,oscillation,0.225,1
16,2.87821854287099,3.4847305224302905,1435.291,1405.8930963797816,1464.8165491684908,-29.525549168490898,58.923452788709255,oscillation,0.225,1
17,2.864124575747387,3.4738194199034007,1435.291,1404.1463743841628,1463.9264508539236,-28.635450853923658,59.78007646976084,oscillation,0.225,1
