sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.29370046967329,24.660328323999998,1435.291,1402.6231071396253,1386.7679463696882,48.52305363031178,-15.855160769937129,bias,0.15,1
1,22.39510131319361,24.660328323999998,1435.291,1398.9672090883732,1386.7679463696882,48.52305363031178,-12.199262718685077,bias,0.15,1
2,21.258804050503198,24.660328323999998,1435.291,1402.7376853593582,1386.7679463696882,48.52305363031178,-15.969738989670077,bias,0.15,1
3,21.943648054087134,24.660328323999998,1435.291,1400.4890819613101,1386.7679463696882,48.52305363031178,-13.721135591621987,bias,0.15,1
4,22.33836264209258,24.660328323999998,1435.291,1399.1788929188356,1386.7679463696882,48.52305363031178,-12.410946549147411,bias,0.15,1
5,22.43301434270802,24.660328323999998,1435.291,1398.8183547452281,1386.7679463696882,48.52305363031178,-12.050408375539973,bias,0.15,1
6,21.641422193094257,24.660328323999998,1435.291,1401.481404438327,1386.7679463696882,48.52305363031178,-14.713458068638829,bias,0.15,1
7,21.8739436591808,24.660328323999998,1435.291,1400.7179480073369,1386.7679463696882,48.52305363031178,-13.950001637648711,bias,0.15,1
8,21.300135297461022,24.660328323999998,1435.291,1402.6019791520052,1386.7679463696882,48.52305363031178,-15.834032782317081,bias,0.15,1
9,21.40148878910564,24.660328323999998,1435.291,1402.2691970811638,1386.7679463696882,48.52305363031178,-15.501250711475677,bias,0.15,1
10,21.490233022608404,24.660328323999998,1435.291,1401.977816001725,1386.7679463696882,48.52305363031178,-15.20986963203677,bias,0.15,1
11,21.655541484238483,24.660328323999998,1435.291,1401.4350454341177,1386.7679463696882,48.52305363031178,-14.667099064429522,bias,0.15,1
12,21.239945870257223,24.660328323999998,1435.291,1402.799603939298,1386.7679463696882,48.52305363031178,-16.031657569609933,bias,0.15,1
13,21.937859918654063,24.660328323999998,1435.291,1400.5080866119092,1386.7679463696882,48.52305363031178,-13.74014024222106,bias,0.15,1
14,21.170196333032134,24.660328323999998,1435.291,1403.0286182047305,1386.7679463696882,48.52305363031178,-16.26067183504233,bias,0.15,1
15,21.548583033613145,24.660328323999998,1435.291,1401.7862307175799,1386.7679463696882,48.52305363031178,-15.018284347891722,bias,0.15,1
16,21.148076659714107,24.660328323999998,1435.291,1403.1012455071912,1386.7679463696882,48.52305363031178,-16.33329913750299,bias,0.15,1
17,21.295250855046515,24.660328323999998,1435.291,1402.6180166346337,1386.7679463696882,48.52305363031178,-15.850070264945543,bias,0.15,1
18,21.282142165921652,24.660328323999998,1435.291,1402.6610574479516,1386.7679463696882,48.52305363031178,-15.893111078263473,bias,0.15,1
19,21.204443726501015,24.660328323999998,1435.291,1402.9161709832822,1386.7679463696882,48.52305363031178,-16.14822461359404,bias,0.15,1
20,21.17950337517927,24.660328323999998,1435.291,1402.9980596446958,1386.7679463696882,48.52305363031178,-16.230113275007625,bias,0.15,1
21,21.209427741695297,24.660328323999998,1435.291,1402.8998065653373,1386.7679463696882,48.52305363031178,-16.131860195649097,bias,0.15,1
22,21.517453778920792,24.660328323999998,1435.291,1401.8884399031954,1386.7679463696882,48.52305363031178,-15.120493533507215,bias,0.15,1
23,21.264390579964402,24.660328323999998,1435.291,1402.7193426578615,1386.7679463696882,48.52305363031178,-15.951396288173328,bias,0.15,1
24,22.704279485767184,24.660328323999998,1435.291,1397.599995881615,1386.7679463696882,48.52305363031178,-10.832049511926925,bias,0.15,1
25,21.678078393772573,24.660328323999998,1435.291,1401.3610481864312,1386.7679463696882,48.52305363031178,-14.593101816743001,bias,0.15,1
26,21.10217764185018,24.660328323999998,1435.291,1403.2519494441399,1386.7679463696882,48.52305363031178,-16.48400307445172,bias,0.15,1
27,21.75503476650601,24.660328323999998,1435.291,1401.108371138338,1386.7679463696882,48.52305363031178,-14.340424768649882,bias,0.15,1
28,21.613353813994706,24.660328323999998,1435.291,1401.5735636049267,1386.7679463696882,48.52305363031178,-14.805617235238515,bias,0.15,1
29,21.86755678847701,24.660328323999998,1435.291,1400.7389185336056,1386.7679463696882,48.52305363031178,-13.970972163917395,bias,0.15,1
30,21.326036355131848,24.660328323999998,1435.291,1402.5169361261674,1386.7679463696882,48.52305363031178,-15.748989756479205,bias,0.15,1
31,21.473554735823267,24.660328323999998,1435.291,1402.0325771621388,1386.7679463696882,48.52305363031178,-15.264630792450589,bias,0.15,1
32,20.700622333884443,24.660328323999998,1435.291,1404.7193471595583,1386.7679463696882,48.52305363031178,-17.95140078987015,bias,0.15,1
33,21.1761047646084,24.660328323999998,1435.291,1403.009218576129,1386.7679463696882,48.52305363031178,-16.241272206440726,bias,0.15,1
34,21.759757676390254,24.660328323999998,1435.291,1401.0928640284576,1386.7679463696882,48.52305363031178,-14.324917658769436,bias,0.15,1
35,21.16243831211198,24.660328323999998,1435.291,1403.054090738785,1386.7679463696882,48.52305363031178,-16.286144369096746,bias,0.15,1
36,21.08898516961642,24.660328323999998,1435.291,1403.295265349278,1386.7679463696882,48.52305363031178,-16.527318979589836,bias,0.15,1
37,21.6924533308248,24.660328323999998,1435.291,1401.3138497994507,1386.7679463696882,48.52305363031178,-14.545903429762575,bias,0.15,1
38,22.121083520677207,24.660328323999998,1435.291,1399.9064938229592,1386.7679463696882,48.52305363031178,-13.13854745327103,bias,0.15,1
39,20.997296091658495,24.660328323999998,1435.291,1403.6103105724035,1386.7679463696882,48.52305363031178,-16.842364202715316,bias,0.15,1
40,21.60421710848745,24.660328323999998,1435.291,1401.6035628849716,1386.7679463696882,48.52305363031178,-14.835616515283391,bias,0.15,1
41,21.018410923758463,24.660328323999998,1435.291,1403.5314911864111,1386.7679463696882,48.52305363031178,-16.76354481672297,bias,0.15,1
42,21.595383142163836,24.660328323999998,1435.291,1401.6325681571059,1386.7679463696882,48.52305363031178,-14.864621787417718,bias,0.15,1
43,22.070815989256804,24.660328323999998,1435.291,1400.0715412518216,1386.7679463696882,48.52305363031178,-13.303594882133439,bias,0.15,1
44,21.954682676473563,24.660328323999998,1435.291,1400.452851098129,1386.7679463696882,48.52305363031178,-13.68490472844087,bias,0.15,1
45,21.77614598729954,24.660328323999998,1435.291,1401.0390549691595,1386.7679463696882,48.52305363031178,-14.27110859947129,bias,0.15,1
46,21.30659285675817,24.660328323999998,1435.291,1402.580776528192,1386.7679463696882,48.52305363031178,-15.812830158503857,bias,0.15,1
47,21.170764939700234,24.660328323999998,1435.291,1403.0267512527248,1386.7679463696882,48.52305363031178,-16.258804883036646,bias,0.15,1
48,21.364597068748978,24.660328323999998,1435.291,1402.390326633762,1386.7679463696882,48.52305363031178,-15.622380264073854,bias,0.15,1
49,21.270904940651473,24.660328323999998,1435.291,1402.6979535334763,1386.7679463696882,48.52305363031178,-15.930007163788105,bias,0.15,1
50,20.834649597400265,24.660328323999998,1435.291,1404.2175708462744,1386.7679463696882,48.52305363031178,-17.449624476586223,bias,0.15,1
51,21.462042266142664,24.660328323999998,1435.291,1402.0703769797733,1386.7679463696882,48.52305363031178,-15.302430610085139,bias,0.15,1
52,21.906491808742448,24.660328323999998,1435.291,1400.611080050077,1386.7679463696882,48.52305363031178,-13.843133680388746,bias,0.15,1
53,20.96921186362895,24.660328323999998,1435.291,1403.715145960101,1386.7679463696882,48.52305363031178,-16.947199590412765,bias,0.15,1
54,21.711642296745204,24.660328323999998,1435.291,1401.2508451243013,1386.7679463696882,48.52305363031178,-14.482898754613188,bias,0.15,1
55,20.897391430925595,24.660328323999998,1435.291,1403.9832438725348,1386.7679463696882,48.52305363031178,-17.215297502846624,bias,0.15,1
56,20.195489681290656,24.660328323999998,1435.291,1406.3924603137489,1386.7679463696882,48.52305363031178,-19.62451394406071,bias,0.15,1
57,21.430222475679862,24.660328323999998,1435.291,1402.1748534570227,1386.7679463696882,48.52305363031178,-15.406907087334503,bias,0.15,1
58,20.987695192203326,24.660328323999998,1435.291,1403.6461496923384,1386.7679463696882,48.52305363031178,-16.87820332265028,bias,0.15,1
