sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.195321691886436,1.3214587500000001,221.6221,228.42860346257254,234.9864557734203,-13.3643557734203,6.55785231084775,bias,0.125,1
1,1.172230561967444,1.3214587500000001,221.6221,227.22809806024253,234.9864557734203,-13.3643557734203,7.758357713177759,bias,0.125,1
2,1.140717518805158,1.3214587500000001,221.6221,225.58973827910995,234.9864557734203,-13.3643557734203,9.396717494310337,bias,0.125,1
3,1.1622881161604381,1.3214587500000001,221.6221,226.71119135426676,234.9864557734203,-13.3643557734203,8.27526441915353,bias,0.125,1
4,1.1499285050207844,1.3214587500000001,221.6221,226.06861647829044,234.9864557734203,-13.3643557734203,8.917839295129852,bias,0.125,1
5,1.1574790838957676,1.3214587500000001,221.6221,226.46117027543846,234.9864557734203,-13.3643557734203,8.525285497981827,bias,0.125,1
6,1.188205612535717,1.3214587500000001,221.6221,228.0586392497376,234.9864557734203,-13.3643557734203,6.927816523682679,bias,0.125,1
7,1.2044050360905718,1.3214587500000001,221.6221,228.90084556707512,234.9864557734203,-13.3643557734203,6.085610206345166,bias,0.125,1
8,1.1606685916737445,1.3214587500000001,221.6221,226.62699244748745,234.9864557734203,-13.3643557734203,8.359463325932836,bias,0.125,1
9,1.186016371352191,1.3214587500000001,221.6221,227.94482083214422,234.9864557734203,-13.3643557734203,7.041634941276072,bias,0.125,1
10,1.1485483502044396,1.3214587500000001,221.6221,225.9968623753564,234.9864557734203,-13.3643557734203,8.989593398063903,bias,0.125,1
11,1.1840280637311076,1.3214587500000001,221.6221,227.8414489292109,234.9864557734203,-13.3643557734203,7.145006844209377,bias,0.125,1
12,1.1688166421212614,1.3214587500000001,221.6221,227.0506087285017,234.9864557734203,-13.3643557734203,7.935847044918603,bias,0.125,1
13,1.151341543300916,1.3214587500000001,221.6221,226.142080189029,234.9864557734203,-13.3643557734203,8.844375584391287,bias,0.125,1
14,1.1793548826925127,1.3214587500000001,221.6221,227.5984907412581,234.9864557734203,-13.3643557734203,7.387965032162185,bias,0.125,1
15,1.1727064825437634,1.3214587500000001,221.6221,227.2528411206713,234.9864557734203,-13.3643557734203,7.733614652748997,bias,0.125,1
16,1.2121779746376797,1.3214587500000001,221.6221,229.30495982005965,234.9864557734203,-13.3643557734203,5.681495953360638,bias,0.125,1
