sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.804528386869307,0.0,1435.291,1396.8836141507127,1030.0460304609621,405.2449695390378,-366.83758368975055,dropout,0.225,1
1,2.8775725304259767,0.0,1435.291,1405.8130334608568,1030.0460304609621,405.2449695390378,-375.76700299989466,dropout,0.225,1
2,2.835883664091357,0.0,1435.291,1400.646364689709,1030.0460304609621,405.2449695390378,-370.60033422874676,dropout,0.225,1
3,2.8444975389762632,0.0,1435.291,1401.7139168272317,1030.0460304609621,405.2449695390378,-371.6678863662696,dropout,0.225,1
4,2.7956079333731756,0.0,1435.291,1395.841873575305,1030.0460304609621,405.2449695390378,-365.7958431143429,dropout,0.225,1
5,2.8634057945505553,0.0,1435.291,1404.0572929413345,1030.0460304609621,405.2449695390378,-374.01126248037235,dropout,0.225,1
6,2.8917223965125984,0.0,1435.291,1407.5357117601247,1030.0460304609621,405.2449695390378,-377.4896812991626,dropout,0.225,1
7,2.951974461705304,0.0,1435.291,1414.474703619458,1030.0460304609621,405.2449695390378,-384.42867315849594,dropout,0.225,1
8,2.842552734964788,0.0,1435.291,1401.4728894490477,1030.0460304609621,405.2449695390378,-371.42685898808554,dropout,0.225,1
9,2.8084244812372403,0.0,1435.291,1397.3386044256413,1030.0460304609621,405.2449695390378,-367.29257396467915,dropout,0.225,1
10,2.8749523389113834,0.0,1435.291,1405.4883025947252,1030.0460304609621,405.2449695390378,-375.442272133763,dropout,0.225,1
11,2.796568934757455,0.0,1435.291,1395.9541003959998,1030.0460304609621,405.2449695390378,-365.9080699350377,dropout,0.225,1
12,2.834381838203841,0.0,1435.291,1400.4602373709556,1030.0460304609621,405.2449695390378,-370.4142069099935,dropout,0.225,1
13,2.8507199777620404,0.0,1435.291,1402.4850886767322,1030.0460304609621,405.2449695390378,-372.43905821577005,dropout,0.225,1
14,2.851671186977577,0.0,1435.291,1402.6029758581512,1030.0460304609621,405.2449695390378,-372.5569453971891,dropout,0.225,1
15,2.8678441484569763,0.0,1435.291,1404.6073559806973,1030.0460304609621,405.2449695390378,-374.5613255197352,dropout,0.225,1
16,2.87821854287099,0.0,1435.291,1405.8930963797816,1030.0460304609621,405.2449695390378,-375.84706591881945,dropout,0.225,1
17,2.864124575747387,0.0,1435.291,1404.1463743841628,1030.0460304609621,405.2449695390378,-374.1003439232006,dropout,0.225,1
