sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.142773427896536,11.05984585,221.6221,227.54721210526947,227.35284458978634,-5.7307445897863545,-0.1943675154831226,linear_drift,0.275,1
1,11.08517897224362,11.07001794902592,221.6221,227.41222092941678,227.37668618344043,-5.754586183440438,-0.03553474597634931,linear_drift,0.275,1
2,11.043485694663493,11.08019004805184,221.6221,227.3144992910772,227.40052777709428,-5.778427777094294,0.08602848601708502,linear_drift,0.275,1
3,10.909201726347177,11.090362147077759,221.6221,226.99976151683018,227.42436937074814,-5.802269370748149,0.4246078539179621,linear_drift,0.275,1
4,10.838063019792463,11.10053424610368,221.6221,226.8330250221872,227.44821096440194,-5.826110964401948,0.6151859422147368,linear_drift,0.275,1
5,10.987241622272022,11.110706345129598,221.6221,227.1826731737749,227.4720525580559,-5.849952558055918,0.2893793842810055,linear_drift,0.275,1
6,10.890588320102502,11.120878444155519,221.6221,226.95613499814715,227.49589415171005,-5.873794151710058,0.5397591535628976,linear_drift,0.275,1
7,11.08906390806569,11.131050543181438,221.6221,227.42132652905804,227.51973574536396,-5.897635745363971,0.09840921630592447,linear_drift,0.275,1
8,10.793162033474138,11.141222642207358,221.6221,226.7277850842221,227.54357733901793,-5.92147733901794,0.8157922547958378,linear_drift,0.275,1
9,11.068162880364923,11.151394741233277,221.6221,227.3723382319405,227.56741893267173,-5.945318932671739,0.19508070073123918,linear_drift,0.275,1
10,11.063932012369774,11.161566840259198,221.6221,227.36242182871973,227.59126052632564,-5.969160526325652,0.2288386976059087,linear_drift,0.275,1
11,10.784170434551976,11.171738939285117,221.6221,226.70671037316646,227.6151021199796,-5.9930021199796215,0.9083917468131517,linear_drift,0.275,1
12,11.046056621417542,11.181911038311037,221.6221,227.32052508681778,227.63894371363375,-6.016843713633762,0.3184186268159692,linear_drift,0.275,1
13,11.31502475835034,11.192083137336956,221.6221,227.95093863374348,227.6627853072876,-6.040685307287617,-0.2881533264558698,linear_drift,0.275,1
14,10.934969970779303,11.202255236362877,221.6221,227.0601577055972,227.68662690094158,-6.064526900941587,0.6264691953443844,linear_drift,0.275,1
15,11.34904006404171,11.212427335388796,221.6221,228.03066446950675,227.71046849459555,-6.0883684945955565,-0.32019597491120066,linear_drift,0.275,1
16,11.117559853255733,11.222599434414716,221.6221,227.4881159639893,227.73431008824934,-6.1122100882493555,0.24619412426005738,linear_drift,0.275,1
17,11.159963601836946,11.232771533440635,221.6221,227.58750282018292,227.75815168190326,-6.136051681903268,0.17064886172033766,linear_drift,0.275,1
18,10.936646998177416,11.242943632466556,221.6221,227.06408835999525,227.7819932755574,-6.159893275557408,0.7179049155621442,linear_drift,0.275,1
19,11.185350729548038,11.253115731492475,221.6221,227.6470057390386,227.8058348692113,-6.183734869211321,0.1588291301727054,linear_drift,0.275,1
20,11.07392663020425,11.263287830518395,221.6221,227.38584743797975,227.82967646286517,-6.207576462865177,0.4438290248854173,linear_drift,0.275,1
21,11.220691035891612,11.273459929544314,221.6221,227.72983714102378,227.8535180565192,-6.231418056519203,0.12368091549541305,linear_drift,0.275,1
22,11.275134459691149,11.283632028570235,221.6221,227.85744285780345,227.87735965017305,-6.255259650173059,0.019916792369599534,linear_drift,0.275,1
23,11.30166881318366,11.293804127596154,221.6221,227.91963467015478,227.90120124382685,-6.279101243826858,-0.0184334263279311,linear_drift,0.275,1
24,10.562635379798946,11.303976226622074,221.6221,226.219003780099,227.92504283748104,-6.302942837481055,1.7060390573820428,linear_drift,0.275,1
25,11.18861090378303,11.314148325647993,221.6221,227.65464700847104,227.94888443113473,-6.32678443113474,0.29423742266368436,linear_drift,0.275,1
26,11.563640355734734,11.324320424673914,221.6221,228.53364944237467,227.97272602478887,-6.35062602478888,-0.5609234175857978,linear_drift,0.275,1
27,11.275966128911106,11.334492523699833,221.6221,227.85939214275896,227.9965676184426,-6.3744676184426226,0.13717547568364807,linear_drift,0.275,1
28,11.340423364369475,11.344664622725753,221.6221,228.01046845571437,228.02040921209675,-6.398309212096763,0.009940756382377458,linear_drift,0.275,1
29,10.826955418513093,11.354836721751672,221.6221,226.80699077738706,228.04425080575066,-6.422150805750675,1.2372600283636075,linear_drift,0.275,1
30,10.971885417118694,11.365008820777593,221.6221,227.14668095600365,228.06809239940458,-6.445992399404588,0.9214114434009275,linear_drift,0.275,1
