sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,3.00328984370037,2.847858,1435.291,1420.3066325192663,1402.1303922691072,33.16060773089271,-18.176240250159026,lag,0.175,1
1,2.858094891409888,2.847858,1435.291,1403.3990913682037,1402.1303922691072,33.16060773089271,-1.268699099096466,lag,0.175,1
2,2.8667273048027417,2.847858,1435.291,1404.468941057531,1402.1303922691072,33.16060773089271,-2.33854878842385,lag,0.175,1
3,2.884010535948749,2.847858,1435.291,1406.6109213625327,1402.1303922691072,33.16060773089271,-4.480529093425503,lag,0.175,1
4,2.922731006368672,2.847858,1435.291,1411.1586413648606,1402.1303922691072,33.16060773089271,-9.028249095753381,lag,0.175,1
5,2.97998746412867,2.847858,1435.291,1417.6583462632743,1402.1303922691072,33.16060773089271,-15.527953994167092,lag,0.175,1
6,2.8469304610469934,2.847858,1435.291,1402.015438638465,1402.1303922691072,33.16060773089271,0.11495363064227604,lag,0.175,1
7,2.9028606407708266,2.847858,1435.291,1408.8470558096976,1402.1303922691072,33.16060773089271,-6.716663540590389,lag,0.175,1
8,2.8056754626714056,2.847858,1435.291,1397.0175709508496,1402.1303922691072,33.16060773089271,5.112821318257602,lag,0.175,1
9,2.8756505433940247,2.847858,1435.291,1405.5748338826568,1402.1303922691072,33.16060773089271,-3.444441613549543,lag,0.175,1
10,2.8109847132594528,2.847858,1435.291,1397.6375911958937,1402.1303922691072,33.16060773089271,4.4928010732135135,lag,0.175,1
11,2.9016137183680613,2.847858,1435.291,1408.70025131922,1402.1303922691072,33.16060773089271,-6.569859050112655,lag,0.175,1
12,2.9085630455197653,2.847858,1435.291,1409.5184196586501,1402.1303922691072,33.16060773089271,-7.388027389542913,lag,0.175,1
13,2.8923409281925028,2.847858,1435.291,1407.6085336357373,1402.1303922691072,33.16060773089271,-5.478141366630098,lag,0.175,1
14,2.8088567549292884,2.847858,1435.291,1397.3890858327673,1402.1303922691072,33.16060773089271,4.741306436339983,lag,0.175,1
15,2.9194654264314424,2.847858,1435.291,1410.788346315025,1402.1303922691072,33.16060773089271,-8.657954045917677,lag,0.175,1
16,2.8973766015428386,2.847858,1435.291,1408.20140088936,1402.1303922691072,33.16060773089271,-6.071008620252769,lag,0.175,1
17,2.8022249121404483,2.847858,1435.291,1396.6146117854719,1402.1303922691072,33.16060773089271,5.5157804836353534,lag,0.175,1
18,2.7522492303378314,2.847858,1435.291,1390.5477019968675,1402.1303922691072,33.16060773089271,11.582690272239688,lag,0.175,1
19,2.817963809942297,2.847858,1435.291,1398.4526179428367,1402.1303922691072,33.16060773089271,3.677774326270537,lag,0.175,1
20,2.8381900000870983,2.847858,1435.291,1400.9321981798626,1402.1303922691072,33.16060773089271,1.19819408924468,lag,0.175,1
21,2.8118674485021087,2.847858,1435.291,1397.7406780086903,1402.1303922691072,33.16060773089271,4.389714260416895,lag,0.175,1
22,2.830475041860484,2.847858,1435.291,1399.9760523969524,1402.1303922691072,33.16060773089271,2.1543398721548783,lag,0.175,1
23,2.853412077560497,2.847858,1435.291,1402.8187314255144,1402.1303922691072,33.16060773089271,-0.6883391564072099,lag,0.175,1
24,2.909729693082003,2.847858,1435.291,1409.6557731142952,1402.1303922691072,33.16060773089271,-7.52538084518801,lag,0.175,1
25,2.7513113874491895,2.847858,1435.291,1390.4294028734475,1402.1303922691072,33.16060773089271,11.70098939565969,lag,0.175,1
26,2.8045343994433436,2.847858,1435.291,1396.8843163058596,1402.1303922691072,33.16060773089271,5.2460759632476766,lag,0.175,1
27,2.8099579290257424,2.847858,1435.291,1397.5176821801797,1402.1303922691072,33.16060773089271,4.6127100889275425,lag,0.175,1
28,2.811912268744756,2.847858,1435.291,1397.745912166952,1402.1303922691072,33.16060773089271,4.384480102155294,lag,0.175,1
29,2.764129722634523,2.847858,1435.291,1392.0463024997016,1402.1303922691072,33.16060773089271,10.084089769405637,lag,0.175,1
30,2.9152411728689356,2.847858,1435.291,1410.3046587066178,1402.1303922691072,33.16060773089271,-8.174266437510596,lag,0.175,1
31,2.7762513455123874,2.847858,1435.291,1393.5587712635413,1402.1303922691072,33.16060773089271,8.57162100556593,lag,0.175,1
32,2.8803739970951994,2.847858,1435.291,1406.1602304855278,1402.1303922691072,33.16060773089271,-4.029838216420558,lag,0.175,1
33,2.725206138242865,2.847858,1435.291,1387.1364972757478,1402.1303922691072,33.16060773089271,14.99389499335939,lag,0.175,1
34,2.749347341839984,2.847858,1435.291,1390.1816589530745,1402.1303922691072,33.16060773089271,11.948733316032758,lag,0.175,1
35,2.8722493565041693,2.847858,1435.291,1405.1533111204976,1402.1303922691072,33.16060773089271,-3.0229188513903864,lag,0.175,1
36,2.947183617793602,2.847858,1435.291,1413.931404898522,1402.1303922691072,33.16060773089271,-11.8010126294148,lag,0.175,1
37,2.690555801931992,2.847858,1435.291,1382.7525771759447,1402.1303922691072,33.16060773089271,19.377815093162553,lag,0.175,1
38,2.9193669509496845,2.847858,1435.291,1410.7771798502235,1402.1303922691072,33.16060773089271,-8.646787581116314,lag,0.175,1
39,2.8617848550934775,2.847858,1435.291,1403.8564033991343,1402.1303922691072,33.16060773089271,-1.7260111300270182,lag,0.175,1
40,2.853560741739766,2.847858,1435.291,1402.8371559747993,1402.1303922691072,33.16060773089271,-0.706763705692083,lag,0.175,1
41,2.7861664010884564,2.847858,1435.291,1394.7392808338845,1402.1303922691072,33.16060773089271,7.391111435222683,lag,0.175,1
42,2.8933918170195807,2.847858,1435.291,1407.7322584148142,1402.1303922691072,33.16060773089271,-5.601866145706936,lag,0.175,1
43,2.7693450188715065,2.847858,1435.291,1392.7037812294975,1402.1303922691072,33.16060773089271,9.426611039609725,lag,0.175,1
44,2.7586704103584685,2.847858,1435.291,1391.35766705281,1402.1303922691072,33.16060773089271,10.772725216297204,lag,0.175,1
45,2.8090982218111185,2.847858,1435.291,1397.4172846063527,1402.1303922691072,33.16060773089271,4.71310766275451,lag,0.175,1
46,2.770871737100568,2.847858,1435.291,1392.892786027347,1402.1303922691072,33.16060773089271,9.237606241760204,lag,0.175,1
47,2.9045983692416852,2.847858,1435.291,1409.05164459741,1402.1303922691072,33.16060773089271,-6.921252328302671,lag,0.175,1
48,2.747111853967941,2.847858,1435.291,1389.8996754152327,1402.1303922691072,33.16060773089271,12.230716853874583,lag,0.175,1
49,2.7646555109732227,2.847858,1435.291,1392.1126252285148,1402.1303922691072,33.16060773089271,10.017767040592389,lag,0.175,1
50,2.8235236694132166,2.847858,1435.291,1399.1145408688712,1402.1303922691072,33.16060773089271,3.015851400235988,lag,0.175,1
51,2.826473997486507,2.847858,1435.291,1399.480186885689,1402.1303922691072,33.16060773089271,2.6502053834183243,lag,0.175,1
52,2.9736793330946387,2.847858,1435.291,1416.9414350711359,1402.1303922691072,33.16060773089271,-14.811042802028624,lag,0.175,1
53,2.8451107228624184,2.847858,1435.291,1401.7899111709046,1402.1303922691072,33.16060773089271,0.3404810982026447,lag,0.175,1
54,2.9433715294161047,2.847858,1435.291,1413.4991394256638,1402.1303922691072,33.16060773089271,-11.368747156556537,lag,0.175,1
55,2.867645974931942,2.847858,1435.291,1404.582795539191,1402.1303922691072,33.16060773089271,-2.452403270083778,lag,0.175,1
56,2.9716399573572763,2.847858,1435.291,1416.7096625725612,1402.1303922691072,33.16060773089271,-14.579270303453995,lag,0.175,1
57,2.89580706225026,2.847858,1435.291,1408.0166135957638,1402.1303922691072,33.16060773089271,-5.886221326656596,lag,0.175,1
58,2.927547405148497,2.847858,1435.291,1411.7047889590049,1402.1303922691072,33.16060773089271,-9.57439668989764,lag,0.175,1
59,2.894934925260067,2.847858,1435.291,1407.9139338891614,1402.1303922691072,33.16060773089271,-5.783541620054166,lag,0.175,1
60,2.9141337546695807,2.847858,1435.291,1410.1742785288766,1402.1303922691072,33.16060773089271,-8.043886259769351,lag,0.175,1
61,2.8215948549028855,2.847858,1435.291,1398.876655450371,1402.1303922691072,33.16060773089271,3.2537368187363427,lag,0.175,1
62,2.7830265070483473,2.847858,1435.291,1394.3726004823218,1402.1303922691072,33.16060773089271,7.757791786785447,lag,0.175,1
63,2.8178622932590596,2.847858,1435.291,1398.440762710583,1402.1303922691072,33.16060773089271,3.6896295585243024,lag,0.175,1
64,2.8411313977313783,2.847858,1435.291,1401.296737412718,1402.1303922691072,33.16060773089271,0.8336548563893302,lag,0.175,1
65,2.745600674757763,2.847858,1435.291,1389.709055879637,1402.1303922691072,33.16060773089271,12.421336389470298,lag,0.175,1
66,2.818438008823397,2.847858,1435.291,1398.5079954206153,1402.1303922691072,33.16060773089271,3.622396848491917,lag,0.175,1
67,2.8261754355315882,2.847858,1435.291,1399.443184902561,1402.1303922691072,33.16060773089271,2.6872073665463176,lag,0.175,1
68,2.908142821320589,2.847858,1435.291,1409.4689452091498,1402.1303922691072,33.16060773089271,-7.3385529400425185,lag,0.175,1
69,2.7982407058732237,2.847858,1435.291,1396.1493317040095,1402.1303922691072,33.16060773089271,5.981060565097778,lag,0.175,1
70,2.8367811316344183,2.847858,1435.291,1400.757591449646,1402.1303922691072,33.16060773089271,1.3728008194611903,lag,0.175,1
71,2.7938179348192365,2.847858,1435.291,1395.6328355343167,1402.1303922691072,33.16060773089271,6.497556734790578,lag,0.175,1
72,2.87151508737714,2.847858,1435.291,1405.0623101962271,1402.1303922691072,33.16060773089271,-2.931917927119912,lag,0.175,1
73,2.7695509919256036,2.847858,1435.291,1392.7292802997981,1402.1303922691072,33.16060773089271,9.401111969309113,lag,0.175,1
74,2.798539591836877,2.847858,1435.291,1396.1842359424425,1402.1303922691072,33.16060773089271,5.946156326664777,lag,0.175,1
75,2.9332694394834586,2.847858,1435.291,1412.3536296029192,1402.1303922691072,33.16060773089271,-10.223237333811994,lag,0.175,1
76,2.771464482716771,2.847858,1435.291,1392.9661668013714,1402.1303922691072,33.16060773089271,9.164225467735832,lag,0.175,1
77,2.8681584316950692,2.847858,1435.291,1404.6463063656397,1402.1303922691072,33.16060773089271,-2.5159140965324696,lag,0.175,1
78,2.7671447172174486,2.847858,1435.291,1392.426612699412,1402.1303922691072,33.16060773089271,9.703779569695143,lag,0.175,1
79,2.869167862265997,2.847858,1435.291,1404.77140915365,1402.1303922691072,33.16060773089271,-2.6410168845427506,lag,0.175,1
80,2.9257577756317894,2.847858,1435.291,1411.5018568722653,1402.1303922691072,33.16060773089271,-9.371464603158074,lag,0.175,1
81,2.807846144866847,2.847858,1435.291,1397.2710656549348,1402.1303922691072,33.16060773089271,4.85932661417246,lag,0.175,1
82,2.9109887509862657,2.847858,1435.291,1409.804006359369,1402.1303922691072,33.16060773089271,-7.673614090261708,lag,0.175,1
83,2.873639582506816,2.847858,1435.291,1405.325607416949,1402.1303922691072,33.16060773089271,-3.1952151478417363,lag,0.175,1
84,2.794308044407124,2.847858,1435.291,1395.6900710822986,1402.1303922691072,33.16060773089271,6.44032118680866,lag,0.175,1
85,2.84797638886861,2.847858,1435.291,1402.145064677452,1402.1303922691072,33.16060773089271,-0.014672408344722498,lag,0.175,1
