sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.145748161440246,1.17463,221.6221,225.8512808576586,227.35284458978634,-5.7307445897863545,1.5015637321277495,linear_drift,0.0625,1
1,1.2020230189048142,1.174875533026756,221.6221,228.77700474551398,227.36560982587935,-5.743509825879357,-1.4113949196346312,linear_drift,0.0625,1
2,1.1685826696425674,1.1751210660535119,221.6221,227.0384445240797,227.37837506197252,-5.756275061972531,0.3399305378928261,linear_drift,0.0625,1
3,1.1883301145782053,1.1753665990802675,221.6221,228.0651120977592,227.39114029806547,-5.769040298065477,-0.6739717996937316,linear_drift,0.0625,1
4,1.1292828872517433,1.1756121321070234,221.6221,224.99525299399465,227.4039055341584,-5.781805534158423,2.4086525401637573,linear_drift,0.0625,1
5,1.1596580790948638,1.1758576651337793,221.6221,226.574456005385,227.41667077025153,-5.794570770251539,0.8422147648665259,linear_drift,0.0625,1
6,1.1517639313093573,1.1761031981605352,221.6221,226.16404009691536,227.42943600634453,-5.807336006344542,1.2653959094291736,linear_drift,0.0625,1
7,1.1721271510789955,1.176348731187291,221.6221,227.2227217390892,227.44220124243765,-5.820101242437659,0.21947950334845245,linear_drift,0.0625,1
8,1.18505301461158,1.1765942642140468,221.6221,227.89473601708613,227.45496647853054,-5.832866478530548,-0.43976953855559486,linear_drift,0.0625,1
9,1.1603276142278918,1.1768397972408027,221.6221,226.6092650661398,227.46773171462354,-5.845631714623551,0.8584666484837271,linear_drift,0.0625,1
10,1.175283888676456,1.1770853302675586,221.6221,227.38684019291884,227.48049695071683,-5.858396950716838,0.09365675779798721,linear_drift,0.0625,1
11,1.197045055577128,1.1773308632943145,221.6221,228.51820095858568,227.49326218680966,-5.87116218680967,-1.0249387717760214,linear_drift,0.0625,1
12,1.1732094554740509,1.1775763963210704,221.6221,227.27899063012137,227.5060274229029,-5.8839274229029,0.22703679278151867,linear_drift,0.0625,1
13,1.1716436478641585,1.1778219293478263,221.6221,227.19758445808571,227.51879265899572,-5.8966926589957325,0.32120820091000724,linear_drift,0.0625,1
14,1.21641910238893,1.178067462374582,221.6221,229.52545560329804,227.53155789508872,-5.909457895088735,-1.9938977082093174,linear_drift,0.0625,1
15,1.1863821454078847,1.1783129954013378,221.6221,227.96383738661478,227.5443231311819,-5.922223131181909,-0.4195142554328868,linear_drift,0.0625,1
16,1.210245335603643,1.1785585284280937,221.6221,229.20448212107942,227.55708836727484,-5.934988367274855,-1.6473937538045789,linear_drift,0.0625,1
17,1.1311731693743317,1.1788040614548496,221.6221,225.0935285616285,227.56985360336785,-5.9477536033678575,2.476325041739358,linear_drift,0.0625,1
18,1.1366007324186624,1.1790495944816055,221.6221,225.3757069902747,227.58261883946085,-5.96051883946086,2.206911849186156,linear_drift,0.0625,1
19,1.1549096399547039,1.1792951275083612,221.6221,226.3275851566912,227.59538407555408,-5.973284075554091,1.2677989188628658,linear_drift,0.0625,1
20,1.1488472286510747,1.179540660535117,221.6221,226.01240103418695,227.60814931164708,-5.986049311647093,1.5957482774601317,linear_drift,0.0625,1
21,1.1545551151122226,1.179786193561873,221.6221,226.30915344762582,227.62091454774003,-5.998814547740039,1.3117611001142109,linear_drift,0.0625,1
22,1.2177477956647518,1.1800317265886289,221.6221,229.59453422618304,227.6336797838332,-6.011579783833213,-1.9608544423498415,linear_drift,0.0625,1
23,1.1667572692870383,1.1802772596153848,221.6221,226.94354215265338,227.6464450199261,-6.024345019926102,0.7029028672727122,linear_drift,0.0625,1
24,1.1656249524710804,1.1805227926421404,221.6221,226.8846731211475,227.6592102560192,-6.0371102560192185,0.7745371348717072,linear_drift,0.0625,1
25,1.1885815634472496,1.1807683256688963,221.6221,228.078184897867,227.6719754921122,-6.049875492112221,-0.4062094057547938,linear_drift,0.0625,1
26,1.2022287330679706,1.1810138586956522,221.6221,228.78769980309966,227.68474072820538,-6.062640728205395,-1.1029590748942724,linear_drift,0.0625,1
27,1.1666654113419297,1.1812593917224081,221.6221,226.93876646780217,227.69750596429827,-6.075405964298284,0.758739496496105,linear_drift,0.0625,1
28,1.165951600274658,1.181504924749164,221.6221,226.9016555059087,227.71027120039122,-6.08817120039123,0.808615694482512,linear_drift,0.0625,1
29,1.21147023655464,1.1817504577759197,221.6221,229.26816459197397,227.72303643648422,-6.100936436484233,-1.5451281554897491,linear_drift,0.0625,1
30,1.1583171885174992,1.1819959908026756,221.6221,226.50474324608263,227.73580167257722,-6.1137016725772355,1.2310584264945987,linear_drift,0.0625,1
31,1.1793045869012337,1.1822415238294315,221.6221,227.59587586838904,227.7485669086704,-6.126466908670409,0.15269104028135416,linear_drift,0.0625,1
32,1.17975336025186,1.1824870568561874,221.6221,227.61920754742494,227.76133214476334,-6.139232144763355,0.14212459733840888,linear_drift,0.0625,1
33,1.2060356572604478,1.1827325898829433,221.6221,228.98562138923967,227.77409738085646,-6.151997380856471,-1.2115240083832077,linear_drift,0.0625,1
34,1.1715755784812472,1.1829781229096992,221.6221,227.19404553806737,227.78686261694952,-6.164762616949531,0.592817078882149,linear_drift,0.0625,1
35,1.1398727970779523,1.1832236559364548,221.6221,225.54582128585184,227.79962785304247,-6.177527853042477,2.2538065671906224,linear_drift,0.0625,1
36,1.1715782003738555,1.1834691889632107,221.6221,227.19418184998688,227.81239308913575,-6.190293089135764,0.6182112391488772,linear_drift,0.0625,1
37,1.1948973877483058,1.1837147219899666,221.6221,228.40654393530627,227.82515832522864,-6.203058325228653,-0.581385610077632,linear_drift,0.0625,1
38,1.1845845898940295,1.1839602550167225,221.6221,227.8703826655621,227.8379235613216,-6.215823561321599,-0.0324591042405018,linear_drift,0.0625,1
39,1.174484291005638,1.1842057880434784,221.6221,227.34526919458,227.8506887974147,-6.228588797414716,0.5054196028347064,linear_drift,0.0625,1
40,1.173203221483104,1.184451321070234,221.6221,227.27866652559152,227.8634540335077,-6.241354033507719,0.5847875079161895,linear_drift,0.0625,1
41,1.1224132828609152,1.18469685409699,221.6221,224.63810298825695,227.8762192696007,-6.2541192696007215,3.238116281343764,linear_drift,0.0625,1
