sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.9305365157346714,0.0,1435.291,1412.0437342228624,1030.0460304609621,405.2449695390378,-381.9977037619003,dropout,0.035,1
1,2.8432151067478224,0.0,1435.291,1401.554979846489,1030.0460304609621,405.2449695390378,-371.5089493855269,dropout,0.035,1
2,2.728856073097838,0.0,1435.291,1387.5968985850857,1030.0460304609621,405.2449695390378,-357.55086812412355,dropout,0.035,1
3,2.861436307852029,0.0,1435.291,1403.8132065385334,1030.0460304609621,405.2449695390378,-373.7671760775713,dropout,0.035,1
4,2.8936213116156577,0.0,1435.291,1407.759277607965,1030.0460304609621,405.2449695390378,-377.7132471470029,dropout,0.035,1
5,2.8584481946711175,0.0,1435.291,1403.4428776614527,1030.0460304609621,405.2449695390378,-373.3968472004906,dropout,0.035,1
6,2.9358383025894224,0.0,1435.291,1412.6449215970301,1030.0460304609621,405.2449695390378,-382.598891136068,dropout,0.035,1
7,2.8698232093707667,0.0,1435.291,1404.8526289544789,1030.0460304609621,405.2449695390378,-374.80659849351673,dropout,0.035,1
8,2.8738322599334776,0.0,1435.291,1405.3494867048926,1030.0460304609621,405.2449695390378,-375.30345624393044,dropout,0.035,1
9,2.8766693059673014,0.0,1435.291,1405.7010932232279,1030.0460304609621,405.2449695390378,-375.65506276226574,dropout,0.035,1
10,2.748882226979028,0.0,1435.291,1390.1229895522533,1030.0460304609621,405.2449695390378,-360.0769590912912,dropout,0.035,1
11,2.8949086880836643,0.0,1435.291,1407.910844895568,1030.0460304609621,405.2449695390378,-377.86481443460593,dropout,0.035,1
12,2.8479958045606697,0.0,1435.291,1402.147470942209,1030.0460304609621,405.2449695390378,-372.101440481247,dropout,0.035,1
13,2.681445055883528,0.0,1435.291,1381.4003891335142,1030.0460304609621,405.2449695390378,-351.35435867255205,dropout,0.035,1
14,2.8386583304454036,0.0,1435.291,1400.9902402435976,1030.0460304609621,405.2449695390378,-370.9442097826354,dropout,0.035,1
15,2.726764535608925,0.0,1435.291,1387.3330728904673,1030.0460304609621,405.2449695390378,-357.28704242950516,dropout,0.035,1
16,2.8765402256654813,0.0,1435.291,1405.6850957825914,1030.0460304609621,405.2449695390378,-375.63906532162923,dropout,0.035,1
17,2.7589774830771643,0.0,1435.291,1391.3964010815987,1030.0460304609621,405.2449695390378,-361.35037062063657,dropout,0.035,1
18,2.7588447358670307,0.0,1435.291,1391.379656402095,1030.0460304609621,405.2449695390378,-361.3336259411328,dropout,0.035,1
19,2.8216909371660948,0.0,1435.291,1398.8878760449525,1030.0460304609621,405.2449695390378,-368.84184558399033,dropout,0.035,1
20,2.8495397008996513,0.0,1435.291,1402.3388122211127,1030.0460304609621,405.2449695390378,-372.29278176015055,dropout,0.035,1
21,2.907525697603718,0.0,1435.291,1409.3962890978985,1030.0460304609621,405.2449695390378,-379.35025863693636,dropout,0.035,1
22,2.725521282651299,0.0,1435.291,1387.176249464222,1030.0460304609621,405.2449695390378,-357.13021900326,dropout,0.035,1
23,2.8856013118402943,0.0,1435.291,1406.8080726128155,1030.0460304609621,405.2449695390378,-376.7620421518534,dropout,0.035,1
24,2.808557274213582,0.0,1435.291,1397.354112138522,1030.0460304609621,405.2449695390378,-367.3080816775598,dropout,0.035,1
25,2.837017388842677,0.0,1435.291,1400.7868717550896,1030.0460304609621,405.2449695390378,-370.74084129412745,dropout,0.035,1
26,2.863673018771963,0.0,1435.291,1404.090411113188,1030.0460304609621,405.2449695390378,-374.044380652226,dropout,0.035,1
27,2.8146135517209943,0.0,1435.291,1398.0613710259918,1030.0460304609621,405.2449695390378,-368.01534056502965,dropout,0.035,1
28,2.849683914775456,0.0,1435.291,1402.356685226402,1030.0460304609621,405.2449695390378,-372.31065476543995,dropout,0.035,1
29,2.8599750071512657,0.0,1435.291,1403.632101669063,1030.0460304609621,405.2449695390378,-373.586071208101,dropout,0.035,1
30,2.783261200922848,0.0,1435.291,1394.4000082965067,1030.0460304609621,405.2449695390378,-364.3539778355446,dropout,0.035,1
31,2.9115027615736917,0.0,1435.291,1409.864522604983,1030.0460304609621,405.2449695390378,-379.81849214402087,dropout,0.035,1
32,2.823255055877187,0.0,1435.291,1399.0812505136723,1030.0460304609621,405.2449695390378,-369.0352200527102,dropout,0.035,1
33,2.786805991602796,0.0,1435.291,1394.8139729322988,1030.0460304609621,405.2449695390378,-364.7679424713367,dropout,0.035,1
34,2.9254900557028582,0.0,1435.291,1411.4714992125753,1030.0460304609621,405.2449695390378,-381.42546875161315,dropout,0.035,1
35,2.7795457477999204,0.0,1435.291,1393.9661135089987,1030.0460304609621,405.2449695390378,-363.92008304803653,dropout,0.035,1
36,2.7721461150508926,0.0,1435.291,1393.0505515811337,1030.0460304609621,405.2449695390378,-363.0045211201716,dropout,0.035,1
37,2.8330762346357603,0.0,1435.291,1400.2984286729557,1030.0460304609621,405.2449695390378,-370.2523982119935,dropout,0.035,1
38,2.881259109999067,0.0,1435.291,1406.2699260853708,1030.0460304609621,405.2449695390378,-376.22389562440867,dropout,0.035,1
39,2.8012790421744493,0.0,1435.291,1396.504152028794,1030.0460304609621,405.2449695390378,-366.45812156783177,dropout,0.035,1
40,2.851829078017886,0.0,1435.291,1402.622543929412,1030.0460304609621,405.2449695390378,-372.5765134684498,dropout,0.035,1
41,2.852245655398722,0.0,1435.291,1402.6741720386306,1030.0460304609621,405.2449695390378,-372.62814157766843,dropout,0.035,1
42,2.8307752171927847,0.0,1435.291,1400.013254332424,1030.0460304609621,405.2449695390378,-369.9672238714618,dropout,0.035,1
43,2.865552204249224,0.0,1435.291,1404.323306122676,1030.0460304609621,405.2449695390378,-374.27727566171393,dropout,0.035,1
44,2.8156107025406016,0.0,1435.291,1398.1778194183337,1030.0460304609621,405.2449695390378,-368.13178895737155,dropout,0.035,1
45,2.8307560111784733,0.0,1435.291,1400.0108740538726,1030.0460304609621,405.2449695390378,-369.9648435929105,dropout,0.035,1
46,2.84082796173369,0.0,1435.291,1401.2591313698786,1030.0460304609621,405.2449695390378,-371.21310090891643,dropout,0.035,1
47,2.7858668460397418,0.0,1435.291,1394.7042984589475,1030.0460304609621,405.2449695390378,-364.6582679979854,dropout,0.035,1
48,2.8056412158996484,0.0,1435.291,1397.0135715743904,1030.0460304609621,405.2449695390378,-366.9675411134283,dropout,0.035,1
49,2.783144783460146,0.0,1435.291,1394.3864129344956,1030.0460304609621,405.2449695390378,-364.3403824735335,dropout,0.035,1
50,2.8631913797118553,0.0,1435.291,1404.0307196485446,1030.0460304609621,405.2449695390378,-373.9846891875825,dropout,0.035,1
51,2.8703694512340205,0.0,1435.291,1404.9203269041836,1030.0460304609621,405.2449695390378,-374.8742964432215,dropout,0.035,1
52,2.8089713676465777,0.0,1435.291,1397.4024704345825,1030.0460304609621,405.2449695390378,-367.35643997362035,dropout,0.035,1
53,2.8350620151542647,0.0,1435.291,1400.5445344343584,1030.0460304609621,405.2449695390378,-370.4985039733963,dropout,0.035,1
54,2.9520490477752275,0.0,1435.291,1414.4831802328981,1030.0460304609621,405.2449695390378,-384.437149771936,dropout,0.035,1
55,2.933442987335277,0.0,1435.291,1412.3733087752785,1030.0460304609621,405.2449695390378,-382.32727831431635,dropout,0.035,1
56,2.8543414336293393,0.0,1435.291,1402.933910258626,1030.0460304609621,405.2449695390378,-372.8878797976638,dropout,0.035,1
57,2.7831328831644946,0.0,1435.291,1394.3850232046075,1030.0460304609621,405.2449695390378,-364.33899274364535,dropout,0.035,1
58,2.84498393376008,0.0,1435.291,1401.7741976878297,1030.0460304609621,405.2449695390378,-371.7281672268675,dropout,0.035,1
59,2.8992082646721187,0.0,1435.291,1408.4170489295466,1030.0460304609621,405.2449695390378,-378.37101846858445,dropout,0.035,1
60,2.8325925789732005,0.0,1435.291,1400.2384872826651,1030.0460304609621,405.2449695390378,-370.192456821703,dropout,0.035,1
61,2.831779700924747,0.0,1435.291,1400.1377440387976,1030.0460304609621,405.2449695390378,-370.09171357783543,dropout,0.035,1
62,2.8853547207598345,0.0,1435.291,1406.7775115890536,1030.0460304609621,405.2449695390378,-376.73148112809145,dropout,0.035,1
63,2.820229640657643,0.0,1435.291,1398.7172241979117,1030.0460304609621,405.2449695390378,-368.6711937369496,dropout,0.035,1
64,2.9057606424147364,0.0,1435.291,1409.188483041075,1030.0460304609621,405.2449695390378,-379.14245258011283,dropout,0.035,1
65,2.8249631002148443,0.0,1435.291,1399.2929353138363,1030.0460304609621,405.2449695390378,-369.2469048528742,dropout,0.035,1
66,2.7455471759222223,0.0,1435.291,1389.7023075581162,1030.0460304609621,405.2449695390378,-359.6562770971541,dropout,0.035,1
67,2.8135644520539067,0.0,1435.291,1397.9388559889112,1030.0460304609621,405.2449695390378,-367.89282552794907,dropout,0.035,1
68,2.879992314378297,0.0,1435.291,1406.1129270122674,1030.0460304609621,405.2449695390378,-376.06689655130526,dropout,0.035,1
69,2.8916226931092845,0.0,1435.291,1407.5239733333474,1030.0460304609621,405.2449695390378,-377.47794287238526,dropout,0.035,1
70,2.8294190545312197,0.0,1435.291,1399.8451796427485,1030.0460304609621,405.2449695390378,-369.79914918178633,dropout,0.035,1
71,2.8727518157070557,0.0,1435.291,1405.2155829091207,1030.0460304609621,405.2449695390378,-375.1695524481586,dropout,0.035,1
72,2.925309047465572,0.0,1435.291,1411.450974082113,1030.0460304609621,405.2449695390378,-381.4049436211508,dropout,0.035,1
73,2.811141839575632,0.0,1435.291,1397.6559405835226,1030.0460304609621,405.2449695390378,-367.60991012256045,dropout,0.035,1
74,2.8000549521731783,0.0,1435.291,1396.3612014240036,1030.0460304609621,405.2449695390378,-366.3151709630415,dropout,0.035,1
75,2.8517763305161052,0.0,1435.291,1402.6160067195,1030.0460304609621,405.2449695390378,-372.56997625853796,dropout,0.035,1
76,2.8879452690387493,0.0,1435.291,1407.0910174687735,1030.0460304609621,405.2449695390378,-377.0449870078114,dropout,0.035,1
77,2.8706516694997704,0.0,1435.291,1404.95530334822,1030.0460304609621,405.2449695390378,-374.9092728872579,dropout,0.035,1
78,2.9177992466825624,0.0,1435.291,1410.5994126110563,1030.0460304609621,405.2449695390378,-380.5533821500942,dropout,0.035,1
79,2.854879506104038,0.0,1435.291,1403.0005957431708,1030.0460304609621,405.2449695390378,-372.9545652822087,dropout,0.035,1
80,2.894965440402049,0.0,1435.291,1407.9175265424494,1030.0460304609621,405.2449695390378,-377.8714960814873,dropout,0.035,1
81,2.94766063710485,0.0,1435.291,1413.9854957163943,1030.0460304609621,405.2449695390378,-383.9394652554322,dropout,0.035,1
82,2.9178902799574806,0.0,1435.291,1410.6097351790904,1030.0460304609621,405.2449695390378,-380.5637047181283,dropout,0.035,1
83,3.0124286652508685,0.0,1435.291,1421.3452481436352,1030.0460304609621,405.2449695390378,-391.2992176826731,dropout,0.035,1
84,2.8856044069516433,0.0,1435.291,1406.808456202406,1030.0460304609621,405.2449695390378,-376.76242574144385,dropout,0.035,1
85,2.792350706724882,0.0,1435.291,1395.4614909900142,1030.0460304609621,405.2449695390378,-365.4154605290521,dropout,0.035,1
86,2.7158333587569095,0.0,1435.291,1385.954218654641,1030.0460304609621,405.2449695390378,-355.9081881936788,dropout,0.035,1
87,2.8087531230083655,0.0,1435.291,1397.376983580681,1030.0460304609621,405.2449695390378,-367.33095311971897,dropout,0.035,1
88,2.7313517043124778,0.0,1435.291,1387.9116964991576,1030.0460304609621,405.2449695390378,-357.8656660381955,dropout,0.035,1
89,2.876382318705631,0.0,1435.291,1405.6655257383582,1030.0460304609621,405.2449695390378,-375.619495277396,dropout,0.035,1
90,2.7919716918404487,0.0,1435.291,1395.4172292062417,1030.0460304609621,405.2449695390378,-365.37119874527957,dropout,0.035,1
91,2.864976825939086,0.0,1435.291,1404.2519971759966,1030.0460304609621,405.2449695390378,-374.2059667150345,dropout,0.035,1
92,2.877192172427761,0.0,1435.291,1405.765894165308,1030.0460304609621,405.2449695390378,-375.7198637043459,dropout,0.035,1
93,2.8395263982504346,0.0,1435.291,1401.0978233758299,1030.0460304609621,405.2449695390378,-371.05179291486775,dropout,0.035,1
94,2.838043444119575,0.0,1435.291,1400.914034909733,1030.0460304609621,405.2449695390378,-370.86800444877076,dropout,0.035,1
95,2.864613172894301,0.0,1435.291,1404.2069281924712,1030.0460304609621,405.2449695390378,-374.16089773150907,dropout,0.035,1
96,2.807569639908594,0.0,1435.291,1397.2387750954426,1030.0460304609621,405.2449695390378,-367.1927446344805,dropout,0.035,1
97,2.8178200663441446,0.0,1435.291,1398.4358314040455,1030.0460304609621,405.2449695390378,-368.3898009430834,dropout,0.035,1
98,2.8447685913218415,0.0,1435.291,1401.7475094339002,1030.0460304609621,405.2449695390378,-371.70147897293805,dropout,0.035,1
99,2.8929322082420263,0.0,1435.291,1407.6781470825786,1030.0460304609621,405.2449695390378,-377.63211662161643,dropout,0.035,1
100,2.8930204598839735,0.0,1435.291,1407.6885372538522,1030.0460304609621,405.2449695390378,-377.6425067928901,dropout,0.035,1
101,2.8581781798791477,0.0,1435.291,1403.409413642973,1030.0460304609621,405.2449695390378,-373.3633831820109,dropout,0.035,1
102,2.8245394358627145,0.0,1435.291,1399.2404288877792,1030.0460304609621,405.2449695390378,-369.1943984268171,dropout,0.035,1
103,2.8659363876862716,0.0,1435.291,1404.3709195202355,1030.0460304609621,405.2449695390378,-374.32488905927335,dropout,0.035,1
104,2.7116229781031067,0.0,1435.291,1385.4231229384586,1030.0460304609621,405.2449695390378,-355.3770924774965,dropout,0.035,1
105,2.736299885930739,0.0,1435.291,1388.535858131189,1030.0460304609621,405.2449695390378,-358.48982767022676,dropout,0.035,1
106,2.895015035671254,0.0,1435.291,1407.9233655651583,1030.0460304609621,405.2449695390378,-377.87733510419616,dropout,0.035,1
107,2.6726241927723877,0.0,1435.291,1380.0912245975524,1030.0460304609621,405.2449695390378,-350.0451941365902,dropout,0.035,1
108,2.936522646260434,0.0,1435.291,1412.7225216186598,1030.0460304609621,405.2449695390378,-382.6764911576977,dropout,0.035,1
109,2.826887385294717,0.0,1435.291,1399.531419698352,1030.0460304609621,405.2449695390378,-369.4853892373899,dropout,0.035,1
110,2.7964954505933703,0.0,1435.291,1395.945518832808,1030.0460304609621,405.2449695390378,-365.8994883718458,dropout,0.035,1
111,2.9170510635887696,0.0,1435.291,1410.5145736233949,1030.0460304609621,405.2449695390378,-380.46854316243275,dropout,0.035,1
112,2.7572227686074067,0.0,1435.291,1391.1750621066608,1030.0460304609621,405.2449695390378,-361.12903164569866,dropout,0.035,1
113,2.874362198005428,0.0,1435.291,1405.4151640602086,1030.0460304609621,405.2449695390378,-375.3691335992464,dropout,0.035,1
114,2.6830257635470542,0.0,1435.291,1381.6349927532208,1030.0460304609621,405.2449695390378,-351.58896229225866,dropout,0.035,1
115,2.868311494473091,0.0,1435.291,1404.6652760509483,1030.0460304609621,405.2449695390378,-374.6192455899861,dropout,0.035,1
116,2.753315040208983,0.0,1435.291,1390.6821428238086,1030.0460304609621,405.2449695390378,-360.63611236284646,dropout,0.035,1
117,2.861636108590619,0.0,1435.291,1403.8379686471558,1030.0460304609621,405.2449695390378,-373.79193818619365,dropout,0.035,1
118,2.8198840876298643,0.0,1435.291,1398.6768701273313,1030.0460304609621,405.2449695390378,-368.6308396663692,dropout,0.035,1
119,2.7941966174157367,0.0,1435.291,1395.6770585131308,1030.0460304609621,405.2449695390378,-365.63102805216863,dropout,0.035,1
120,2.848470073457654,0.0,1435.291,1402.2062489929126,1030.0460304609621,405.2449695390378,-372.1602185319505,dropout,0.035,1
121,2.8028206820281367,0.0,1435.291,1396.6841864619028,1030.0460304609621,405.2449695390378,-366.6381560009406,dropout,0.035,1
122,2.7707931699411494,0.0,1435.291,1392.8830595632217,1030.0460304609621,405.2449695390378,-362.8370291022595,dropout,0.035,1
123,2.880918809203661,0.0,1435.291,1406.2277512399742,1030.0460304609621,405.2449695390378,-376.18172077901204,dropout,0.035,1
124,2.9260757662089496,0.0,1435.291,1411.5379148891814,1030.0460304609621,405.2449695390378,-381.49188442821924,dropout,0.035,1
125,2.8219136685498154,0.0,1435.291,1398.9150069905522,1030.0460304609621,405.2449695390378,-368.8689765295901,dropout,0.035,1
126,2.7633080463149575,0.0,1435.291,1391.942656580415,1030.0460304609621,405.2449695390378,-361.8966261194528,dropout,0.035,1
127,2.8728788591562915,0.0,1435.291,1405.2313279144296,1030.0460304609621,405.2449695390378,-375.18529745346746,dropout,0.035,1
128,2.731358761547337,0.0,1435.291,1387.9125866959143,1030.0460304609621,405.2449695390378,-357.8665562349522,dropout,0.035,1
129,2.9384594443054306,0.0,1435.291,1412.942141637884,1030.0460304609621,405.2449695390378,-382.896111176922,dropout,0.035,1
130,2.855752969992929,0.0,1435.291,1403.108847633765,1030.0460304609621,405.2449695390378,-373.06281717280285,dropout,0.035,1
131,2.807337978587787,0.0,1435.291,1397.211721426283,1030.0460304609621,405.2449695390378,-367.1656909653209,dropout,0.035,1
132,2.9667460373898993,0.0,1435.291,1416.153474697085,1030.0460304609621,405.2449695390378,-386.1074442361228,dropout,0.035,1
133,2.885549715181824,0.0,1435.291,1406.801678031541,1030.0460304609621,405.2449695390378,-376.75564757057896,dropout,0.035,1
134,2.938465195105086,0.0,1435.291,1412.9427937403243,1030.0460304609621,405.2449695390378,-382.8967632793622,dropout,0.035,1
135,2.7928737105856936,0.0,1435.291,1395.5225679681225,1030.0460304609621,405.2449695390378,-365.4765375071604,dropout,0.035,1
136,2.7692277361283164,0.0,1435.291,1392.6892618501217,1030.0460304609621,405.2449695390378,-362.6432313891596,dropout,0.035,1
137,2.8631434649812997,0.0,1435.291,1404.024781383396,1030.0460304609621,405.2449695390378,-373.97875092243385,dropout,0.035,1
138,2.8896379235416347,0.0,1435.291,1407.290299542221,1030.0460304609621,405.2449695390378,-377.24426908125884,dropout,0.035,1
139,2.83977332576341,0.0,1435.291,1401.1284260950256,1030.0460304609621,405.2449695390378,-371.08239563406346,dropout,0.035,1
140,2.8657238186952636,0.0,1435.291,1404.3445749907696,1030.0460304609621,405.2449695390378,-374.2985445298075,dropout,0.035,1
141,2.8734084866964142,0.0,1435.291,1405.296966784288,1030.0460304609621,405.2449695390378,-375.25093632332596,dropout,0.035,1
142,2.9494249050693186,0.0,1435.291,1414.1855519717558,1030.0460304609621,405.2449695390378,-384.13952151079366,dropout,0.035,1
143,2.850681942574838,0.0,1435.291,1402.4803748231018,1030.0460304609621,405.2449695390378,-372.43434436213965,dropout,0.035,1
144,2.842416510222987,0.0,1435.291,1401.4560065692478,1030.0460304609621,405.2449695390378,-371.4099761082857,dropout,0.035,1
145,2.9019125595791233,0.0,1435.291,1408.735434929384,1030.0460304609621,405.2449695390378,-378.6894044684218,dropout,0.035,1
146,2.7898026052026075,0.0,1435.291,1395.1639208331649,1030.0460304609621,405.2449695390378,-365.11789037220274,dropout,0.035,1
147,2.8400135051592525,0.0,1435.291,1401.1581924929415,1030.0460304609621,405.2449695390378,-371.1121620319793,dropout,0.035,1
148,2.8387058400514085,0.0,1435.291,1400.996128300032,1030.0460304609621,405.2449695390378,-370.95009783906994,dropout,0.035,1
149,2.7663372513276365,0.0,1435.291,1392.3247592779985,1030.0460304609621,405.2449695390378,-362.2787288170364,dropout,0.035,1
150,2.818693130377637,0.0,1435.291,1398.5377888021767,1030.0460304609621,405.2449695390378,-368.49175834121456,dropout,0.035,1
151,2.846216032865414,0.0,1435.291,1401.9268966823138,1030.0460304609621,405.2449695390378,-371.88086622135165,dropout,0.035,1
152,2.77759079059579,0.0,1435.291,1393.7245920040025,1030.0460304609621,405.2449695390378,-363.67856154304036,dropout,0.035,1
153,2.811003145653752,0.0,1435.291,1397.6397437515964,1030.0460304609621,405.2449695390378,-367.59371329063424,dropout,0.035,1
154,2.855974508606639,0.0,1435.291,1403.1363038046252,1030.0460304609621,405.2449695390378,-373.09027334366306,dropout,0.035,1
155,2.892316193893854,0.0,1435.291,1407.605621581144,1030.0460304609621,405.2449695390378,-377.55959112018195,dropout,0.035,1
156,2.845214649686665,0.0,1435.291,1401.802791239962,1030.0460304609621,405.2449695390378,-371.75676077899993,dropout,0.035,1
157,2.8566230851445877,0.0,1435.291,1403.2166845018942,1030.0460304609621,405.2449695390378,-373.17065404093205,dropout,0.035,1
158,2.926421479470259,0.0,1435.291,1411.5771164741327,1030.0460304609621,405.2449695390378,-381.5310860131706,dropout,0.035,1
159,2.8540542604318384,0.0,1435.291,1402.8983197299817,1030.0460304609621,405.2449695390378,-372.8522892690196,dropout,0.035,1
160,2.8317840149073343,0.0,1435.291,1400.1382786879997,1030.0460304609621,405.2449695390378,-370.09224822703754,dropout,0.035,1
161,2.7708177445139586,0.0,1435.291,1392.8861018483522,1030.0460304609621,405.2449695390378,-362.84007138739,dropout,0.035,1
162,2.692025073489831,0.0,1435.291,1382.9510511610856,1030.0460304609621,405.2449695390378,-352.9050207001235,dropout,0.035,1
163,2.854008552098408,0.0,1435.291,1402.8926549124972,1030.0460304609621,405.2449695390378,-372.84662445153504,dropout,0.035,1
164,2.830611220211833,0.0,1435.291,1399.992929527397,1030.0460304609621,405.2449695390378,-369.946899066435,dropout,0.035,1
165,2.910642930285532,0.0,1435.291,1409.7632916912748,1030.0460304609621,405.2449695390378,-379.7172612303127,dropout,0.035,1
166,2.8690944674152763,0.0,1435.291,1404.7623130347934,1030.0460304609621,405.2449695390378,-374.7162825738312,dropout,0.035,1
167,2.8260002061690686,0.0,1435.291,1399.4214680233385,1030.0460304609621,405.2449695390378,-369.3754375623764,dropout,0.035,1
168,2.8056543785723367,0.0,1435.291,1397.0151087260867,1030.0460304609621,405.2449695390378,-366.9690782651246,dropout,0.035,1
169,2.8291239964338404,0.0,1435.291,1399.8086119067693,1030.0460304609621,405.2449695390378,-369.7625814458072,dropout,0.035,1
