window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-370.4211068135436,7.813132531519383,370.5034971669306,382.598891136068,0.13271465475808583,0.7376883173168366,2.705840194520884,-0.15132517594791095,4874.6344627735625,1065.6706311044102,0.0,0
10,40,-368.9198174967193,7.297654668396731,368.99198840282673,381.42546875161315,-0.17954797585986487,0.34944931359479114,2.529196047208958,-0.37802508597356094,5836.338525748662,1195.29267228877,0.0,0
20,50,-370.1841957388598,5.416805570326895,370.2238249456849,381.42546875161315,0.1100850618840564,-0.02283151568575777,2.839984884361992,-0.4434380433742128,3770.3582179718537,634.2424314568908,0.0,1
30,60,-371.15965387839805,5.8060612956166935,371.20506329372813,384.437149771936,-0.1485478772283893,-0.5795866345801848,2.502159654850646,0.002555293402789076,2734.8235701183175,457.91751007349757,0.0,1
40,70,-371.68998800902114,5.406888520557687,371.72931230886275,384.437149771936,-0.06561397770126096,-0.2583836605897578,3.0116833454007392,0.21177492376580356,3004.2392814379855,218.43279706214514,0.0,1
50,80,-373.14351568566013,5.586493142381272,373.185332246438,384.437149771936,-0.011653898562294226,0.08564478631511621,2.7043016974093015,0.13935885539885332,3987.4929950096334,342.8142791366789,0.0,1
60,90,-372.8692375768725,7.610996703279634,372.9469072159944,391.2992176826731,-0.012475964206943425,0.15177447448599002,3.1601555478177303,0.37302289185193577,5781.670394709052,639.9026051125547,0.0,1
70,100,-372.90669493305796,7.2076708169784744,372.97634461786276,391.2992176826731,0.1582112985129724,0.053389435141111365,3.5744106233238657,0.3909018807320873,4827.1989916204675,597.1828722366896,0.0,1
80,110,-371.24488151045733,9.028683013348127,371.3546541578132,391.2992176826731,0.29160749504938716,0.3720488325127053,3.0280815328358153,0.12007447155669292,9188.004103309864,938.3754381106642,0.0,1
90,120,-369.41782318685205,8.013117131408697,369.5047200432952,382.6764911576977,0.19044296642533667,0.773343732046883,3.009386038038888,-0.39530296561818395,7004.430370520887,1138.8770948495333,0.0,0
100,130,-369.0754468843467,8.931437367897919,369.18349917938764,382.896111176922,-0.05763599604298256,0.37347222411068304,2.2659178806585056,-0.4906195894611214,11990.367042564128,1650.72040380224,0.0,0
110,140,-370.6733482348026,8.127035749259239,370.7624304074901,386.1074442361228,-0.24553069609017325,0.15875786521315757,2.4760071883205312,-0.26857378388065195,6915.417880241656,1445.3223826542499,0.0,0
120,150,-372.2705910159364,7.160377867622055,372.33944720719785,386.1074442361228,-0.03312568536528685,-0.021452070453096644,2.2829182066076332,-0.08970685779002684,3038.5666977206297,1032.5852827444924,0.0,0
130,160,-372.79002360278446,6.019017084901229,372.8386115525496,386.1074442361228,0.09137047075140901,-0.27292195570243477,2.663136410160679,0.10391137841716017,2617.6461943548256,509.1506293055095,0.0,1
140,170,-371.2152888411748,6.113102409516627,371.26562012999005,384.13952151079366,0.145363796060319,0.5172289439001571,4.263526283119711,0.25703844353069366,3332.7203194554086,504.0959990847129,0.0,1
150,180,-370.8385842283749,6.926939094568203,370.90327315585296,384.2507595121899,-0.04578922595250741,0.14504349522732618,3.140205629806757,0.47471325212082677,9134.512051595839,450.43340707793703,0.0,0
160,190,-370.7986378412962,7.268625182961414,370.8698730511972,384.2507595121899,-0.19212633549471925,0.33124098209272973,2.9308635967289107,0.329278230065543,5465.709064315956,707.0307306620086,0.0,0
170,200,-371.98465732804897,7.202247131654409,372.0543745895369,384.73384153728716,-0.05350330672782105,-0.07782145074581368,2.395337955775688,0.11588876069568305,6910.531246118513,763.3819980757296,0.0,0
180,210,-370.455099507316,7.16711160908836,370.52442327030553,384.73384153728716,0.22323066661597077,-0.21582807709583046,2.6900767831260546,-0.14332394831105602,4371.662734679252,934.4975307233573,0.0,0
190,220,-369.77756817380055,7.008702699211696,369.8439831037618,384.73384153728716,0.12430927955991795,-0.7224207704717608,3.0129565140092915,-0.2136561167605203,4750.345214350482,801.5971943741481,0.0,2
200,230,-368.90270723305423,6.204341359074812,368.95487699117956,383.96006663904336,-0.1334996968111518,-0.4815670854587832,3.078658751867,-0.05100980031179798,2587.8960322084067,519.2972686111156,0.0,2
210,240,-371.55572912045807,6.153165651895364,371.6066755183159,387.31558723756143,-0.18687728612929688,-0.4270432216785267,3.060545096573439,0.07959926718725342,4842.387143207047,574.4398055763289,0.0,1
220,250,-372.4075086150577,6.58999527817558,372.4658111970018,388.9002903410494,-0.14855683046218596,-0.5380529862814721,3.239185022779958,0.07118827789270463,3395.6242956354217,771.5143357342511,0.0,2
230,260,-372.60494685545945,6.271870822563845,372.65772873345145,388.9002903410494,0.18189682985254182,-0.7624923248055993,3.356855337709906,-0.029783394068545695,4201.625047398275,787.5330023390914,0.0,2
240,270,-371.7443768447983,6.6970566217456735,371.8046964242414,388.9002903410494,-0.05374870759020165,-0.7940476854352864,3.551918143307487,-0.19563929884112657,6042.695763177169,928.3215228776651,0.0,1
250,280,-371.9746137866528,6.543907788752854,372.03217069344583,388.53037179299395,-0.09072792627698459,-0.20459355546663172,2.6840359169639725,-0.12826091536514972,3594.9715103742615,840.3243115964348,0.0,1
260,290,-371.8644847531834,8.223027283648124,371.95539140931703,388.53037179299395,0.13410969427347863,-0.07973085455294167,2.0263863188899505,-0.04164248071671052,7293.782529245011,1484.8249440823922,0.0,1
270,300,-371.31241586973096,7.7773423135499735,371.3938572896409,386.5134521035327,0.25046734283424454,-0.23140575218246257,2.0967420862420356,0.03969554375348837,9088.83085315753,1250.2933289860723,0.0,0
