sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.998274134470378,13.704033896642247,221.6221,227.20853142310432,233.0424173221209,-11.420317322120923,5.833885899016593,gaussian,0.15,1
1,11.306803533057762,11.935064776625087,221.6221,227.93166954166497,229.2698382543623,-7.647738254362309,1.3381687126973247,gaussian,0.15,1
2,10.772758300213878,10.961456150805606,221.6221,226.67996235695853,227.12223660789903,-5.500136607899037,0.44227425094049977,gaussian,0.15,1
3,11.239735580336788,7.349623204804519,221.6221,227.774474171083,221.73870620164985,-0.11660620164985858,-6.035767969433152,gaussian,0.15,1
4,10.90387099080146,12.699271416389085,221.6221,226.98726721939636,230.8666259402529,-9.244525940252913,3.879358720856544,gaussian,0.15,1
5,10.882690597291159,15.130116531821606,221.6221,226.93762413843376,235.71223776341384,-14.09013776341385,8.774613624980077,gaussian,0.15,1
6,11.022793216824244,15.178295267902932,221.6221,227.26599979779866,235.80472936344768,-14.182629363447688,8.538729565649021,gaussian,0.15,1
7,10.993607994503996,11.889015791166448,221.6221,227.1975948196831,229.1867319367089,-7.564631936708906,1.9891371170257912,gaussian,0.15,1
8,10.864696011928327,10.042182170345773,221.6221,226.89544802600136,225.45415923733344,-3.8320592373334534,-1.4412887886679187,gaussian,0.15,1
9,11.152322554249015,12.59777024700701,221.6221,227.56959356161053,230.63217384384154,-9.010073843841553,3.0625802822310106,gaussian,0.15,1
10,11.237428118085772,7.71768149683807,221.6221,227.7690658893489,221.91742429096058,-0.2953242909605933,-5.851641598388312,gaussian,0.15,1
11,10.81674780203728,10.258225445943381,221.6221,226.78306593713813,225.77165083377417,-4.149550833774185,-1.0114151033639587,gaussian,0.15,1
12,11.121334537142328,12.120068829777901,221.6221,227.49696315267352,229.60372195354387,-7.981621953543879,2.1067588008703524,gaussian,0.15,1
13,11.21084373258124,11.837303321523436,221.6221,227.70675681084646,229.0934045183957,-7.471304518395698,1.3866477075492298,gaussian,0.15,1
14,10.743274367557229,11.712657821721109,221.6221,226.61085725486237,228.86845214653613,-7.24635214653614,2.2575948916737616,gaussian,0.15,1
15,11.25220942681066,8.582463276978174,221.6221,227.80371065198773,223.30899419793076,-1.6868941979307692,-4.49471645405697,gaussian,0.15,1
16,10.627210615894223,7.8739858312715345,221.6221,226.33882443272313,222.0475162636851,-0.425416263685122,-4.291308169038018,gaussian,0.15,1
17,11.195164271502648,11.544619744233064,221.6221,227.67000693859347,228.48906850688468,-6.866968506884689,0.8190615682912039,gaussian,0.15,1
18,11.072482357159958,12.646637837340108,221.6221,227.38246231845244,230.74505046457324,-9.12295046457325,3.3625881461207996,gaussian,0.15,1
19,11.487000361001312,10.494913195341669,221.6221,228.3540189052145,226.11948101366102,-4.497381013661027,-2.2345378915534866,gaussian,0.15,1
20,11.013913211947223,9.140937593191595,221.6221,227.24518664336676,224.1297135734136,-2.5076135734136074,-3.1154730699531683,gaussian,0.15,1
21,10.789418122571023,11.69309675282882,221.6221,226.71901002194642,228.8331495575905,-7.211049557590513,2.1141395356440853,gaussian,0.15,1
22,10.885659804927926,13.195585043599147,221.6221,226.94458343383286,232.0130341155023,-10.390934115502318,5.068450681669447,gaussian,0.15,1
23,11.288350240347322,11.154957503871056,221.6221,227.88841830067145,227.5757694155838,-5.953669415583818,-0.3126488850876399,gaussian,0.15,1
24,10.81320926728796,9.540152564960533,221.6221,226.77477224009414,224.71638954543533,-3.0942895454353447,-2.0583826946588033,gaussian,0.15,1
25,10.96432790070313,14.338779508009813,221.6221,227.128967479665,234.2296049861908,-12.607504986190804,7.1006375065258,gaussian,0.15,1
26,10.640600407032526,12.807927679162153,221.6221,226.37020772525847,231.11760520236845,-9.495505202368463,4.747397477109985,gaussian,0.15,1
27,10.948543786499167,10.663505954271148,221.6221,227.09197231907115,226.4238942601903,-4.80179426019032,-0.6680780588808375,gaussian,0.15,1
28,11.1277787827773,10.989985339324805,221.6221,227.51206732000833,227.18910395929004,-5.567003959290048,-0.32296336071829046,gaussian,0.15,1
29,10.92808737111435,9.660436362314888,221.6221,227.04402611426343,224.89315549541624,-3.271055495416249,-2.1508706188471933,gaussian,0.15,1
30,11.241873280599885,13.497570480821423,221.6221,227.7794845608655,232.65626133150909,-11.034161331509097,4.876776770643573,gaussian,0.15,1
31,11.0353329580782,9.998846318854074,221.6221,227.29539072436557,225.39047399355456,-3.768373993554576,-1.90491673081101,gaussian,0.15,1
32,11.074980892851302,9.160847468261318,221.6221,227.3883184423978,224.15897260961083,-2.536872609610839,-3.2293458327869757,gaussian,0.15,1
33,11.095938476447085,10.968451234860346,221.6221,227.43743929648969,227.13863184266637,-5.516531842666382,-0.298807453823315,gaussian,0.15,1
34,11.073086713205486,14.839388026231486,221.6221,227.38387882169536,235.1659111956668,-13.54381119566682,7.782032373971447,gaussian,0.15,1
35,11.379577725892387,5.7095190157483735,221.6221,228.10223932570221,220.74272323082153,0.8793767691784637,-7.359516094880689,gaussian,0.15,1
36,11.027553643531068,8.84924138320199,221.6221,227.2771573925952,223.70104438605216,-2.0789443860521715,-3.5761130065430393,gaussian,0.15,1
37,11.423008922537408,12.609114230113887,221.6221,228.20403433769292,230.65837670078645,-9.036276700786459,2.454342363093531,gaussian,0.15,1
38,10.630603327966496,11.738984228176346,221.6221,226.34677634730872,228.9159643919362,-7.293864391936211,2.569188044627481,gaussian,0.15,1
39,11.308850529004847,11.432986178564622,221.6221,227.93646733663894,228.22741925395997,-6.605319253959976,0.2909519173210242,gaussian,0.15,1
40,10.855329358925959,11.25918773699628,221.6221,226.87349425478743,227.82006657178482,-6.197966571784832,0.9465723169973899,gaussian,0.15,1
41,10.955137549657767,10.555058054423425,221.6221,227.10742692892876,226.20786833918504,-4.5857683391850514,-0.8995585897437195,gaussian,0.15,1
42,10.735847246640413,11.858907448241789,221.6221,226.5934494024155,229.13239428982706,-7.510294289827073,2.53894488741156,gaussian,0.15,1
43,11.194180262306334,11.761520185308582,221.6221,227.66770059578744,228.95663587239153,-7.334535872391541,1.288935276604093,gaussian,0.15,1
44,11.11203918413931,10.674627985695983,221.6221,227.47517649599598,226.44996232668876,-4.8278623266887735,-1.025214169307219,gaussian,0.15,1
45,11.209167281900717,9.074334324334988,221.6221,227.70282750817222,224.03183513633223,-2.4097351363322446,-3.6709923718399864,gaussian,0.15,1
46,11.054766030972061,9.892789126239272,221.6221,227.34093839610978,225.2346150930441,-3.6125150930441237,-2.1063233030656647,gaussian,0.15,1
47,10.889764687824345,8.46288811871203,221.6221,226.95420455035594,223.13326964558087,-1.5111696455808783,-3.820934904775072,gaussian,0.15,1
48,10.90909597466504,11.91095640199379,221.6221,226.99951365366786,229.2263289735331,-7.604228973533111,2.2268153198652385,gaussian,0.15,1
49,11.227761336894881,11.089723937362841,221.6221,227.7464086709607,227.42287352051613,-5.800773520516145,-0.32353515044457026,gaussian,0.15,1
50,11.196292200586534,12.503507246334555,221.6221,227.67265060405714,230.4144408043481,-8.7923408043481,2.74179020029095,gaussian,0.15,1
51,10.654812223736654,13.41784501472232,221.6221,226.40351769973677,232.5071265248103,-10.885026524810314,6.103608825073536,gaussian,0.15,1
52,11.045489581073278,10.941034003911872,221.6221,227.3191960449517,227.07437072234848,-5.452270722348487,-0.24482532260321932,gaussian,0.15,1
53,11.158618073522899,12.180631773968061,221.6221,227.58434914076736,229.71302215262045,-8.090922152620465,2.1286730118530954,gaussian,0.15,1
54,11.327176953952184,10.602181652467365,221.6221,227.97942122212595,226.2801609873435,-4.658060987343504,-1.6992602347824572,gaussian,0.15,1
55,10.732903240156029,12.223009498423771,221.6221,226.58654917404215,229.78950280892536,-8.167402808925374,3.2029536348832153,gaussian,0.15,1
56,11.136208485732674,9.047103237619336,221.6221,227.53182504670508,223.99181703731813,-2.3697170373181393,-3.540008009386952,gaussian,0.15,1
57,11.24384588074857,11.268332182988098,221.6221,227.78410798530007,227.84149952922775,-6.219399529227758,0.05739154392767887,gaussian,0.15,1
58,10.7645655725129,10.50440196077335,221.6221,226.66076005817393,226.13342545732309,-4.511325457323096,-0.5273346008508497,gaussian,0.15,1
59,10.296186598816364,11.891904067711486,221.6221,225.8274375598133,229.19194451686968,-7.5698445168696935,3.364506957056392,gaussian,0.15,1
60,11.252507654313671,11.359945442858999,221.6221,227.80440964429255,228.05622474076864,-6.434124740768652,0.25181509647609346,gaussian,0.15,1
61,11.022024382999442,9.245226052745908,221.6221,227.26419778785038,224.2829731896764,-2.6608731896764084,-2.9812245981739807,gaussian,0.15,1
62,11.228544898418004,13.70852079406565,221.6221,227.74824520001823,233.05080932858078,-11.428709328580794,5.302564128562551,gaussian,0.15,1
63,10.996626944114924,11.308457326314148,221.6221,227.20467070143576,227.93554573936075,-6.313445739360759,0.7308750379249886,gaussian,0.15,1
64,10.968174385864847,9.751439655515549,221.6221,227.13798295778662,225.02689157565163,-3.404791575651643,-2.111091382134987,gaussian,0.15,1
65,11.367063473538929,12.305846625621923,221.6221,228.07290814059144,229.95787515898468,-8.335775158984688,1.8849670183932403,gaussian,0.15,1
66,11.080967125685268,9.979721556378829,221.6221,227.4023491090656,225.36236873847076,-3.7402687384707747,-2.039980370594833,gaussian,0.15,1
67,11.098985726667955,9.272156752032082,221.6221,227.4445815098464,224.3225498471122,-2.7004498471122247,-3.122031662734173,gaussian,0.15,1
68,11.38892802844298,13.131340352045621,221.6221,228.12415477436076,231.86463875503767,-10.242538755037685,3.7404839806769132,gaussian,0.15,1
69,11.048597610370592,12.07333802926221,221.6221,227.32648071366935,229.51938513888513,-7.897285138885138,2.1929044252157723,gaussian,0.15,1
70,10.995930718468614,9.490886219977632,221.6221,227.2030388721634,224.6439890021822,-3.0218890021822062,-2.5590498699812088,gaussian,0.15,1
71,11.183734653689609,11.059713463556292,221.6221,227.64321794422528,227.35253429947278,-5.73043429947279,-0.2906836447525052,gaussian,0.15,1
72,11.325052486016622,13.120051364470157,221.6221,227.97444184656922,231.83856292931523,-10.216462929315242,3.86412108274601,gaussian,0.15,1
73,10.811827062702264,11.4836188885595,221.6221,226.77153259801088,228.34609333432627,-6.7239933343262805,1.5745607363153908,gaussian,0.15,1
74,11.10943735656383,11.998475439736227,221.6221,227.46907827421757,229.3842778377462,-7.762177837746208,1.9151995635286312,gaussian,0.15,1
75,10.65476883286363,11.075719798595063,221.6221,226.40341599923613,227.390050306239,-5.767950306239015,0.9866343070028734,gaussian,0.15,1
76,11.290293884441498,12.362965325236141,221.6221,227.8929738572566,230.08981057362433,-8.467710573624345,2.196836716367727,gaussian,0.15,1
77,11.20629017013766,13.852754980242707,221.6221,227.69608406914585,233.32057574129794,-11.698475741297955,5.6244916721520894,gaussian,0.15,1
78,11.110608941058626,12.132229897828307,221.6221,227.4718242602117,229.62566948559788,-8.003569485597893,2.153845225386192,gaussian,0.15,1
79,10.896870078070702,10.780659788271745,221.6221,226.97085832324746,226.69848204174122,-5.076382041741226,-0.27237628150624005,gaussian,0.15,1
80,11.095305692087498,10.620052357526164,221.6221,227.43595616232687,226.32204674634318,-4.699946746343187,-1.1139094159836986,gaussian,0.15,1
81,10.72317759177291,11.836089048986043,221.6221,226.56375398140977,229.0912130755613,-7.469113075561324,2.5274590941515385,gaussian,0.15,1
82,11.131779873388325,11.022867915930261,221.6221,227.52144516584707,227.26617487923744,-5.644074879237451,-0.2552702866096297,gaussian,0.15,1
83,10.715598841443258,12.211115516109066,221.6221,226.5459907365472,229.76803729643763,-8.145937296437637,3.2220465598904298,gaussian,0.15,1
84,10.742904934303974,12.16143466305681,221.6221,226.60999136892423,229.67837641218728,-8.056276412187287,3.0683850432630493,gaussian,0.15,1
85,11.09861300217869,12.138259307557847,221.6221,227.44370790983567,229.63655098570598,-8.014450985705992,2.1928430758703144,gaussian,0.15,1
86,10.806089881053481,11.692767815759522,221.6221,226.75808566309195,228.832555912621,-7.210455912621001,2.0744702495290426,gaussian,0.15,1
87,10.98145423664702,12.863990497551743,221.6221,227.1691085696517,231.24710169371133,-9.62500169371134,4.077993124059617,gaussian,0.15,1
88,11.25351393997159,13.135763690306344,221.6221,227.80676819916852,231.87485598637284,-10.252755986372847,4.06808778720432,gaussian,0.15,1
89,11.226734083662135,5.821757045508814,221.6221,227.74400097181297,220.78918320703372,0.8329167929662731,-6.95481776477925,gaussian,0.15,1
90,11.175854384030973,8.299932881474136,221.6221,227.6247479916023,222.89379485389424,-1.271694853894246,-4.73095313770807,gaussian,0.15,1
91,11.233145645049849,11.255849243357858,221.6221,227.75902853307696,227.81224173557945,-6.190141735579459,0.05321320250249073,gaussian,0.15,1
92,10.71781897617196,12.152041784979104,221.6221,226.55119433807755,229.661424735588,-8.039324735588025,3.1102303975104633,gaussian,0.15,1
93,10.968114983693109,12.348791449739299,221.6221,227.13784372964534,230.05707110032824,-8.434971100328255,2.919227370682904,gaussian,0.15,1
94,10.857429423297477,9.247692265136918,221.6221,226.87841643272378,224.28659747146452,-2.6644974714645286,-2.591818961259264,gaussian,0.15,1
95,11.24538655831965,10.143810601213517,221.6221,227.78771905991778,225.6035097444053,-3.981409744405312,-2.1842093155124758,gaussian,0.15,1
96,10.802300301962221,9.2705474178387,221.6221,226.7492035626933,224.32018481130706,-2.6980848113070692,-2.429018751386252,gaussian,0.15,1
97,11.062010802663911,12.967226108272731,221.6221,227.35791885435668,231.48556008296146,-9.863460082961467,4.127641228604773,gaussian,0.15,1
98,10.951512527372754,11.035230714015256,221.6221,227.0989305204601,227.29515108243947,-5.6730510824394855,0.19622056197937354,gaussian,0.15,1
99,11.302241207707816,7.85116888372833,221.6221,227.92097626126792,221.99947154864537,-0.37737154864538525,-5.92150471262255,gaussian,0.15,1
100,10.769816533030388,10.891565359124073,221.6221,226.67306737710874,226.9584250041013,-5.3363250041012975,0.28535762699254974,gaussian,0.15,1
101,11.395831454312868,10.171599304026197,221.6221,228.1403351786206,225.6443473015782,-4.022247301578204,-2.4959878770424098,gaussian,0.15,1
102,11.103448395590808,12.726006278729196,221.6221,227.4550412132764,230.9283793620221,-9.30627936202211,3.473338148745711,gaussian,0.15,1
103,10.841778850263697,10.24764277861858,221.6221,226.84173426891755,225.7560988202515,-4.13399882025152,-1.0856354486660393,gaussian,0.15,1
104,10.846626698611681,10.070228578684661,221.6221,226.853096764516,225.49537551186597,-3.873275511865984,-1.3577212526500375,gaussian,0.15,1
105,10.57840587134627,10.40419468901327,221.6221,226.24217968559367,225.9861634488292,-4.364063448829199,-0.2560162367644807,gaussian,0.15,1
106,11.250984665956741,12.85436653343958,221.6221,227.8008400300513,231.2248718162072,-9.602771816207223,3.424031786155922,gaussian,0.15,1
107,10.996033388283873,9.52700581335462,221.6221,227.2032795119773,224.6970694201325,-3.074969420132504,-2.506210091844821,gaussian,0.15,1
108,10.83425938954668,10.318515945821233,221.6221,226.82410998837776,225.86025218923635,-4.238152189236359,-0.9638577991414081,gaussian,0.15,1
109,11.030368716992541,9.910220840890194,221.6221,227.2837554248602,225.26023228894104,-3.6381322889410512,-2.023523135919163,gaussian,0.15,1
110,11.367592963102586,10.747927462668475,221.6221,228.0741491700967,226.62176328345993,-4.999663283459938,-1.4523858866367618,gaussian,0.15,1
111,10.991244326614822,12.954867046846449,221.6221,227.19205480191437,231.45701255115756,-9.834912551157572,4.2649577492431945,gaussian,0.15,1
112,10.725248587571247,12.045640957271015,221.6221,226.56860802777283,229.46939920238634,-7.847299202386353,2.9007911746135164,gaussian,0.15,1
113,10.969854789917814,13.802425490083545,221.6221,227.141921526464,233.2264426763569,-11.604342676356907,6.0845211498929075,gaussian,0.15,1
