window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-1.7420581002225692,6.340761606467863,6.57571472728311,14.798352464265918,-0.04526946734738365,-0.2863231945040435,2.082426596294483,-0.3120175125656092,4173.376899166058,689.9880171989626,0.0,1
10,40,-2.0108940981575416,6.460639525120447,6.766354864146086,14.798352464265918,0.047154605908544145,-0.03484888270359153,2.0690578346764954,-0.1399725166082143,8113.81201732916,677.0893295094963,0.0,0
20,50,-1.4278725560790084,5.887035137770671,6.057722571210251,11.948461810465005,0.10802359414031308,0.18980860845249364,2.201386243785262,0.05288716858492422,3413.1813720950904,495.01478108918985,0.0,0
30,60,-1.1934515715207377,7.282766866228612,7.379906495437638,21.305802514722018,-0.038015335718931814,-0.6990668288417673,3.5607667189588663,-0.11178524225369253,7397.078142113371,928.726422017982,0.0,1
40,70,-0.15289625337659346,7.625868178718694,7.62740078555539,21.305802514722018,0.12716698094323095,-1.032159703151612,3.552101772056283,-0.22240517501772378,5853.711376382626,974.5081679369899,0.0,2
50,80,0.18328214932832906,7.793735891039718,7.79589067942484,21.305802514722018,0.1397970657905588,-1.0616042647378177,3.377114688206634,-0.2520270590303124,5647.7048148687745,975.383688490205,0.0,2
60,90,-0.4159503222250275,8.025867052366268,8.036638390074392,24.850607517488015,-0.2439119390786948,-1.2008884230012709,3.89637492427487,-0.0904697993651702,4716.494352676756,972.5337072646518,0.0,1
70,100,-1.5121048222675502,7.86262204441826,8.006702592634298,24.850607517488015,-0.12733538447917356,-0.9154323613584463,3.5463097523642353,-0.12924247605062789,11899.848002514234,1076.4593038429343,0.0,1
80,110,-2.381745232625159,7.8048163173555025,8.16013897558071,24.850607517488015,0.03321638111138606,-0.9157291149635616,3.413700847824409,-0.23885875376190108,4610.921168593588,1224.688585345567,0.0,1
90,120,-1.5146025768274058,6.251267831108188,6.432135762091803,16.371544454853165,0.016436775830397956,-0.16267170581505627,2.318257328709116,-0.2493565925459606,3400.5666441091184,873.9693241619028,0.0,1
100,130,-1.350352986427212,6.441101806506711,6.5811279937209015,18.480856489828284,-0.03784860586843174,-0.742105351480899,3.372637197284615,-0.11041603300800765,4664.747342097054,626.3770144316804,0.0,2
110,140,-0.27828193287869757,7.52079777545164,7.525944459893723,21.70244599032185,-0.05038810515282271,-0.8974743400954718,3.986187308575334,-0.13505414122787612,5217.621357926504,794.8248808841405,0.0,2
120,150,-0.5431988955479483,8.232369888457796,8.250271451322746,21.70244599032185,-0.13069865291895302,-0.8687224529806827,3.1532888051123558,-0.10646837117932811,4944.821647727263,827.4372648417416,0.0,2
130,160,-0.7539551858182904,7.867354249256673,7.903398718622219,21.70244599032185,-0.16304795730357852,-0.6441160594439211,2.949742907582013,-0.09609278468467038,3565.7023942996398,905.0106646121538,0.0,1
140,170,-1.025869975146429,6.425929531490501,6.507302017702013,14.729946336008197,0.08938286764628582,-0.29852186788137736,2.252854580945107,-0.07777576727821545,3352.4781371073104,637.6559529033497,0.0,1
150,180,-1.9429378232055796,7.122864818631035,7.383103047454679,23.040780394463354,-0.14347375056167155,-0.881741352098483,3.846476012714331,0.031941955950851385,4739.374041452163,633.233234369529,0.0,1
160,190,-1.6062309105753079,7.4654012704115065,7.636242129892774,23.040780394463354,-0.07895568692414065,-0.8183893763899609,3.4594830913616432,-0.014287304682850941,4223.52424438632,571.0036849467912,0.0,1
170,200,-2.837628266579691,7.487718432059313,8.00737544374515,23.040780394463354,0.06503750851088189,-0.5953836634985342,2.9046504751851177,-0.14228222784467215,7367.556767822029,684.7275274378229,0.0,1
180,210,-1.6529112459261872,6.1967146960219655,6.413375757805234,13.524300090481574,0.0410443589215636,-0.2647201927844805,2.001747538311646,-0.3486322513817674,4897.275241412624,752.2748403106763,0.0,0
190,220,-2.227083366063463,6.874789845205337,7.226523073728817,21.302354821194967,0.07409772635620283,-0.6154838185967191,3.298102632773278,-0.3250353277609024,4494.783291404165,1227.8373547150948,0.0,1
200,230,-2.8809386223039533,8.325710809408166,8.81006627826253,21.302354821194967,-0.17114088390811563,-0.6158231456390414,2.4844116676733266,-0.20865451429877171,6584.736372780955,1174.8617144595476,0.0,1
210,240,-2.775121383825126,8.01512865923065,8.481956503011789,21.302354821194967,0.07640145515185526,-0.631634448493016,2.884505722463143,-0.14779977192184068,7719.259148540373,1008.8587484481113,0.0,1
220,250,-2.074487611052602,7.485048655785674,7.767203629871542,18.501168295184016,0.21946922078730016,-0.5246387439388395,2.726544956537042,-0.07907496257235337,6373.045295204413,590.9914620843981,0.0,1
230,260,-0.7540199512307936,5.786361248178521,5.83528256224805,15.177768110238503,-0.049831894473853264,-0.2910723274089966,2.7585114178832515,-0.2953379261939071,3043.5689393740813,625.1397295530621,0.0,1
240,270,-1.0327667966507987,6.816293274766715,6.8940888639394755,16.196889979019033,-0.07803745092609804,-0.5340871264703667,2.378469190221695,-0.3260884710552238,5809.003865241434,888.6775553142393,0.0,1
250,280,-0.22770948580495468,6.228705433372184,6.232866353905378,16.196889979019033,0.09688518301018777,-1.035662472259593,3.3340213692811838,-0.21952798757677267,3225.254972355085,721.9187278067399,0.0,2
260,290,1.0935479493149538,5.761491139449887,5.864352246191433,16.196889979019033,0.12672518168537864,-1.0012160375429762,4.188206121933384,-0.18247815149745575,3045.06205344564,575.7946741156849,0.0,1
270,300,2.5873875169332603,4.716093170785873,5.379229401904627,10.946836609958837,0.02428489872547015,0.00763642467258494,2.6752722640735715,0.016688683955523614,2351.9117575636224,422.241541326762,0.0,1
