sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.543853318724642,11.05984585,221.6221,226.19140215010867,227.35284458978634,-5.7307445897863545,1.1614424396776712,spike,0.4,1
1,10.81169493551514,11.05984585,221.6221,226.77122291534857,227.35284458978634,-5.7307445897863545,0.5816216744377698,spike,0.4,1
2,11.213839739073702,11.05984585,221.6221,227.7137789180042,227.35284458978634,-5.7307445897863545,-0.36093432821786564,spike,0.4,1
3,11.116707441370417,11.05984585,221.6221,227.4861180619099,227.35284458978634,-5.7307445897863545,-0.13327347212356244,spike,0.4,1
4,10.767688703324767,11.05984585,221.6221,226.66808012216006,227.35284458978634,-5.7307445897863545,0.6847644676262803,spike,0.4,1
5,10.891336474098795,11.05984585,221.6221,226.9578885382498,227.35284458978634,-5.7307445897863545,0.39495605153655333,spike,0.4,1
6,11.368176037687938,11.05984585,221.6221,228.07551579337667,227.35284458978634,-5.7307445897863545,-0.7226712035903233,spike,0.4,1
7,11.223644134053178,11.05984585,221.6221,227.73675867867388,227.35284458978634,-5.7307445897863545,-0.3839140888875363,spike,0.4,1
8,11.320567000431335,11.05984585,221.6221,227.96392866493483,227.35284458978634,-5.7307445897863545,-0.611084075148483,spike,0.4,1
9,11.472617629310685,11.05984585,221.6221,228.32030833636043,227.35284458978634,-5.7307445897863545,-0.967463746574083,spike,0.4,1
10,10.833624393913787,11.05984585,221.6221,226.8226216713831,227.35284458978634,-5.7307445897863545,0.5302229184032399,spike,0.4,1
11,11.23577646102965,11.05984585,221.6221,227.7651946985269,227.35284458978634,-5.7307445897863545,-0.41235010874055433,spike,0.4,1
12,11.388223897724075,11.05984585,221.6221,228.12250441700223,227.35284458978634,-5.7307445897863545,-0.7696598272158894,spike,0.4,1
13,10.842513945329177,11.05984585,221.6221,226.84345720120564,227.35284458978634,-5.7307445897863545,0.5093873885807056,spike,0.4,1
14,10.839257110064644,11.05984585,221.6221,226.83582375772664,227.35284458978634,-5.7307445897863545,0.5170208320596998,spike,0.4,1
15,10.685232792574004,-2.2119691700000015,221.6221,226.47481811070355,200.57047177810932,21.051628221890667,-25.90434633259423,spike,0.4,1
16,10.645586138132362,11.05984585,221.6221,226.38189339354062,227.35284458978634,-5.7307445897863545,0.9709511962457213,spike,0.4,1
17,10.783817674928827,11.05984585,221.6221,226.7058835672563,227.35284458978634,-5.7307445897863545,0.6469610225300357,spike,0.4,1
18,11.171527727418919,11.05984585,221.6221,227.6146070768745,227.35284458978634,-5.7307445897863545,-0.26176248708816274,spike,0.4,1
19,11.166426893006342,11.05984585,221.6221,227.60265162686835,227.35284458978634,-5.7307445897863545,-0.24980703708200735,spike,0.4,1
20,11.265729494408786,11.05984585,221.6221,227.83539928940917,227.35284458978634,-5.7307445897863545,-0.48255469962282405,spike,0.4,1
21,10.9107285373363,11.05984585,221.6221,227.00334009064255,227.35284458978634,-5.7307445897863545,0.3495044991437908,spike,0.4,1
22,11.245780028398745,11.05984585,221.6221,227.78864128390688,227.35284458978634,-5.7307445897863545,-0.43579669412054045,spike,0.4,1
23,10.805874906647285,11.05984585,221.6221,226.75758180126132,227.35284458978634,-5.7307445897863545,0.5952627885250195,spike,0.4,1
24,10.618852576778462,11.05984585,221.6221,226.31923467333957,227.35284458978634,-5.7307445897863545,1.0336099164467782,spike,0.4,1
25,10.940305106888397,11.05984585,221.6221,227.07266231717034,227.35284458978634,-5.7307445897863545,0.2801822726160026,spike,0.4,1
26,11.380923972463595,11.05984585,221.6221,228.10539468858508,227.35284458978634,-5.7307445897863545,-0.7525500987987357,spike,0.4,1
27,10.80877376724103,11.05984585,221.6221,226.76437621568425,227.35284458978634,-5.7307445897863545,0.5884683741020922,spike,0.4,1
28,10.905361458265636,11.05984585,221.6221,226.9907606104403,227.35284458978634,-5.7307445897863545,0.3620839793460391,spike,0.4,1
29,10.99190257490444,11.05984585,221.6221,227.193597619007,227.35284458978634,-5.7307445897863545,0.1592469707793498,spike,0.4,1
30,11.030117186285256,11.05984585,221.6221,227.28316588155172,227.35284458978634,-5.7307445897863545,0.06967870823461908,spike,0.4,1
31,11.38276367231978,11.05984585,221.6221,228.10970661833585,227.35284458978634,-5.7307445897863545,-0.7568620285495058,spike,0.4,1
32,11.217062088465594,11.05984585,221.6221,227.72133153272182,227.35284458978634,-5.7307445897863545,-0.36848694293547624,spike,0.4,1
33,11.134830932717163,11.05984585,221.6221,227.52859630707633,227.35284458978634,-5.7307445897863545,-0.17575171728998384,spike,0.4,1
34,11.005648090956825,11.05984585,221.6221,227.22581466756787,227.35284458978634,-5.7307445897863545,0.12702992221846898,spike,0.4,1
35,11.204992792118384,11.05984585,221.6221,227.69304324547005,227.35284458978634,-5.7307445897863545,-0.34019865568370733,spike,0.4,1
36,10.99610169782253,11.05984585,221.6221,227.2034396174048,227.35284458978634,-5.7307445897863545,0.14940497238154649,spike,0.4,1
37,11.155247005342387,11.05984585,221.6221,227.57644795562004,227.35284458978634,-5.7307445897863545,-0.22360336583369644,spike,0.4,1
38,10.916703144644119,11.05984585,221.6221,227.01734350914177,227.35284458978634,-5.7307445897863545,0.3355010806445762,spike,0.4,1
39,10.839249783333877,11.05984585,221.6221,226.83580658517081,227.35284458978634,-5.7307445897863545,0.5170380046155287,spike,0.4,1
40,11.050782614110117,11.05984585,221.6221,227.3316019744002,227.35284458978634,-5.7307445897863545,0.021242615386142916,spike,0.4,1
41,10.862240302262405,11.05984585,221.6221,226.88969227865374,227.35284458978634,-5.7307445897863545,0.46315231113260324,spike,0.4,1
42,11.267686196565645,11.05984585,221.6221,227.83998545177417,227.35284458978634,-5.7307445897863545,-0.48714086198782525,spike,0.4,1
43,11.243141879266775,11.05984585,221.6221,227.78245793085034,227.35284458978634,-5.7307445897863545,-0.4296133410639982,spike,0.4,1
44,10.910141459001625,11.05984585,221.6221,227.0019640832852,227.35284458978634,-5.7307445897863545,0.35088050650114155,spike,0.4,1
45,10.8155950740554,11.05984585,221.6221,226.78036414746146,227.35284458978634,-5.7307445897863545,0.5724804423248884,spike,0.4,1
46,11.162202306561996,11.05984585,221.6221,227.592749946487,227.35284458978634,-5.7307445897863545,-0.23990535670066038,spike,0.4,1
47,11.090881053185035,11.05984585,221.6221,227.42558559451123,227.35284458978634,-5.7307445897863545,-0.07274100472488954,spike,0.4,1
48,10.714755800533371,11.05984585,221.6221,226.54401479836991,227.35284458978634,-5.7307445897863545,0.8088297914164286,spike,0.4,1
49,11.332510886894573,11.05984585,221.6221,227.9919230136901,227.35284458978634,-5.7307445897863545,-0.6390784239037544,spike,0.4,1
50,10.801807399189988,11.05984585,221.6221,226.7480482861298,227.35284458978634,-5.7307445897863545,0.604796303656542,spike,0.4,1
51,11.388567517219762,11.05984585,221.6221,228.1233098000768,227.35284458978634,-5.7307445897863545,-0.7704652102904674,spike,0.4,1
52,11.336247249706483,11.05984585,221.6221,228.00068038458062,227.35284458978634,-5.7307445897863545,-0.6478357947942754,spike,0.4,1
53,11.406059611223974,11.05984585,221.6221,228.164308162002,227.35284458978634,-5.7307445897863545,-0.8114635722156436,spike,0.4,1
54,10.845248735800116,11.05984585,221.6221,226.8498670643981,227.35284458978634,-5.7307445897863545,0.5029775253882462,spike,0.4,1
55,11.118645628708869,11.05984585,221.6221,227.49066082882865,227.35284458978634,-5.7307445897863545,-0.13781623904230855,spike,0.4,1
56,10.96894621212143,11.05984585,221.6221,227.1397919814633,227.35284458978634,-5.7307445897863545,0.2130526083230393,spike,0.4,1
57,11.097917447406378,11.05984585,221.6221,227.4420776529729,227.35284458978634,-5.7307445897863545,-0.08923306318655477,spike,0.4,1
58,10.939236100065365,11.05984585,221.6221,227.07015675502214,227.35284458978634,-5.7307445897863545,0.28268783476420367,spike,0.4,1
59,10.911592843660529,11.05984585,221.6221,227.00536587117443,227.35284458978634,-5.7307445897863545,0.34747871861191015,spike,0.4,1
60,10.769513726387194,11.05984585,221.6221,226.67235765211257,227.35284458978634,-5.7307445897863545,0.680486937673777,spike,0.4,1
61,11.154539762156215,11.05984585,221.6221,227.57479030319092,227.35284458978634,-5.7307445897863545,-0.2219457134045797,spike,0.4,1
62,11.04903363916396,11.05984585,221.6221,227.3275026877269,227.35284458978634,-5.7307445897863545,0.02534190205943787,spike,0.4,1
63,10.944767929524184,11.05984585,221.6221,227.08312238087603,227.35284458978634,-5.7307445897863545,0.2697222089103093,spike,0.4,1
64,10.88987208148468,11.05984585,221.6221,226.95445626202377,227.35284458978634,-5.7307445897863545,0.39838832776257505,spike,0.4,1
65,10.950433445156259,11.05984585,221.6221,227.09640134337883,227.35284458978634,-5.7307445897863545,0.2564432464075139,spike,0.4,1
66,11.36847457829166,11.05984585,221.6221,228.0762155195336,227.35284458978634,-5.7307445897863545,-0.7233709297472615,spike,0.4,1
67,11.02726366229729,11.05984585,221.6221,227.2764777280811,227.35284458978634,-5.7307445897863545,0.07636686170525309,spike,0.4,1
68,10.856838501112685,11.05984585,221.6221,226.8770314160646,227.35284458978634,-5.7307445897863545,0.4758131737217468,spike,0.4,1
69,10.879811379886112,11.05984585,221.6221,226.93087576415644,227.35284458978634,-5.7307445897863545,0.4219688256299037,spike,0.4,1
70,11.350321237885687,11.05984585,221.6221,228.03366731347353,227.35284458978634,-5.7307445897863545,-0.6808227236871858,spike,0.4,1
71,10.692481248071637,11.05984585,221.6221,226.49180720313677,227.35284458978634,-5.7307445897863545,0.8610373866495706,spike,0.4,1
72,10.974014559482043,11.05984585,221.6221,227.15167128758912,227.35284458978634,-5.7307445897863545,0.20117330219721907,spike,0.4,1
73,11.021731595392298,11.05984585,221.6221,227.2635115456955,227.35284458978634,-5.7307445897863545,0.08933304409083576,spike,0.4,1
74,11.217574694935994,11.05984585,221.6221,227.7225329912547,227.35284458978634,-5.7307445897863545,-0.3696884014683519,spike,0.4,1
75,10.554480514042362,11.05984585,221.6221,226.20701960081516,227.35284458978634,-5.7307445897863545,1.1458249889711851,spike,0.4,1
76,10.878645178608583,11.05984585,221.6221,226.92814239546766,227.35284458978634,-5.7307445897863545,0.4247021943186837,spike,0.4,1
77,11.076376100578925,11.05984585,221.6221,227.39158856153665,227.35284458978634,-5.7307445897863545,-0.03874397175030708,spike,0.4,1
78,11.0317385794888,11.05984585,221.6221,227.28696613927752,227.35284458978634,-5.7307445897863545,0.06587845050881924,spike,0.4,1
79,10.814694224788289,11.05984585,221.6221,226.77825271676102,227.35284458978634,-5.7307445897863545,0.5745918730253265,spike,0.4,1
80,10.910155543894197,24.33166087,221.6221,227.00199709577214,273.77158113930307,-52.14948113930308,46.76958404353093,spike,0.4,1
81,10.847911154964956,11.05984585,221.6221,226.8561073021013,227.35284458978634,-5.7307445897863545,0.49673728768505043,spike,0.4,1
82,11.073035456527267,11.05984585,221.6221,227.38375868514436,227.35284458978634,-5.7307445897863545,-0.030914095358014038,spike,0.4,1
83,11.34606324835576,11.05984585,221.6221,228.02368734219152,227.35284458978634,-5.7307445897863545,-0.6708427524051785,spike,0.4,1
84,11.088266186136783,11.05984585,221.6221,227.41945681052425,227.35284458978634,-5.7307445897863545,-0.06661222073790896,spike,0.4,1
85,10.997317332308091,11.05984585,221.6221,227.2062888487544,227.35284458978634,-5.7307445897863545,0.14655574103193203,spike,0.4,1
86,11.256045018719576,11.05984585,221.6221,227.81270059825948,227.35284458978634,-5.7307445897863545,-0.4598560084731389,spike,0.4,1
87,10.594306058964268,11.05984585,221.6221,226.26554618907113,227.35284458978634,-5.7307445897863545,1.0872984007152127,spike,0.4,1
88,11.313526207705408,-2.2119691700000015,221.6221,227.9474262971595,200.57047177810932,21.051628221890667,-27.376954519050173,spike,0.4,1
89,10.952999571527766,11.05984585,221.6221,227.10241588787545,227.35284458978634,-5.7307445897863545,0.2504287019108915,spike,0.4,1
90,11.029967340912089,11.05984585,221.6221,227.28281467060805,227.35284458978634,-5.7307445897863545,0.07002991917829604,spike,0.4,1
91,10.792926715149868,11.05984585,221.6221,226.72723353986015,227.35284458978634,-5.7307445897863545,0.6256110499261922,spike,0.4,1
92,10.851249609263517,11.05984585,221.6221,226.86393204610135,227.35284458978634,-5.7307445897863545,0.4889125436849895,spike,0.4,1
93,11.323746134260432,11.05984585,221.6221,227.97137999004798,227.35284458978634,-5.7307445897863545,-0.618535400261635,spike,0.4,1
94,11.7121397395624,11.05984585,221.6221,228.86751714438515,227.35284458978634,-5.7307445897863545,-1.5146725545988033,spike,0.4,1
95,10.948551883836334,11.05984585,221.6221,227.09199129779148,227.35284458978634,-5.7307445897863545,0.26085329199486296,spike,0.4,1
96,11.135198051614775,11.05984585,221.6221,227.5294567685758,227.35284458978634,-5.7307445897863545,-0.176612178789469,spike,0.4,1
97,10.668692256233069,11.05984585,221.6221,226.43605003095377,227.35284458978634,-5.7307445897863545,0.9167945588325779,spike,0.4,1
98,11.181645925721748,11.05984585,221.6221,227.63832233680563,227.35284458978634,-5.7307445897863545,-0.28547774701928574,spike,0.4,1
99,11.174232748823671,11.05984585,221.6221,227.62094716666252,227.35284458978634,-5.7307445897863545,-0.2681025768761742,spike,0.4,1
100,11.102761381426788,11.05984585,221.6221,227.4534309740826,227.35284458978634,-5.7307445897863545,-0.10058638429626399,spike,0.4,1
101,10.91039606376846,11.05984585,221.6221,227.0025608316435,227.35284458978634,-5.7307445897863545,0.35028375814283663,spike,0.4,1
102,11.079032170557634,11.05984585,221.6221,227.39781391787528,227.35284458978634,-5.7307445897863545,-0.044969328088939164,spike,0.4,1
103,11.416462250034265,11.05984585,221.6221,228.18869009996894,227.35284458978634,-5.7307445897863545,-0.8358455101825939,spike,0.4,1
104,11.36211514635605,11.05984585,221.6221,228.06131014044803,227.35284458978634,-5.7307445897863545,-0.7084655506616855,spike,0.4,1
105,11.10550441573892,11.05984585,221.6221,227.45986015937484,227.35284458978634,-5.7307445897863545,-0.10701556958849778,spike,0.4,1
106,11.341838079600638,11.05984585,221.6221,228.01378429697712,227.35284458978634,-5.7307445897863545,-0.6609397071907779,spike,0.4,1
107,11.002901159312822,11.05984585,221.6221,227.21937634762185,227.35284458978634,-5.7307445897863545,0.13346824216449704,spike,0.4,1
108,11.365242789292902,11.05984585,221.6221,228.06864078005384,227.35284458978634,-5.7307445897863545,-0.715796190267497,spike,0.4,1
109,10.965162753435438,11.05984585,221.6221,227.1309242262078,227.35284458978634,-5.7307445897863545,0.2219203635785334,spike,0.4,1
110,10.81302931247599,11.05984585,221.6221,226.7743504579729,227.35284458978634,-5.7307445897863545,0.5784941318134429,spike,0.4,1
111,11.156249907180609,11.05984585,221.6221,227.57879857942362,227.35284458978634,-5.7307445897863545,-0.22595398963727575,spike,0.4,1
112,10.722331790453763,-2.2119691700000015,221.6221,226.56177157332354,200.57047177810932,21.051628221890667,-25.991299795214218,spike,0.4,1
113,10.730718072798041,11.05984585,221.6221,226.58142752981877,227.35284458978634,-5.7307445897863545,0.7714170599675754,spike,0.4,1
114,10.961727172777149,11.05984585,221.6221,227.12287183526956,227.35284458978634,-5.7307445897863545,0.2299727545167798,spike,0.4,1
115,11.397040957178866,11.05984585,221.6221,228.14317003854296,227.35284458978634,-5.7307445897863545,-0.7903254487566187,spike,0.4,1
116,11.003291381838107,11.05984585,221.6221,227.2202909599215,227.35284458978634,-5.7307445897863545,0.13255362986484442,spike,0.4,1
117,10.882190266946834,11.05984585,221.6221,226.93645145296017,227.35284458978634,-5.7307445897863545,0.41639313682617285,spike,0.4,1
118,11.217748496336212,11.05984585,221.6221,227.72294035087128,227.35284458978634,-5.7307445897863545,-0.37009576108494,spike,0.4,1
119,11.129771136827541,11.05984585,221.6221,227.51673704408017,227.35284458978634,-5.7307445897863545,-0.16389245429382981,spike,0.4,1
120,10.717955015047824,11.05984585,221.6221,226.55151318904342,227.35284458978634,-5.7307445897863545,0.8013314007429244,spike,0.4,1
121,11.321368498342174,11.05984585,221.6221,227.96580723369982,227.35284458978634,-5.7307445897863545,-0.6129626439134768,spike,0.4,1
122,11.242543025198536,11.05984585,221.6221,227.78105432326493,227.35284458978634,-5.7307445897863545,-0.4282097334785817,spike,0.4,1
123,11.094910983055891,11.05984585,221.6221,227.4350310344534,227.35284458978634,-5.7307445897863545,-0.08218644466705882,spike,0.4,1
124,11.035411803975116,11.05984585,221.6221,227.29557552514552,227.35284458978634,-5.7307445897863545,0.05726906464082049,spike,0.4,1
125,10.896371367603656,11.05984585,221.6221,226.96968943447854,227.35284458978634,-5.7307445897863545,0.3831551553078043,spike,0.4,1
126,10.961261208617914,11.05984585,221.6221,227.12177969803088,227.35284458978634,-5.7307445897863545,0.23106489175546585,spike,0.4,1
127,11.305739815697242,11.05984585,221.6221,227.9291763770774,227.35284458978634,-5.7307445897863545,-0.5763317872910534,spike,0.4,1
128,10.870415466955844,11.05984585,221.6221,226.9088534128678,227.35284458978634,-5.7307445897863545,0.4439911769185301,spike,0.4,1
129,11.04663121384687,11.05984585,221.6221,227.3218718294305,227.35284458978634,-5.7307445897863545,0.03097276035583718,spike,0.4,1
130,11.207722039740457,11.05984585,221.6221,227.69944011720906,227.35284458978634,-5.7307445897863545,-0.34659552742272126,spike,0.4,1
131,11.14358232730043,11.05984585,221.6221,227.54910802181968,227.35284458978634,-5.7307445897863545,-0.19626343203333363,spike,0.4,1
132,11.044944501054477,11.05984585,221.6221,227.31791847418822,227.35284458978634,-5.7307445897863545,0.03492611559812531,spike,0.4,1
133,10.706344597733201,11.05984585,221.6221,226.52430043275166,227.35284458978634,-5.7307445897863545,0.8285441570346848,spike,0.4,1
134,11.03944632110416,11.05984585,221.6221,227.30503171680647,227.35284458978634,-5.7307445897863545,0.047812872979875465,spike,0.4,1
135,11.35006252695944,11.05984585,221.6221,228.03306094100685,227.35284458978634,-5.7307445897863545,-0.6802163512205084,spike,0.4,1
136,11.033924379686452,11.05984585,221.6221,227.29208926676455,227.35284458978634,-5.7307445897863545,0.06075532302179454,spike,0.4,1
137,11.213400934528709,11.05984585,221.6221,227.71275043807805,227.35284458978634,-5.7307445897863545,-0.359905848291703,spike,0.4,1
138,11.136201382454267,11.05984585,221.6221,227.531808397882,227.35284458978634,-5.7307445897863545,-0.17896380809565926,spike,0.4,1
139,10.887331917933086,11.05984585,221.6221,226.9485025697664,227.35284458978634,-5.7307445897863545,0.40434202001995345,spike,0.4,1
140,11.100423778945855,11.05984585,221.6221,227.44795204900203,227.35284458978634,-5.7307445897863545,-0.09510745921568287,spike,0.4,1
141,11.055367286065557,11.05984585,221.6221,227.34234763127193,227.35284458978634,-5.7307445897863545,0.010496958514409016,spike,0.4,1
142,10.856384333401474,11.05984585,221.6221,226.87596692760513,227.35284458978634,-5.7307445897863545,0.4768776621812094,spike,0.4,1
143,11.140693755451132,11.05984585,221.6221,227.54233772238638,227.35284458978634,-5.7307445897863545,-0.18949313260003464,spike,0.4,1
144,11.435586580917166,11.05984585,221.6221,228.23351413526905,227.35284458978634,-5.7307445897863545,-0.8806695454827036,spike,0.4,1
145,11.456235581848873,11.05984585,221.6221,228.28191172639742,227.35284458978634,-5.7307445897863545,-0.9290671366110814,spike,0.4,1
146,11.358949145004122,11.05984585,221.6221,228.0538895955292,227.35284458978634,-5.7307445897863545,-0.7010450057428557,spike,0.4,1
147,10.903566815348913,11.05984585,221.6221,226.98655428615422,227.35284458978634,-5.7307445897863545,0.3662903036321268,spike,0.4,1
148,11.159531908692125,11.05984585,221.6221,227.58649100811613,227.35284458978634,-5.7307445897863545,-0.2336464183297835,spike,0.4,1
149,11.304506168211358,11.05984585,221.6221,227.92628492645383,227.35284458978634,-5.7307445897863545,-0.5734403366674883,spike,0.4,1
150,11.247891201761794,11.05984585,221.6221,227.79358949934675,227.35284458978634,-5.7307445897863545,-0.4407449095604079,spike,0.4,1
151,11.082489484752063,11.05984585,221.6221,227.40591724836264,227.35284458978634,-5.7307445897863545,-0.05307265857629773,spike,0.4,1
152,11.163788152863479,11.05984585,221.6221,227.59646688858749,227.35284458978634,-5.7307445897863545,-0.24362229880114228,spike,0.4,1
153,11.256527485064288,11.05984585,221.6221,227.81383141369042,227.35284458978634,-5.7307445897863545,-0.4609868239040793,spike,0.4,1
154,11.073153850146154,11.05984585,221.6221,227.38403617876156,227.35284458978634,-5.7307445897863545,-0.031191588975218565,spike,0.4,1
155,10.988288041665351,11.05984585,221.6221,227.18512579499946,227.35284458978634,-5.7307445897863545,0.1677187947868788,spike,0.4,1
156,11.217134909005797,11.05984585,221.6221,227.72150221113594,227.35284458978634,-5.7307445897863545,-0.36865762134959823,spike,0.4,1
157,11.042072320068785,11.05984585,221.6221,227.31118659202838,227.35284458978634,-5.7307445897863545,0.04165799775796586,spike,0.4,1
158,11.259736041989642,11.05984585,221.6221,227.82135170131585,227.35284458978634,-5.7307445897863545,-0.4685071115295045,spike,0.4,1
159,11.058525396593613,11.05984585,221.6221,227.34974968150107,227.35284458978634,-5.7307445897863545,0.0030949082852771426,spike,0.4,1
160,10.460883523645569,11.05984585,221.6221,226.06947189042734,227.35284458978634,-5.7307445897863545,1.2833726993590062,spike,0.4,1
161,11.062220512716925,11.05984585,221.6221,227.3584103774785,227.35284458978634,-5.7307445897863545,-0.00556578769214866,spike,0.4,1
162,11.146783113097538,11.05984585,221.6221,227.55661009530053,227.35284458978634,-5.7307445897863545,-0.20376550551418404,spike,0.4,1
163,11.25428396817078,11.05984585,221.6221,227.80857300851812,227.35284458978634,-5.7307445897863545,-0.4557284187317805,spike,0.4,1
164,10.990776659341545,11.05984585,221.6221,227.19095867287876,227.35284458978634,-5.7307445897863545,0.16188591690757903,spike,0.4,1
