sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,20.885355728086072,21.44376376,1435.291,1404.028171850333,1402.1303922691072,33.16060773089271,-1.8977795812256772,exp_drift,0.4,1
1,21.515760697411853,21.52927417148628,1435.291,1401.893998933886,1401.8496290575872,33.44137094241273,-0.04436987629878786,exp_drift,0.4,1
2,21.046139670028126,21.613932117128126,1435.291,1403.4359434240819,1401.5716648157368,33.71933518426317,-1.8642786083451028,exp_drift,0.4,1
3,21.504625163414428,21.69774609528269,1435.291,1401.9305611282757,1401.2964716402162,33.99452835978377,-0.6340894880595442,exp_drift,0.4,1
4,21.73640174004493,21.78072451958573,1435.291,1401.169550452747,1401.024021905859,34.266978094140995,-0.14552854688804473,exp_drift,0.4,1
5,21.409859848788724,21.86287571979625,1435.291,1402.241711707633,1400.7542882628975,34.53671173710245,-1.487423444735441,exp_drift,0.4,1
6,20.81434946580527,21.94420794263266,1435.291,1404.2935712429376,1400.4872436342175,34.80375636578242,-3.8063276087200393,exp_drift,0.4,1
7,21.372742915351374,22.024729352600616,1435.291,1402.3635807204528,1400.2228612126412,35.06813878735875,-2.140719507811582,exp_drift,0.4,1
8,22.061567592530704,22.104448032812638,1435.291,1400.1019072566287,1399.9611144582348,35.32988554176518,-0.14079279839393166,exp_drift,0.4,1
9,20.921178798456324,22.183371985799482,1435.291,1403.8944482006452,1399.7019770956458,35.589022904354124,-4.192471104999413,exp_drift,0.4,1
10,21.392907323671967,22.26150913431353,1435.291,1402.2973732968176,1399.4454231114642,35.84557688853579,-2.8519501853534166,exp_drift,0.4,1
11,22.10074617254735,22.338867322124063,1435.291,1399.9732690737796,1399.1771405611773,36.1138594388226,-0.7961285126023085,exp_drift,0.4,1
12,21.612378201063052,22.415454314804677,1435.291,1401.5767669133324,1398.8872990225025,36.403700977497465,-2.689467890829974,exp_drift,0.4,1
13,21.64863767660637,22.491277800512833,1435.291,1401.4577132609802,1398.5579866548464,36.733013345153495,-2.899726606133754,exp_drift,0.4,1
14,20.799124019047746,22.566345390761615,1435.291,1404.3505728435202,1398.2203646367805,37.07063536321948,-6.1302082067397805,exp_drift,0.4,1
15,21.19448389495751,22.64066462118382,1435.291,1402.9488728992449,1397.8861084221728,37.40489157782713,-5.062764477072051,exp_drift,0.4,1
16,21.58786656007713,22.71424295228841,1435.291,1401.6572479556198,1397.555184456835,37.73581554316502,-4.102063498784901,exp_drift,0.4,1
