window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-18.735777312020808,1.565040939391609,18.801029350213923,22.77477083045119,0.032922714697542224,-0.36641057301486424,2.8846923144843766,-0.2836696805167826,214.73117199578982,56.70387769423766,0.0,1
10,40,-18.739131905168005,1.3884999636819741,18.79050283277247,21.52044924946904,-0.011872125085941147,0.053962229942447,2.2410730129100545,-0.11917871115603935,322.3844083264363,40.216721468479186,0.0,1
20,50,-18.594016072370643,1.201207153832758,18.632775754728456,20.898996603465093,0.014093045569826053,-0.0917928929242974,2.3402141709827267,0.0011928536089666362,211.47765230494102,23.514484181046274,0.0,0
30,60,-18.742036491957855,1.0455253047081023,18.771176175952984,20.7028704899094,0.026715887529059904,-0.2661417842721544,2.024233929988152,0.10333167631559519,74.7341395121605,18.516686286187422,0.0,0
40,70,-18.920082510905754,1.1207983850232686,18.953250677373333,21.442147766343624,-0.04750188430697003,-0.3146772362950468,2.3352886996019544,0.3107059192604274,143.716926403344,15.181080922766876,0.0,1
50,80,-18.96969391340715,1.4409174168762184,19.024340466113763,22.46317879927483,0.015628937702628846,-0.20450869883051126,2.787540665135269,0.06935637589004151,217.5149955454695,23.89059201875265,0.0,1
60,90,-19.04262345948239,1.586312531103114,19.10858172826973,22.469064200774028,0.022352644270849233,-0.3387059457847941,2.6882490679154896,0.062053104501665686,237.39652272525515,26.26024978928111,0.0,2
70,100,-18.734434190315756,1.502203498213751,18.794564101923662,22.469064200774028,-0.0249141658410781,-0.6888008113832508,3.510033591371403,-0.1134774219282319,239.37144593100265,26.874149261217937,0.0,2
80,110,-19.030968701266307,1.3135367404024976,19.07624565990292,22.469064200774028,-0.012386339259734591,-0.7782460342191276,3.664295462498843,-0.1938072017120135,184.31964849994782,21.79414896111834,0.0,2
90,120,-18.731412444190514,1.5119039555657043,18.79232997063511,22.171123409719712,0.046999037572327845,0.6881005394752696,5.308378920684286,-0.036418136056948075,285.8852510668762,29.737463522011044,0.0,1
100,130,-18.72579844728656,1.6333835169998812,18.796900521149936,22.171123409719712,0.036698633181097964,0.4771702114623153,4.239768213442835,-0.042883504019076535,342.2899690886435,36.046292231974995,0.0,0
110,140,-18.366824573148854,1.5437348245887363,18.43158599007347,21.153748803915278,-0.009667953753682648,0.43349523583749344,3.8127750233349227,-0.13709636625578092,291.44981015881336,39.6940388351428,0.0,0
120,150,-18.564817490079424,1.3952484791254183,18.61717397347032,21.87368365466773,-0.008849231734986104,-0.4875252771302451,2.478499339882475,-0.32162150669861905,348.9239386283294,41.1538694098791,0.0,1
130,160,-18.44155639840018,1.399216290966909,18.494561595893042,22.300379699920768,-0.019143679986849394,-1.0526835017202036,3.716254619488181,-0.2472813745274207,184.80713206832513,46.57455218565239,0.0,1
140,170,-18.53909649172615,1.3671960282804478,18.58944118873073,22.300379699920768,-0.011818484997116213,-0.9722147670929852,3.709134619069275,-0.2861688636463136,223.0158771308197,38.669019312707896,0.0,2
150,180,-18.67658052397188,1.247067454277346,18.718168641828278,22.300379699920768,-0.05323653647033185,-0.8269964299629119,3.6242887664402272,-0.11466142630982726,142.65033358777978,23.04477037429908,0.0,1
160,190,-18.672238959547272,1.2524536271791054,18.71419642545918,21.5350227149479,-0.01577637836532517,-0.46987856519597077,2.260430467954717,-0.00637410470194094,168.2248665914489,23.025265827390996,0.0,1
170,200,-18.939592614964535,1.2890383718612615,18.98340823837885,22.361925754353706,-0.033037675454951405,-0.6722829851102112,3.170485680117137,-0.030522465154838314,184.64986443075804,27.558024476029665,0.0,2
180,210,-19.084550038085315,1.4205362148876581,19.137344990724017,22.361925754353706,-0.055071227553327114,-0.30848659750208,2.85017861023436,0.0071321225538858325,215.99323678380537,35.19221417433285,0.0,2
190,220,-19.276887827947956,1.4037617320928355,19.32793189484525,22.361925754353706,0.029057608185388124,-0.08652685696171997,3.0743267998953003,0.05967098477737951,152.01333411880634,36.173282118018435,0.0,1
200,230,-19.038304885663493,1.3319133947324164,19.08483812377108,21.95746179184448,0.056967687513362314,-0.11082451656479883,2.8746136075024307,0.15667395479429394,192.58017665943714,29.314066755806365,0.0,2
210,240,-18.679555765681258,1.3236213810141249,18.726392529354758,21.74305393731038,0.03038966753662286,-0.4633409618543968,2.868130762848898,-0.06512070349869498,148.36542065343855,34.00432036107075,0.0,1
220,250,-18.84433371212662,1.4159637616072736,18.897456612681427,22.049605239435095,-0.039417782557821274,-0.2930564890538016,2.7244699641752677,-0.026080596286484098,182.36556876774728,31.134000934214857,0.0,1
230,260,-18.82869422576075,1.6483286292812858,18.90070669359494,22.049605239435095,-0.008689120830057429,-0.01828035067322808,2.102825375623565,-0.15434308058947246,209.26695758827475,48.71344152949899,0.0,0
240,270,-19.04008728881134,1.878706488279391,19.13254980483935,23.02682068427839,0.0023131417965764297,0.5728603582659303,3.8102375203564867,-0.02496146021844653,241.47236672683655,54.534598072052866,0.0,1
250,280,-19.15908706374705,1.9859379023417927,19.261738407220605,23.02682068427839,-0.07605186458580426,0.24309485695930272,3.590276997044406,0.03726708361984123,293.6527947876012,62.31545835403327,0.0,0
260,290,-19.404744144517274,1.8101867542587662,19.48899359637309,23.02682068427839,-0.033718691127107236,0.41144694219852873,4.758492272569383,0.08555558836557832,325.9716420728837,48.42637905022049,0.0,1
270,300,-19.5083885900895,1.4901064404393816,19.565215117288464,22.95625244475218,0.005876682577537896,-0.19128484497955653,2.569620714550544,0.08016313193794197,225.223411605447,38.57137191401162,0.0,1
