window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-9.897949523374155,7.072858275037505,12.165308419683786,25.41571550485287,0.23715413167064286,-0.09491688167696835,2.73188089218086,0.012425290142203909,5382.1555767924765,821.3331665150106,0.0,1
10,40,-7.28211824356528,7.83925239500823,10.699678697321174,25.41571550485287,-0.045719341468373545,0.327915222283667,4.100659900201895,-0.2065400418701077,7414.572682906128,1227.9617966770284,0.0,2
20,50,-6.716947839209683,7.806745463853043,10.298672876252246,25.41571550485287,0.06352681457340367,0.38931980018134815,4.108803801416954,-0.23577248913056617,4449.673355296169,1136.212344999746,0.0,2
30,60,-7.569145695521426,7.544762151426011,10.687160637027077,18.406163377768962,-0.293603399058131,0.9164526125255896,4.081336458199965,-0.17510947124868295,4895.601395665177,866.859550935479,0.0,1
40,70,-8.498877006714936,5.913972845569758,10.354032315644195,18.854398778317773,-0.24591315110999845,0.3954510901259513,3.35199372186401,-0.05084888012598284,2431.758887167091,434.44084917818884,0.0,0
50,80,-9.585341706898294,6.1081007965318665,11.366075443115673,23.631147413761482,0.1466457044490931,0.1380786893097941,3.3228997778776193,-0.09938553877210778,3607.3167324049805,667.5326146282039,0.0,1
60,90,-8.182423918200113,6.548456006594938,10.48018784409147,23.631147413761482,0.1319781145464438,0.07678981209427184,2.933017529598387,-0.10077140578211101,5197.886292885897,973.2950189701094,0.0,1
70,100,-8.102411857001933,6.701709882911457,10.514846325800422,23.631147413761482,0.04174221565875181,0.0731962960556852,2.720968339777927,-0.23818105869379005,3847.0578498758036,962.3874569461533,0.0,0
80,110,-7.921914936525635,5.938648420469502,9.900721252691284,19.186163543303564,-0.06540645093759885,0.06975925352070787,2.273160543801754,-0.13389395643712654,3560.2952604035254,577.2144389776146,0.0,0
90,120,-9.291986213889095,6.346511941040256,11.252520678357874,28.698432672216768,-0.12127925709919832,-0.8069461890627101,4.090577670944564,0.10525669177414901,3937.3316558539054,568.29446843608,0.0,0
100,130,-9.88630120234289,6.054795281704793,11.593079718815064,28.698432672216768,-0.12472586835229531,-0.7516433992824587,4.317308608678332,0.2655963700773413,2898.8902278475102,506.9777961989779,0.0,1
110,140,-12.269779460304017,6.118871045382712,13.710874183454578,28.698432672216768,-0.1882159871233628,-0.3914437357648434,2.968186034608072,0.26967900236994197,4936.121379798694,607.6147907008116,0.0,1
120,150,-12.006618918505326,5.535923619064375,13.221397360730252,21.329607732748627,-0.003361973243425407,0.23403335102706277,2.4857918593417945,0.11593883353350352,2542.272969844119,371.834642548142,0.0,0
130,160,-11.25338464388958,6.018454791481459,12.761679514093586,21.329607732748627,0.23964970469059865,0.18543703089427588,2.1960485163019072,0.15348923894229605,3996.5783842387978,470.2223029434183,0.0,0
140,170,-9.678267226103237,4.789682597967714,10.798607127270573,20.878053868001643,0.043347202329668995,0.184648616471003,2.7535414331257035,0.18426403558388224,2118.1995944102596,333.0438645922803,0.0,1
150,180,-10.544000145619604,5.213392911098707,11.762457426759108,23.439675627675342,-0.17687624437991964,-0.5813462212608733,3.237071129415022,0.16719102412310063,3124.839550308481,482.04114778392193,0.0,2
160,190,-10.569982703440647,5.0682129983857305,11.72225734865263,23.439675627675342,0.13617946619315768,-0.7787779675965147,3.284609865655004,0.27993528747417507,3217.0259475237854,383.2576429989132,0.0,2
170,200,-10.167912659525662,6.301209800276871,11.962093997241766,23.439675627675342,0.20430075826441332,-0.20973659481256932,2.532741084944334,0.08851178242805158,4335.557285295785,797.1412683959429,0.0,1
180,210,-10.039184795308802,7.123161440767327,12.309535339142329,24.288793632787247,-0.08420433972517247,0.19295748104712823,2.2487711179479137,0.012296145523230712,4610.655918860387,910.3556747251513,0.0,1
190,220,-10.133513037452826,8.565829771827627,13.268817813209845,24.6309634767415,0.13432307949478334,0.24266635709379267,2.0023873800508394,-0.1587179318106419,7187.106107973499,1498.8554184737714,0.0,0
200,230,-9.717537966213278,8.81315485533559,13.118774433190083,24.6309634767415,0.29888526669696414,0.15441767109103893,2.022665266941824,-0.19821659344727646,10400.614068442113,1584.6833627191154,0.0,0
210,240,-7.999733021826606,7.6045985108221155,11.037465602723344,24.6309634767415,0.14284043458394613,-0.15701631754023934,2.563937496319404,-0.10677293434265424,7152.242280981688,1240.4053712802026,0.0,0
220,250,-8.041309797789859,6.09578753253535,10.090653542057849,21.85694520049765,-0.042881468717618755,0.03429714279202468,2.72298301045563,0.07205741716402715,4773.834313175154,701.9600283894928,0.0,1
230,260,-8.733382314580952,4.676026273618792,9.906421572102039,17.65910836732951,-0.09539330136499583,0.2003382958656958,2.4552945324195097,0.3508798808114859,2567.6448490289376,241.7418184747717,0.0,0
240,270,-9.476712278731059,5.421910268374338,10.918112775207769,17.65910836732951,-0.08943628015360278,0.5781980552599038,2.8152631937913295,-0.11575760864612838,4805.913161109477,536.7161259333914,0.0,0
250,280,-11.611941791860438,6.347679503316202,13.233677767513296,24.042374594764397,-0.2664461650098656,0.35038685706679146,3.111918979984224,0.06897821684205212,3552.248482272216,601.1409805967794,0.0,0
260,290,-12.693990321874336,6.696988276651033,14.352248683375043,24.042374594764397,-0.16141584015268445,0.5299501546024181,3.0360171807911858,0.054986455001373336,3827.2002513198554,753.8507855815226,0.0,0
270,300,-11.858211063547923,6.53583127946117,13.540098232333229,24.042374594764397,0.37696758134673014,-0.04803374758097209,2.289985935799328,0.2521388367381701,4156.039543229356,602.3399210478489,0.0,0
