window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.6056257894792755,1.5166351966705207,1.6330844793403139,2.937641814520248,-0.009668567588517972,0.4929385119463273,2.7604119652483825,0.3082706017503573,371.56073931604413,22.00973132823785,0.0,2
10,40,-0.3078684447585677,1.3662463956209399,1.400504263765473,2.848482164174129,0.0076707518885839,0.1185249859760358,2.6578186946673097,0.37700006486614285,285.33225374951394,14.879732511419114,0.0,1
20,50,-0.34279953174706557,1.4874925941447692,1.526481489111985,2.848482164174129,-0.008029592445464086,0.2784171354486618,2.3173168985678148,0.3606995216722817,242.4226921075802,22.72433960358978,0.0,1
30,60,-0.4994217996764443,1.2166922335215273,1.3152042142206135,2.828455214323867,-0.051681379892168644,0.30332797752982,2.6656934738869094,0.08558843699552388,113.88498949204897,23.329916378667505,0.0,1
40,70,-0.6340253973182295,1.3910902792351736,1.528764327627752,2.9545246942225276,-0.0059677057705606225,0.6278797257504213,3.069105120388973,0.018432194667925613,164.31264626890368,40.66994475892371,0.0,2
50,80,-0.8262473539149672,1.455146198375933,1.6733604359191165,3.461295903244718,-0.0057829620787312255,0.3387867912558227,2.7381266320132287,-0.15141986962693352,404.1639256852347,41.464873580560955,0.0,1
60,90,-0.8513260122631588,1.585812672719867,1.799877165840719,4.268121368000266,-0.03110178281796462,0.05186329242942243,2.642351859825138,-0.020845140948262963,255.25113376015327,46.06814407319652,0.0,2
70,100,-0.8590408614952442,1.5210007352821375,1.7468241006029466,4.268121368000266,0.03168730499960917,-0.31896331647609644,2.078499315681997,-0.018747495939458944,153.06033674603458,30.7879061218985,0.0,1
80,110,-0.858829141203834,1.4596526167514503,1.6935682021608316,4.268121368000266,0.007503502597704057,-0.3049259182558229,2.1914459500778647,-0.05773566434650007,179.25307482092788,27.14582918147498,0.0,0
90,120,-0.6286783117068278,1.4356432292228922,1.5672612740778356,3.026121855870315,-0.013732240485363431,-0.18451352640928315,1.6668300858274252,-0.052770267781446514,195.4768730841447,25.663892736130755,0.0,0
100,130,-0.8135328640062046,1.4399627144888034,1.6538828071952683,3.084891141692424,-0.007838275760265898,0.07161991075521196,1.923513562888985,0.011495705021888918,125.00416006882287,29.73806355995141,0.0,0
110,140,-0.8204951227494424,1.4829715772692198,1.6948206233828935,4.577451303372527,-0.031423240129278183,-0.31109613370068884,2.7808475084930016,0.10942609089880548,200.39396269619982,29.690130144855445,0.0,1
120,150,-1.1342641106925158,1.5170502241943575,1.8942007431983638,4.577451303372527,0.002180712544696112,-0.3991684249510652,2.8693880738129054,0.016827508668565954,293.1545486666083,33.26988337045855,0.0,3
130,160,-1.182478748521756,1.525423763185901,1.9300708919616953,4.577451303372527,0.011587138130930657,-0.23862691633082483,2.8790969071197177,-0.10449804588358146,347.21329143826904,42.17493891993821,0.0,2
140,170,-1.034786314949353,1.57521603677205,1.8846984586692657,4.364406299268012,0.03995060074307007,-0.08599071660868167,2.428786436987599,0.08039176460327653,320.59927270175865,41.087450587756635,0.0,1
150,180,-1.2029900670428637,1.611222760204703,2.0107769355165814,3.8884716781121824,-0.03427400385040507,0.24841221268192554,2.118554487876435,0.17435265424997898,248.4347765268954,41.028120512726446,0.0,0
160,190,-1.571161400615362,1.5105340444081146,2.1795094049119315,4.276389632268092,-0.07099870806054741,0.27286626955740517,2.339151085478195,0.37956212365649955,391.5455013822322,24.492966574678654,0.0,1
170,200,-2.0170584102394815,1.451325564405988,2.4849286758810973,5.493642360448121,-0.003407974416057238,-0.004136293439801278,2.786033158308194,-0.2628316047327381,185.2362897381645,45.964880500106474,0.0,1
180,210,-1.879607375140472,1.297642603446835,2.2840315696072886,5.493642360448121,0.030481600858299845,-0.591061143607224,3.4653406353559078,-0.23333340009363845,157.55485214652944,36.36707389639072,0.0,1
190,220,-1.861376969024021,1.624037968093076,2.4702679090780695,5.493642360448121,-0.025432451763026838,-0.3461286508729297,2.5042257507294807,0.000375094492581052,304.8378275984672,36.99559477147558,0.0,1
200,230,-1.7131092136690615,1.5523365290487061,2.311815710080891,4.681079486527324,-0.012888721050098896,-0.053452020895722506,2.552101567547416,0.29200351679810455,319.5105123518062,22.890317111803274,0.0,0
210,240,-1.5560837480803609,1.5997018654719581,2.231690545177419,4.681079486527324,0.030169837806230452,-0.12919084376564954,2.5172225278031877,0.30072786327704715,251.49856751011995,24.949023783125597,0.0,0
220,250,-1.3459303487384584,1.152489656355649,1.7719370507052417,4.009155662477951,-0.006778905122722519,0.40656801032855133,3.1831827202553487,-0.017110258322083658,111.15762340029671,22.752462651330124,0.0,1
230,260,-1.4258931052672474,0.9772975552507713,1.7286647040845742,3.8573603072650258,-0.040230510472906565,0.2580052895726089,3.4714626138478493,-0.05104872102153308,123.91290580935329,17.986228017004617,0.0,1
240,270,-1.7240988919349851,0.9892996268449908,1.987770293783233,3.8573603072650258,-0.02125280817491195,-0.05529076024869801,2.2880149595062207,-0.2900735389085575,105.62985924979667,23.49232136520646,0.0,1
250,280,-2.0466961259575402,1.0752501811339132,2.311953283273284,4.087080527728176,-0.031416102228449025,-0.06607406367205391,2.102106990019866,-0.13831837048833068,111.37175061494494,25.452545141435046,0.0,0
260,290,-1.963663834085825,1.179076786209704,2.2904579719076374,4.087080527728176,0.02277995669637396,0.7479357220296511,4.329321745925048,-0.0035828073959999042,91.24472808332952,23.599610295942092,0.0,0
270,300,-1.8078135598872072,1.250004131674391,2.197885392033694,4.087080527728176,0.05729151722413716,0.6955503551369738,3.6959983653545847,0.03154021269972174,132.17083829195863,24.069719826424556,0.0,0
