window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.6952398261884961,2.4357649824909737,2.533043518348602,12.50117933043009,0.052768885438184795,-3.7136110405673763,18.50318969536838,-0.15392621555004363,384.2556435987182,119.1456311571702,0.0,1
10,40,-0.2235181740136947,1.3330788392624195,1.3516876731714529,2.7247891660563255,0.017017630046429633,-0.07798788067045143,2.229406774191127,0.39710459502621137,269.37581176113014,19.043380934948498,0.0,0
20,50,-0.04444156708043655,1.3139769807256454,1.3147283212745697,2.7247891660563255,-0.013364637301158503,-0.08594137773635963,2.5213235829444427,0.24403542684290241,180.3514935507356,14.114846816962777,0.0,1
30,60,-0.01480239503820826,1.2234534941912134,1.2235430369821718,2.7247891660563255,-0.03577920470926794,-0.03290473650245753,3.0208543276587787,0.3735468205927438,285.17809750449214,7.903271947139342,0.0,1
40,70,0.06582032976472002,1.0852749944405884,1.0872691154301932,2.554256869990411,0.0036460647900274923,0.18515322083269461,3.525285361274343,0.26108893457826154,89.41412627288867,11.906983882486106,0.0,1
50,80,-0.14112197905129545,2.7057745972981535,2.7094522664840097,13.341398840817646,-0.024002999130935013,-3.7422084324205502,19.053006093625285,0.043868505787189996,459.73847733396883,99.01884020593424,0.0,1
60,90,-0.032201243355681676,2.8357730046898615,2.8359558272655474,13.341398840817646,-0.00999215055279548,-3.3359969016371083,16.362260564209716,0.046317196399068616,621.1892921354656,109.9499565980446,0.0,1
70,100,0.045866420443618,2.76870297063401,2.7690828568538537,13.341398840817646,0.03807071871796604,-3.6704030210181826,18.36758281848929,0.05015129636841985,443.78460472031617,105.46803617761834,0.0,1
80,110,0.5403543961029735,1.280927574124082,1.3902367868601428,3.532855996058686,0.012839255005329573,-0.05777425437683685,2.996334702984126,0.02742820881293026,157.66399652671146,21.963864151522177,0.0,2
90,120,0.534033465432833,1.2442091608869537,1.3539749548042674,3.532855996058686,-0.024975967345431137,-0.34835986804508506,4.193276162885851,0.036769234541176275,224.3083448497754,20.179006805841716,0.0,2
100,130,0.315675559327453,1.3528737576390584,1.389215052778052,3.532855996058686,-0.054026967664535124,-0.022756209314713408,3.1121419509500963,0.05867554393871171,127.84779579337525,22.42797815404533,0.0,2
110,140,-0.06078744438042918,1.1767310033433986,1.1783000329389226,3.1428054730948816,-0.025981829513195345,-0.14189312837879547,2.9931645965763045,0.048688770318656385,188.6981596600516,20.187501694494937,0.0,1
120,150,-0.09985466311135269,0.9915285619969609,0.9965439493573993,2.042021866553057,0.019599416003029092,0.24308661270796295,2.0177116375554,0.12579914784317267,111.5175313846845,11.145828707628572,0.0,0
130,160,-0.16715172495614372,1.0054202952480082,1.0192201279666755,2.1514031729449243,0.013794235046644432,0.06842249176117536,2.385115030559144,0.06664353781085064,97.13421413515931,11.42189825123508,0.0,1
140,170,0.00574674358105464,0.9749667569091794,0.9749836932686564,2.1514031729449243,0.01985898425257621,-0.1366554777614051,2.502776856765548,0.01110057460273753,72.47904738073694,10.11330270942372,0.0,2
150,180,0.5782996925387314,2.929716449319861,2.9862466421589766,15.626399227516345,0.06528229718459197,4.454919938272863,23.24722074765125,0.13470437724724643,409.47088637673136,110.12601895977443,0.0,1
160,190,0.8056194033587171,2.8751671510979415,2.985901667808353,15.626399227516345,-0.02428700122278037,4.528999782061527,23.56046798442436,0.11207116135414512,475.4388024712951,110.14096395974423,0.0,1
170,200,0.6220370196845446,2.9480778770414093,3.0129874249586597,15.626399227516345,-0.1290621938592561,4.329075360766098,22.43482763394458,0.23716934018342975,477.2009486760551,111.4750499720378,0.0,0
180,210,0.13396234202153892,0.9959618424407127,1.004930793974289,2.6072049479494694,-0.009497659247218675,-0.1411034996061927,3.6598562663681378,-0.13284756670270068,107.17513621917239,14.508023683549704,0.0,2
190,220,0.39540147323587954,2.7569801557337423,2.785189742934358,14.413039402361107,0.08657714977320156,4.307403630703171,22.34486630776809,-0.13994075721189886,515.4681962020064,123.50531949971538,0.0,0
200,230,0.8151634130953445,3.4268179987089256,3.522438500006025,14.413039402361107,0.07842799667785805,2.9122056520079287,11.215133136597636,-0.0517504144762832,813.9728083455838,200.69827858017808,0.0,1
210,240,0.6504791524199902,3.4636106492072405,3.5241625752843513,14.413039402361107,0.003521201018625708,2.9435411811242784,11.306457935040875,-0.043463061771490806,975.0921670880863,198.09638491515386,0.0,2
220,250,-0.00564606345430434,2.4818974278469215,2.481903849947797,11.224281009875426,-0.04593061276555999,2.874315046085451,14.40613933859686,0.04702918218784311,307.55631866924773,91.39637170758145,0.0,1
230,260,0.2926479454373483,2.782732341941029,2.798078288192327,13.658486257452182,0.08857524106252426,3.513460516076831,17.975289619655385,0.001034898860673637,471.46155877025643,94.56112166457388,0.0,1
240,270,0.3492877260477883,2.8210711837698534,2.8426122738538004,13.658486257452182,0.015887767680184028,3.292457095939712,16.78096116530045,-0.007696809416821963,628.434446511766,97.26174740777307,0.0,1
250,280,0.5070107847101895,2.6983436602536157,2.7455634111495817,13.658486257452182,-0.12038721706819604,3.728578486820705,18.947546419035675,-0.058903433190431675,500.828331539185,92.22904607656736,0.0,1
260,290,0.028026819380069887,1.1595560470625788,1.159894705947034,2.6613797751031143,-0.007459861283915747,-0.10210408634727738,2.5909472064151853,0.40695095819903265,122.56164456347523,8.592584287331427,0.0,2
270,300,0.10632187173985888,1.0452287803822518,1.0506224553804455,2.5744146588404533,0.009844006693051657,0.40503962127056103,2.658562678245343,0.5191890133714117,122.0123135801807,4.370234949483749,0.0,1
