window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-64.04911675029732,0.8681291398933857,64.05499984151703,65.50353553221572,0.003609735861412755,0.0034230839194127876,1.8251046044178534,-0.10459532119898603,57.682583465287095,11.502634355749757,0.0,0
10,40,-64.11336331606006,1.006504187204407,64.1212632936686,66.62114426507549,0.006381693466094125,-0.29099895191405234,2.5723193050351787,-0.18006437526649458,59.31170812367013,20.505301245853957,0.0,1
20,50,-64.16422407001576,1.0422831574161993,64.17268893140931,66.62114426507549,-0.02608515239562556,-0.49205268050470435,2.4916666442361564,-0.07174294397736339,110.25446016961402,16.59161982301495,0.0,1
30,60,-64.16446023208101,1.069706057531111,64.17337631700411,66.62114426507549,0.008548283487704244,-0.5015058475891216,2.2642661499233068,-0.08982220654847103,113.5810774036483,17.118272816487657,0.0,1
40,70,-64.17405266964802,1.0055209019541556,64.18192976477901,66.1853638502181,0.0072898884605366926,0.0246169179681022,2.1063264361707867,0.15722255100099092,96.03601613564092,11.215130347727008,0.0,1
50,80,-64.20126678054481,1.0957218886260636,64.21061643282908,67.00566610824086,-0.04555610389838481,-0.31882945591877015,2.7435204555325288,-0.07430707399745781,142.47664050913477,19.950919325832785,0.0,1
60,90,-64.24045804873057,1.068926784379372,64.2493506175827,67.00566610824086,-0.006811630877099044,-0.37180349195649254,2.979355275031006,-0.11346002712465178,149.9624409168723,18.500025686581182,0.0,1
70,100,-64.50300257646387,1.359280091110342,64.51732312910536,67.19465481842576,-0.032719696692497274,0.16102296154353335,3.5326737507367247,-0.0914401298878224,148.2084448340844,30.502170727551153,0.0,0
80,110,-64.40599466790344,1.291621193357151,64.41894468608699,67.19465481842576,-0.020636268302158988,0.2723902231278074,3.804299139257299,0.09614701454682067,127.72544336335551,23.99736475675426,0.0,1
90,120,-64.51138965398458,1.3377736890694953,64.52525888000292,67.19465481842576,0.02296548798189607,0.767939141897387,4.201654599595281,-0.0039436919549144765,156.92758279645741,28.405813719280687,0.0,1
100,130,-64.36616334056174,0.9923126225174267,64.37381196981178,66.10875732579046,-0.0031131916618623236,0.6639806366742941,3.6357888942042225,-0.04733741526086997,91.25636583126226,14.935768223370468,0.0,0
110,140,-63.96542942579496,1.3308533530349096,63.97927267696656,66.10875732579046,0.05458773600991768,0.7988671668742027,2.8895280875290665,0.05493088680664311,177.35261502052617,24.040594254873167,0.0,0
120,150,-63.94532184990648,1.319193786905265,63.958927904832294,66.47313368292151,0.013592665188351163,0.5009643761367911,2.9784354390544507,0.16396508399855894,153.33591808587016,20.066617380965383,0.0,0
130,160,-63.91199468942255,1.401250394962783,63.927353831127405,66.47313368292151,-0.05626708934205295,0.5004301997970213,2.5279222470009612,0.13675720680170045,175.3762226865507,24.215195041846066,0.0,0
140,170,-64.21133302322744,1.2154551910015714,64.22283565789625,66.47313368292151,0.017996775537067897,0.2878420724745882,2.8092116244280847,0.016395190321577224,162.49492990563851,23.6044780569402,0.0,0
150,180,-64.18953040892556,1.2063711288347176,64.20086561269144,66.38296732145255,0.014011951704064003,0.21010999380372042,2.4886978638348767,0.026297047797791837,200.60797588548263,25.475100232123353,0.0,0
160,190,-64.04788758340067,1.1565588031362535,64.058329139629,66.38296732145255,0.0015684089118459127,0.041188812349625126,2.4593688414086574,-0.10708466311394248,103.28356285970098,27.99034982500608,0.0,1
170,200,-64.2373471096009,1.0917613035809635,64.24662408580974,66.06859388080295,-0.004933976438668535,0.11705122086791192,2.1278294183792656,0.09952232784471587,87.5841762895901,18.70912826272264,0.0,0
180,210,-64.14582027287774,1.1339354465357976,64.15584204168194,66.06859388080295,0.011352879278412794,0.16142575395450107,2.0901963407741566,-0.06692158255336272,112.01455208562749,19.93321292102516,0.0,0
190,220,-64.18086661037806,1.0427254590940627,64.18933646052267,66.28269400383522,0.023759091508788167,-0.2771816722718076,2.345421644782559,-0.16289225378467131,114.66508777466542,15.819405471130311,0.0,1
200,230,-64.06170217474617,1.0205193082854231,64.06983022596879,66.28269400383522,-0.005605575170396064,-0.500616276371746,2.629920581782926,-0.38460118873635823,120.48558403833597,22.517489216839284,0.0,1
210,240,-64.16442174018745,1.1313430006155223,64.17439484901811,66.61036878736076,-0.005246656099771687,-0.45047655757183874,2.4921282475350384,-0.09302004899590773,167.5528815454243,16.546226013302793,0.0,1
220,250,-64.08693728778324,1.2802721665125238,64.09972408480874,66.61036878736076,0.011900604580401807,-0.08285349430920803,2.1835637617099164,-0.3400671014810704,246.14514494143026,26.605393592038205,0.0,0
230,260,-64.08742813062405,1.3688703038190195,64.1020456015764,66.61036878736076,0.005139974176294228,-0.12803862409033892,2.18608109239991,-0.13002492027703844,311.27397030036786,25.076803627666106,0.0,0
240,270,-64.0828469920306,1.2855044693844924,64.09573933066702,66.60930876264246,-0.019700997834251093,-0.1606459997442978,2.3193306575597576,-0.31343852336677247,168.15660347980466,33.1121159160423,0.0,0
250,280,-64.18115470142968,1.2790169834859717,64.19389771039685,66.60930876264246,0.007125538783344266,-0.19663872315556377,2.087535328600438,0.001054275004311832,121.8421979519126,23.02573499760965,0.0,0
260,290,-64.44660601956517,1.2494998051126611,64.45871761991569,67.1345954902996,-0.033804685026908775,-0.05164719548001132,2.2174590977198374,-0.0685776169305562,196.1405020427865,21.128939235865733,0.0,1
270,300,-64.19323869279839,1.3421022038362382,64.20726697342079,67.1345954902996,0.04139482534533358,0.040997412025838315,2.4086626800284754,0.00045246579845961265,185.88397322415898,22.1996011640354,0.0,1
