window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.0791933276013405,0.45414697943797144,0.4610000673201756,0.8807851723011595,0.005422914171731528,-0.25927385267487685,2.5750551141560254,0.02017844102882697,34.26924618885268,3.326078668694757,0.0,0
10,40,0.0171610326005388,0.5009236671214963,0.5012175389213394,0.8924871826832259,0.0052270702043804565,-0.21313782468131176,2.101635932903697,-0.17731172133416076,20.46573407790266,4.550256167342025,0.0,0
20,50,0.03593184976304542,0.49390904675990843,0.49521434177401963,0.8924871826832259,-0.0038745041457801544,-0.14043152575348872,2.0314859432019863,-0.14580873259086755,15.205258207327025,3.7467425625084303,0.0,0
30,60,-0.03115454768534202,0.42878781333260774,0.4299181255821131,0.8924871826832259,-0.003769559562841604,-0.24292505110038498,1.827979899749336,-0.3916056591634467,21.210214175332613,3.535373481536966,0.0,1
40,70,-0.0034801413348683734,0.42203972846815224,0.42205407685411866,1.3000985358063417,0.0026456868624328608,0.7143327129902471,4.0899750466768845,-0.22223910367387043,19.008543339272425,3.2402304288133377,0.0,1
50,80,-0.06259288971545894,0.4750197711435358,0.4791259258485066,1.3000985358063417,-0.0008397316337692625,0.4440458794010255,3.736114090457789,-0.044848203663983024,18.731042483376783,3.0638075705575685,0.0,2
60,90,-0.029797449462013976,0.471667201934971,0.4726074876423415,1.3000985358063417,-0.0009414096038417633,0.3214008093585736,3.739865538360901,-0.061230802390193614,22.867966039175787,3.1757325984861557,0.0,2
70,100,-0.08410045610585636,0.4386399451042718,0.44662947524574736,1.0217907048611892,0.004892446594154739,-0.25830599046807806,2.28319088288145,0.01569963660558836,15.8909479207242,2.293774312232494,0.0,1
80,110,-0.030967056065226945,0.4410219062790802,0.4421077700961393,1.2584688240299897,-0.007347089630993038,-0.23268884004729073,3.929882507233961,-0.01620191053644397,15.91049896148171,2.4036245211589806,0.0,2
90,120,-0.15839523955658782,0.5288760143256162,0.5520859447976719,1.3788468274773322,-0.016150673286063868,-0.14528044227711698,3.1170965467339387,0.09355409272492046,25.185711666921282,2.526226036517889,0.0,3
100,130,-0.03837627071171899,0.6595503639196617,0.6606658918850719,1.3788468274773322,0.012895454627366323,-0.17407379528443478,2.2141483262167654,0.16608794434974752,52.053965240235605,5.366221597657124,0.0,1
110,140,0.04197746444294618,0.5966325834380201,0.5981074712298659,1.3788468274773322,0.03132832151293708,-0.48944890162106314,2.558497702777619,0.19007734779016533,35.5819709430324,4.4849107567154425,0.0,1
120,150,0.21919931476227628,0.5468041595553125,0.5891036653249094,1.0926559598419772,-0.00024357553486997437,-0.6147498862787141,2.718678220820874,-0.11063275779842907,34.788581234298626,6.458851588779183,0.0,0
130,160,0.17561587170592172,0.4831457730327191,0.5140727306465637,1.0926559598419772,-0.005195568556361252,-0.4788335608269545,2.4510843366919413,0.017968450933193852,27.68529170959402,3.8708995328067988,0.0,0
140,170,0.057856643955117686,0.5693176722331434,0.5722499481578956,1.5379154736488658,-0.013420137821429754,-0.650003105265932,3.248047245288411,0.01978045913089918,38.9450742510694,6.058484951974222,0.0,1
150,180,0.007250787694696707,0.4841802726138682,0.48423456125170705,1.5379154736488658,-0.00717789603501155,-0.9878500671754938,4.453897283371176,0.01376764549383848,17.329894261405137,3.8914826604788595,0.0,1
160,190,-0.004703604810731577,0.5218573367128448,0.521878533548985,1.5379154736488658,0.012795030821417988,-0.35013184807249403,4.423296025206047,0.11940786295670983,38.16313843359198,4.613138304682451,0.0,2
170,200,0.06385776425550489,0.5087515601428845,0.512743565540837,1.257962541328368,0.007897066627754254,0.13392157750774605,2.730261531912907,0.3743615231937724,25.198059454478738,2.706944527563851,0.0,1
180,210,0.06908910441898683,0.5835826024505286,0.5876580283058758,1.257962541328368,0.0022376651303798963,0.17893069650113583,2.0866049788390972,0.3082436567437895,33.61733741500332,4.267118461205,0.0,1
190,220,0.06334257029868126,0.5736983766657778,0.5771846399558741,1.2740093878774132,0.0009788645297217611,-0.21328560615866637,2.4089896902704933,0.034851953356332455,28.152395108551662,5.5958805402912075,0.0,1
200,230,-0.029131204331217003,0.6245824403078617,0.6252614267702036,1.4154818344806586,-0.0126786269571513,-0.3823595520731019,2.7177618847072065,-0.05866251427248651,26.001478817252465,7.453627037755955,0.0,1
210,240,-0.09815533496179872,0.5824394862160674,0.590652372284324,1.4154818344806586,-0.010338461010338796,-0.4542089479037209,2.828918220506772,-0.16128761789413218,33.6925775104412,6.2388383604976765,0.0,2
220,250,-0.12674568900472422,0.55505121675488,0.5693384958900594,1.4154818344806586,0.01088850963533689,-0.29339908692565303,2.6412800837772585,-0.15232415872045368,44.46548052407279,6.245127419764759,0.0,1
230,260,-0.11279212041594633,0.4717206660434499,0.485017988532798,0.9747554636174414,0.0017648952074490118,0.12982469276783198,2.201374630246183,-0.43647862596205217,28.01415013947907,5.31709371708204,0.0,0
240,270,-0.13016948226277994,0.5425589819639943,0.5579555027261279,1.3086984759802363,-0.008311514668934487,-0.1770299694042629,2.3739022747445473,-0.36317678470422227,36.34363625202832,7.450110487662975,0.0,1
250,280,-0.1241407306718467,0.531761810818879,0.5460600190978215,1.3086984759802363,0.00946374416461566,-0.06345101494888333,2.8996344885861607,-0.2031009733342258,36.72525998552153,6.257345554451602,0.0,2
260,290,-0.0884127113690378,0.5144884118039905,0.5220298204242908,1.3086984759802363,0.009726214945231465,-0.13649854359761687,3.137402753950196,-0.1813394120870102,23.178716360731222,5.438882852877889,0.0,1
270,300,-0.030033397286073675,0.44325536173662633,0.444271674384954,1.0621371537526443,-0.0022303750737984068,0.03556496823680362,3.1765998375512465,-0.2418180169672665,31.241481344795346,3.115656994584331,0.0,2
