window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.9511575754602234,0.5042862719129231,1.0765711204538253,1.971812331077217,0.007417474336191348,-0.26519506300117995,2.4619844538889337,-0.16653701176156163,34.703505149077436,5.49903565124021,0.0,1
10,40,0.9400664015173333,0.41701635766656614,1.0284101719757723,1.6171856959443858,-0.005829075968751431,-0.6210331769117858,2.7930271281687826,-0.06705045666326169,12.442539512900982,2.94387124766002,0.0,0
20,50,0.8543141280042884,0.5364815823458664,1.0087938924795552,1.6909360705736276,-0.027043509943757656,-1.1542582199827678,4.149666924440582,-0.27434304702926693,34.26124858028849,5.469752654874482,0.0,0
30,60,0.7937739330721247,0.5221567448149457,0.9501182678911769,1.6909360705736276,0.001506380235043151,-0.9997125340795813,4.019655861882499,-0.399295602205368,27.219535172679226,5.725186745104143,0.0,0
40,70,0.8593223670818929,0.5139864597767606,1.0013076507253278,1.6909360705736276,0.018202435095310145,-1.171852636494987,4.657817977738987,-0.27334259173438136,25.605064984677192,5.26775634100168,0.0,0
50,80,0.9338415832020398,0.42829919841703207,1.0273754454346105,2.0547702306104156,0.00040741103992670446,0.2524862376289963,2.8877306861022976,-0.41733457693517295,13.344185291364902,3.4268265269186524,0.0,1
60,90,0.924076728239,0.48599719776334804,1.04408384524746,2.0547702306104156,-0.0007878899063106547,0.18773699129881652,2.144989448205354,-0.3714435954309042,28.61695322535022,4.088097294944454,0.0,1
70,100,0.9164367738895768,0.5251139287310586,1.0562201468843995,2.0547702306104156,0.009146601203065626,0.2152741129643965,1.8692361244469942,-0.1605115843428651,32.04053326356142,4.2248981504577765,0.0,1
80,110,0.8206190892933232,0.4898856182182827,0.9557215120785512,1.7345753092568543,-0.011150473116809802,0.20234631061292205,1.8158655355353568,0.31192852701097384,25.066746456002626,2.5284870038002074,0.0,0
90,120,0.8711567853762934,0.5127510833843679,1.0108549936657585,1.8808500411704472,-0.00021586295559132302,0.09892087484199444,2.112028979618826,0.15279163472927104,29.737313326735386,2.5773191189696347,0.0,0
100,130,0.828386406337133,0.49818505254629647,0.9666500839418086,1.8808500411704472,0.014274781333570338,0.22638640527239356,2.4675058514946215,-0.013268579880144096,21.296276046343962,2.536769553034489,0.0,1
110,140,1.0012999498641306,0.5380635642428796,1.1367119198652147,2.142910873581286,-0.001498187324770871,0.2197694037977227,2.3161954076888804,-0.1782298120507173,32.673399904195264,3.484126050028342,0.0,1
120,150,1.0672091618206916,0.4859081530005127,1.1726219033543561,2.142910873581286,0.014721279623525436,0.07495029235821973,2.376733386538308,-0.0431547850620266,17.857006866589725,2.6279732550210086,0.0,1
130,160,1.061104107156016,0.4944711418629814,1.1706594877925207,2.142910873581286,-0.009962836808616145,-0.2272230151116822,2.794519832449015,-0.032835692369871196,23.60152941123618,3.1161393886168316,0.0,1
140,170,1.0601225787098827,0.42726088173288906,1.1429837019615183,1.6286395420228814,-0.008169738633005633,-0.8575300877768696,3.181282464090578,0.12657401461441228,10.242814939395034,2.4109245487225666,0.0,0
150,180,0.9434353276516826,0.4601174262114954,1.049656259622515,1.6286395420228814,-0.0006938836657367596,-0.6709611491325395,2.77614532831352,0.06486964291631828,28.227239513820773,2.6723734729437263,0.0,0
160,190,0.949675146401186,0.4348161284225308,1.0444845375727076,1.6286395420228814,-0.01014647472780827,-0.4305705251521628,2.393252029427164,0.2318070396724785,23.517282557660227,2.0234705248300777,0.0,0
170,200,0.8525790827502286,0.4377976608194118,0.9584142549869393,1.5732463169652533,-0.0063291356859690355,-0.879214595582879,3.8205828377638347,-0.060936293417109565,31.051583526016,2.6333429891416005,0.0,0
180,210,0.8946157311356254,0.4806007339625088,1.0155364946079644,2.2210509406302776,0.0032897766733774045,0.15704942394500657,4.51621831065725,-0.028117582407290623,20.165855057927516,3.468422274448429,0.0,1
190,220,0.8753913639519207,0.5084724831042575,1.0123508809478134,2.2210509406302776,-0.002846390144634071,-0.08802741402264598,4.406230777006469,-0.2572544055153645,42.2108546894713,4.643109781706977,0.0,1
200,230,0.9961046940791902,0.5109718679517199,1.119516329226451,2.2210509406302776,4.352546664298571e-06,-0.06484643765293012,3.2538851991945124,-0.05794617958589495,21.364366527628604,3.796108199353226,0.0,1
210,240,0.9153263807258478,0.5314511438547279,1.058424631968275,1.7780719331314003,-0.003727987086980701,-0.4648320823446085,2.543977121933013,-0.16750972525105384,36.12621587594478,4.803081878725454,0.0,0
220,250,0.904725832602018,0.5671727511387485,1.0678079236509306,2.003719216966431,-0.017346024094387614,-0.07580715553068774,2.1751673660893402,-0.03826668508245486,46.925343615548144,3.8072439992138065,0.0,0
230,260,0.78609171640886,0.5430744541944806,0.955442331805149,2.003719216966431,2.3640515670201703e-05,0.20856891126434596,2.4591017041315135,-0.32437493864947003,28.032594820628862,4.062309460289541,0.0,1
