sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.998274134470378,12.718822727500001,221.6221,227.20853142310432,230.9117864630869,-9.289686463086923,3.7032550399825936,bias,0.15,1
1,11.306803533057762,12.718822727500001,221.6221,227.93166954166497,230.9117864630869,-9.289686463086923,2.9801169214219385,bias,0.15,1
2,10.772758300213878,12.718822727500001,221.6221,226.67996235695853,230.9117864630869,-9.289686463086923,4.231824106128386,bias,0.15,1
3,11.239735580336788,12.718822727500001,221.6221,227.774474171083,230.9117864630869,-9.289686463086923,3.1373122920039123,bias,0.15,1
4,10.90387099080146,12.718822727500001,221.6221,226.98726721939636,230.9117864630869,-9.289686463086923,3.924519243690554,bias,0.15,1
5,10.882690597291159,12.718822727500001,221.6221,226.93762413843376,230.9117864630869,-9.289686463086923,3.9741623246531503,bias,0.15,1
6,11.022793216824244,12.718822727500001,221.6221,227.26599979779866,230.9117864630869,-9.289686463086923,3.645786665288256,bias,0.15,1
7,10.993607994503996,12.718822727500001,221.6221,227.1975948196831,230.9117864630869,-9.289686463086923,3.714191643403808,bias,0.15,1
8,10.864696011928327,12.718822727500001,221.6221,226.89544802600136,230.9117864630869,-9.289686463086923,4.016338437085551,bias,0.15,1
9,11.152322554249015,12.718822727500001,221.6221,227.56959356161053,230.9117864630869,-9.289686463086923,3.3421929014763805,bias,0.15,1
10,11.237428118085772,12.718822727500001,221.6221,227.7690658893489,230.9117864630869,-9.289686463086923,3.1427205737380177,bias,0.15,1
11,10.81674780203728,12.718822727500001,221.6221,226.78306593713813,230.9117864630869,-9.289686463086923,4.128720525948779,bias,0.15,1
12,11.121334537142328,12.718822727500001,221.6221,227.49696315267352,230.9117864630869,-9.289686463086923,3.4148233104133965,bias,0.15,1
13,11.21084373258124,12.718822727500001,221.6221,227.70675681084646,230.9117864630869,-9.289686463086923,3.205029652240455,bias,0.15,1
14,10.743274367557229,12.718822727500001,221.6221,226.61085725486237,230.9117864630869,-9.289686463086923,4.300929208224545,bias,0.15,1
15,11.25220942681066,12.718822727500001,221.6221,227.80371065198773,230.9117864630869,-9.289686463086923,3.1080758110991837,bias,0.15,1
16,10.627210615894223,12.718822727500001,221.6221,226.33882443272313,230.9117864630869,-9.289686463086923,4.572962030363783,bias,0.15,1
17,11.195164271502648,12.718822727500001,221.6221,227.67000693859347,230.9117864630869,-9.289686463086923,3.241779524493438,bias,0.15,1
18,11.072482357159958,12.718822727500001,221.6221,227.38246231845244,230.9117864630869,-9.289686463086923,3.5293241446344723,bias,0.15,1
19,11.487000361001312,12.718822727500001,221.6221,228.3540189052145,230.9117864630869,-9.289686463086923,2.5577675578724097,bias,0.15,1
20,11.013913211947223,12.718822727500001,221.6221,227.24518664336676,230.9117864630869,-9.289686463086923,3.6665998197201475,bias,0.15,1
21,10.789418122571023,12.718822727500001,221.6221,226.71901002194642,230.9117864630869,-9.289686463086923,4.192776441140495,bias,0.15,1
22,10.885659804927926,12.718822727500001,221.6221,226.94458343383286,230.9117864630869,-9.289686463086923,3.967203029254051,bias,0.15,1
23,11.288350240347322,12.718822727500001,221.6221,227.88841830067145,230.9117864630869,-9.289686463086923,3.0233681624154656,bias,0.15,1
24,10.81320926728796,12.718822727500001,221.6221,226.77477224009414,230.9117864630869,-9.289686463086923,4.137014222992775,bias,0.15,1
