sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.863564315099214,21.44376376,1435.291,1400.7520273425566,1402.1303922691072,33.16060773089271,1.3783649265506028,oscillation,0.035,1
1,21.53118778049401,21.52247710494081,1435.291,1401.8433459512228,1401.8719464128546,33.4190535871453,0.028600461631867802,oscillation,0.035,1
2,21.301257669425596,21.6003222771119,1435.291,1402.5982939778628,1401.6163510980828,33.67464890191718,-0.9819428797800356,oscillation,0.035,1
3,22.122660524778382,21.67644067929848,1435.291,1399.9013159185574,1401.366425426083,33.92457457391697,1.4651095075255398,oscillation,0.035,1
4,20.95678200777737,21.749992759781563,1435.291,1403.7615452684904,1401.1249259645379,34.16607403546209,-2.636619303952557,oscillation,0.035,1
5,21.37091962005777,21.82016727221556,1435.291,1402.3695672925355,1400.894516343822,34.39648365617791,-1.4750509487134877,oscillation,0.035,1
6,20.749497430456795,21.886190223310404,1435.291,1404.53636673359,1400.6777378783554,34.61326212164454,-3.858628855234656,oscillation,0.035,1
7,21.621106672154685,21.947333409629177,1435.291,1401.548108022178,1400.4769815370507,34.81401846294921,-1.0711264851272517,oscillation,0.035,1
8,20.798817511930018,22.002922449344307,1435.291,1404.3517203564031,1400.294461572002,34.99653842799785,-4.057258784401029,oscillation,0.035,1
9,22.08078912560634,22.052344220365605,1435.291,1400.0387956511195,1400.1321910962818,35.15880890371818,0.0933954451622867,oscillation,0.035,1
10,20.42684110971756,22.095053622801004,1435.291,1405.6646234549971,1399.9919598802057,35.2990401197942,-5.672663574791386,oscillation,0.035,1
11,21.899417694374467,22.13057959116302,1435.291,1400.6343070587432,1399.875314610977,35.41568538902288,-0.7589924477661043,oscillation,0.035,1
12,21.571665550563683,22.15853029000911,1435.291,1401.7104420331807,1399.7835418334184,35.5074581665815,-1.9269001997622581,oscillation,0.035,1
13,21.154542774674066,22.17859743571022,1435.291,1403.0800147918821,1399.7176537599648,35.57334624003511,-3.3623610319173167,oscillation,0.035,1
14,21.704793028505186,22.1905596966805,1435.291,1401.2733338775915,1399.6783771064122,35.61262289358774,-1.5949567711793406,oscillation,0.035,1
15,21.407620538038316,22.19428513456506,1435.291,1402.2490642167245,1399.6661450765741,35.6248549234258,-2.582919140150352,oscillation,0.035,1
16,21.082279137175032,22.189732659460677,1435.291,1403.31728380495,1399.6810925842335,35.60990741576643,-3.636191220716455,oscillation,0.035,1
17,21.77997130089896,22.17695248311891,1435.291,1401.0264950093538,1399.7230547651088,35.56794523489111,-1.303440244244939,oscillation,0.035,1
18,21.23803844406912,22.15608556513308,1435.291,1402.8058667451132,1399.79156879523,35.49943120476996,-3.0142979498832574,oscillation,0.035,1
19,21.010221223374604,22.127362058217404,1435.291,1403.5620624527448,1399.8858789956791,35.40512100432079,-3.67618345706569,oscillation,0.035,1
20,22.243226901362362,22.091098769726134,1435.291,1399.505450637328,1400.00494516739,35.286054832610034,0.4994945300618383,oscillation,0.035,1
21,21.87572722426786,22.047695667411016,1435.291,1400.7120918846367,1400.1474540640743,35.14354593592566,-0.5646378205624387,oscillation,0.035,1
22,22.585826546974552,21.997631467957007,1435.291,1398.132746701356,1400.3118338767376,34.9791661232623,2.17908717538171,oscillation,0.035,1
23,21.61072195158701,21.94145835695266,1435.291,1401.5822050104468,1400.4962715700262,34.7947284299737,-1.0859334404206038,oscillation,0.035,1
24,21.010857711003172,21.87979589853162,1435.291,1403.5596865132234,1400.6987328791884,34.592267120811584,-2.8609536340350132,oscillation,0.035,1
25,22.01017409511524,21.813324201859047,1435.291,1400.2706516602025,1400.9169847471026,34.37401525289738,0.6463330869000856,oscillation,0.035,1
26,21.481764143092562,21.742776419833625,1435.291,1402.0056225549797,1401.1486199538897,34.14238004611025,-0.8570026010900165,oscillation,0.035,1
27,20.602116981502647,21.668930662741033,1435.291,1405.088135205067,1401.3910836674668,33.89991633253317,-3.697051537600146,oscillation,0.035,1
28,22.377948292243115,21.59260141604768,1435.291,1399.0345553727307,1401.6417016221935,33.64929837780642,2.6071462494628577,oscillation,0.035,1
29,21.38040123705385,21.51463055699258,1435.291,1402.3384355368585,1401.8977096148205,33.3932903851794,-0.4407259220379274,oscillation,0.035,1
30,21.501305855211278,21.435878069060287,1435.291,1401.9414596798665,1402.156283992405,33.13471600759499,0.2148243125384397,oscillation,0.035,1
31,21.222707802948715,21.357212556750103,1435.291,1402.8562030721264,1402.4145727959344,32.87642720406552,-0.44163027619197237,oscillation,0.035,1
32,21.492316728778796,21.27950166525935,1435.291,1401.970974401666,1402.6697272161482,32.62127278385174,0.6987528144823045,oscillation,0.035,1
33,21.146538904033527,21.203602510747356,1435.291,1403.1062945440967,1402.9189330146241,32.372066985375795,-0.18736152947258233,oscillation,0.035,1
34,22.050295063597535,21.13035222672993,1435.291,1400.1389192575089,1403.1594415635604,32.13155843643949,3.020522306051589,oscillation,0.035,1
35,21.546082226833956,21.06055873087346,1435.291,1401.7944418176148,1403.388600161903,31.902399838096926,1.5941583442881893,oscillation,0.035,1
36,21.639968066088212,20.994991814026648,1435.291,1401.4861788904796,1403.6189121917412,31.672087808258766,2.1327333012616236,oscillation,0.035,1
37,21.88185361850071,20.93437464977389,1435.291,1400.6919766017143,1403.8451895139756,31.445810486024357,3.153212912261324,oscillation,0.035,1
38,21.419122319157687,20.879375818156113,1435.291,1402.2112994937024,1404.0504942077516,31.240505792248314,1.8391947140491993,oscillation,0.035,1
39,22.22847469158687,20.830601931533806,1435.291,1399.5538877541842,1404.2327246500797,31.058275349920223,4.678836895895529,oscillation,0.035,1
40,21.49648625502336,20.788590943925705,1435.291,1401.9572842607977,1404.3900069665756,30.900993033424356,2.4327227057779055,oscillation,0.035,1
41,21.127829129609857,20.75380621761806,1435.291,1403.167725851264,1404.520235334054,30.77076466594599,1.3525094827898556,oscillation,0.035,1
42,21.581082755088477,20.726631412487162,1435.291,1401.6795217681513,1404.6219733922303,30.669026607769638,2.9424516240790126,oscillation,0.035,1
43,20.860745693920926,20.70736625440357,1435.291,1404.1200384478493,1404.6940990161106,30.596900983889327,0.5740605682613023,oscillation,0.035,1
44,21.717340039249184,20.696223229390654,1435.291,1401.2321372680765,1404.7358166925228,30.555183307477137,3.503679424446318,oscillation,0.035,1
45,21.8639159728231,20.693325239999385,1435.291,1400.7508727164682,1404.746666294272,30.544333705727922,3.995793577803852,oscillation,0.035,1
46,21.664794716998372,20.698704249748502,1435.291,1401.404663550772,1404.7265281551338,30.564471844866148,3.3218646043617355,oscillation,0.035,1
47,21.318192016664653,20.7123009305813,1435.291,1402.5426920735663,1404.6756243897191,30.615375610280807,2.1329323161528464,oscillation,0.035,1
48,20.818671738308122,20.733965317227383,1435.291,1404.2773893564722,1404.5945164436516,30.696483556348312,0.31712708717941496,oscillation,0.035,1
49,21.82575360492805,20.76345846125212,1435.291,1400.8761742883262,1404.4840989010731,30.8069010989268,3.607924612746956,oscillation,0.035,1
50,21.62754475508884,20.800455066550317,1435.291,1401.526969346674,1404.345589617786,30.94541038221405,2.8186202711119677,oscillation,0.035,1
51,21.67311631359655,20.844547077215875,1435.291,1401.3773405833663,1404.1805162888477,31.110483711152256,2.803175705481408,oscillation,0.035,1
52,20.914407699637206,20.895248178214782,1435.291,1403.91972398067,1403.9912444032468,31.29975559675313,0.07152042257689573,oscillation,0.035,1
53,21.25294715058651,20.95199915922108,1435.291,1402.7569157899175,1403.7793991251876,31.511600874812302,1.0224833352701808,oscillation,0.035,1
54,20.653164276580984,21.01417408245507,1435.291,1404.8970224205812,1403.5473068570498,31.74369314295018,-1.3497155635313902,oscillation,0.035,1
55,20.98314472815698,21.081087186495342,1435.291,1403.6631360827778,1403.3211974324836,31.969802567516354,-0.3419386502941961,oscillation,0.035,1
56,22.107322266208122,21.152000449918603,1435.291,1399.9516772565566,1403.0883622112278,32.20263778877211,3.136684954671182,oscillation,0.035,1
57,21.5382295894065,21.22613173134384,1435.291,1401.8202250136574,1402.844961012645,32.446038987354996,1.0247359989875804,oscillation,0.035,1
58,21.706253651909897,21.30266339609976,1435.291,1401.2685380952908,1402.593678442413,32.697321557586974,1.3251403471222147,oscillation,0.035,1
59,21.182880991706977,21.380751334367208,1435.291,1402.9869696446935,1402.337286034192,32.95371396580799,-0.6496836105015973,oscillation,0.035,1
60,21.64704493438296,21.459534271330615,1435.291,1401.4629428396242,1402.0786116808545,33.212388319145475,0.6156688412302174,oscillation,0.035,1
61,21.641483785443533,21.53814326665157,1435.291,1401.4812022072128,1401.8205084441015,33.470491555898434,0.33930623688866035,oscillation,0.035,1
62,20.92219643108026,21.615711298489703,1435.291,1403.890649488053,1401.565823086475,33.72517691352505,-2.3248264015780933,oscillation,0.035,1
63,21.077722545518842,21.691382826363366,1435.291,1403.332244828815,1401.3173646728483,33.97363532715167,-2.0148801559666936,oscillation,0.035,1
64,21.30382407897332,21.76432322737612,1435.291,1402.5898674789821,1401.0778735877047,34.213126412295196,-1.5119938912773705,oscillation,0.035,1
65,21.7725790931617,21.83372800173166,1435.291,1401.0507664395627,1400.8499913099308,34.44100869006911,-0.20077512963189292,oscillation,0.035,1
66,21.21778805153222,21.898831646004496,1435.291,1402.8723564876414,1400.636231278491,34.654768721508844,-2.2361252091502593,oscillation,0.035,1
67,21.62700350352527,21.958916096298225,1435.291,1401.5287464814646,1400.4389511703303,34.852048829669684,-1.0897953111343668,oscillation,0.035,1
68,21.533825450535904,22.013318648167143,1435.291,1401.8346854770302,1400.2603268962553,35.030673103744675,-1.5743585807749696,oscillation,0.035,1
69,21.013404557499122,22.061439265948028,1435.291,1403.5501794105346,1400.1023286016184,35.18867139838153,-3.4478508089162005,oscillation,0.035,1
70,20.76903782169069,22.102747200883467,1435.291,1404.4632106814834,1399.9666989365037,35.32430106349625,-4.496511744979671,oscillation,0.035,1
71,21.309358519405027,22.136786845041776,1435.291,1402.571695805585,1399.8549338350758,35.436066164924114,-2.7167619705091965,oscillation,0.035,1
72,22.458888331344504,22.163182756467453,1435.291,1398.7036606788622,1399.7682660161042,35.522733983895705,1.0646053372420283,oscillation,0.035,1
73,21.754999926643453,22.181643800136957,1435.291,1401.1084855308607,1399.7076513866273,35.583348613372664,-1.4008341442333858,oscillation,0.035,1
74,20.926968816793504,22.191966359047022,1435.291,1403.8728346880177,1399.6737584987286,35.61724150127134,-4.199076189289144,oscillation,0.035,1
75,21.824788168288535,22.194036580018537,1435.291,1400.879344184093,1399.6669611757075,35.624038824292484,-1.2123830083855864,oscillation,0.035,1
76,21.089329566988084,22.187831629445895,1435.291,1403.2941345616882,1399.6873343889783,35.6036656110216,-3.6068001727098817,oscillation,0.035,1
77,21.567737893519094,22.17341994514137,1435.291,1401.723338025451,1399.7346534311678,35.55634656883217,-1.9886845942833133,oscillation,0.035,1
78,21.36713191038579,22.150960481496853,1435.291,1402.3820037843418,1399.8083963945364,35.48260360546351,-2.5736073898053746,oscillation,0.035,1
79,21.952311112996412,22.12070095628845,1435.291,1400.4606378432352,1399.907749927386,35.38325007261392,-0.5528879158491691,oscillation,0.035,1
80,21.635332503333395,22.0829751184609,1435.291,1401.5013992065046,1400.0316182049635,35.25938179503646,-1.4697810015411505,oscillation,0.035,1
81,20.914531767698815,22.038199067026905,1435.291,1403.9192608480062,1400.1786350159143,35.112364984085616,-3.740625832091837,oscillation,0.035,1
82,22.90916977898201,21.986866661682303,1435.291,1396.678486691722,1400.3471788309785,34.943821169021476,3.6686921392565637,oscillation,0.035,1
83,21.805106058666592,21.92954407575587,1435.291,1400.9439680376206,1400.5353906877292,34.755609312270735,-0.40857734989140226,oscillation,0.035,1
84,21.74886451143446,21.86686355157231,1435.291,1401.1286304330797,1400.7411946940913,34.54980530590865,-0.3874357389884153,oscillation,0.035,1
85,21.76388205994907,21.79951642710398,1435.291,1401.0793221082004,1400.9623209244965,34.32867907550349,-0.11700118370390555,oscillation,0.035,1
86,22.15867268335899,21.72824551082415,1435.291,1399.7830743018803,1401.196330456142,34.09466954385789,1.4132561542617168,oscillation,0.035,1
87,21.41724700841276,21.65383688886388,1435.291,1402.2174568523,1401.4406422692095,33.85035773079039,-0.7768145830905269,oscillation,0.035,1
88,21.889765840168614,21.577111254835753,1435.291,1400.6659977679428,1401.6925617143534,33.59843828564658,1.0265639464105334,oscillation,0.035,1
89,21.028261817124584,21.49891485795269,1435.291,1403.4947188662277,1401.9493102334704,33.3416897665295,-1.545408632757244,oscillation,0.035,1
90,21.335585149583654,21.420110169279994,1435.291,1402.4855838013468,1402.2080560059444,33.08294399405554,-0.27752779540242045,oscillation,0.035,1
91,21.73502439734572,21.341566369067625,1435.291,1401.174072792809,1402.465945182354,32.82505481764588,1.2918723895450057,oscillation,0.035,1
92,20.727981076565857,21.264149760083253,1435.291,1404.6169204690577,1402.720133361146,32.570866638853886,-1.8967871079116776,oscillation,0.035,1
93,21.74854382875491,21.188714212682598,1435.291,1401.1296833563133,1402.9678169611059,32.32318303889406,1.8381336047925743,oscillation,0.035,1
94,21.509504281865965,21.116091747003683,1435.291,1401.914541126243,1403.2062641435969,32.084735856403086,1.2917230173538883,oscillation,0.035,1
95,20.47303301129264,21.047083356159167,1435.291,1405.5193026814416,1403.4328449435084,31.85815505649157,-2.0864577379331877,oscillation,0.035,1
96,22.119091022019827,20.98245017164281,1435.291,1399.913035954055,1403.6657287871728,31.6252712128271,3.7526928331178624,oscillation,0.035,1
97,20.897815928857938,20.92290506839163,1435.291,1403.9816592676361,1403.888004221564,31.40299577843598,-0.0936550460721719,oscillation,0.035,1
98,21.295988524668473,20.86910480209618,1435.291,1402.6155945846344,1404.088834800541,31.202165199458932,1.4732402159065714,oscillation,0.035,1
99,21.399823677706184,20.82164276548087,1435.291,1402.274664275344,1404.266266313128,31.02473368687197,1.9916020377838777,oscillation,0.035,1
100,21.363352568421288,20.781042443449252,1435.291,1402.3944128017813,1404.4182673267483,30.872732673251676,2.023854524966964,oscillation,0.035,1
101,21.667045343137403,20.74775163928114,1435.291,1401.3972738889547,1404.5429026922966,30.748097307703347,3.1456288033418787,oscillation,0.035,1
102,21.80384016924635,20.722137535563967,1435.291,1400.948124434168,1404.638797737783,30.65220226221686,3.6906733036150854,oscillation,0.035,1
103,21.883267122747295,20.70448264433409,1435.291,1400.6873355295352,1404.7048947840135,30.586105215986436,4.0175592544783285,oscillation,0.035,1
104,21.29940663941024,20.69498169109618,1435.291,1402.6043716135882,1404.7404648103154,30.550535189684524,2.136093196727188,oscillation,0.035,1
105,20.534700803067874,20.693739467088555,1435.291,1405.3252944051276,1404.7451154953062,30.54588450469373,-0.5801789098213703,oscillation,0.035,1
106,20.993472283331823,20.700769673482945,1435.291,1403.6245844355835,1404.7187955440245,30.572204455975452,1.094211108440959,oscillation,0.035,1
107,21.28267748872718,20.715994770266768,1435.291,1402.6592997795292,1404.6617952536867,30.629204746313235,2.002495474157513,oscillation,0.035,1
108,22.045990699511723,20.739246831474567,1435.291,1400.1530521223065,1404.5747433118422,30.716256688157728,4.42169118953575,oscillation,0.035,1
109,21.48557116521052,20.770269397335813,1435.291,1401.9931226530662,1404.4585998622329,30.83240013776708,2.4654772091666928,oscillation,0.035,1
110,21.695690890987056,20.808720302910785,1435.291,1401.3032196577774,1404.314645914836,30.976354085163848,3.0114262570587016,oscillation,0.035,1
111,20.984530815466478,20.854175452015834,1435.291,1403.6579619686695,1404.1445644507237,31.146435549276248,0.4866024820541952,oscillation,0.035,1
112,21.694586264269766,20.906133494813446,1435.291,1401.306846567522,1403.9506106929439,31.340389307056057,2.643764125421967,oscillation,0.035,1
