sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.045159088959268,8.2948843875,221.6221,227.31842143012835,222.88637571804276,-1.264275718042768,-4.432045712085596,saturation,0.25,1
1,11.163428074112183,8.2948843875,221.6221,227.5956229279405,222.88637571804276,-1.264275718042768,-4.70924720989774,saturation,0.25,1
2,11.130964182939033,8.2948843875,221.6221,227.5195333322925,222.88637571804276,-1.264275718042768,-4.63315761424974,saturation,0.25,1
3,10.986601337152026,8.2948843875,221.6221,227.18117245916176,222.88637571804276,-1.264275718042768,-4.294796741119001,saturation,0.25,1
4,10.776401073917134,8.2948843875,221.6221,226.688500371599,222.88637571804276,-1.264275718042768,-3.802124653556234,saturation,0.25,1
5,11.133947886996538,8.2948843875,221.6221,227.52652660472734,222.88637571804276,-1.264275718042768,-4.64015088668458,saturation,0.25,1
6,10.980358764641437,8.2948843875,221.6221,227.16654097781537,222.88637571804276,-1.264275718042768,-4.280165259772616,saturation,0.25,1
7,10.79836590977473,8.2948843875,221.6221,226.73998204611445,222.88637571804276,-1.264275718042768,-3.8536063280716917,saturation,0.25,1
8,10.96434719915696,8.2948843875,221.6221,227.1290127118133,222.88637571804276,-1.264275718042768,-4.242636993770532,saturation,0.25,1
9,10.89061088015846,8.2948843875,221.6221,226.9561878749118,222.88637571804276,-1.264275718042768,-4.069812156869034,saturation,0.25,1
10,10.986303447056985,8.2948843875,221.6221,227.1804742576815,222.88637571804276,-1.264275718042768,-4.294098539638753,saturation,0.25,1
11,11.365583235051053,8.2948843875,221.6221,228.06943872445152,222.88637571804276,-1.264275718042768,-5.183063006408759,saturation,0.25,1
12,11.367074546016593,8.2948843875,221.6221,228.07293409251275,222.88637571804276,-1.264275718042768,-5.186558374469996,saturation,0.25,1
13,10.809616907995142,8.2948843875,221.6221,226.76635238787867,222.88637571804276,-1.264275718042768,-3.879976669835912,saturation,0.25,1
14,11.008113800924088,8.2948843875,221.6221,227.23159385384582,222.88637571804276,-1.264275718042768,-4.345218135803066,saturation,0.25,1
15,10.93554123723342,8.2948843875,221.6221,227.06149665271465,222.88637571804276,-1.264275718042768,-4.175120934671895,saturation,0.25,1
16,11.389972660981714,8.2948843875,221.6221,228.12660320751525,222.88637571804276,-1.264275718042768,-5.240227489472488,saturation,0.25,1
17,10.925527771255402,8.2948843875,221.6221,227.03802686675328,222.88637571804276,-1.264275718042768,-4.151651148710528,saturation,0.25,1
18,11.109889213274558,8.2948843875,221.6221,227.47013734610243,222.88637571804276,-1.264275718042768,-4.583761628059676,saturation,0.25,1
19,10.935998614648899,8.2948843875,221.6221,227.0625686641509,222.88637571804276,-1.264275718042768,-4.176192946108131,saturation,0.25,1
20,11.124478557739259,8.2948843875,221.6221,227.5043321786062,222.88637571804276,-1.264275718042768,-4.617956460563448,saturation,0.25,1
