window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.10309518962399125,1.5650409393916092,1.5684328994558157,3.9358983288063882,0.032922714697541856,-0.36641057301486146,2.8846923144843735,-0.2836696805167826,214.73117199578985,56.70387769423766,0.0,1
10,40,0.09974059647679497,1.3884999636819741,1.3920777046308839,2.8836064721103867,-0.011872125085941562,0.05396222994244878,2.2410730129100545,-0.11917871115603934,322.3844083264363,40.216721468479186,0.0,2
20,50,0.24485642927415938,1.2012071538327582,1.2259091717480077,2.8836064721103867,0.014093045569825359,-0.0917928929243009,2.3402141709827253,0.0011928536089666417,211.47765230494107,23.514484181046274,0.0,1
30,60,0.09683600968694464,1.0455253047081021,1.0500001788366802,1.8869320310236617,0.026715887529059547,-0.2661417842721507,2.024233929988152,0.10333167631559527,74.73413951216052,18.516686286187422,0.0,0
40,70,-0.081210009260955,1.1207983850232688,1.1237366619786555,2.603275264698823,-0.04750188430697058,-0.3146772362950421,2.3352886996019495,0.31070591926042757,143.716926403344,15.181080922766876,0.0,1
50,80,-0.13082141176234927,1.4409174168762184,1.4468438906919876,3.624306297630028,0.015628937702628198,-0.20450869883050854,2.7875406651352685,0.0693563758900415,217.5149955454695,23.89059201875265,0.0,2
60,90,-0.2037509578375875,1.586312531103114,1.5993442090914958,3.6301916991292273,0.022352644270849122,-0.33870594578479574,2.68824906791549,0.06205310450166568,237.39652272525515,26.26024978928111,0.0,3
70,100,0.10443831132904506,1.502203498213751,1.5058295756555236,3.6301916991292273,-0.024914165841078664,-0.6888008113832522,3.5100335913714042,-0.11347742192823188,239.37144593100265,26.874149261217937,0.0,2
80,110,-0.19209619962150554,1.3135367404024976,1.3275088392535257,3.6301916991292273,-0.012386339259735292,-0.7782460342191296,3.664295462498844,-0.19380720171201346,184.31964849994782,21.79414896111834,0.0,2
90,120,0.10746005745428798,1.5119039555657043,1.5157180591400572,5.044050258339894,0.046999037572327484,0.6881005394752661,5.308378920684282,-0.03641813605694815,285.8852510668762,29.737463522011044,0.0,1
100,130,0.11307405435823815,1.6333835169998812,1.6372927213470139,5.044050258339894,0.03669863318109755,0.4771702114623186,4.239768213442838,-0.04288350401907654,342.2899690886435,36.046292231974995,0.0,1
110,140,0.4720479284959462,1.5437348245887363,1.6142944141157554,5.044050258339894,-0.009667953753682824,0.43349523583749455,3.812775023334923,-0.13709636625578106,291.44981015881336,39.6940388351428,0.0,1
120,150,0.27405501156537565,1.3952484791254183,1.421908741047009,3.034811153022929,-0.008849231734986671,-0.4875252771302426,2.478499339882473,-0.32162150669861905,348.9239386283294,41.1538694098791,0.0,1
130,160,0.397316103244619,1.399216290966909,1.454533022933712,3.4615071982759673,-0.019143679986849897,-1.052683501720202,3.7162546194881787,-0.24728137452742063,184.80713206832513,46.57455218565239,0.0,1
140,170,0.2997760099186507,1.3671960282804478,1.3996751894166655,3.4615071982759673,-0.01181848499711664,-0.9722147670929823,3.7091346190692724,-0.28616886364631355,223.0158771308197,38.669019312707896,0.0,2
150,180,0.16229197767292286,1.2470674542773463,1.2575833656401347,3.4615071982759673,-0.053236536470332406,-0.8269964299629132,3.6242887664402255,-0.11466142630982741,142.65033358777978,23.04477037429908,0.0,1
160,190,0.16663354209752773,1.2524536271791054,1.2634899388543093,2.696150213303099,-0.015776378365325597,-0.4698785651959686,2.260430467954715,-0.0063741047019409015,168.22486659144894,23.025265827390996,0.0,1
170,200,-0.1007201133197365,1.2890383718612615,1.2929673102433303,3.5230532527089053,-0.0330376754549517,-0.6722829851102076,3.1704856801171335,-0.030522465154838318,184.64986443075804,27.558024476029665,0.0,2
180,210,-0.24567753644051513,1.4205362148876581,1.4416242886823305,3.5230532527089053,-0.055071227553327606,-0.30848659750207735,2.850178610234359,0.007132122553885852,215.99323678380537,35.19221417433285,0.0,2
190,220,-0.43801532630315404,1.4037617320928355,1.4705116206833375,3.5230532527089053,0.02905760818538776,-0.0865268569617226,3.074326799895301,0.05967098477737953,152.01333411880634,36.173282118018435,0.0,2
