sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.15813329091368,1.17463,221.6221,226.4951824291095,227.35284458978634,-5.7307445897863545,0.8576621606768526,exp_drift,0.2,1
1,1.188551405235085,1.1769720117794686,221.6221,228.0766169756062,227.4746055345057,-5.852505534505724,-0.6020114411005011,exp_drift,0.2,1
2,1.1828703932883815,1.1792906756997172,221.6221,227.78126176533078,227.5951526264933,-5.973052626493313,-0.18610913883748026,exp_drift,0.2,1
3,1.1876049359626337,1.1815862245189812,221.6221,228.02741013823157,227.71449796682566,-6.092397966825672,-0.31291217140591243,exp_drift,0.2,1
4,1.2098763502299588,1.1838588886750958,221.6221,229.18529861052605,227.83265353594112,-6.210553535941131,-1.3526450745849274,exp_drift,0.2,1
5,1.163648194761551,1.186108896308627,221.6221,226.7819016968943,227.94963119484368,-6.3275311948436865,1.1677294979493809,exp_drift,0.2,1
6,1.1781178943435755,1.1883364732857746,221.6221,227.5341798478231,228.065442686293,-6.443342686293022,0.5312628384698996,exp_drift,0.2,1
7,1.1922016379981302,1.1905418432210444,221.6221,228.26639219090208,228.1800996359841,-6.5579996359841175,-0.08629255491797494,exp_drift,0.2,1
8,1.140756940355969,1.192725227499697,221.6221,225.59178780136733,228.29361355371265,-6.671513553712657,2.7018257523453144,exp_drift,0.2,1
9,1.1498435296572418,1.1948868452999701,221.6221,226.0641986181269,228.40599583453235,-6.783895834532359,2.341797216405439,exp_drift,0.2,1
10,1.2329848785515922,1.1970269136150824,221.6221,230.3867085539693,228.51725775989746,-6.895157759897472,-1.8694507940718381,exp_drift,0.2,1
11,1.1619057832005428,1.1991456472750144,221.6221,226.6913139041181,228.62741049879645,-7.005310498796462,1.9360965946783608,exp_drift,0.2,1
12,1.2243997718392197,1.2012432589680755,221.6221,229.9403697639691,228.73646510887164,-7.114365108871652,-1.2039046550974604,exp_drift,0.2,1
13,1.1775204663645624,1.2033199592622539,221.6221,227.50311963037922,228.8444325375305,-7.222332537530519,1.3413129071512913,exp_drift,0.2,1
14,1.1898950920159035,1.2053759566263549,221.6221,228.14647510923027,228.95132362304423,-7.329223623044243,0.8048485138139654,exp_drift,0.2,1
15,1.1490033637878332,1.2074114574509274,221.6221,226.02051848343376,229.05714909563557,-7.435049095635577,3.0366306122018045,exp_drift,0.2,1
16,1.1625540527953386,1.2094266660689825,221.6221,226.7250173717893,229.1619195785563,-7.539819578556319,2.4369022067670016,exp_drift,0.2,1
17,1.1816816815567588,1.2114217847765059,221.6221,227.71946076812407,229.26564558915317,-7.643545589153177,1.546184821029101,exp_drift,0.2,1
18,1.1613625472502207,1.2133970138527648,221.6221,226.66307112451437,229.3683375399242,-7.746237539924209,2.705266415409824,exp_drift,0.2,1
19,1.2037796520771173,1.2153525515804129,221.6221,228.8683319183574,229.47000573956342,-7.84790573956343,0.6016738212060204,exp_drift,0.2,1
20,1.2175577681241976,1.217288594265395,221.6221,229.58465471444737,229.57066039399655,-7.948560393996559,-0.013994320450819941,exp_drift,0.2,1
21,1.144196563367891,1.2192053362566533,221.6221,225.77061343797675,229.67031160740402,-8.048211607404028,3.8996981694272677,exp_drift,0.2,1
22,1.1102004182061007,1.2211029699656364,221.6221,224.00315744650715,229.768969383237,-8.146869383237004,5.765811936729847,exp_drift,0.2,1
23,1.1732944161768368,1.2229816858856157,221.6221,227.28340772807388,229.86664362522038,-8.244543625220388,2.583235897146494,exp_drift,0.2,1
24,1.1944380225778197,1.2248416726108065,221.6221,228.38266158867583,229.96334413834774,-8.341244138347747,1.5806825496719057,exp_drift,0.2,1
25,1.1370797667474744,1.226683116855301,221.6221,225.40061193436605,230.05908062986452,-8.436980629864536,4.65846869549847,exp_drift,0.2,1
26,1.1678371721415581,1.2285062034718113,221.6221,226.99968618784732,230.15386271024403,-8.531762710244038,3.1541765223967104,exp_drift,0.2,1
27,1.1388021862440996,1.2303111154702253,221.6221,225.4901603418296,230.24769989415103,-8.625599894151037,4.757539552321418,exp_drift,0.2,1
28,1.1694550926006793,1.2320980340359788,221.6221,227.0838017014031,230.34060160139677,-8.718501601396781,3.2567998999936663,exp_drift,0.2,1
29,1.2349189065499233,1.2338671385482436,221.6221,230.48725846505647,230.432577157886,-8.810477157885998,-0.05468130717048325,exp_drift,0.2,1
30,1.2147253978085903,1.2356186065979333,221.6221,229.43740008129544,230.52363579655088,-8.901535796550888,1.086235715255441,exp_drift,0.2,1
31,1.1787698391660593,1.2373526140055329,221.6221,227.56807439019315,230.6137866582804,-8.9916866582804,3.045712268087243,exp_drift,0.2,1
32,1.2064509627098639,1.239069334838746,221.6221,229.00721307563134,230.70303879283568,-9.080938792835695,1.6958257172043432,exp_drift,0.2,1
33,1.1624507222000438,1.2407689414299705,221.6221,226.71964522506846,230.79140115976008,-9.169301159760096,4.071755934691623,exp_drift,0.2,1
34,1.192343124689624,1.2424516043935967,221.6221,228.273748069029,230.87888262927748,-9.256782629277495,2.605134560248473,exp_drift,0.2,1
35,1.1580570717655942,1.2441174926431358,221.6221,226.49121980366164,230.96549198318405,-9.343391983184063,4.474272179522416,exp_drift,0.2,1
36,1.2098781427486613,1.2457667734081743,221.6221,229.18539180338382,231.05123791572737,-9.429137915727381,1.8658461123435472,exp_drift,0.2,1
37,1.1527308813904378,1.2473996122511637,221.6221,226.21431172936428,231.13612903448256,-9.514029034482576,4.921817305118282,exp_drift,0.2,1
38,1.1473190444583727,1.2490161730840381,221.6221,225.93295089963163,231.22017386121342,-9.598073861213436,5.28722296158179,exp_drift,0.2,1
39,1.1419148794646152,1.25061661818467,221.6221,225.65198893316023,231.30338083272937,-9.681280832729385,5.651391899569148,exp_drift,0.2,1
40,1.1380534168788754,1.2522011082131597,221.6221,225.45123190172268,231.38575830173198,-9.763658301731994,5.934526400009304,exp_drift,0.2,1
41,1.1464203155759878,1.2537698022279635,221.6221,225.88622608008757,231.46731453765392,-9.84521453765393,5.581088457566352,exp_drift,0.2,1
42,1.1828066528003613,1.2553228577018607,221.6221,227.77794790410002,231.54805772748796,-9.925957727487969,3.7701098233879407,exp_drift,0.2,1
43,1.1713117009038319,1.2568604305377609,221.6221,227.1803265707258,231.62799597661,-10.00589597661002,4.447669405884199,exp_drift,0.2,1
