window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,70.46811493447186,34.07372426994297,78.27371147481148,117.69574306905724,0.24616453991633264,-0.6067927112052822,2.2586699282614506,0.9190037753226996,467996.0074633834,1571.0787318241023,0.0,0
10,40,28.13447543969449,83.02823437549466,87.66548016054463,148.014758128209,-8.954599636834018,-0.772789965553955,2.254214192676178,0.9904602190922929,2120760.991603733,1160.8282814498812,0.0,0
20,50,-63.12125651862679,98.20174916001326,116.73849648927492,181.6470530064082,-11.014914739096529,0.2222558297614615,1.494096923351393,0.9898277485400278,3359259.9517867197,1434.5525560806996,0.0,0
30,60,-109.3300443441745,57.466457224343465,123.51296410586406,181.6470530064082,-0.38185782203380003,0.3452524942544969,1.7207251069829579,0.9526043040992638,1426565.3545423949,1064.4605392281003,0.0,0
40,70,-66.49459810243788,96.85738060904566,117.48567468100217,181.6470530064082,10.808185944385606,0.2923276672550499,1.5758930077716928,0.9919546743456445,3253536.6212778157,1361.8657264186268,0.0,0
50,80,22.427259346148958,83.14743082746044,86.11897128383934,150.5240235505837,9.023139253977915,-0.7152652502866473,2.1442340362502303,0.991238988267287,2126334.1370342807,1074.5325241525748,0.0,0
60,90,68.90545331490786,32.17982473449906,76.04934330075456,114.15007980173436,0.2667815312309411,-0.5335461364186405,2.1960459370406933,0.898950826886535,404105.8337804859,1054.3911024210074,0.0,0
70,100,26.05017264317278,80.69561663491659,84.79619118114053,142.44971922592094,-8.617489844965231,-0.7702321626077163,2.194420133407775,0.9898093154548818,2027032.3810588436,1459.075783438359,0.0,0
80,110,-64.56164198881515,99.83915544784738,118.89517474158222,188.91332915262797,-11.277355257883793,0.21812466823152596,1.4899264598984787,0.9945308612277828,3409473.1330132396,1462.0256788752738,0.0,0
90,120,-111.32354103010577,58.708472748478535,125.85553448275721,188.91332915262797,-0.4339897714639329,0.40472898141877917,1.9217922355121952,0.9618766795375416,1483743.300707918,1692.4130100715788,0.0,0
100,130,-68.59326602031676,98.55658174018636,120.07679187771456,188.91332915262797,10.982871544142704,0.284237536153462,1.54638856003844,0.9949975129054873,3414590.8689813907,1376.3945878349766,0.0,0
110,140,22.995784620138057,84.31742628850331,87.39699357651249,146.87771547008833,9.149875199778354,-0.7119034301248484,2.087664038680183,0.9939901985295926,2238362.65628802,1279.029752498635,0.0,0
120,150,68.6599304806194,31.740041328407273,75.64136617706274,114.39111996730617,0.1571123903409069,-0.5220607937481996,2.1506836479102485,0.9362768747078305,412423.9315442926,914.7613346835324,0.0,0
130,160,24.210617768240034,82.91785271413234,86.3801152548569,153.36081444360525,-8.980299354660342,-0.8161867666679148,2.317691795458323,0.993288362394358,1994998.8825991563,824.1884117658515,0.0,0
140,170,-68.09384771935223,99.31127803306688,120.41387811123535,197.43554648266786,-11.12197610512235,0.18721596319042524,1.424847389185176,0.9924321866187922,3524959.9393790113,1046.9965521555675,0.0,0
150,180,-113.61780671832273,59.693625184377815,128.34459431988213,197.43554648266786,-0.12292027313464911,0.3822211797847995,1.7744717647217199,0.9470942206840324,1526478.8891184607,1097.9256488169142,0.0,0
160,190,-67.56184491838614,101.25732976841752,121.72776889685488,197.43554648266786,11.312637202938713,0.24833034215553973,1.4820437800711972,0.9886134605090178,3617676.7920546425,1255.88935678332,0.0,0
170,200,25.273502447573357,85.10248639858196,88.77602782952346,149.56119127364718,9.163124073708666,-0.7853499997278798,2.189957021077043,0.9889843503724121,2226728.239459716,928.6432719892159,0.0,0
180,210,71.42676178476748,31.280879758466543,77.97612286797519,114.06461453559177,-0.1197173815233485,-0.6140017602545323,2.173154317501879,0.9351428362629465,398889.5174053554,1205.7767867964712,0.0,0
190,220,24.259118075069864,85.3334487800186,88.71472420332626,144.00287446708467,-9.257019806222914,-0.7543750734909787,2.116664926479578,0.9946483133509357,2238598.4133647396,1209.900548787971,0.0,0
200,230,-67.69019304432285,99.53669668541214,120.37240639540872,183.0198008957277,-11.121894505805493,0.2773320304930546,1.4908557056144356,0.9949745801088157,3496279.5607269127,1488.7277348755354,0.0,0
210,240,-111.64698500136969,59.516050381942115,126.51960129941106,183.0198008957277,0.39424952386563206,0.45649300419134686,1.9183974311098302,0.9555131649901658,1509569.8384515692,1379.788541843359,0.0,0
220,250,-63.827780818702266,100.94495770265624,119.43144514670897,183.0198008957277,11.31532458447627,0.20581999991846872,1.4424248686896566,0.9930171781703593,3616647.2900426514,992.269407035844,0.0,0
230,260,27.134941427584742,81.9196363186237,86.29676622477824,151.70695922727282,8.736934151398435,-0.8578125372441557,2.3427131125195353,0.9926410881658829,2036245.3881168873,698.9353630553445,0.0,0
240,270,70.03059738207345,30.347870765856175,76.32350771362113,107.32458427520055,-0.3808494508849825,-0.6663404662299999,2.256523698112766,0.9336834014236205,371583.32100789936,892.3935962194817,0.0,0
250,280,20.337049727358455,86.84012537968147,89.18970213859807,162.56304885188797,-9.419591004189275,-0.7759820918935282,2.188965796190593,0.9951495093899418,2273544.600601789,1361.1399541389117,0.0,0
260,290,-70.53279009073431,98.91586308662556,121.4875403000474,200.73281492327237,-10.970115081601962,0.2942375396368286,1.5100880376320691,0.9921440325376304,3503297.126051768,1719.6108685243357,0.0,0
270,300,-113.54812632768105,58.69440538726852,127.82100850913369,200.73281492327237,0.6021958975925078,0.43596123601038445,1.9068025712471177,0.951716490717356,1466578.0109527295,2211.6972430601304,0.0,0
