window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,3.870152550057791,1.7858201919747123,4.262303897985621,6.393787116737144,0.028379057554133752,-0.490086700006949,2.1281394821113695,0.9051690336015705,1265.6427501861867,4.067167109618686,0.0,0
10,40,2.2188488823660464,3.4436078898914353,4.096550458873856,6.393787116737144,-0.37576515238748043,-0.49770319133144814,1.7856628791913765,0.9719980229520171,3944.896318171773,5.688234335522024,0.0,0
20,50,-1.0820066776818806,3.3438955846982874,3.514594732243375,5.05291310038632,-0.3654845277730851,0.5052459201487137,1.746585829506448,0.9712904715043351,3682.577314326825,5.326949711984415,0.0,0
30,60,-2.9884671345481175,1.4403295850133453,3.3174516014162063,4.986069422383423,-0.017798376448778006,0.5993244826637603,2.387695376689084,0.8211930919067225,773.6656374645509,5.921562762028992,0.0,0
40,70,-1.335444556811469,3.2189032602990735,3.484931902273183,4.986069422383423,0.3466219973413591,0.6248768378569741,1.914189481718609,0.9762725582398297,3395.261746390917,4.039173316118858,0.0,0
50,80,1.9263410299005292,3.5326201834780084,4.02370415465581,6.638675491987442,0.39380608212188145,-0.38320026227071075,1.656829812882933,0.979160004162578,4044.392761077607,3.444920620741865,0.0,0
60,90,3.7643852110113185,1.8058695920192247,4.1751360457188,6.638675491987442,0.011771860235904971,-0.447177484510145,2.097747883729102,0.8925114350368624,1293.8200790678338,2.450483193142654,0.0,0
70,100,2.05742628369584,3.491105684530673,4.052261320966956,6.638675491987442,-0.38024043909405103,-0.4091021114995045,1.687743400073225,0.9813818788297074,4264.463148261176,3.3167701303860957,0.0,0
80,110,-1.2110525958625564,3.3221827405366713,3.536035428479922,5.6841295191837276,-0.36409503403673105,0.5910215472979743,1.9696822947557295,0.9786224753132479,3354.9473063600376,3.7525649341459473,0.0,0
90,120,-3.1188153240311958,1.394814704168371,3.416506561441982,5.6841295191837276,-0.02228835217359412,0.45139618279972543,2.293442988568549,0.8266893559919342,707.658472415129,3.2652632331221234,0.0,0
100,130,-1.3109396363870076,3.4650560200668314,3.704750457514229,5.775684545035347,0.36205689308947864,0.7269686278420698,2.1244026533289992,0.9664739223032173,3883.6083579789074,8.39387457213487,0.0,0
110,140,2.0915716034881635,3.8309063394500273,4.3646895827946866,6.278949083922043,0.42238419801949834,-0.40277316906023647,1.5678461915325153,0.9768855943544205,5024.142327865973,7.507315008532024,0.0,0
120,150,4.014563998423243,1.9852593703190546,4.47861349804553,6.278949083922043,0.0023105526660020296,-0.6910416669196813,2.4089884992705093,0.8727102060832019,1514.9778956869702,10.220016736927208,0.0,0
130,160,2.2560980773940913,3.5758419584545846,4.228075714396047,6.278949083922043,-0.3943205953178231,-0.40610814290036,1.6226902504919982,0.9789272664907628,4371.813792829158,4.741968142320364,0.0,0
140,170,-1.1839614597432369,3.379067077658661,3.5804830754346506,5.740334825491516,-0.3651570030657933,0.5803749591505761,1.9271903400622725,0.9690423340215926,3703.137119306341,7.199474174014171,0.0,0
150,180,-2.953501121584579,1.4562466689232005,3.292996088055873,5.740334825491516,-0.0051293122665205275,0.46743223125444827,2.5517611727278466,0.8414686811528652,786.5878006155954,5.139931996430309,0.0,0
160,190,-1.2157090123209078,3.363630330363703,3.576584600143119,5.996379671242551,0.3670559100214213,0.6772884828194411,2.1190064772462205,0.9776075889542987,3309.747136650808,6.868081907335194,0.0,0
170,200,2.174970917736594,3.5474952204957915,4.161156189382999,6.351540919820479,0.39504469552923316,-0.3300977513169906,1.494591746119211,0.9859748730505723,4231.127003692593,4.268168544800667,0.0,0
180,210,3.8638521982426974,2.00561495758,4.353371701099453,6.351540919820479,-0.005425476741164194,-0.504983977479701,1.9620371343943332,0.9167594668083738,1562.0512810284586,5.045913888709241,0.0,0
190,220,2.0825047803672914,3.58432297480619,4.145382653986977,6.351540919820479,-0.3918924053015938,-0.3489243066445718,1.659097090997701,0.9721518148721046,4500.068083072625,5.083143386190243,0.0,0
200,230,-1.3316591570209064,3.3414321150987956,3.597010521292819,6.065678163212169,-0.3592395664722733,0.6125674979245036,2.1755178550906953,0.961101613328276,3424.873894980074,7.119221826704836,0.0,0
210,240,-3.057164974131276,1.531990520688451,3.419539827891226,5.8469559001097196,-0.000254790193133125,0.286050599647348,2.467737719230042,0.772170867950676,860.0627105550562,6.362552052046685,0.0,0
220,250,-1.2758076029945546,3.3943374589093325,3.6261841962059487,5.8469559001097196,0.3700862959348279,0.55849453470443,1.9641231997032713,0.9656372830481641,3572.3707273467444,6.255337800912365,0.0,0
230,260,2.0589274866955027,3.501461269003422,4.061946997906462,6.151483670828156,0.38484591474869817,-0.44404976039244093,1.6996982523176272,0.9706317162782322,4100.901897091088,5.204335731316417,0.0,0
240,270,3.6626658045563945,1.8577495102586266,4.106866693567361,6.151483670828156,-0.02613592814998583,-0.37061518668794463,1.897982571990944,0.8527700618689603,1374.8787441972154,8.435753805536082,0.0,0
250,280,1.8339837132300165,3.481552088449859,3.9350605084270986,6.151483670828156,-0.38693082209171464,-0.30894511293525373,1.6320011669196408,0.9690166927632754,4030.136167801505,7.511383974141446,0.0,0
260,290,-1.4500703766051573,3.075850844997032,3.400523859315911,5.320366792280197,-0.33159167061014766,0.6538842173986554,2.1044656959491657,0.9654741777916198,2982.0165609513047,6.852652675576053,0.0,1
270,300,-2.9853625121883587,1.3980250777162397,3.29649259776252,5.200606886703213,0.015742306491533055,0.3863810878107259,1.849633471656493,0.8349628885300507,755.7244319026914,3.096158517909862,0.0,0
