sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1587623889326109,1.17463,221.6221,226.52788916857924,227.35284458978634,-5.7307445897863545,0.8249554212071075,exp_drift,0.15,1
1,1.1782540732772877,1.1763865088346015,221.6221,227.5412597761843,227.4441652983257,-5.822065298325697,-0.09709447785860448,exp_drift,0.15,1
2,1.1730578275510253,1.1781255067747878,221.6221,227.27110751043983,227.53457561731665,-5.912475617316659,0.26346810687681455,exp_drift,0.15,1
3,1.1929592083505707,1.179847168389236,221.6221,228.3057781934035,227.624084622566,-6.001984622565999,-0.681693570837524,exp_drift,0.15,1
4,1.1982016907776873,1.181551666506322,221.6221,228.57833430033486,227.7127012994024,-6.090601299402408,-0.865633000932462,exp_drift,0.15,1
5,1.170630203437704,1.1832391722314703,221.6221,227.144895589538,227.8004345435795,-6.178334543579524,0.6555389540415035,exp_drift,0.15,1
6,1.1829935819751876,1.1849098549643309,221.6221,227.78766633212928,227.8872931621665,-6.265193162166497,0.0996268300372094,exp_drift,0.15,1
7,1.1952581599896448,1.1865638824157834,221.6221,228.4253004459776,227.97328587443462,-6.351185874434634,-0.45201457154297486,exp_drift,0.15,1
8,1.1785484857236508,1.1882014206247726,221.6221,227.55656624813292,228.05842131273107,-6.436321312731081,0.5018550645981463,exp_drift,0.15,1
9,1.161799095771212,1.1898226339749776,221.6221,226.68576723595055,228.14270802334602,-6.520608023346028,1.4569407873954674,exp_drift,0.15,1
10,1.2175666640064413,1.1914276852113117,221.6221,229.58511721042436,228.22615446736978,-6.604054467369792,-1.358962743054576,exp_drift,0.15,1
11,1.1400692700436135,1.1930167354562609,221.6221,225.55603589455723,228.30876902154404,-6.6866690215440485,2.7527331269868114,exp_drift,0.15,1
12,1.1616451642796866,1.1945899442260566,221.6221,226.67776435398628,228.39055997910026,-6.768459979100271,1.7127956251139835,exp_drift,0.15,1
13,1.1595407331634102,1.1961474694466905,221.6221,226.56835520281942,228.47153555059447,-6.849435550594478,1.9031803477750486,exp_drift,0.15,1
14,1.178838277812668,1.1976894674697662,221.6221,227.57163250819218,228.55170386472975,-6.929603864729756,0.9800713565375645,exp_drift,0.15,1
15,1.1485351254995273,1.1992160930881954,221.6221,225.99617482434644,228.63107296917326,-7.008972969173271,2.6348981448268205,exp_drift,0.15,1
