window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-17.328518474359257,0.408206455440298,17.333325850121003,18.326346004803725,-0.006461624156865892,-0.07568411787316902,2.8410842683806306,-0.368357388720899,42.96482192847795,3.070382464745693,0.0,1
10,40,-17.373779272352145,0.4531215655755102,17.37968714786324,18.374755173734684,-0.0022149334789704185,0.061888036626974646,3.6092512872408897,-0.20567817566175992,17.833231053866708,3.691979031707529,0.0,2
20,50,-17.28344030152557,0.46405270670381105,17.289668983846898,18.374755173734684,0.014538531240549987,-0.08638625809367631,3.6928633702796416,-0.09157260472711902,19.345361223280147,3.166715099394826,0.0,2
30,60,-17.264121575076153,0.5256510486791952,17.272122127404828,18.374755173734684,0.00667156896368767,-0.1923142275925721,3.017980054506107,-0.3184959306288208,36.8308052389223,5.064242225297292,0.0,2
40,70,-17.172153976855288,0.5318193498021839,17.18038719079552,18.705797295296748,-0.004918238450216218,-0.8977281417129949,3.8000704651221393,-0.4284783206888122,26.906544788427755,6.3060320561815075,0.0,1
50,80,-17.204534357867736,0.5373086815719335,17.212922560981443,18.705797295296748,0.0032544199166609777,-0.6872788794410294,3.4803300651584106,-0.31591832915021595,37.85742697694211,5.98675628949767,0.0,2
60,90,-17.153355876647293,0.5260646359436252,17.161420740489426,18.705797295296748,-0.007144993255252541,-0.9138400043547903,3.64981068813082,0.06314058042119303,52.70671759396764,3.7240656058607886,0.0,1
70,100,-17.205079854962257,0.5413804089691168,17.21359537002202,18.297421635835292,-0.006204455491128272,-0.00954251368220658,2.4671356665363953,0.19239897732013483,21.629745928230047,3.8753048823081233,0.0,1
80,110,-17.341261908532534,0.6346886014094051,17.352872793894402,18.694843467331907,-0.02081143462848403,-0.0230980608843829,2.32695551382544,0.11925541341213834,36.44336031884092,6.205137128873735,0.0,1
90,120,-17.456337542746684,0.5974633244851068,17.466558986543745,18.694843467331907,-0.010278928010355395,0.17103778694334124,3.0614947677988846,-0.12084631803259013,28.36275510034257,7.24740098100001,0.0,1
100,130,-17.472315482293926,0.5227633938200907,17.48013414933439,18.694843467331907,0.006130901982780143,0.17598737520006189,3.8906838048465513,-0.218605164305812,33.677697228696275,5.703114198392806,0.0,1
110,140,-17.386481150976238,0.4734104865766321,17.392925122073425,18.503705843121736,0.00331383046916435,0.3355698525650482,3.561031336546792,-0.06676747458598073,23.052639850374597,3.4483127929974353,0.0,1
120,150,-17.3498601400334,0.5285233409252111,17.357908393600383,18.36895313490271,-0.009296606477889774,0.2912593164151718,2.4253680250047154,-0.1269339641985644,24.150229050265985,4.255867211451134,0.0,0
