sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.213154627236438,1.20334692639841,221.6221,229.35573588537665,228.84583455608725,-7.2237345560872654,-0.5099013292893915,gaussian,0.05,1
1,1.1693837765861617,1.1669486084976755,221.6221,227.08009398935064,226.9534898579779,-5.331389857977911,-0.12660413137274418,gaussian,0.05,1
2,1.22907617796469,1.2029802986308678,221.6221,230.1834956238472,228.82677361722784,-7.204673617227854,-1.35672200661935,gaussian,0.05,1
3,1.146483350045531,1.2660439212695114,221.6221,225.8895032354926,232.10544468849162,-10.483344688491627,6.2159414529990045,gaussian,0.05,1
4,1.185248605619599,1.135182738506735,221.6221,227.90490477290678,225.30198563676316,-3.6798856367631743,-2.602919136143612,gaussian,0.05,1
5,1.1877531790453075,1.1397165518989505,221.6221,228.03511728042145,225.53769811552024,-3.915598115520254,-2.4974191649012027,gaussian,0.05,1
6,1.1602076807154003,1.2230082446402186,221.6221,226.60302973550978,229.86802441206328,-8.245924412063289,3.264994676553499,gaussian,0.05,1
7,1.1649375646603617,1.1767526148827048,221.6221,226.84893590156753,227.46319911304664,-5.841099113046653,0.6142632114791127,gaussian,0.05,1
8,1.1953971958833303,1.267659440819639,221.6221,228.4325289073857,232.1894353790425,-10.567335379042504,3.756906471656805,gaussian,0.05,1
9,1.139139120882098,1.1137193720386511,221.6221,225.50767753802427,224.18610748409066,-2.5640074840906664,-1.3215700539336126,gaussian,0.05,1
10,1.1888837769550022,1.1255408257032857,221.6221,228.0938969461725,224.8007036098574,-3.1786036098574186,-3.2931933363150847,gaussian,0.05,1
11,1.1838442080562723,1.1762254016798217,221.6221,227.831890292121,227.43578935438774,-5.813689354387748,-0.3961009377332516,gaussian,0.05,1
12,1.1964191043637835,1.1457550675715078,221.6221,228.48565782120562,225.85163990669258,-4.229539906692594,-2.634017914513038,gaussian,0.05,1
13,1.2039929542063759,1.2838922652195788,221.6221,228.87942147349838,233.03337820278364,-11.411278202783649,4.153956729285255,gaussian,0.05,1
14,1.159100996905085,1.1791519675894313,221.6221,226.54549336125626,227.5879412065098,-5.965841206509822,1.0424478452535482,gaussian,0.05,1
15,1.1694719009319092,1.1079787144507793,221.6221,227.08467556476592,223.8876513032393,-2.265551303239306,-3.1970242615266216,gaussian,0.05,1
16,1.1400668474013074,1.2088763964360396,221.6221,225.55590994163992,229.1333111185371,-7.511211118537119,3.577401176897183,gaussian,0.05,1
17,1.1903481823787716,1.0941839078141262,221.6221,228.17003122927616,223.1704607651626,-1.548360765162613,-4.99957046411356,gaussian,0.05,1
18,1.2123941800070797,1.216758335070466,221.6221,229.31620031434846,229.54309227453336,-7.920992274533376,0.22689196018490065,gaussian,0.05,1
19,1.1757039368854538,1.1507049958922038,221.6221,227.4086784548797,226.10898615657243,-4.486886156572439,-1.2996922983072636,gaussian,0.05,1
20,1.1922294824086312,1.1310514923148232,221.6221,228.26783981885904,225.08720258417344,-3.465102584173451,-3.180637234685605,gaussian,0.05,1
