window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.46665092496825195,2.5785320882213374,2.620418061256794,6.2159414529990045,-0.07471348232991623,0.750202522067067,3.0230772961295758,-0.2540423061650968,1165.4151305215735,138.8263244069929,0.0,1
10,40,-0.37926255439439654,2.6481943025699763,2.675214598743407,6.23865866215948,0.07876899710104421,0.2962460803156229,2.8427478904436905,-0.07877651816513323,506.0894847068179,134.6608193821494,0.0,0
20,50,-0.28560891273086214,3.1825368502346434,3.1953267836220993,8.827693691793513,0.05255567600731476,-0.13182072516079069,3.583890512267436,-0.2202232660526179,735.0987140415915,217.8289625961172,0.0,2
30,60,0.3627979151108453,3.4776365342775057,3.4965094296670274,8.827693691793513,-0.008929308820119154,-0.390807377338614,3.0298886352672096,-0.16822048600148504,835.8643669441427,229.11337757436044,0.0,1
40,70,-0.2624691863429992,3.2127302766692436,3.2234338684711354,8.827693691793513,-0.05178172202298313,-0.09836732315852001,3.3755791082184134,-0.14541831077183637,638.1197350733069,198.08682374881175,0.0,1
50,80,-0.3145789324253296,2.848208318623913,2.865527967234715,5.880882882042442,-0.06763879591624775,-0.1267061332182358,2.627116238767913,0.047614991443371314,665.063410958312,137.00327296862628,0.0,1
60,90,-0.4455828044743043,2.871473827724092,2.905839978207271,6.7578153794469245,0.07017264922292626,-0.3288578548718546,3.1326643950133954,0.01792262237086051,987.5938017685536,138.65042554502014,0.0,2
70,100,0.42917803641773655,3.276537462883487,3.3045259164700678,6.7578153794469245,0.12209250221676438,-0.3605105452971537,2.8957440999211284,0.11714513875918238,1173.6438535918924,164.42686605444055,0.0,1
80,110,0.4504723068425089,3.0597131467017613,3.092696208703921,6.7578153794469245,-0.012418599660032566,-0.010068415942069642,2.8709547252480108,0.2182003555222724,1327.9721099233955,86.31949563437918,0.0,0
90,120,0.9728096358247664,3.1554116189698584,3.3019662434197445,6.385402454693519,0.008570451992990284,-0.025200380040804302,2.1039741926705,0.027315051591579938,989.3790602759093,118.72837009529408,0.0,0
100,130,0.46296458415309305,2.873920176677573,2.9109712104544245,5.975795619594919,0.013089231455619995,0.04031400437388138,2.215071909367842,-0.02640968531575977,561.8645869514795,114.08993909921527,0.0,0
110,140,0.821119634985782,3.110447086766944,3.2170045903815794,8.155954067996504,-0.06362329430096475,0.23253510928438673,2.81534193069403,-0.23305179407584023,989.8311126417452,164.8914984610447,0.0,1
120,150,0.29462138627819173,2.7005307903715594,2.7165544925506873,8.155954067996504,0.00631776468623573,0.4441812872410695,4.213176448565183,-0.19865767373584153,604.8721450854576,110.40623400665704,0.0,1
130,160,-0.17217807386291686,3.2505080175311933,3.255064924260915,8.155954067996504,-0.08625080044514925,0.40875621442626897,2.9845603778819623,0.03077763551805747,999.5260296152929,136.0256209894559,0.0,1
140,170,-0.3909926821639336,3.021422300449955,3.0466158266447123,5.918485592833406,-0.04138295082322552,0.27359397618905285,2.272506959552866,0.19552455857286793,1262.96748311843,129.08939354348357,0.0,0
150,180,-0.8114379829862363,3.055441614250759,3.161353358662719,5.918485592833406,0.012207248350893929,0.6747910563750171,2.501174331925719,0.005984462398878689,1048.2925982835873,158.58050375840634,0.0,2
160,190,-0.21202735296019076,2.7957890547127717,2.8038174043355673,5.473198013103911,0.00943896179883536,0.3909252737318903,2.272043569178653,-0.03167468510702327,764.4155268401244,127.89833718472407,0.0,1
170,200,-0.2594293776690809,2.6318629388439185,2.644618333684071,5.003671077563865,0.04607143317192933,0.17451734820561043,2.049697884217223,-0.20562568146199459,589.488397245997,101.27918201471837,0.0,0
180,210,0.208689543683181,3.7522338480312083,3.758032753443454,9.560295590211808,0.03271347876765584,0.38360344335192414,3.477612376396552,0.025604483382568946,2196.316182531447,286.41319114217214,0.0,2
190,220,0.006922970916743528,4.52009806666576,4.520103368265139,9.81898998634523,0.03701598725026735,0.71237998070537,2.8859333995602054,-0.03532554067159967,2119.2179615401787,394.869896637856,0.0,2
200,230,-0.6736678540697842,4.726984185731676,4.774746890649214,9.81898998634523,-0.08654606505417194,0.866944574936067,2.982799580225378,0.03994533372228089,2282.6187135953423,395.5490561331126,0.0,2
210,240,-0.013329288969598944,4.079968336087991,4.079990109476375,9.81898998634523,0.1223176393253814,0.4625482924315397,2.6124651554002947,0.028713392596206203,1151.2517749134308,203.28027187934995,0.0,2
220,250,0.04392884734223799,3.6716357934557955,3.671898574772264,7.323639924831866,0.10423244172065713,-0.5137326892166585,2.1601341300218997,0.026401013382208405,1119.807123402942,182.51593635468143,0.0,1
230,260,1.2336106619353984,3.496212284662977,3.7074648487435464,7.323639924831866,-0.017290721760018973,-0.6276239853397411,3.087299661190864,-0.016158025517738914,869.4312939454027,155.21188570442203,0.0,2
240,270,0.30985827491864104,3.477302594780725,3.4910808478470274,7.323639924831866,0.015562334289628542,-0.06312672930935365,2.7446110026258808,0.2162196541494474,1232.2100771342643,136.91243385805546,0.0,2
250,280,0.6326111805877759,3.135657642491316,3.1988350624436475,7.298048035230181,-0.004385088324729688,0.36850417156274273,2.272444274033566,0.3549310377393337,1213.9034326683477,82.21836254597088,0.0,1
260,290,0.507440664453469,2.884428182601824,2.9287236073977074,5.7285265872024524,0.03763578872427287,0.18761497471682356,2.174569576226918,-0.16660165031089566,1009.7773543262052,148.97411242128095,0.0,0
270,300,0.10728386852993595,3.130183862111752,3.1320218452417588,7.869123763766822,-0.13803386927330724,-0.2937961103294066,3.0869169875185962,-0.1417617324782347,713.2023263934263,185.55903552950065,0.0,1
