window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.595962302687451,0.9051002884832322,1.0836870389724882,2.341267961417202,0.0301256413727939,0.010621736941660763,2.1176473504443134,0.00036183617232029197,59.65656389896585,11.408881982913275,0.0,0
10,40,0.7844042494674265,1.0411548402143649,1.3035694948426633,2.5235110782305696,0.030369677652611914,-0.08341703220532908,2.1352441002624203,-0.09542080866023821,64.32157128799734,20.361361247893225,0.0,0
20,50,0.9621416869024472,1.0172360198750958,1.4001734698982171,2.5235110782305696,-0.004384087535301553,-0.3601601809063137,2.376917916013436,-0.13005422256053084,103.51452397477908,16.380091121030496,0.0,0
30,60,1.168710070802816,1.0939450374804365,1.6008119735384276,2.6056756884294145,0.028180454845255765,-0.5259420349158753,2.313742590000806,-0.051113954582304784,118.9946567673265,16.982689102067557,0.0,0
40,70,1.3462062535431472,1.0291511984716448,1.6945275053519488,3.73942947203966,0.025050406420971377,-0.007090658289903936,2.4266429145259987,0.19527878514897148,95.29127616190229,11.184837131530333,0.0,1
50,80,1.4882444754955828,1.0535898838888307,1.8234372109496948,3.73942947203966,-0.02948880331925157,-0.25325021846307333,2.7178730556069413,-0.15142150503891966,139.60392348576093,19.867330947871544,0.0,1
60,90,1.6021696936457677,1.0681318368762758,1.9255787047497335,3.73942947203966,0.007723876954112527,-0.4199666177997251,2.797225573629135,-0.1088041974798822,144.6621039673847,18.328871534440967,0.0,1
70,100,1.478144133380736,1.341197999077877,1.9959263893687034,5.365170131410764,-0.01956994656050393,0.22725629720441368,3.8030337008733444,-0.11698123053806561,143.72738081601938,30.38627160902351,0.0,1
80,110,1.7004651601273395,1.2803071833496966,2.1285601341150153,5.365170131410764,-0.008740163223362725,0.27271677975474756,3.8482830641312606,0.08530648051805018,131.61379176168302,24.006100318515387,0.0,1
90,120,1.7084364362741327,1.35443040279328,2.1801919119196422,5.365170131410764,0.033727465557538465,0.6494029208443847,3.995308524382295,0.017603181486678898,157.93576908684892,28.490874768342938,0.0,2
100,130,1.956221121857419,0.993485832042161,2.194040832817294,4.8866261752366995,0.006622781631205707,0.6697575267967236,3.592871062314721,-0.052416421622603564,89.21495403527655,14.972786633757599,0.0,1
110,140,2.4497359001148236,1.3596297006266433,2.801749257720519,5.50596830667655,0.06339552020171708,0.7989626291852262,2.8553004251884886,0.09688404148115987,210.98022517940507,24.087594590523658,0.0,1
120,150,2.553778979743466,1.3279847020549442,2.8784249940325934,5.50596830667655,0.0215607501485489,0.47464961875382305,2.934514820577705,0.17477871479311935,165.50882132684907,20.11495315918525,0.0,1
130,160,2.663039565753519,1.3799142391784849,2.999323763159994,5.50596830667655,-0.04905865001721122,0.48954465394757063,2.5031211957507233,0.11062163170443359,163.56249632654655,24.28030379542714,0.0,0
140,170,2.432395465678195,1.224307000725013,2.7231370390555307,5.083007545845476,0.024517990830266078,0.29477934637198433,2.8137010284920065,0.029120899267528012,158.24199299066834,23.63502698502128,0.0,2
150,180,2.5163432777634114,1.2127897413999458,2.7933568422938837,5.083007545845476,0.019911460180704416,0.18642411947380352,2.419018824664152,0.03834381301553548,212.82634861754514,25.480653330183376,0.0,2
160,190,2.7142066242528338,1.1574583472644429,2.9506994805961013,5.083007545845476,0.006905481635427717,0.018415835363438344,2.4881486889135656,-0.10642384871530722,101.38237521891588,27.97779051736456,0.0,1
170,200,2.5756077774012907,1.0913619122693743,2.7972890888433897,4.845268562330261,-0.00010571907289097285,0.11700951423338178,2.1483954353946304,0.09683307067892187,90.94323904204191,18.720046807154258,0.0,1
180,210,2.713146437911062,1.1375899828535496,2.941984799865258,4.845268562330261,0.015720829725700217,0.16535291519761286,2.0661694159230275,-0.06178233965911246,114.75942897520763,19.922563343409468,0.0,0
190,220,2.719725339304142,1.0500458014586416,2.9153905581266386,4.59853743916932,0.027710618874580234,-0.2822927196695649,2.3206198639864493,-0.1446960021770279,113.76620695247011,15.788526879651611,0.0,0
200,230,2.8765466285519,1.0196191022225067,3.051908193221142,4.59853743916932,-0.0020307707601677958,-0.5069196956490291,2.6141879743626455,-0.3886345883790705,119.30952933592728,22.479362345186047,0.0,0
210,240,2.8078938615710722,1.130621137720307,3.026974082298768,4.865112042908152,-0.002012659371819163,-0.4326554347542416,2.5154382521966903,-0.09265379952990667,165.9324308639113,16.51287953903043,0.0,0
220,250,2.9161973189081474,1.2825239242374238,3.1857611993130353,5.501416521494207,0.014826284879576372,-0.07795427484656545,2.206698473625067,-0.33438279060951476,244.7679825882498,26.55975679910424,0.0,1
230,260,2.943587319233603,1.3698429631150384,3.2467177348129073,5.501416521494207,0.00778673171286769,-0.13123788375474418,2.186077765014027,-0.13032867467472015,313.0522548208976,25.055969210797354,0.0,0
240,270,2.973391251922906,1.282952666584585,3.238367348172249,5.501416521494207,-0.017306571669711824,-0.1617389856708023,2.3051246087212793,-0.31612364861786474,167.22500872669693,33.080279378874856,0.0,0
250,280,2.8979016954114,1.2799608515834144,3.167985798240643,5.276688270372574,0.00929168984863956,-0.19350464728854913,2.097460781414982,0.002326584295749924,124.72724443803772,23.023210352164448,0.0,0
260,290,2.653093137916229,1.2456775924216106,2.9309752408915846,5.276688270372574,-0.03184504621775686,-0.05072264638979427,2.2197007651208356,-0.07387193286212071,195.96900714987854,21.112177515386755,0.0,1
270,300,2.9251352263498633,1.3461527816379413,3.22002226761624,5.617627619383711,0.043167639958248585,0.04348705134614305,2.41425311069402,0.004755470232329136,186.6004852418599,22.205977404632982,0.0,0
