window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.13442776568775988,0.8276709518345785,0.8385165643555055,1.447281839450227,0.018937980591862125,-0.4763621583387724,2.00979894462201,-0.11412617596357698,97.63600826927917,8.002319272428542,0.0,0
10,40,0.2573604026275897,0.9835778428573984,1.0166905870522496,2.4859148448360884,-0.013842277600838098,-0.18879237522465916,2.9901785829621033,0.02155007436791264,109.15293277915896,12.907825162752971,0.0,2
20,50,0.24772974077880955,0.9479703206271992,0.9798049567420912,2.4859148448360884,-0.0004124683381300594,0.004021300925628134,3.1935668636179058,0.052764658695655164,86.5185391558547,10.741819323859431,0.0,2
30,60,0.17743361703389837,1.1214046347684459,1.135355029642219,2.4859148448360884,-0.004632903268329117,0.162475447382321,2.2534258064716726,-0.0918941492368332,158.34151368372366,18.583390170535694,0.0,1
40,70,0.15658892787075349,1.0097859679321515,1.0218550745406045,2.0751553522787844,-0.0053154428220171315,0.1478467186535191,1.9086588285876565,-0.15656948439278337,98.50091425339077,13.818795513271226,0.0,0
50,80,-0.05682894769178119,1.0016214216981003,1.0032322770426991,2.0751553522787844,-0.013429686282734008,0.5858712769757622,2.2779264580291323,-0.12017153170614027,84.33413593260721,13.68654022959025,0.0,1
60,90,-0.09813039037132398,0.8315412862129175,0.8373114618772762,1.8956104999613217,0.0019138493409440562,0.44527588553979763,2.384718239856469,0.21000791401136876,44.83207835322371,7.5840882833055705,0.0,1
70,100,-0.45188295636568987,0.973596203447304,1.073353517542473,2.7313366067501192,-0.029314811695312477,-0.23084446967912123,2.6439211804494827,0.47416541744412843,108.18269671819571,7.2586081121574235,0.0,1
80,110,-0.41049215498606106,1.1293974296063876,1.2016831376476145,2.7313366067501192,-0.01799018073683375,-0.06404134541039275,2.319876921266011,0.2405078327593678,146.76375058730497,16.73352682147103,0.0,1
90,120,-0.41475396757467514,1.1785142106131048,1.2493664787547183,2.7313366067501192,0.03272754450462942,-0.01882221356530015,2.1924427909369393,0.22438505620586743,182.2649311380586,16.361235292211834,0.0,0
100,130,-0.09627139860271162,1.0774785999156864,1.0817709163520666,2.3687168796521973,0.007041963251813448,0.24975273843720214,2.467278905891723,-0.08584940404050324,131.12314080950148,20.844646540600106,0.0,1
110,140,0.23681525100207448,1.2754572839091338,1.2972558522450535,3.0579453666349536,0.0503938203474303,0.3887236201088421,2.307619986394148,0.29849830145048556,218.31906906739374,16.45962065765442,0.0,0
120,150,0.1356652979309388,1.3583407382301946,1.3650987635326757,3.082793969759848,0.002577548925843844,0.12900083673603888,2.817590268365245,0.2545288238450388,206.73308495462334,21.62586577146107,0.0,2
130,160,0.038209164349441,1.408210784509248,1.4087290562235288,3.082793969759848,-0.0239798655434642,0.21890822976026625,2.672193044139491,0.285179804373392,271.5162571757233,21.45760545049002,0.0,2
140,170,-0.15920947031095048,1.3202205946030123,1.3297857247882552,3.565318855108444,0.03603900843530099,0.5774313378885652,3.8813496085300643,-0.18331502419779916,214.0443011031193,34.2237734519969,0.0,2
150,180,-0.07323035700873107,1.3219775884044425,1.324004316243437,3.565318855108444,0.021524975535371103,0.8612102466865758,3.24636371616327,-0.14227553450866723,262.66039337978884,31.64910630927241,0.0,1
160,190,0.21839382093146847,1.4191034680045924,1.4358100549598152,3.565318855108444,0.02150203143584154,0.5022193403291322,2.4197420401558656,-0.23341802130007644,220.25337456723273,44.11560032217719,0.0,1
170,200,0.1425970981658736,1.3298365348414574,1.3374599589537108,2.824059233405137,0.0028905572202283045,0.4342212303705559,2.1527852474750366,0.1310775138949694,138.06112128933208,31.463764533509956,0.0,1
180,210,0.11835830907997623,1.35872340500229,1.3638687549134954,2.824059233405137,-0.04607826655093747,0.14560810806305885,2.4809460696548964,0.05127275890752375,162.44146722737128,32.2816558707199,0.0,1
190,220,-0.006554863748287214,1.2180065251751766,1.2180241629820265,2.664010011368646,-0.0004740900480403335,-0.02831226964165542,2.5973114786025673,-0.05514985925078665,72.902995324547,20.7987441981757,0.0,1
200,230,0.11971711025674571,1.2901751426985844,1.295717594742596,3.389881805837092,0.01964039457402393,0.19978891950725278,3.111342970541985,0.0242702804996076,158.51763569329557,17.25018396923753,0.0,2
210,240,-0.0398873847849643,1.3911983828290186,1.3917700757851712,3.389881805837092,-0.03531026718661179,0.5507703533465701,2.560340956999533,0.14887683274758334,153.7893869442707,13.659732832768364,0.0,1
220,250,-0.07300012564278972,1.6953748273697742,1.6969457338474185,3.6722525683581466,-0.002330888451995034,0.8697471598495489,2.7624982559704683,-0.0005276323905225768,238.50039375903748,35.19172751301247,0.0,3
230,260,-0.17891578213481124,1.5281968158144488,1.538634578112143,3.6722525683581466,0.03303759784467364,0.9499893540288377,3.3817751939563983,-0.06447334712602669,341.0719985698823,36.19841665784105,0.0,2
240,270,0.09269587236419738,1.3451948513330876,1.3483848533732523,3.6722525683581466,0.008506384783361225,0.9108170250742176,3.9340727840950467,-0.24880729708659918,227.18508959387327,36.69557237703395,0.0,2
