sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.9305365157346714,2.94753303,1435.291,1412.0437342228624,1413.9710259192498,21.31997408075017,1.9272916963873286,bias,0.035,1
1,2.8432151067478224,2.94753303,1435.291,1401.554979846489,1413.9710259192498,21.31997408075017,12.416046072760764,bias,0.035,1
2,2.728856073097838,2.94753303,1435.291,1387.5968985850857,1413.9710259192498,21.31997408075017,26.374127334164086,bias,0.035,1
3,2.861436307852029,2.94753303,1435.291,1403.8132065385334,1413.9710259192498,21.31997408075017,10.157819380716319,bias,0.035,1
4,2.8936213116156577,2.94753303,1435.291,1407.759277607965,1413.9710259192498,21.31997408075017,6.211748311284737,bias,0.035,1
5,2.8584481946711175,2.94753303,1435.291,1403.4428776614527,1413.9710259192498,21.31997408075017,10.528148257797056,bias,0.035,1
6,2.9358383025894224,2.94753303,1435.291,1412.6449215970301,1413.9710259192498,21.31997408075017,1.326104322219635,bias,0.035,1
7,2.8698232093707667,2.94753303,1435.291,1404.8526289544789,1413.9710259192498,21.31997408075017,9.118396964770909,bias,0.035,1
8,2.8738322599334776,2.94753303,1435.291,1405.3494867048926,1413.9710259192498,21.31997408075017,8.621539214357199,bias,0.035,1
9,2.8766693059673014,2.94753303,1435.291,1405.7010932232279,1413.9710259192498,21.31997408075017,8.269932696021897,bias,0.035,1
10,2.748882226979028,2.94753303,1435.291,1390.1229895522533,1413.9710259192498,21.31997408075017,23.84803636699644,bias,0.035,1
11,2.8949086880836643,2.94753303,1435.291,1407.910844895568,1413.9710259192498,21.31997408075017,6.060181023681707,bias,0.035,1
12,2.8479958045606697,2.94753303,1435.291,1402.147470942209,1413.9710259192498,21.31997408075017,11.823554977040658,bias,0.035,1
13,2.681445055883528,2.94753303,1435.291,1381.4003891335142,1413.9710259192498,21.31997408075017,32.57063678573559,bias,0.035,1
14,2.8386583304454036,2.94753303,1435.291,1400.9902402435976,1413.9710259192498,21.31997408075017,12.980785675652214,bias,0.035,1
15,2.726764535608925,2.94753303,1435.291,1387.3330728904673,1413.9710259192498,21.31997408075017,26.637953028782476,bias,0.035,1
16,2.8765402256654813,2.94753303,1435.291,1405.6850957825914,1413.9710259192498,21.31997408075017,8.285930136658408,bias,0.035,1
17,2.7589774830771643,2.94753303,1435.291,1391.3964010815987,1413.9710259192498,21.31997408075017,22.574624837651072,bias,0.035,1
18,2.7588447358670307,2.94753303,1435.291,1391.379656402095,1413.9710259192498,21.31997408075017,22.591369517154817,bias,0.035,1
