sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.7463221078305278,3.63101895,1435.291,1389.8000571562347,1476.9844967978229,-41.693496797822945,87.18443964158814,bias,0.275,1
1,2.857581841058945,3.63101895,1435.291,1403.3355069760314,1476.9844967978229,-41.693496797822945,73.64898982179147,bias,0.275,1
2,2.8782480082081867,3.63101895,1435.291,1405.8967481374548,1476.9844967978229,-41.693496797822945,71.0877486603681,bias,0.275,1
3,2.883285415710567,3.63101895,1435.291,1406.5210542968305,1476.9844967978229,-41.693496797822945,70.46344250099241,bias,0.275,1
4,2.8909115908767244,3.63101895,1435.291,1407.4402528061541,1476.9844967978229,-41.693496797822945,69.54424399166874,bias,0.275,1
5,2.7867250150126663,3.63101895,1435.291,1394.804516395181,1476.9844967978229,-41.693496797822945,82.17998040264183,bias,0.275,1
6,2.8537102144233533,3.63101895,1435.291,1402.8556807252744,1476.9844967978229,-41.693496797822945,74.12881607254849,bias,0.275,1
7,2.858525365391046,3.63101895,1435.291,1403.4524417389575,1476.9844967978229,-41.693496797822945,73.53205505886535,bias,0.275,1
8,2.8328245498169577,3.63101895,1435.291,1400.267236361727,1476.9844967978229,-41.693496797822945,76.71726043609578,bias,0.275,1
9,2.915263982382261,3.63101895,1435.291,1410.3073441495726,1476.9844967978229,-41.693496797822945,66.67715264825028,bias,0.275,1
10,2.910478188687961,3.63101895,1435.291,1409.743896092769,1476.9844967978229,-41.693496797822945,67.2406007050538,bias,0.275,1
11,2.89723118341696,3.63101895,1435.291,1408.1842803100612,1476.9844967978229,-41.693496797822945,68.80021648776165,bias,0.275,1
12,2.876654669191716,3.63101895,1435.291,1405.6992792287979,1476.9844967978229,-41.693496797822945,71.28521756902501,bias,0.275,1
13,2.8475963021523576,3.63101895,1435.291,1402.0979590029674,1476.9844967978229,-41.693496797822945,74.88653779485549,bias,0.275,1
14,2.836608099847927,3.63101895,1435.291,1400.7361469248538,1476.9844967978229,-41.693496797822945,76.24834987296913,bias,0.275,1
15,2.8122966882682503,3.63101895,1435.291,1397.7908051105426,1476.9844967978229,-41.693496797822945,79.1936916872803,bias,0.275,1
16,2.820831489500574,3.63101895,1435.291,1398.7875087815617,1476.9844967978229,-41.693496797822945,78.19698801626123,bias,0.275,1
17,2.8124881571080382,3.63101895,1435.291,1397.8131650566393,1476.9844967978229,-41.693496797822945,79.17133174118362,bias,0.275,1
18,2.9011806776303755,3.63101895,1435.291,1408.6492679342787,1476.9844967978229,-41.693496797822945,68.33522886354422,bias,0.275,1
19,2.6914598440558843,3.63101895,1435.291,1382.879753348438,1476.9844967978229,-41.693496797822945,94.10474344938484,bias,0.275,1
20,2.8227012063491626,3.63101895,1435.291,1399.012609715494,1476.9844967978229,-41.693496797822945,77.97188708232898,bias,0.275,1
21,2.8574764433736624,3.63101895,1435.291,1403.3224446172537,1476.9844967978229,-41.693496797822945,73.66205218056916,bias,0.275,1
22,2.849047017867837,3.63101895,1435.291,1402.2777520326656,1476.9844967978229,-41.693496797822945,74.70674476515728,bias,0.275,1
23,2.799339825788484,3.63101895,1435.291,1396.2776881618356,1476.9844967978229,-41.693496797822945,80.70680863598727,bias,0.275,1
24,2.752433751977883,3.63101895,1435.291,1390.570977482063,1476.9844967978229,-41.693496797822945,86.41351931575991,bias,0.275,1
25,2.8249459253641582,3.63101895,1435.291,1399.2908067655574,1476.9844967978229,-41.693496797822945,77.69369003226552,bias,0.275,1
26,2.778278161911484,3.63101895,1435.291,1393.8096872587112,1476.9844967978229,-41.693496797822945,83.17480953911172,bias,0.275,1
27,2.8530839050297874,3.63101895,1435.291,1402.7780596847106,1476.9844967978229,-41.693496797822945,74.20643711311232,bias,0.275,1
28,2.917087521569658,3.63101895,1435.291,1410.518707715994,1476.9844967978229,-41.693496797822945,66.46578908182892,bias,0.275,1
29,2.9183349585112,3.63101895,1435.291,1410.6601587701139,1476.9844967978229,-41.693496797822945,66.32433802770902,bias,0.275,1
30,2.8699412664510886,3.63101895,1435.291,1404.8672602429674,1476.9844967978229,-41.693496797822945,72.11723655485548,bias,0.275,1
31,2.862856963626268,3.63101895,1435.291,1403.9892741188892,1476.9844967978229,-41.693496797822945,72.99522267893371,bias,0.275,1
32,2.8806072508869702,3.63101895,1435.291,1406.1891385654935,1476.9844967978229,-41.693496797822945,70.79535823232936,bias,0.275,1
33,2.8584905293035265,3.63101895,1435.291,1403.4481243626092,1476.9844967978229,-41.693496797822945,73.5363724352137,bias,0.275,1
34,2.8001258884176248,3.63101895,1435.291,1396.3694854382793,1476.9844967978229,-41.693496797822945,80.61501135954359,bias,0.275,1
35,2.9016615062684807,3.63101895,1435.291,1408.7058775541454,1476.9844967978229,-41.693496797822945,68.27861924367744,bias,0.275,1
36,2.81987416590858,3.63101895,1435.291,1398.6757114575796,1476.9844967978229,-41.693496797822945,78.30878534024328,bias,0.275,1
37,2.786894548644727,3.63101895,1435.291,1394.82431472309,1476.9844967978229,-41.693496797822945,82.1601820747328,bias,0.275,1
38,2.8626627138460994,3.63101895,1435.291,1403.9651999628559,1476.9844967978229,-41.693496797822945,73.01929683496701,bias,0.275,1
39,2.9056749284839682,3.63101895,1435.291,1409.1783916433221,1476.9844967978229,-41.693496797822945,67.80610515450076,bias,0.275,1
40,2.8415079524978726,3.63101895,1435.291,1401.3434053584724,1476.9844967978229,-41.693496797822945,75.64109143935048,bias,0.275,1
41,2.832637373730842,3.63101895,1435.291,1400.2440388770297,1476.9844967978229,-41.693496797822945,76.74045792079323,bias,0.275,1
42,2.749005375382117,3.63101895,1435.291,1390.1385234421114,1476.9844967978229,-41.693496797822945,86.84597335571152,bias,0.275,1
43,2.8712034575245413,3.63101895,1435.291,1405.0236886560142,1476.9844967978229,-41.693496797822945,71.96080814180868,bias,0.275,1
44,2.7729321296949894,3.63101895,1435.291,1393.1478586913038,1476.9844967978229,-41.693496797822945,83.8366381065191,bias,0.275,1
45,2.8111531685422335,3.63101895,1435.291,1397.657263592963,1476.9844967978229,-41.693496797822945,79.3272332048598,bias,0.275,1
46,2.878585396785429,3.63101895,1435.291,1405.9385620599487,1476.9844967978229,-41.693496797822945,71.04593473787418,bias,0.275,1
47,2.7891422601876403,3.63101895,1435.291,1395.0868050008635,1476.9844967978229,-41.693496797822945,81.8976917969594,bias,0.275,1
48,2.854618188285883,3.63101895,1435.291,1402.968209575613,1476.9844967978229,-41.693496797822945,74.01628722220994,bias,0.275,1
49,2.815423827677191,3.63101895,1435.291,1398.1559959619563,1476.9844967978229,-41.693496797822945,78.82850083586663,bias,0.275,1
50,2.8571646093509724,3.63101895,1435.291,1403.2837977734207,1476.9844967978229,-41.693496797822945,73.70069902440218,bias,0.275,1
51,2.8293641831283747,3.63101895,1435.291,1399.838379209241,1476.9844967978229,-41.693496797822945,77.14611758858177,bias,0.275,1
52,2.9190859280084167,3.63101895,1435.291,1410.7453137173952,1476.9844967978229,-41.693496797822945,66.23918308042767,bias,0.275,1
53,2.798805384616095,3.63101895,1435.291,1396.215275521639,1476.9844967978229,-41.693496797822945,80.769221276184,bias,0.275,1
54,2.779876529100407,3.63101895,1435.291,1394.0047425206799,1476.9844967978229,-41.693496797822945,82.979754277143,bias,0.275,1
55,2.8844208607611908,3.63101895,1435.291,1406.6617745658186,1476.9844967978229,-41.693496797822945,70.32272223200425,bias,0.275,1
56,2.8081129629719213,3.63101895,1435.291,1397.302224972836,1476.9844967978229,-41.693496797822945,79.68227182498686,bias,0.275,1
57,2.832026080580817,3.63101895,1435.291,1400.168278859885,1476.9844967978229,-41.693496797822945,76.81621793793784,bias,0.275,1
58,2.8336127275379948,3.63101895,1435.291,1400.3649183947357,1476.9844967978229,-41.693496797822945,76.61957840308719,bias,0.275,1
59,2.864414782315546,3.63101895,1435.291,1404.1823408506252,1476.9844967978229,-41.693496797822945,72.80215594719766,bias,0.275,1
60,2.8429019734480123,3.63101895,1435.291,1401.5161719780203,1476.9844967978229,-41.693496797822945,75.46832481980255,bias,0.275,1
61,2.8502874176520914,3.63101895,1435.291,1402.4314797636528,1476.9844967978229,-41.693496797822945,74.55301703417013,bias,0.275,1
62,2.8134738145987863,3.63101895,1435.291,1397.928271245132,1476.9844967978229,-41.693496797822945,79.05622555269088,bias,0.275,1
63,2.840878167401724,3.63101895,1435.291,1401.2653535601173,1476.9844967978229,-41.693496797822945,75.71914323770557,bias,0.275,1
64,2.91051093988971,3.63101895,1435.291,1409.7477520051136,1476.9844967978229,-41.693496797822945,67.23674479270926,bias,0.275,1
65,2.8889942646519464,3.63101895,1435.291,1407.214519353227,1476.9844967978229,-41.693496797822945,69.76997744459595,bias,0.275,1
66,2.8182647200925057,3.63101895,1435.291,1398.4877585680483,1476.9844967978229,-41.693496797822945,78.49673822977456,bias,0.275,1
67,2.7369767792481405,3.63101895,1435.291,1388.6212411810232,1476.9844967978229,-41.693496797822945,88.36325561679973,bias,0.275,1
68,2.804556098191414,3.63101895,1435.291,1396.8868503100234,1476.9844967978229,-41.693496797822945,80.09764648779947,bias,0.275,1
69,2.8642761723876764,3.63101895,1435.291,1404.1651623651287,1476.9844967978229,-41.693496797822945,72.81933443269418,bias,0.275,1
70,2.889176480415704,3.63101895,1435.291,1407.2359722458016,1476.9844967978229,-41.693496797822945,69.74852455202131,bias,0.275,1
71,2.8881080914268895,3.63101895,1435.291,1407.11018711211,1476.9844967978229,-41.693496797822945,69.87430968571289,bias,0.275,1
72,2.8265343914761165,3.63101895,1435.291,1399.487671755572,1476.9844967978229,-41.693496797822945,77.49682504225098,bias,0.275,1
73,2.8184282996752446,3.63101895,1435.291,1398.5068615753923,1476.9844967978229,-41.693496797822945,78.47763522243054,bias,0.275,1
74,2.809946308753964,3.63101895,1435.291,1397.5163251517938,1476.9844967978229,-41.693496797822945,79.46817164602908,bias,0.275,1
75,2.937840506045194,3.63101895,1435.291,1412.8719581549117,1476.9844967978229,-41.693496797822945,64.1125386429112,bias,0.275,1
76,2.7910336288731106,3.63101895,1435.291,1395.3076811596331,1476.9844967978229,-41.693496797822945,81.67681563818974,bias,0.275,1
77,2.895719989661627,3.63101895,1435.291,1408.0063622385178,1476.9844967978229,-41.693496797822945,68.97813455930509,bias,0.275,1
78,2.8699784571722873,3.63101895,1435.291,1404.871869438532,1476.9844967978229,-41.693496797822945,72.11262735929085,bias,0.275,1
79,2.836790217958638,3.63101895,1435.291,1400.7587175543285,1476.9844967978229,-41.693496797822945,76.22577924349434,bias,0.275,1
80,2.907578123831244,3.63101895,1435.291,1409.402461419129,1476.9844967978229,-41.693496797822945,67.58203537869394,bias,0.275,1
81,2.8218298969500357,3.63101895,1435.291,1398.904624839476,1476.9844967978229,-41.693496797822945,78.07987195834698,bias,0.275,1
82,2.8652189932063012,3.63101895,1435.291,1404.2820099388016,1476.9844967978229,-41.693496797822945,72.70248685902129,bias,0.275,1
83,2.8232899422992053,3.63101895,1435.291,1399.0855741281775,1476.9844967978229,-41.693496797822945,77.89892266964534,bias,0.275,1
84,2.8061852112060515,3.63101895,1435.291,1397.0770999570852,1476.9844967978229,-41.693496797822945,79.90739684073765,bias,0.275,1
85,2.8378623531049776,3.63101895,1435.291,1400.8915915724078,1476.9844967978229,-41.693496797822945,76.09290522541505,bias,0.275,1
