window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.14690531685209293,1.3315646992741537,1.339643878227524,2.8306510340608497,0.020621680207468504,0.21150012682653094,2.3375846931807676,-0.015906726082180085,118.17876770787076,30.979028173875506,0.0,2
10,40,0.1483108800487855,1.3935044499362645,1.4013745998600862,3.1580636327582283,0.050194034932610924,0.37340308913600084,2.0865320036214183,0.3042703520453182,278.51375842244687,27.019132292575264,0.0,0
20,50,0.014553962176548415,1.5642106818025525,1.5642783879093394,3.922023749842026,-0.03699485238417595,-0.1075344432721106,2.754954293736414,0.16873786036115282,215.403329789621,36.43018666536526,0.0,2
30,60,-0.04648982792296768,1.5713789407233394,1.572066499690491,3.922023749842026,-0.0241770068339824,-0.16050979149754235,2.7619376922998766,-0.011846388533901474,263.0096305737413,38.24799186576017,0.0,2
40,70,-0.30003809982777435,1.4269571375814485,1.4581596393546565,3.922023749842026,0.018062991355741374,-0.35154922191771454,3.0262975226998106,-0.07632621431809401,166.0708690341674,35.86675442141305,0.0,2
50,80,-0.031611618155208514,1.2045838084303084,1.2049985252832704,2.812263057983216,-0.019592045150275742,-0.20739464174364494,3.0063253543163877,-0.055608027096710914,100.84363061980883,23.747677851700004,0.0,2
60,90,0.11330574115071954,0.9600769431758637,0.966739844940522,2.812263057983216,0.011877754028712098,-0.7489164441518186,4.0749172826170135,0.058416475734362906,81.06874544910983,16.033953724743228,0.0,1
70,100,0.2871950732304943,1.0997720838282263,1.1366528258249078,2.6664659605325483,0.020883129479249505,0.01839730741775873,3.036024855351536,-0.1425267541246239,88.09543323737162,24.590090766145593,0.0,1
80,110,0.23419167694352722,1.1803002356215386,1.2033097638421624,2.6664659605325483,-0.011262814247392318,0.211286151810644,2.6425211881449022,-0.2481594733869269,145.906527971989,31.596705234162915,0.0,1
90,120,0.16186483276909486,1.2819420133530488,1.2921205631391506,2.6664659605325483,-0.0023425461727653828,0.2567283425278404,2.2244141168337355,-0.32560904979252003,133.94090805338175,37.61203796277199,0.0,0
100,130,0.1128636180223225,1.0983826642241723,1.1041660533367612,2.2664530842616273,0.015172803134503412,0.16476821074845305,1.863913529697026,-0.2997783841347139,131.12133963736093,28.710705381680636,0.0,0
110,140,0.07659986304726847,1.0639082820429362,1.0666622575203513,1.845095787649825,-0.029621497111874156,0.05664751567563419,1.7850609518381477,-0.15292000405598724,122.55725312503337,22.09126263394544,0.0,0
120,150,-0.00472015164641751,1.102124898303015,1.1021350059275843,3.125894572506297,-0.01850728273084606,0.7384965097401228,3.274354821675315,0.1061686279827454,118.89765559586702,19.229865299225835,0.0,1
130,160,-0.14826408129091723,1.238084458629815,1.2469303767659692,3.7510630351489453,-0.006352115097611607,1.4247315188546084,5.528971328867103,0.02019103131250918,143.46182801790462,22.6432612338805,0.0,2
140,170,0.05351532119589327,1.37213018212392,1.3731733780910997,3.7510630351489453,0.008974914901738417,0.9688904407551158,3.666309887291844,-0.1504383387607394,185.3377721145218,35.018181081716484,0.0,2
150,180,0.17945897053545537,1.2672182103485976,1.2798623030407406,3.7510630351489453,0.019481020361552283,0.6232079079484186,3.613129516413161,-0.19893425582061822,125.13748764895851,30.31380004717294,0.0,1
160,190,0.4199511764941235,1.1387613676690669,1.213728323445705,2.7433273582406628,0.015139441706130576,0.1171094272087803,2.183300710886994,-0.5044230629426832,167.89478265230522,29.829853036328043,0.0,1
170,200,0.3632740345634905,0.9302025848044057,0.998621486332451,2.2911901348525703,0.0014925044613996455,0.42873200997145333,2.3762506126607175,-0.40062159154682275,110.49679682752331,17.022070269832714,0.0,1
180,210,0.2678975932906894,1.2184390173369672,1.2475426884319503,3.08032729366397,-0.011989297130636263,0.4561613547231547,2.5404055489514907,-0.05768625646888337,124.10319627730203,29.580180429736835,0.0,1
190,220,0.05960670405500347,1.193504512999216,1.194992042533253,3.08032729366397,-0.007051806334069689,0.38829086671633917,3.1302305266804624,0.03033800676577169,114.06661027227642,28.84915858951252,0.0,1
200,230,-0.015171724050730973,1.323827149394412,1.323914084328891,3.08032729366397,0.0007506015212005693,0.21767582429939206,2.8292425296420864,0.01785884039943027,165.6774137141407,32.7749016771704,0.0,2
210,240,0.043977198337635554,1.0949584042395906,1.0958411841998539,2.6828823162587696,0.016573335299551056,-0.39762422506996015,3.1268695979791508,-0.1451093937461535,169.25106669481684,19.968399674673606,0.0,2
220,250,0.06456150124334575,0.9515709916724625,0.9537586380396814,2.6828823162587696,0.008339590713824827,-0.28118285792235614,3.794737946753041,0.02667855093138026,58.110887746088856,10.463531025837055,0.0,2
230,260,0.21003735289931835,0.9595834531077144,0.9823014267988608,2.7410751834608504,0.013058051443388511,0.13514148996722766,3.622615745535007,-0.16177190015348658,92.03985625747909,15.573575573011501,0.0,2
240,270,0.21887431685268932,1.0099387398360586,1.0333838709789203,2.7410751834608504,0.017912504617006875,0.18817180924361385,3.441991836007213,-0.1680345499611274,143.67585852376277,19.58084035498032,0.0,2
250,280,0.25817500959852663,1.1269897855821662,1.1561835115533072,2.7410751834608504,-0.00948302317319968,-0.3871071120824246,3.02785663938092,-0.2708773017678904,119.8819690415946,26.141254740777555,0.0,2
260,290,0.07152270212257955,1.091925109085163,1.0942650230952098,2.552121922378774,-0.018488562248198413,-0.4867319805310054,2.798818593364535,-0.2185050922609248,140.62035696600287,25.124821047717482,0.0,1
270,300,0.19119482992945033,1.2926000003531144,1.3066637761507829,2.552121922378774,0.02024072957178195,-0.11366581338570013,2.630660482671662,-0.4832458192105601,232.7701298258236,40.07222716057123,0.0,1
